"x" "y" "bayes" "MIG"
7.37092906379409 -2.60230241468438 1 1337.6
-1.42631054664433 -0.398349739581402 1 673.85
-1.5018834688319 0.970984181198952 1 542.95
-8.65201826855009 -0.534909579614976 1 605.1
-0.668940285991698 -5.6273822126862 1 488.55
-2.01888174641507 -8.55184941075855 1 580.9
-0.414792962702174 -9.55206142321562 1 554.5
-1.48829149730719 -5.35912920321075 1 653.05
4.37976836732271 13.9040492263024 1 647.6
16.2827903762405 -0.240780416169953 1 536.95
15.8624169385875 -1.92247134512888 1 532.55
20.9618085991818 1.88149673862235 1 654.7
22.9558595208998 1.09945299525467 1 537.3
1.19068728872305 8.68801220628296 1 621.3
8.21219707600727 1.23373173391533 1 570.3
-2.3313834584657 -4.34038118720314 1 547.6
-3.72691599687668 0.872778162297787 1 529.6
0.00756645985917313 -4.51766933824652 1 495.8
4.87408673997872 14.0376753833152 1 624.9
3.68268848446859 9.40484053945369 1 534.6
-1.47034055237838 -1.39489378917952 1 466.9
-2.17157925218894 -4.99602175713193 1 583.5
-5.1038836595458 -4.28573230548883 1 573.7
-3.22798245487526 -6.20774367304253 1 550.75
-4.08891911384972 -0.0835737841816733 1 661.1
-7.51465734971964 2.60194574443055 1 590.6
-7.61642468708897 -0.00423992240836727 1 546.65
-6.8090343252291 -0.121146133473364 1 566.6
4.8789024103444 11.6184298556955 1 556.3
3.58202329763026 8.30349369987507 1 530.2
2.82359863037975 7.04502696053863 1 561.7
5.00280672629675 5.29982221698267 1 640.35
0.175063809907266 3.44724721462011 1 624.45
4.95956945542859 5.66057312643371 1 510.1
6.75816066967341 7.2227150347684 1 489.3
4.04946924511483 9.03497764035605 1 497.9
2.25299463813814 8.31952287299035 1 553.1
1.10864498496168 11.7163908801027 1 517.4
7.44959129169711 7.38120665710509 1 578.6
4.40099363149214 9.25614007612874 1 602.8
1.78279737333007 12.8185097179817 1 602.8
-5.98888001258874 -0.100296383013961 1 475.9
-8.82681888832965 -0.366059318386747 1 610.05
-4.59910300926064 -3.45208905653622 1 508.4
-1.50246120783095 -5.01207383841313 1 578.85
-4.87191211548237 -4.43340174862573 1 605.6
-9.22842748717665 -0.414350129847037 1 525.7
-4.65178099646129 -0.791041654419111 1 531.8
0.149972874638321 -8.23363706552428 1 608.9
9.69055074262233 -11.1328811962865 1 599.4
15.2050071549412 -10.9122751642172 1 542.25
-1.70189777614099 -4.17297822697514 1 629.1
-2.86612095482816 -0.237343528793866 1 574.4
-4.07772319472115 -3.53584780165889 1 519.2
0.335280306051286 -6.63081293407278 1 520.8
3.35278964095461 -8.93260241983638 1 491
4.86767592212261 -11.0611291042762 1 456.9
-6.81669493941498 -2.92922075146551 1 591.55
-2.4524182583278 -2.3346145143385 1 603.8
2.56421134843116 6.95490723954786 1 485.8
-0.154511628672291 -9.40629044468165 1 550.6
4.25553999710455 -12.0836455387548 1 490.6
