"x" "y" "bayes" "MIG"
-2.20206942508476 5.19526184677143 1 185.2
-0.56758328929546 -0.935704776637135 1 142.7
-0.56758328929606 -0.935704776636021 1 142.7
1.23294789034869 -0.494998519578329 1 193.8
-0.567583289292724 -0.935704776633651 1 142.7
1.23294789034908 -0.494998519578004 1 193.8
1.07031334353217 2.2801211080166 1 193.8
1.56091606721943 -0.00722482437906639 1 193.8
1.23294789034865 -0.49499851957835 1 193.8
1.56091606721942 -0.00722482437907924 1 193.8
-0.56758328929591 -0.93570477663581 1 142.7
1.23294789034865 -0.494998519578348 1 193.8
-0.56758328929591 -0.93570477663581 1 142.7
1.23294789034865 -0.494998519578348 1 193.8
1.23294789034865 -0.494998519578348 1 193.8
1.23294789034865 -0.494998519578348 1 193.8
1.56091606721943 -0.00722482437907892 1 193.8
1.56091606721943 -0.00722482437907886 1 193.8
-1.97160757818749 0.457911512060473 1 142.7
1.23294789034865 -0.494998519578348 1 193.8
1.56091606721943 -0.00722482437907881 1 193.8
-2.30032063607006 1.13026163805662 1 137.5
0.00538856998124698 2.47186100554281 1 188.6
-0.56758328929591 -0.93570477663581 1 142.7
-0.56758328929591 -0.93570477663581 1 142.7
1.07031334353213 2.28012110801656 1 193.8
-2.30032063607006 1.13026163805662 1 137.5
-0.56758328929591 -0.93570477663581 1 142.7
-0.56758328929591 -0.93570477663581 1 142.7
-0.56758328929591 -0.93570477663581 1 142.7
-0.56758328929591 -0.93570477663581 1 142.7
1.23294789034865 -0.494998519578348 1 193.8
-0.56758328929591 -0.93570477663581 1 142.7
-0.56758328929591 -0.93570477663581 1 142.7
0.498679184777761 1.69608474678371 1 193.8
1.56091606721943 -0.00722482437907894 1 193.8
-2.30032063607006 1.13026163805662 1 137.5
1.56091606721943 -0.00722482437907933 1 193.8
-0.567583289295911 -0.93570477663581 1 142.7
-0.56758328929591 -0.93570477663581 1 142.7
-0.56758328929591 -0.93570477663581 1 142.7
-1.39598380263096 3.71207806414547 1 178.2
-0.56758328929591 -0.93570477663581 1 142.7
-0.56758328929591 -0.93570477663581 1 142.7
1.23294789034865 -0.494998519578348 1 193.8
-0.56758328929591 -0.93570477663581 1 142.7
1.56091606721943 -0.00722482437907956 1 193.8
-0.56758328929591 -0.93570477663581 1 142.7
1.23294789034865 -0.494998519578348 1 193.8
1.07031334353213 2.28012110801656 1 193.8
1.23294789034865 -0.494998519578348 1 193.8
-2.30032063607006 1.13026163805662 1 137.5
-2.30032063607006 1.13026163805662 1 137.5
-0.56758328929591 -0.93570477663581 1 142.7
-0.56758328929591 -0.93570477663581 1 142.7
1.56091606721943 -0.00722482437908005 1 193.8
1.23294789034865 -0.494998519578348 1 193.8
-0.56758328929591 -0.93570477663581 1 142.7
1.56091606721943 -0.00722482437908011 1 193.8
-0.56758328929591 -0.93570477663581 1 142.7
-0.56758328929591 -0.93570477663581 1 142.7
0.00538856998124799 2.47186100554281 1 188.6
-0.56758328929591 -0.93570477663581 1 142.7
1.23294789034865 -0.494998519578348 1 193.8
1.56091606721943 -0.00722482437908023 1 193.8
