"x" "y" "bayes" "MIG"
-1.86742275684069 -1.50841221642864 1 701
1.11954405971012 3.57227900944445 1 166.7
-10.2215509273434 6.94620068895632 1 150.4
-8.93453631570144 -7.67257543811716 1 212.1
6.62049584947314 1.77279448269556 1 182.3
0.735678134314708 -4.89726815340173 1 212.2
2.24451436882735 -7.67145253833038 1 212.2
4.6252756292225 -1.22828325576151 1 228.2
1.12212126064837 2.54680747596427 1 166.8
-7.62741732825805 -5.67767562410482 1 212.2
-9.89574369735694 -4.34419836070775 1 227.7
-10.2351022958108 -1.45050605703196 1 319.4
-4.16205521686199 -1.73919930962078 1 319.4
5.89320457600619 -0.313807296582277 1 228.2
5.29890752461969 -1.14026862493194 1 196.6
6.13180456432763 -4.19815353681131 1 273.6
6.55158839225565 7.25303915669082 1 182.8
4.85124163836706 5.69877896003656 1 198.4
4.01110746429048 -0.128353859153808 1 242.4
4.97494422874675 -10.8436320065801 1 212.1
6.87356698662614 -7.18530267664697 1 212.2
7.32643104939356 -7.64445720420565 1 212.2
5.47197568986828 -3.21659344438774 1 212.2
6.35456852731254 -3.90663947589813 1 273.6
-2.92849768870008 -1.47664994808568 1 196.6
-4.7536986593781 -9.32415960650252 1 195.7
4.2816019296731 2.18533282214028 1 166.8
6.81462507131823 2.71117083600521 1 196.6
3.89960519352637 -2.46985172732642 1 196.6
7.83342125004726 -1.42630786148199 1 196.6
4.81131866179381 4.59903647934923 1 166.8
8.07331757563741 1.53757287942169 1 258
4.78359916470356 -4.91723089330775 1 273.6
7.14268440614104 -2.55714320990812 1 228.2
2.28398193992771 -2.3539821366977 1 196.6
-2.07203207733387 -7.85630402032595 1 212.2
0.582910688895786 4.54826614080448 1 166.8
5.10766986021086 2.97698981282947 1 166.7
-1.3195273984147 -8.76476141338097 1 182.8
-5.02883391744242 -6.00506985319952 1 212.1
5.79600954019981 -6.18880965619066 1 212.2
1.07816877762061 -4.0466479364959 1 227.8
4.83116482171962 -2.34638386217385 1 196.7
4.6736501321373 2.34668560266962 1 166.8
1.75691818672337 -2.55651329242483 1 196.6
8.21641800646772 3.86031430946216 1 212.7
7.03478505235893 0.209889532986713 1 242.4
8.55507885307104 3.62748855584911 1 212.6
0.634105374970875 3.02987723167816 1 166.7
4.68435461148198 3.80692888375833 1 166.8
-4.97226886545405 4.83971106522717 1 166.7
1.19834706114233 3.3428557755085 1 182.3
5.12805411940939 4.22703728893889 1 166.8
