"x" "y" "bayes" "MIG"
-3.81232033339915 5.26906625082701 1 1182.31
-8.14804734472514 -1.58288909606926 1 690.61
-10.4713023271761 2.96611661461038 1 560.77
-15.3781847369762 -6.64408826757008 1 544.31
-13.0684620289144 2.77662876420978 1 629.37
-18.0810473008211 -4.86491095547814 1 702.57
8.61232526556563 -8.40190339896487 1 532.21
5.29341327153707 7.54967884104464 1 608.07
5.93288174509363 6.92602858908279 1 623.07
6.11459267485238 5.72783536563015 1 680.41
3.44646068858082 2.9315046304757 1 645.81
-16.6112541790529 1.0675110111623 1 674.77
-16.5960659454577 -1.61776383861072 1 643.91
-14.3489303178934 -0.838174018565842 1 572.61
-17.8755133555321 1.53467969499517 1 654.61
-18.4763729646199 4.50785351889088 1 638.77
-6.0032611624015 7.96222940640619 1 530.27
-4.32650697220895 15.5355485816951 1 633.07
-6.57256880794271 13.5955079846711 1 555.87
-8.02768870238294 12.0230900431702 1 524.67
-6.69932307139534 10.6906736675094 1 728.87
-8.06597821665404 10.1689382997034 1 735.37
8.18857401968627 -5.86772672783459 1 524.17
6.92373604916995 -11.1884250282914 1 691.01
7.45891325628189 -10.7088598702143 1 674.31
9.48033980087912 -12.5400886541471 1 730.71
-18.7726865862223 -2.67343657489043 1 625.87
-17.5994636233044 -0.904069914423718 1 523.87
-10.1748670151894 -6.59568098318617 1 645.21
0.393504913183111 -3.53648729028087 1 678.91
5.09332674220889 -2.78695811296757 1 620.51
7.1533849219248 -8.15895417087371 1 653.01
4.76207498235949 14.4495537520043 1 514.87
4.35023490939263 19.6654039693906 1 575.47
8.24061539572782 18.4218727757303 1 459.07
10.6141149944267 17.2265793280577 1 515.87
10.2435862748346 17.5729595438175 1 612.11
6.84951867834942 18.7240892727605 1 573.07
10.3118987381011 15.3564610980144 1 595.61
4.42324002993034 18.9751205907712 1 534.91
4.56055000624061 18.1680915542556 1 506.47
4.90466423079935 18.4142171336346 1 529.07
10.9723800106903 16.3069929639959 1 612.11
7.22308211122367 12.4735564585009 1 499.47
0.869362954881161 -6.87531680240816 1 640.81
10.1204252877021 -8.15912637857692 1 650.87
9.72241888067895 -7.11355085265095 1 644.71
5.6675849232489 -9.50341977913151 1 742.77
11.9794784312719 -8.46304656701766 1 640.31
4.75469150205879 1.89812664329766 1 600.17
10.4940179868589 -6.98560408455623 1 625.61
11.0263837142989 -5.53608647031106 1 543.37
0.290292131287747 -9.80771174855307 1 544.57
7.24297653494675 -10.2000970258707 1 681.11
7.85942438006746 -6.0483896956488 1 557.97
