"x" "y" "bayes" "MIG"
0.221486209756567 1.12943740112698 1 162.8
2.32159924497367 -1.45933043749656 1 89.2
-0.404858744532453 -2.9393625113105 1 59.2
-1.82555653247273 -2.38402060626412 1 47.5
-1.89942778321502 -1.03573621390599 1 59.6
-3.9203588292353 1.73887126574613 1 59.9
-4.7162012975246 0.385058788577573 1 47.5
-0.00284369773678149 -3.30998330815047 1 47.5
2.03952027220158 -1.88099179147643 1 57.9
1.38019638717358 0.191682483530722 1 68.3
-3.62731397025913 1.51917571246212 1 58.3
-2.89201059599823 -0.308552249097794 1 47.5
-1.93266939579036 -3.5108113254908 1 47.5
-0.992143365418022 -3.9593921828073 1 47.5
-3.00788114800797 2.35159797033682 1 57.9
-0.00284369773678148 -3.30998330815048 1 47.5
5.50794191017129 0.207026224315585 1 70.3
5.35600958122067 0.492392367213678 1 82.7
3.70872382014108 0.253544721160201 1 93.1
1.19403388189817 -1.56662141326634 1 57.9
-3.12923514500101 2.53212804533043 1 57.9
-0.00284369773678152 -3.30998330815048 1 47.5
1.13119353895703 -1.41440392852071 1 57.9
4.84000297330641 0.628769277610714 1 93.1
-2.96025514744895 5.15440252933085 1 70.3
-4.7162012975246 0.385058788577579 1 47.5
-3.62731397025913 1.51917571246211 1 58.3
1.3634721114644 -1.72483620432507 1 57.9
5.35600958122067 0.492392367213678 1 82.7
-2.97013535544361 2.29158241165118 1 56.3
-2.89201059599823 -0.308552249097795 1 47.5
-3.89363738614968 3.00027683582116 1 57.9
-3.72297404938271 -1.65153437083614 1 47.5
-1.45621358498515 1.51170272955812 1 57.9
5.50794191017129 0.207026224315585 1 70.3
3.03815621256366 -0.60065500488424 1 70.3
4.90296392732907 1.27003785113094 1 82.7
-3.23468043007211 2.03707378436875 1 59.9
5.35600958122067 0.492392367213679 1 82.7
-0.770625431414673 2.45956913512859 1 63.1
4.78472497975868 1.39040902975128 1 80.7
0.553412896836611 -3.26029460897293 1 47.5
-0.723988852685168 -1.42634950840457 1 59.9
-0.992143365418022 -3.9593921828073 1 47.5
-2.46657000915946 -2.83846607018743 1 47.5
5.26944494800827 0.181895873799235 1 82.7
4.89711589071189 0.950749851183307 1 105.5
4.24659114895133 2.39197121466409 1 105.5
5.02422687357218 0.845583126405429 1 70.3
4.24659114895133 2.39197121466409 1 105.5
4.43244483074388 1.36465960398856 1 93.1
4.72041550830379 0.894776003132227 1 93.1
-2.89201059599823 -0.308552249097795 1 47.5
-3.52988713452477 -0.131960946278942 1 47.5
3.79299863252026 2.83456315445314 1 93.1
0.553412896836611 -3.26029460897293 1 47.5
4.18475955777687 1.33231712710719 1 93.1
1.83546497540939 -1.73519043116736 1 59.9
4.64988473368707 0.21735906701728 1 82.7
3.63455422619607 0.81198909262564 1 82.7
-0.185055258904055 -2.36882855741399 1 59.9
-2.18337997527923 -4.01632527107999 1 47.5
-1.95114175439658 1.44607891326738 1 58.3
0.265766873715106 -1.17685244707501 1 57.9
-3.92035882923535 1.73887126574644 1 59.9
-0.911259278674335 -3.90781485638339 1 47.5
0.302682477348044 -3.21930822441558 1 59.9
1.21496729038595 3.76004783097449 1 82.7
-0.0821460100540188 -3.43065439028074 1 47.5
-1.68215777976986 4.86318652060984 1 81.1
4.1869311197046 0.529270951417498 1 70.3
