"x" "y" "bayes" "MIG"
-2.88718234989674 -0.988939215357906 1 542
-0.907415883623133 1.3685758557611 1 328.4
-0.445070622857621 3.24637328485425 1 400
3.67822653124498 -1.1563542748738 1 332.4
0.699265579444796 0.56587770781999 1 421
0.121734333235691 1.51404298594594 1 327.4
1.76090462983701 4.1917296872723 1 319.5
-7.11770158752086 -1.60021728011456 1 321.7
2.71877618500756 -3.60045749823989 1 357.5
3.22926970643543 -2.67373570201127 1 325.2
3.76766727943581 -3.07240594870553 1 387
3.100061206878 1.25633561923625 1 350.7
3.37181158714222 1.37843531520906 1 293.4
-9.6095745345059 -4.81907315400746 1 342.7
3.88702817152638 -1.3029135021913 1 313.2
4.80541699506377 -1.89996983946214 1 354.7
-2.21841316841036 -0.519745348751009 1 373.4
0.999100276156673 -1.77969672683169 1 315.4
2.32304969321111 -2.59503895966884 1 438
-4.63329912214219 -0.0615283633343005 1 410.7
-5.06197386033968 2.66345551088703 1 383.4
3.14930301428853 1.49172030894599 1 349
4.34336547957631 -2.85020436265439 1 357.6
1.07747098955454 -2.33481114449848 1 359.7
-4.76297033874845 3.97237784630273 1 389.7
-2.63199006019076 0.630332583720832 1 393.7
2.16136787932816 -0.675056166083244 1 393.7
3.1585090835449 0.978547865187435 1 336.5
3.24888688420856 0.264578431640857 1 366
-3.62744947538638 -1.1486694378965 1 290.5
5.39041314037692 -2.68969928630469 1 354.7
0.884144991126214 1.01590281640022 1 464.9
-2.24816364269019 1.97931063311011 1 345.4
-1.10244009506929 -1.43849551160524 1 330.2
-3.24491307048101 1.69298551545269 1 366.4
-2.44304807794173 -1.88931283535042 1 304.7
-9.59972543671632 1.48488340242402 1 277.4
-1.58323616888525 5.89020416748128 1 384.7
-5.4825704118714 -1.84381280925631 1 257.5
-4.78452922363505 4.20286664911077 1 278
-4.16883298500322 -2.52328058419526 1 268.9
1.87908952925106 -1.53292015159434 1 438
1.5835704778501 3.2430865953862 1 289.4
2.36974720685948 0.65540281820314 1 327.4
-1.59184802800975 -0.845070850391148 1 366.4
0.345936185584019 -0.0378068150927418 1 324.4
-6.78460742551853 -2.0174843828847 1 285.9
-6.73507753819996 3.24990663956569 1 307.4
0.999433045197281 -4.10109890683254 1 330.3
1.40356879129621 0.228037621033853 1 354.7
0.719858248705985 -1.77022271188955 1 387
3.16648190901467 -1.77822639966306 1 354.7
5.37614493815782 -2.1243491946284 1 359.7
-1.23540099498345 -0.247071887647285 1 325.7
3.72297873696483 -2.78105957062396 1 404
-0.0522187995074742 -4.78174798397669 1 359.7
4.25734286992064 -2.7615602164333 1 387
3.30482224888232 -2.57671197080613 1 387
