"x" "y" "bayes" "MIG"
-0.743986799058381 -6.52796504960009 1 528.7
-1.20412202347287 -10.5951700463597 1 307.98
-8.59383156041727 -15.4317575854709 1 334.68
-8.63059203469128 -16.2532633896818 1 334.68
-8.53519977927537 -18.1794812496571 1 334.68
-5.16969910359707 3.32545176953902 1 363.38
-5.53030921015814 0.0541169604049608 1 334.68
-7.87890968006556 1.02253636490129 1 297.28
-6.68473831801384 -1.19228141260335 1 361.68
-3.96707300758272 1.94555125931724 1 354.68
-6.12336851669408 2.91390540237134 1 305.98
-6.83121534992005 2.44529103892801 1 314.98
-5.39956219860453 4.54363218284122 1 336.68
-0.981497785396281 0.831511613663065 1 334.68
-7.99583691901717 0.384913746241768 1 305.98
-3.97687139555232 -0.120317932936992 1 372.38
-5.72303754895855 -1.58110801312131 1 372.38
-4.19191002458921 -1.31994549266841 1 372.38
-6.52365434268009 0.855433105093256 1 372.38
-6.27158271322057 3.76317697622411 1 318.98
-4.05150911874405 -2.20867973558152 1 381.38
-5.96781177743964 -0.982072598376348 1 334.68
-5.30924608721397 -0.893849745194898 1 363.38
-1.31761815597269 -1.08897944140723 1 363.38
-4.09925445385755 -0.85699035877323 1 363.38
-6.01317792552887 -0.91727190110398 1 334.68
-3.94577273593464 -0.851407910504329 1 363.38
-5.25351903891781 2.21675063721014 1 336.68
-1.33270666844129 -1.24090085074093 1 363.38
-5.06035498758848 -0.574657540238238 1 363.38
-5.57946190270215 -0.658273437381522 1 334.68
-5.67725082194908 -2.94244362865052 1 363.38
-1.31761815597269 -1.08897944140723 1 363.38
-1.38415562114903 1.75507618305651 1 336.68
-5.5376698673186 2.2679016013247 1 313.48
-5.55849025557035 -1.01138364721462 1 334.68
-5.10164328076716 3.15343151558604 1 270.78
-8.52355290762946 1.61360923925828 1 352.68
-5.94051036794767 -0.308077349010349 1 363.38
-5.29039577476101 0.171195679279829 1 363.38
-4.04533119224945 -0.948062507284811 1 363.38
-4.84153983401302 1.95994127070692 1 390.38
-6.22529056148849 3.40038931400447 1 334.68
-6.43136771740614 2.92837610594258 1 334.68
-6.30738607870711 0.274897106942703 1 363.38
-4.39531483531677 2.83783367827592 1 363.38
-7.28222165898448 2.71811209132146 1 308.28
-6.69692563287066 1.02072768900038 1 343.68
-7.68203077860942 -4.00476060470688 1 361.68
-6.43641484069153 -0.63710246828718 1 334.68
-6.02563590173585 -0.707049460170181 1 372.38
-6.39819639157038 3.85619106625005 1 307.98
-6.76746217997871 2.69463941447425 1 334.68
-6.63815112854955 3.4003626471239 1 307.98
-6.0173223392666 3.07785268044254 1 334.68
-6.33765386345503 -0.803491442478927 1 334.68
-5.85812945896483 -0.736570201349014 1 334.68
-4.57782000557319 2.01090437757426 1 334.68
-3.83394612735808 -1.11118504403956 1 363.38
-4.67407893122969 -0.280587806349223 1 360.78
-5.61277695261954 3.70752518610394 1 336.68
-6.33168106204159 1.18757295110845 1 334.68
-6.76569113697742 3.59105936427693 1 334.68
-6.47216432361645 1.76008546512373 1 352.68
-0.964762282383403 -1.89547030623525 1 334.68
-4.42697197788264 3.45007008521495 1 363.38
-6.21743380316872 -0.468979960167839 1 334.68
-3.90936422740608 1.60917781960444 1 381.38
-4.3730373495086 4.3054368467859 1 307.38
6.70595784004294 2.67485440198191 1 283.28
6.70293452700086 0.512376297903633 1 309.98
7.02474090526184 3.28568685311033 1 309.98
8.68414735302703 1.99852157813365 1 281.28
9.5339211497715 4.02884634024115 1 254.58
4.61426657006115 4.52252308970152 1 254.58
-7.06859965155072 -0.550764659782377 1 343.68
-6.46806762317639 3.08774441380209 1 334.68
-6.46401262625795 0.917134882656068 1 305.98
-3.94945971329388 1.28941151367053 1 305.98
-5.04861355932366 3.88413901031602 1 336.68
-6.71620752953132 -1.44179174302439 1 352.68
-5.03416926587826 -0.684527491246671 1 363.38
-4.31969913475449 1.66364150094917 1 345.68
-2.62559695629156 3.47052820590127 1 363.38
-3.93832256461757 2.29328465774204 1 334.68
-1.40211236538513 -0.783503812021547 1 363.38
-5.81143249081134 4.25315164218728 1 336.68
4.94541932179054 -0.0800252225768969 1 309.98
7.12248486350666 -0.572505950523341 1 327.98
5.0272289620448 4.78379163720485 1 283.28
6.85946310092516 -0.199666306599002 1 318.98
11.317958186801 -8.51224454296259 1 272.58
