"x" "y" "bayes" "MIG"
4.66844990985018 -1.30259422668889 1 992.8
4.24857724590255 -4.47487535463219 1 462.84
-2.5186876619209 -4.09427707600218 1 376.14
-0.945368078157518 -3.34434574391169 1 389.14
-0.887809285663214 -2.97762027249984 1 374.54
0.242288751732968 1.41877518763297 1 373.04
0.595382955328014 1.25726399996796 1 376.14
-0.102565080120159 -2.18997396356348 1 389.14
-0.0980043138946183 0.828999472242888 1 361.54
-2.68321035025803 1.29825578852874 1 374.64
-0.15023354589737 0.300741047409632 1 376.14
0.26370106014197 -2.1387920280588 1 400.64
-0.945368078157579 -3.34434574391181 1 389.14
-0.945368078157578 -3.3443457439118 1 389.14
-0.102565080120293 -2.18997396356461 1 389.14
-6.01835499133363 0.240740839838467 1 389.24
-3.79791175195035 -3.06073212397704 1 387.64
-0.105299643623608 -0.610792845382864 1 389.14
-1.71996501805869 2.49836290578937 1 374.64
1.17095151028357 1.80530217678568 1 381.34
-0.135737725926729 2.90510040231939 1 405.14
0.989569633364163 1.96035083074596 1 387.64
-0.150233545897367 0.30074104740967 1 376.14
-0.887809285663206 -2.97762027249981 1 374.54
0.592926480331004 3.65131469914772 1 410.34
0.989569633364163 1.96035083074596 1 387.64
-3.45856869474494 -0.835431920872902 1 392.84
-3.57245946238052 3.76007948206182 1 408.84
-1.71996501805869 2.49836290578937 1 374.64
-2.6773245907514 1.96606432278817 1 360.04
0.595382955328045 1.25726399996817 1 376.14
-3.42817308994637 -3.00788666890353 1 392.84
0.560256420431942 1.97064294123961 1 387.64
-0.698874489695638 2.01859362508731 1 416.64
0.595382955328045 1.25726399996817 1 376.14
-1.086975941139 2.38597718553335 1 410.34
0.7885575369974 4.66195296483126 1 421.84
0.595382955328045 1.25726399996817 1 376.14
-0.102565080120293 -2.18997396356461 1 389.14
1.30234586066787 2.60426281066277 1 392.84
-1.58359691954744 1.16931512368093 1 387.64
-0.922981482418417 1.03791996932115 1 368.34
-0.165692247816585 2.63723405166284 1 405.14
-2.51868766192083 -4.09427707600214 1 376.14
-0.135737725926729 2.90510040231938 1 405.14
-0.0980043138946067 0.82899947224298 1 361.54
0.595382955328045 1.25726399996817 1 376.14
1.17095151028356 1.80530217678568 1 381.34
-0.945368078157579 -3.34434574391181 1 389.14
-2.62593824525537 1.53167267569422 1 361.64
-1.20695014338094 -3.15860751902184 1 403.74
0.979592221233062 -5.47878959052365 1 395.64
6.61060426369456 -7.17529774266684 1 486.04
0.403624406695525 -1.94726856034833 1 405.84
3.38664350920621 3.00505204312612 1 399.34
-1.18090951932907 -1.72557578511365 1 400.64
0.326177210366982 1.26752223978382 1 392.84
-0.214662204899521 1.41709151396598 1 373.04
-0.216458732728143 -2.21608786295175 1 400.64
-0.102565080120293 -2.18997396356461 1 389.14
0.412172408028644 2.09099220842652 1 378.24
0.403624406695525 -1.94726856034833 1 405.84
0.560256420431941 1.97064294123961 1 387.64
0.595382955328045 1.25726399996817 1 376.14
-0.945368078157579 -3.34434574391181 1 389.14
-0.575436757809521 -3.03974945238186 1 386.04
-0.460916328294628 2.24943827807653 1 410.34
-0.102565080120293 -2.18997396356461 1 389.14
-1.02766712892541 -3.0243936200445 1 391.24
-1.10407523155392 1.65864993678863 1 405.14
-0.150233545897367 0.30074104740967 1 376.14
0.339829706059723 0.69335326868671 1 381.34
-0.095821126766553 2.54080559681066 1 365.24
-2.31452322931974 -5.24024666919155 1 389.14
0.466098323994564 1.28652953107167 1 366.74
-3.78669643195208 -2.55445654313899 1 373.04
-3.90820723404305 -1.13160768193346 1 387.64
-1.55956031776865 1.1768568964176 1 368.34
-0.771021094166267 -5.18863167841982 1 381.34
0.595382955328045 1.25726399996817 1 376.14
-0.216458732728143 -2.21608786295175 1 400.64
0.127652260285921 0.808749587307424 1 387.64
0.127652260285921 0.808749587307424 1 387.64
-0.150233545897367 0.30074104740967 1 376.14
-0.343379235563563 -3.00481656398126 1 379.74
-0.945368078157579 -3.34434574391181 1 389.14
0.453330887045703 -2.12666213705723 1 394.34
-0.945368078157579 -3.34434574391181 1 389.14
-0.0980043138946067 0.82899947224298 1 361.54
-1.59182906177252 1.42414362673714 1 350.14
0.453330887045703 -2.12666213705723 1 394.34
-0.474977413990019 -3.43645987294492 1 394.34
-3.78669643195208 -2.55445654313899 1 373.04
-0.945368078157579 -3.34434574391181 1 389.14
-0.105299643623608 -0.610792845382864 1 389.14
-0.887809285663207 -2.97762027249981 1 374.54
11.1811485332712 -6.46013090222981 1 462.84
10.1337317462625 3.8304445763011 1 478.84
8.59591908118775 -7.48262426987767 1 453.44
6.98369985145666 -8.45249523265459 1 462.84
-1.47234268274784 -2.76606436716211 1 376.14
-1.71996501805869 2.49836290578938 1 374.64
0.127652260285919 0.808749587307425 1 387.64
-0.102565080120294 -2.18997396356461 1 389.14
-0.94536807815758 -3.34434574391181 1 389.14
-2.68321035025803 1.29825578852883 1 374.64
0.989569633364163 1.96035083074596 1 387.64
-1.59182906177252 1.42414362673714 1 350.14
-0.102565080120294 -2.18997396356461 1 389.14
-0.47497741399002 -3.43645987294492 1 394.34
-3.86675891854608 -0.501948043156427 1 373.04
-0.102565080120293 -2.1899739635646 1 389.14
-5.85133837951866 -1.52168590602121 1 402.24
-0.105299643623609 -0.610792845382863 1 389.14
-0.216458732728144 -2.21608786295175 1 400.64
-0.47497741399002 -3.43645987294492 1 394.34
-2.7374799229391 -1.66277617892779 1 387.64
0.989569633364163 1.96035083074596 1 387.64
-0.105299643623609 -0.610792845382863 1 389.14
-1.71996501805869 2.49836290578938 1 374.64
0.466098323994562 1.28652953107167 1 366.74
-0.887809285663207 -2.97762027249981 1 374.54
0.56025642043194 1.97064294123961 1 387.64
-1.51010042977147 0.598136391669702 1 363.14
0.821248626802048 0.335870822265156 1 443.34
-0.150233545897369 0.300741047409671 1 376.14
2.49619119118404 4.8662052704121 1 428.34
-0.150233545897369 0.300741047409671 1 376.14
1.85874569307916 0.593638520726225 1 381.34
-2.95218053379736 1.97232976871562 1 379.84
-1.71996501805869 2.49836290578938 1 374.64
0.56025642043194 1.97064294123961 1 387.64
-0.482284451672942 1.8935135519438 1 410.34
1.17095151028356 1.80530217678568 1 381.34
-3.35678623917095 5.40362232017039 1 415.14
0.912594653583344 0.87097373850314 1 381.34
0.595382955328044 1.25726399996817 1 376.14
0.595382955328044 1.25726399996817 1 376.14
-1.10407523155392 1.65864993678863 1 405.14
0.595382955328044 1.25726399996817 1 376.14
0.505958119718271 -2.06719434383871 1 405.84
-0.657249628346201 4.84982871918615 1 403.64
0.786442042779312 1.28236556292109 1 392.84
-3.2763881044754 -1.45634929367815 1 399.14
