"x" "y" "bayes" "MIG"
-2.2344920330992 0.162696039854461 1 596.667
-5.32253421342554 1.39829450498571 1 430.448
-1.71982391512025 -3.72379675471984 1 680.167
1.92075230405629 -0.406603105603275 1 763.667
-0.101005409035078 -2.73558707471662 1 596.667
3.91541819162961 -0.426236430614912 1 746.167
2.7050147889419 -0.152209660293894 1 763.667
2.65497622368696 -0.3105026219807 1 763.667
3.84701008906069 -1.23455457773156 1 847.167
1.90281866532571 -0.154394453608061 1 680.167
-1.49263604974061 -2.94499468885502 1 596.667
3.7473998538446 -1.41860155573129 1 847.167
3.43817520988274 -1.54327471248416 1 763.667
-1.14126411361638 0.448705991784447 1 680.948
3.35595007303806 2.44879218908178 1 764.448
-4.86057336348254 -1.08291310380021 1 495.667
-8.15272048708053 0.603326616506888 1 394.667
1.41369139447666 -0.00122941275285738 1 680.167
-2.56611293054013 2.50177576896281 1 596.667
3.16728637894279 3.12317549494324 1 847.167
2.24283067928279 -1.56517600309532 1 847.167
-2.11559028657495 -1.80858565795259 1 680.167
-1.56877288062444 -2.44818559071144 1 513.167
-5.26290707893799 2.43211271142681 1 513.167
4.24517721845421 3.41777596985215 1 680.948
2.25680103096657 3.89153582186474 1 763.667
1.20673932803488 3.33385419288396 1 763.667
2.25844340244126 -1.67293072235812 1 763.667
2.84251264784416 -1.39286626083445 1 847.167
1.44101950832381 -0.861500478114193 1 763.667
1.8729895155836 -0.418840061241803 1 680.167
-8.44688312349936 3.26078531439742 1 429.667
-0.53250111590426 -1.40370833049657 1 763.667
-0.58680045649929 -2.9302211322573 1 847.167
-1.59628722402168 3.62614069344062 1 680.167
1.5278795419493 -2.56439591667894 1 847.167
2.02190192548779 3.52578403180274 1 847.167
2.22169031003274 -0.74487206102275 1 763.667
1.03638966864518 -2.56546074074917 1 763.667
3.84701008906069 -1.23455457773159 1 847.167
-0.232791489209222 -3.26160068656958 1 680.167
-3.93015938290967 -1.82094562236401 1 513.167
2.2148152947943 -0.0238967091172522 1 680.167
-0.220861660806196 -1.8571270912626 1 662.667
-1.74758482383203 -3.89484362540901 1 763.667
-3.93015938290967 -1.82094562236401 1 513.167
1.89675370309353 -2.84007918329441 1 847.167
-1.45090654959628 -3.95221961984018 1 596.667
2.2148152947943 -0.0238967091172525 1 680.167
2.25680103096657 3.89153582186474 1 763.667
-0.559325884656968 -1.74747478306547 1 763.667
-4.07205500410086 3.45082759564944 1 513.167
-1.93993708914305 -3.31637171415274 1 763.667
2.25680103096657 3.89153582186474 1 763.667
-3.12989995382182 -1.93955945174365 1 513.167
3.91065557564903 -0.492479863481795 1 763.667
0.548403465913424 2.48652411372442 1 763.667
-6.04352989821185 2.63464324769706 1 430.448
-2.88691539127148 1.83075920623685 1 513.167
1.67867651717014 4.02238959430451 1 680.167
-2.0699574575769 -1.57110535770048 1 513.167
-5.37387287801386 1.23846661229349 1 430.448
1.39320152547351 -0.341109138489074 1 596.667
2.78449636299329 2.24910360293311 1 680.948
5.11368714149812 -1.81899562460411 1 847.167
3.75806668854879 -1.41216868922415 1 847.167
3.39552828644557 -1.55303907512779 1 763.667
2.11258544059238 -1.58615458392571 1 596.667
2.12187896166569 -1.59684148474314 1 596.667
2.78897476233888 -1.66651441727997 1 763.667
-6.31896912831581 2.50494321096311 1 513.167
-1.43291973220542 -2.28475234012294 1 513.167
-2.99664980699868 3.50732587516527 1 513.167
1.02493525142751 -0.996465729445044 1 680.167
-3.30224305960887 3.57720525119834 1 596.667
