"x" "y" "bayes" "MIG"
1.5892448333531 -2.5015057294715 1 38
-1.29391997851127 -4.47950638713888 1 37.9
3.09908337112963 0.494203421045139 1 38.1
2.89392415490382 -2.90411943967978 1 37.8
-1.73669097902022 -1.30041553107957 1 37.8
-1.42267991816495 0.677733445143224 1 37.9
-4.5529023590436 -2.5193526404895 1 37.9
0.198000865878616 -3.68722922590589 1 37.8
-0.626059961305441 -2.47803265163933 1 37.5
0.129165105643986 -1.93366693836345 1 37.7
1.56799669521976 0.594188272936265 1 37.8
-3.96281540459966 -1.3370882360539 1 37.9
-1.85686194308306 1.53321642566698 1 37.9
4.86318004183288 -5.23413443378348 1 37.9
2.0479237221381 -4.78655751738948 1 37.8
0.45586194577303 -3.63923019464912 1 38
1.56799669521976 0.594188272936261 1 37.8
-1.42267991816471 0.677733445143409 1 37.9
-3.25044385842009 -2.59957474764444 1 38
-2.19564352093036 1.16267096776289 1 38
3.46123934458015 3.23864722147005 1 37.6
0.220127232395342 2.20389777414212 1 37.9
-4.82676153105457 -0.109722633894823 1 38
-1.97212912569794 -2.39442875541898 1 38
1.92381536788465 -4.49663000112389 1 37.9
1.65206827565316 2.24555424321673 1 37.9
0.66180206579488 2.99354046346705 1 38.1
-2.1802374067589 2.60595069217137 1 38
0.182621905643498 2.27296772355737 1 37.9
1.56473896794609 2.46490619605535 1 37.9
1.56799669521976 0.594188272936262 1 37.8
3.05022786615504 -0.0711296138199884 1 37.8
1.58542430510411 0.800779168170619 1 38
-5.08303625904264 -3.33428937124987 1 38
-1.09056022546955 1.09535490088544 1 38
-2.74407698477444 -3.00047437737385 1 38
1.19683191162638 0.147950970701026 1 37.8
1.56799669521976 0.594188272936262 1 37.8
1.56799669521976 0.594188272936262 1 37.8
0.390141311394679 2.23886891583196 1 37.7
6.73012861085625 1.38812293453147 1 37.8
-2.49708783234642 1.35971173036568 1 38
-3.96281540459967 -1.33708823605391 1 37.9
-2.49708783234642 1.35971173036568 1 38
-1.73669097902021 -1.30041553107964 1 37.8
-2.19564352093036 1.16267096776289 1 38
1.56799669521976 0.594188272936261 1 37.8
4.00794232349142 2.31111476161439 1 37.9
2.46873709773475 1.11782122962853 1 38
0.441455636973484 -2.69369194156142 1 37.7
1.56799669521976 0.594188272936262 1 37.8
-0.504601861263707 0.601378262136828 1 37.9
0.412806260695112 -2.6291861435006 1 37.9
-1.71397480306207 1.18073902662612 1 38.1
0.51336950412526 2.54463247872255 1 38.1
5.70851075922156 1.79212117542753 1 37.9
-2.47697329060481 2.22286388094488 1 38
1.56799669521976 0.594188272936262 1 37.8
1.66303835186129 0.861029539322454 1 37.8
-2.74407698477445 -3.00047437737385 1 38
0.468714572221828 1.15711126767601 1 38
-1.61037056124662 0.655355720811048 1 38
-2.11919361105887 2.3999959240612 1 38
1.19354665092399 2.8115725351438 1 38.1
4.10941371027555 1.15159724890851 1 37.8
0.276396690060192 2.92984108061165 1 38.2
-0.758809663156025 -4.05625408181393 1 38.1
-1.05102047196993 -1.65990293424603 1 37.8
-5.08081247282894 -3.32705284417316 1 26.5
4.72487800646606 4.21242240775541 1 37.8
5.65179249524322 0.129432290811714 1 37.9
-1.92741027580072 -2.22286574452638 1 38
3.36986131940316 0.23664835705862 1 37.9
-2.33043600566271 -1.93608596513617 1 37.9
-1.4226799181647 0.677733445143409 1 37.9
3.36986131940316 0.23664835705862 1 37.9
0.745017207961009 2.03038808226575 1 38.1
0.346753756435979 2.10054970290207 1 37.9
-3.1736720603946 4.84980119944441 1 37.9
1.95875447377471 -4.55523896809628 1 37.8
-1.4226799181647 0.67773344514341 1 37.9
5.86383679571678 -2.89974746759646 1 37.8
1.39927477148599 0.165018705767681 1 37.9
-1.4226799181647 0.67773344514341 1 37.9
-1.70124833121807 1.69308466803368 1 37.9
-0.504601861263707 0.601378262136829 1 37.9
3.0063878307838 0.293099844392789 1 37.8
-1.1643594845172 5.05290286085547 1 37.8
2.4784028549169 2.02819303564446 1 37.8
1.65206827565316 2.24555424321674 1 37.9
2.06446763713057 -4.7068239978902 1 37.9
3.19255096911136 1.79037112350122 1 38
-4.12978005735925 -0.325358374510346 1 38.1
2.42870530186187 0.185702169757034 1 37.9
-4.79765160314391 -0.716081983798174 1 37.9
-2.49708783234642 1.35971173036568 1 38
4.19516610854714 -6.05313056221515 1 37.9
-3.18983258988548 2.45834528320588 1 37.9
-1.2169295909471 3.39768744846864 1 38
-0.076529700176767 1.13563524061985 1 37.9
-1.4226799181647 0.67773344514341 1 37.9
-2.49708783234642 1.35971173036568 1 38
-2.19564352093036 1.16267096776289 1 38
-2.81448517148127 2.07212635352368 1 38
0.0235595617949762 -3.48826083775453 1 37.8
-2.49708783234642 1.35971173036568 1 38
-1.3391512390435 1.97320645443384 1 37.9
3.68751832210477 2.20486260882533 1 38
2.47840285491691 2.02819303564446 1 37.8
1.39905672885641 3.60255243207451 1 37.9
-1.71397480306207 1.18073902662612 1 38.1
-1.05102047196993 -1.65990293424603 1 37.8
1.56799669521976 0.594188272936263 1 37.8
3.08558558173436 0.303006014337919 1 37.9
-0.917281521390866 2.38644804732998 1 38
-0.0765297001767672 1.13563524061985 1 37.9
-1.2169295909471 3.39768744846864 1 38
-0.652788175191462 1.32839527578434 1 37.9
-4.08626701815448 -2.39538811691402 1 38
-1.04728206533435 -4.4143013347905 1 37.7
-2.33612069888928 -3.11774483778488 1 37.9
-0.888259166273015 2.3317848378988 1 38
-2.4153871867354 3.17649524109912 1 38.2
1.06771982053484 0.479830267771907 1 37.8
1.51596873871412 -4.52937303041524 1 37.9
-4.26836647707564 4.88889551956622 1 38.1
-1.74456481268872 1.39041877393839 1 38
-1.00189700400385 2.24712203852237 1 37.8
2.1277983309866 1.41411852465051 1 37.8
-3.51857438736098 3.45195240673227 1 38.1
-3.51857438736098 3.45195240673227 1 38.1
-1.21470381401494 2.08552634320709 1 37.9
3.36986131940315 0.23664835705862 1 37.9
-3.66301075267101 2.11758308510115 1 38
-1.30211608354994 1.09111708942991 1 38.1
0.818589832141003 1.0705664030796 1 38
-0.0765297001767672 1.13563524061985 1 37.9
-1.93615260094892 -2.34614143619175 1 37.9
-2.49708783234642 1.35971173036567 1 38
-0.421788227119218 0.365381985225619 1 38
-0.0765297001767671 1.13563524061985 1 37.9
-5.05296619061405 -2.35217459654476 1 38
1.06771982053484 0.479830267771907 1 37.8
-1.93615260094892 -2.34614143619175 1 37.9
-1.73669097902021 -1.30041553107964 1 37.8
2.52216942637283 4.49171921414716 1 37.9
4.82439717623964 4.45074676213493 1 38.1
5.7548238293149 0.0144855965061365 1 37.9
2.06446763713057 -4.7068239978902 1 37.9
-0.386452658097412 -4.10788362398635 1 38
-0.917281521390866 2.38644804732998 1 38
-4.08626701815448 -2.39538811691401 1 38
0.674634684757021 -3.08156567622431 1 37.8
-1.74456481268872 1.39041877393839 1 38
-0.118457987647239 -4.37466776384488 1 37.9
1.56799669521976 0.594188272936263 1 37.8
1.56799669521976 0.594188272936263 1 37.8
2.66373111691798 2.19128599562183 1 38
-0.0765297001767671 1.13563524061984 1 37.9
5.6551796541714 0.954940603766798 1 37.8
2.31460717066705 -3.26517261590629 1 37.7
-0.552858924606952 -5.42447428584383 1 37.9
-2.58065021213893 -2.49218909423332 1 38
1.61916418981659 -2.50686521107756 1 37.5
2.74129686225849 0.396638831259601 1 37.7
2.54808275873004 -4.01858141880133 1 37.9
-1.37190209761102 -4.09797787310953 1 38
-1.2169295909471 3.39768744846863 1 38
-0.793682788403751 -4.05566245207306 1 38.1
-1.03579999692158 2.2863642071509 1 37.8
-1.73669097902021 -1.30041553107964 1 37.8
0.594253692489006 -4.00780337371726 1 37.8
-2.11919361105887 2.3999959240612 1 38
-1.26319611918646 0.897412551199526 1 38.1
-0.652788175191463 1.32839527578434 1 37.9
-0.0765297001767675 1.13563524061985 1 37.9
-2.16030653168794 -3.128431753975 1 37.9
0.818589832141003 1.0705664030796 1 38
-0.421788227119219 0.365381985225618 1 38
-2.0026879085892 3.28085409444413 1 38.2
0.936294888642159 -2.0914843782092 1 37.7
-0.534542201231272 -4.50704157713606 1 38
1.29804779323707 -2.05501456825763 1 37.6
-1.74456481268872 1.39041877393839 1 38
2.80249594642031 1.69114607376162 1 38
-0.652788175191463 1.32839527578434 1 37.9
-1.4226799181647 0.677733445143409 1 37.9
-1.03579999692158 2.2863642071509 1 37.8
-2.49708783234642 1.35971173036567 1 38
-2.49708783234642 1.35971173036567 1 38
0.278280578744079 1.05829074256969 1 37.8
-3.51857438736098 3.45195240673227 1 38.1
-2.49708783234642 1.35971173036567 1 38
-2.49708783234642 1.35971173036567 1 38
2.89392415490411 -2.90411943967996 1 37.8
-1.37190209761102 -4.09797787310953 1 38
-1.4226799181647 0.677733445143409 1 37.9
-3.10200066569029 -2.04241337788716 1 38
1.06771982053484 0.479830267771907 1 37.8
0.0235595617949768 -3.48826083775452 1 37.8
-0.0219327223830869 -4.52359992787281 1 38
5.7485071769733 -0.311194410281723 1 37.7
-2.49724537030812 -3.17317332769029 1 37.8
-1.40738486758698 1.34841715098702 1 38.1
1.56799669521976 0.594188272936264 1 37.8
0.138408009945356 3.19302845293674 1 38.2
-0.617518456900491 1.34148867004727 1 37.9
0.992559370089577 2.12096881889548 1 37.9
2.96860082150827 -0.310944114941984 1 37.8
5.6882739257299 2.12951079605761 1 38
-1.1158104181181 1.12929378493975 1 38
0.0615401561863426 1.16191990900094 1 37.9
-1.2169295909471 3.39768744846863 1 38
-0.652788175191463 1.32839527578434 1 37.9
4.19516610854713 -6.05313056221514 1 37.9
-1.4226799181647 0.677733445143409 1 37.9
0.917039568513302 0.664043599442247 1 38
-1.71397480306207 1.18073902662612 1 38.1
-0.405375639210551 2.97799140791471 1 38
-1.21470381401494 2.08552634320709 1 37.9
3.12850894954673 0.452563717806066 1 37.8
-4.08626701815448 -2.39538811691401 1 38
-0.785230855287581 1.06401964275422 1 37.9
4.18704663654933 0.902558940082386 1 37.7
-1.1158104181181 1.12929378493975 1 38
-1.27767550929749 -2.7248982955005 1 37.9
-0.652788175191463 1.32839527578434 1 37.9
-3.96281540459966 -1.33708823605391 1 37.9
0.9335965370099 -3.34326468229346 1 37.8
-3.61742233004024 0.0778332892981143 1 37.9
1.65206827565316 2.24555424321674 1 37.9
-2.49708783234642 1.35971173036567 1 38
-3.25674191084893 -2.51074367539111 1 38
-2.53508393291709 3.55765205165856 1 38.1
-2.49708783234642 1.35971173036567 1 38
-3.06082360583934 3.03055791000273 1 38.1
3.19709288162146 1.59068968516416 1 38
-3.66301075267101 2.11758308510115 1 38
2.39210360051433 -3.58890603243951 1 37.8
1.56799669521976 0.594188272936264 1 37.8
5.65179249524323 0.129432290811711 1 37.9
0.38435641213553 2.36842617138596 1 37.7
-2.49708783234642 1.35971173036567 1 38
-2.83572652164962 -3.14691336836308 1 37.9
3.41093294075037 1.66002148957857 1 37.9
-2.63100213425499 -1.71992787056384 1 37.9
3.84151863024793 0.388345567795168 1 37.9
2.27349345607517 1.46192292786066 1 37.7
-0.849085204501735 -3.45949073659245 1 37.8
-3.96281540459966 -1.33708823605391 1 37.9
-0.467081702534606 2.33185834277194 1 38.1
1.19683191162638 0.147950970701026 1 37.8
2.72839516738149 -2.75766260944085 1 37.6
0.674634684757022 -3.08156567622432 1 37.8
-0.405375639210551 2.97799140791471 1 38
1.56473896794608 2.46490619605535 1 37.9
-2.8449011898948 -1.66269167042735 1 38
0.661802065794882 2.99354046346704 1 38.1
1.17851647918773 1.70791922361567 1 37.9
-0.84389299325145 2.40221916050025 1 37.8
2.64860548404575 -3.5797090907611 1 38
1.19683191162638 0.147950970701026 1 37.8
-0.652788175191463 1.32839527578434 1 37.9
1.06771982053484 0.479830267771907 1 37.8
-0.868670922733855 2.31262835912986 1 38
3.49829654746137 5.31006367250022 1 37.9
-1.76371373783983 4.89469974822366 1 38
-3.25810630524022 2.39458739737614 1 38
3.33201349251101 2.32236931247766 1 38
7.0450939357391 1.04647300859119 1 37.8
-4.08626701815448 -2.39538811691401 1 38
0.493405119334557 1.53156889644336 1 37.9
1.9906728247846 -3.61085598271561 1 37.8
-0.652788175191463 1.32839527578434 1 37.9
6.68655777271464 1.36195841488065 1 37.8
-2.83572652164962 -3.14691336836308 1 37.9
-2.49708783234642 1.35971173036567 1 38
1.56799669521976 0.594188272936264 1 37.8
4.8912986686172 -3.67839069971584 1 37.6
-2.81971181956837 -3.24345858454916 1 38.1
-0.0765297001767679 1.13563524061985 1 37.9
-0.652788175191463 1.32839527578434 1 37.9
-0.956853585556757 1.0310938827062 1 37.9
-3.51857438736098 3.45195240673227 1 38.1
2.89392415490411 -2.90411943967996 1 37.8
-1.30211608354994 1.09111708942991 1 38.1
-2.21257897830266 2.42489189582947 1 38
3.30099171300276 1.67711160567094 1 37.8
-0.504601861263706 0.601378262136829 1 37.9
-0.652788175191463 1.32839527578434 1 37.9
