"x" "y" "bayes" "MIG"
-10.5021239403287 0.400861877419881 1 902.4
-0.676468192478192 -3.06636337537651 1 473.5
-7.68201108149505 -6.02998890896352 1 547.7
-12.3232878369827 0.375838910711322 1 543.3
-10.7878665650464 -2.41444369370857 1 517.1
-10.3319483801523 -2.30773551863061 1 602.4
-6.59257281753953 -7.53229792084079 1 588.4
-10.6305438692325 -2.92394234388398 1 602.4
-6.29367336561928 -7.2875307792814 1 602.4
-6.73960067069539 -7.48630953427046 1 605.2
-12.1193155444969 0.131470584606164 1 586.4
-10.2583692985488 -2.06645890852739 1 586.4
-8.19677520686905 -5.32452758534473 1 602.4
-14.2314816511732 2.93945099521267 1 573.2
-14.6266690715674 2.41625025344447 1 571.6
-14.8456312251582 3.22214095980146 1 528.5
-12.872473952612 2.03915748984277 1 555.7
-13.3818388765737 2.42156709229511 1 538.1
-13.2287235350034 2.67479250232646 1 539.7
-11.5012740560425 0.753349227878444 1 555.7
-12.7706843256333 2.92523477843587 1 459.5
-12.8934329819219 2.54097007699427 1 517
-12.4304793191432 2.15443947341059 1 514.2
-14.0703467151557 4.14269506488575 1 539.7
-14.0795728938892 4.1084991715102 1 539.7
-13.2476037375242 2.98121331097452 1 577.7
-13.0209951188647 3.82562670830122 1 579.3
-12.3177925426809 2.75488436649489 1 547.8
-13.6626546226104 4.48416485376127 1 574.9
-13.6626546226104 4.48416485376127 1 574.9
-12.9493586911379 2.19554922278057 1 577.7
-13.1543632938349 3.07893918372684 1 548.7
-12.9161594312655 2.87261966318565 1 531.8
-13.6523773084063 4.47877917193476 1 574.9
-12.3676788582754 2.21201424383462 1 543.4
-12.7798625829655 2.82838194915495 1 574.9
-13.6120371196903 4.37621225845514 1 573.3
-13.7851390767712 4.35943215639483 1 530.2
-12.2458851086278 2.3599704206421 1 590.9
-12.8501555621739 2.9094746885727 1 577.7
-12.880855407537 3.03734241437849 1 534.6
-12.5194544144926 2.94527405519732 1 533.4
-13.948311328774 4.97180746245607 1 574.9
-12.8350092329134 2.90036178131891 1 577.7
-13.2626317321187 3.41191257836481 1 577.7
-12.9359222811331 3.45160086696933 1 579.3
-14.0369162769354 4.27589780532489 1 501
-13.5819358509679 2.84403463461833 1 556.5
-14.2861262326376 4.19873997463864 1 515
-14.3001697425244 4.12287783759632 1 539.7
-14.1895860641205 4.3007850571362 1 539.7
-13.9098406205392 4.30827539012456 1 539.7
-14.0703467151557 4.14269506488575 1 539.7
-13.3230866153947 2.4828606934313 1 538.1
-13.3059135100141 2.49591740434441 1 538.1
-14.0223637463757 3.90133383710353 1 496.6
-6.87827253368385 -5.55402693097113 1 576.1
-7.82810617184757 -3.81190338423439 1 531.8
-7.75003912712813 -3.84102873475434 1 536.2
-6.69397884671529 -5.39273437728817 1 577.7
-8.32071824094341 -5.29009450010128 1 576.1
-6.86633683432467 -5.44455884317813 1 577.7
-6.70547719244406 -5.52403656539738 1 534.6
-6.82980502474059 -5.52576009140218 1 576.1
-7.89453386298639 -3.82708517097446 1 536.2
-11.3882984719701 0.528492149491761 1 552.9
-8.36132384235876 -4.14492563995018 1 571.7
-7.97581023318177 -3.972726680702 1 534.6
-6.63351185138605 -5.38741235038271 1 573.3
-6.72661322077429 -5.40803439170515 1 577.7
-6.6939788467153 -5.39273437728816 1 577.7
-6.6939788467153 -5.39273437728816 1 577.7
-8.00380651283405 -3.7832812014756 1 577.7
-6.70743500047127 -6.27097464375707 1 571.7
-6.20422601452324 -6.76372349342929 1 536.2
-6.68963778702773 -6.11978248256579 1 548.7
-8.30164960401416 -4.21415277867327 1 539
-6.31236762338714 -7.00583054914571 1 537.4
-6.65969571052195 -5.371217491591 1 577.7
-7.02802946384559 -5.29116741875734 1 537.4
-6.95403242756643 -5.15234436961742 1 539
-10.0315016512487 -1.63052633798275 1 555.7
-8.16188590796808 -3.95028352634642 1 582.1
-6.46255503946124 -5.34152831171152 1 536.2
-6.72661322077428 -5.40803439170515 1 577.7
-8.42288287714028 -3.87564974241148 1 537.4
-6.89211529851192 -5.14224438678789 1 534.6
-6.25120593302661 -5.66465868306373 1 577.7
-8.28429669934608 -4.12474767413551 1 576.1
-8.24171247810277 -4.09200477682216 1 567.3
-8.15486919583573 -4.04144850332075 1 567.3
-6.70547719244405 -5.52403656539736 1 534.6
-7.02802946384559 -5.29116741875734 1 537.4
-6.63097329500192 -5.39498248637959 1 536.2
-8.29151850425229 -4.11339407731769 1 576.1
-8.11630039039767 -3.92192097690771 1 577.7
-8.24372471459352 -4.07971981569285 1 571.7
-6.75741851336425 -5.39400934133491 1 577.7
-8.57400357519279 -3.8645229417576 1 576.1
-6.83588627023022 -5.52775525670269 1 537.4
-6.63097329500192 -5.39498248637959 1 536.2
-8.3433627156435 -3.72435917329059 1 539
-6.70547719244405 -5.52403656539736 1 534.6
-6.60306147442696 -5.86208271022796 1 576.1
-6.89211529851191 -5.14224438678789 1 534.6
-6.63097329500192 -5.39498248637959 1 536.2
-8.28274897270971 -4.00039165455555 1 573.3
-6.21562624357091 -5.61849177209429 1 586.5
-9.78288811295896 -2.53459950351471 1 544.2
-8.19931944564981 -3.67437365845458 1 534.6
-6.76862709829988 -5.41498011401165 1 573.3
-8.35787854880725 -4.14406121616161 1 576.1
-8.01091352303677 -3.97173963341669 1 536.2
-8.01091352303677 -3.97173963341669 1 536.2
-8.02797097959818 -4.06966606657883 1 530.2
-6.51018317274162 -5.75091394084557 1 497.5
-6.38682989281124 -5.24831785190714 1 573.3
-8.2436943147388 -4.08458255966552 1 537.4
-6.77076582852592 -5.50989001547576 1 533
-6.51440032663094 -5.31753257260743 1 573.3
-8.09653849832683 -4.11384509205054 1 530.2
-6.86633683432468 -5.44455884317814 1 577.7
-9.37678597991855 -2.35025091037606 1 534.6
-9.82858443076084 -1.62569722416798 1 523.9
-6.84353302652515 -5.54783813052712 1 571.7
-6.6939788467153 -5.39273437728816 1 577.7
-6.71740305652339 -5.10375931210293 1 497.5
-6.66828096343766 -5.50362410405486 1 534.6
-7.77227847192104 -4.29763543266885 1 576.1
-7.627268479619 -3.78770689620424 1 540.6
-9.73523272845082 -2.14617860410634 1 573.3
-9.95533329390627 -2.06223218580184 1 573.3
-8.21946639028896 -4.10027188325274 1 571.7
-8.32203833718717 -4.1195664977604 1 571.7
-6.78282340356346 -6.75816004543478 1 576.1
-8.42288287714028 -3.87564974241151 1 537.4
-6.64840067392092 -5.51836424058099 1 530.2
-6.93908224693839 -5.57679173497084 1 576.1
-6.88292803822453 -5.57318428162859 1 571.7
-11.3702928589782 0.301760765188733 1 552.9
-6.80231321105112 -5.54652732649408 1 576.1
-8.26647328481621 -3.70780716792384 1 534.6
-6.60306147442696 -5.86208271022797 1 576.1
-8.48145870117074 -3.41921361222748 1 534.6
-6.86633683432468 -5.44455884317813 1 577.7
-6.89211529851192 -5.14224438678788 1 534.6
-6.88292803822452 -5.57318428162859 1 571.7
-1.63708283854687 -4.11570822075722 1 586.5
-1.49102427723559 -5.34790485744073 1 590.9
-2.00964354374121 -2.76731670228606 1 590.9
0.159301174363252 -1.74210729635235 1 589.3
-0.263479621900142 -2.87894787767662 1 550.6
0.77700917121164 -3.02648782173124 1 595.3
1.005067017191 -2.53849234221458 1 556.6
0.13105118953069 -0.861037342234963 1 543.4
1.0264073489222 -3.1756766042829 1 552.2
3.28878584212472 0.485636714248366 1 623.5
4.60484488316793 -0.631343537222117 1 629.5
1.29649583019339 -0.283540538960192 1 590.9
1.16847485379532 -0.486229277705339 1 595.3
5.18208654184539 -1.10472399315071 1 613.4
1.35262245724594 -1.79472091043352 1 593.7
3.0088219150866 -1.11943514094464 1 623.5
5.46347108582637 1.8061272036747 1 650.5
2.04962478799557 -1.67536528607603 1 616.5
5.54361574706492 -1.97269595297015 1 659.3
4.20400733800525 1.09267143128597 1 629.5
3.83733669724988 -0.712313218562265 1 627.9
4.41390255859762 -0.724933300296055 1 627.9
6.29038881761333 -0.911833643747773 1 659.3
