"x" "y" "bayes" "MIG"
-7.65732207483241 7.56637926321803 1 691.95
-8.04719630591828 -4.36120904322793 1 419.39
-1.22270429077902 7.16343635852044 1 389.66
7.35503208041643 -3.1427368371235 1 423.86
6.43393482053633 -6.40534737520171 1 409.11
5.75356501388744 -6.66555710558201 1 334.96
5.45937663572049 -2.01426209610157 1 350.96
2.51839203020104 -0.492471665287572 1 315.41
7.73276348301647 -3.92080839045414 1 381.31
0.572183886134426 3.8420102956025 1 358.91
2.81505395078152 -2.25358353515567 1 353.26
2.05888260035051 4.67339854069701 1 345.81
2.50438909567896 -0.153066146591249 1 405.66
3.87198086739369 -1.72514976205597 1 386.11
2.5437683807923 -3.46487324742272 1 369.71
3.36811662109472 1.52380821330201 1 370.51
3.67706687773129 -7.55431267328083 1 322.51
3.73539167251246 -5.97049863263204 1 400.51
6.58003066750373 -4.40413338159637 1 338.91
1.82826915871044 2.69995727719005 1 390.86
2.90801660747835 -1.14784749226506 1 427.36
-2.63951410471932 -4.56921273364078 1 354.11
3.80414808556252 -6.23136822112024 1 370.91
3.19812423438701 -10.7777834151909 1 381.31
0.995917738410085 -6.40944253453409 1 387.51
2.07910036114653 -1.37836547176808 1 358.86
5.58489964097292 -3.54686285258657 1 403.41
1.43713786754211 -7.90367322820638 1 371.31
-4.27244390385362 -0.598323963135908 1 334.96
-6.88854083944819 -1.53228961219509 1 411.16
-17.3143611706529 -2.41667904333125 1 415.01
4.79085259521561 3.49847729371845 1 421.51
-5.98573645843605 -1.49140588409009 1 355.31
-4.67461825247897 -2.38907937899767 1 312.11
4.88350617149644 0.0623553647609727 1 447.36
4.14547234645515 -3.47220213022104 1 357.01
4.02728048983637 -4.43416107407786 1 364.91
5.44035746110298 -5.14111013642198 1 354.91
3.740678063398 0.491914650910779 1 350.56
-1.8865677113734 1.86186997834257 1 387.71
3.16533812263674 -0.0287436921963386 1 360.51
4.50575765623305 -0.432150372474424 1 386.61
-10.0806284446852 -0.0865121264535324 1 355.36
3.63575878487126 -0.937720972250779 1 348.91
6.62532281002205 0.803263400693205 1 418.16
4.45736388924496 6.42220130478932 1 418.56
5.04917417771047 -7.85265018425263 1 435.51
-0.684836045571638 -2.89571772571699 1 342.46
-16.7333121014438 -3.52288036626407 1 372.06
-18.7813294183683 -3.16360997436027 1 420.91
-17.9271034621579 -5.18141045391781 1 411.06
-16.1899978326667 5.65816059550498 1 346.16
-16.6747509564037 3.81225922539111 1 412.06
-16.8462963735227 1.81334106574348 1 396.46
-16.3801291634857 3.07379558194389 1 376.11
-16.8102789982202 6.44188441663071 1 422.46
-12.9882156606151 0.988024746774103 1 382.91
-10.8530853379937 6.88704327881389 1 418.51
-11.0965007550442 5.70827604085365 1 335.41
-8.37535814740832 7.23485138284754 1 379.31
-7.99019826261527 -3.09508646355365 1 355.36
-9.07990609778162 -4.31371690664593 1 367.01
