"x" "y" "bayes" "MIG"
-3.59472993546486 -3.77938989071442 1 34.013
-0.722133987083414 -7.36142193390787 1 25.327
-3.13488447207838 -0.65175962364572 1 28.793
2.02685271000431 2.46059650392843 1 26.109
2.18375812807082 2.48045943993004 1 32.68
-2.29596820823419 1.95472703111854 1 33.401
1.34139723702611 -1.85087680104399 1 32.389
-2.10094465964535 1.2342835205485 1 28.854
0.334510536880009 -1.8708233688351 1 28.743
2.21086244818812 2.20701443121997 1 30.367
1.89696646878796 2.35512386036992 1 26.721
2.31912762418098 2.65131827992607 1 28.854
0.787376991267751 -1.12087488497802 1 25.929
-4.05798047283858 -7.39191112526174 1 29.034
2.66314389388417 -3.23267504957297 1 31.427
-1.22080418480037 -4.8329503375358 1 29.755
-1.5595138835706 5.25999419379298 1 24.808
2.13838074068615 2.55202877715578 1 28.634
4.52340336753705 -2.43277378196214 1 22.402
-2.34082579098117 4.76128350959087 1 27.622
-1.94033076556993 1.20334975925718 1 32.68
5.04165417525404 -1.22812938250179 1 24.315
1.53726971768296 1.5216211380539 1 24.808
-2.29416406547694 -1.80377537593302 1 25.208
-6.56785801210446 0.953373119126106 1 27.121
-4.08071560411016 -5.05348420106327 1 27.842
0.462811181767771 -0.854335091765996 1 28.634
-1.08214505656642 2.41494614082214 1 32.68
3.42158699490573 0.186826498202734 1 32.68
4.58628845869422 -2.63985677642105 1 27.06
3.2646605130797 -2.4068540405941 1 22.794
1.45115146742061 1.49858345409507 1 30.767
-2.25005596738528 0.95664344317066 1 27.01
1.42281912311627 1.41192434397234 1 22.895
5.39144464441713 -1.02893384006851 1 30.886
-5.4863885568334 4.43119639286671 1 35.314
-1.06489227523948 2.26069735186339 1 28.022
1.85343156835268 5.23839413407871 1 28.634
6.01304142962209 -1.44094996555671 1 32.619
0.99784330807868 3.42257745146078 1 32.68
-0.376852152944808 -1.77646733009707 1 23.796
-2.93519644279359 -7.88058115050132 1 22.582
-4.69377868888563 -5.41597755551799 1 22.283
-0.491891305201269 -0.10808937189056 1 30.767
-4.94209623143349 -0.860941378516495 1 21.883
0.635397862838463 -4.45335647648473 1 30.767
3.03224407282006 -3.68276135904371 1 28.973
1.45397094545527 1.05556637955406 1 30.767
3.92986047421735 -0.9767207765494 1 32.68
-3.62178851802347 0.821471944452642 1 24.016
-4.23057656640505 -0.246107729385988 1 28.854
0.141891691000251 -0.43791705402257 1 33.401
-1.32923862747546 2.26174853389717 1 22.964
-0.896283387331889 2.64836966767704 1 32.68
-2.44607942378454 0.929212474976816 1 29.755
-5.04345317053868 -1.10011954672264 1 28.022
0.820720040718487 3.60241886766028 1 30.767
-2.11785665350296 5.09934854006023 1 29.755
2.93317729518617 -2.58612757446284 1 30.886
3.43200614630521 -1.70465086279502 1 28.854
1.85981151279343 2.38302755753315 1 30.767
-1.90243633166033 1.16966707445173 1 26.721
-2.38719484541175 1.01755945062984 1 24.016
2.06506273510866 2.58442099417991 1 28.854
2.2168251823889 -0.699047139816271 1 25.929
5.13057023390865 -1.43186590295879 1 30.886
-1.92086525466848 1.24353597923582 1 25.028
-5.49943100138874 -1.52111245089935 1 27.121
-3.4506944699294 3.30467113906213 1 25.929
-1.4955449630603 -1.11482097614886 1 25.388
-1.54580343330336 -5.27902571909549 1 30.767
-1.66807377350225 1.84807039511038 1 31.668
-1.45851008823739 -1.06571744629673 1 23.075
5.06582946338405 -1.33922559719343 1 27.06
-6.81795230255065 2.55617282772212 1 22.463
-1.13857485428269 -2.66070007710195 1 24.917
1.8164287163442 5.16192530949276 1 26.941
1.96008473316895 2.4940504162426 1 28.854
1.89633435206394 1.86750313039695 1 32.28
-0.852043359344139 -7.40813325838418 1 20.269
-2.17841516712117 5.13806547463599 1 31.668
-1.89814467112841 1.39078578060603 1 28.854
-6.8840795340952 2.71836850416593 1 28.022
