"x" "y" "bayes" "MIG"
-12.1420272290826 -13.3154683948983 1 733.817
-6.92303609802888 -13.8765137479534 1 464.667
-0.545269578792473 -9.63437551699281 1 420.767
-1.82596805499429 -9.11757203310405 1 441.017
2.86696141166027 -7.15001774694453 1 436.817
0.871046344156762 -8.699910670147 1 416.017
0.406652396608607 -5.15802524748828 1 428.417
-0.976718484592455 -6.42639057450889 1 435.467
1.36672441082969 -4.74703199274726 1 416.767
3.8839202884997 -6.16397997142544 1 498.067
4.42098522439362 -4.27320161658199 1 498.717
6.9453302375863 -1.71271350173021 1 478.067
2.44860693014523 -5.04993950840561 1 458.367
5.83930889524146 -5.41375289168131 1 472.917
3.82120326701279 1.45467903433933 1 431.567
4.87544888518602 -1.16418750672824 1 483.117
1.70468106500867 -0.286382786918809 1 417.817
6.41546272817597 -1.35815245895959 1 436.767
6.16452261006543 -4.77690961251805 1 378.317
5.88492035388264 -4.46601563775003 1 410.767
3.29989970672303 -6.36044483233315 1 463.517
3.51282510572112 -1.19803181080291 1 474.117
3.32745071142443 -4.00946847259156 1 453.117
7.22709849204447 -4.38847341734126 1 421.417
6.54442185459995 0.771863128981122 1 467.667
10.6552774627794 -2.07545348675081 1 459.267
10.1983409805638 1.09568833411824 1 397.167
5.92553075303461 3.74177403544758 1 488.267
6.03740589332511 -2.66151151830094 1 400.017
8.0508594824063 0.0380203462144093 1 411.817
9.08791705400774 -5.04437598847035 1 412.167
2.05190420997431 -2.52707265901227 1 426.217
7.42559271409581 -5.85539213336785 1 402.817
4.27702650339825 -2.06850643170601 1 405.567
6.52023387520986 -0.785173666956944 1 432.617
8.21078364799252 -1.19662807090034 1 464.317
6.26325996473972 2.74490293694106 1 468.717
7.30635680614793 4.03458519604755 1 426.367
5.56860615243633 -1.46100402973122 1 468.117
5.34965411317937 -2.07486689029792 1 473.917
10.0387555104769 -4.31323383494751 1 463.067
8.26272789326705 -0.872724161037312 1 448.717
4.25679132296498 0.0370196019562376 1 483.867
8.22655899935711 3.22997771011837 1 420.417
5.20464656256693 0.124079565992238 1 421.617
10.0289922730569 -0.582310111675411 1 417.017
8.92023794710968 0.0136299415724678 1 413.217
4.73532280227401 -3.34656810960058 1 431.617
6.28302317004586 2.63721431099069 1 423.617
3.9432082192022 7.18036307878216 1 412.767
3.62879844182181 -1.91164743713229 1 437.017
6.16478851330353 0.703155412387688 1 407.417
6.36883102446701 -7.49737186134638 1 493.317
9.61193096503405 -4.87396743152325 1 426.767
2.79828879297704 1.158253652658 1 440.767
5.22441100883386 -3.72837178901869 1 420.167
7.63055417821622 -1.09541665870408 1 451.867
12.6192346112877 -6.93320626932849 1 473.117
9.98872128559109 -3.97340429962699 1 416.817
9.23401992321293 0.0332765819791789 1 492.267
9.51102116844386 -0.551547668905704 1 437.017
6.69236853346652 -3.44539397976104 1 472.667
9.44362362678595 -4.24989962095094 1 471.717
8.83055469513564 -2.78240228497582 1 421.417
2.07493204913903 -0.425652384725887 1 489.517
8.81397970938581 3.55945716834516 1 431.367
6.87872271545604 -1.56658283429953 1 421.767
8.28993370472577 -0.56333055369393 1 421.417
8.52935670154018 -3.69557052522373 1 467.317
9.23024994946246 2.52097847680946 1 419.367
8.44388276797187 -1.64533854379818 1 458.917
7.78575880829446 2.23160454688099 1 458.917
4.15421244905217 0.825762076972066 1 464.317
5.00257750842442 2.25007897427605 1 454.667
11.8810214911892 0.528418987449479 1 412.417
11.845827146519 -0.866964641597818 1 412.017
4.78696851808506 1.07567617273134 1 415.617
-0.166663277061365 -2.11187103583489 1 459.117
-17.2534921591045 14.2477308729283 1 525.067
-10.8000846861031 10.856715768053 1 471.817
-14.5541191420379 8.13348335432728 1 499.917
-13.5071313628493 10.8533682107932 1 495.767
-9.71879998192297 7.78609172513199 1 457.217
-15.4409360968283 12.3917536816054 1 556.367
-11.9519629429354 10.556128392841 1 477.167
-11.2710507208008 13.0506590491707 1 547.667
-9.31996267614697 -4.43517590501056 1 459.517
-8.01658933726608 -2.95306687757888 1 479.267
-10.6230670141646 -0.315667056686902 1 473.817
-9.593740003541 1.24196167245137 1 468.367
-11.201715086728 0.316451455717259 1 454.267
-9.83027326243479 2.84232517788747 1 488.817
-10.8168983523575 0.33021219644148 1 478.817
-10.3805722485993 1.66219388144841 1 464.067
-6.77375795502505 -0.035294073055817 1 464.067
-8.47303484512171 -0.567070539501594 1 484.567
-4.78904209234632 -4.93586531132053 1 465.317
-8.96463886498893 -0.451269677301529 1 463.467
-10.8357464904607 -1.37942990948894 1 468.617
-5.54265682590873 -1.51913117117552 1 463.817
-5.19792897210015 -1.78637627200063 1 464.117
-9.06001791402569 -6.0874559464234 1 458.717
-5.32642139416658 3.21773590207905 1 463.617
-3.2072349421894 0.592282835079662 1 499.717
-4.57798429692238 0.0241899912056596 1 496.217
-12.0283566978723 -5.67351306530047 1 457.667
-6.62082706290421 -1.13808579739 1 479.717
-12.5264214986099 1.45129663470213 1 478.817
-2.87409712515094 -0.602171594893252 1 459.267
-9.92069890724189 3.25492998453589 1 473.167
-12.4004276932085 -5.80960646915248 1 443.217
-8.00690823696939 -0.915645002479885 1 464.267
-9.07634745748425 1.03731274042966 1 448.667
-10.9362382920794 1.39093267300455 1 458.367
-8.8608807201793 5.13510594821656 1 473.367
-6.4087380409556 -2.27000927918619 1 490.117
-9.62735584187286 -3.89644428302804 1 410.267
-6.9086188442415 0.755158315577327 1 452.767
-13.8998349434527 -2.80301753478836 1 469.667
-11.1042744789435 -1.59209178245494 1 454.417
-2.90007131416686 -0.395279277802268 1 444.717
-10.6209884335023 -1.27874984555268 1 410.117
-11.0290058245416 2.26279537073345 1 473.817
-8.18261422918906 0.662221360502397 1 464.067
