"x" "y" "bayes" "MIG"
-66.1960455723711 11.4929205326447 1 4174.42
-51.7014139216123 25.567219790913 1 2311.6
-59.4801408117458 23.7459678751061 1 2188.68
-49.013659993842 27.6152724982716 1 1881.82
-48.2288946810344 27.0418927011 1 2055.62
-51.8904690736571 27.258625429898 1 1766.22
-35.5617305463441 33.4515708040966 1 1985.02
-36.956398981366 35.3353635240994 1 2199.02
-34.7011901094516 36.7915506425488 1 2240.62
-33.0082431177895 35.7908479646062 1 2207.52
-34.243108650942 39.744234944438 1 2220.62
-30.7273421671053 39.5738684837277 1 2332.92
-29.1446607929831 37.9871129342733 1 2107.12
-30.1411013093589 45.1814251143224 1 2015.12
-29.194783476933 58.0089136944699 1 2329.22
-22.7215561290008 47.3457070303443 1 2073.72
-20.7984718178029 58.853370116129 1 2020.22
-23.1803377388274 59.4207120796837 1 2022.32
-21.4047728457786 58.2890678329493 1 1915.62
-24.2724443422458 57.7071407279242 1 1840.62
-25.6406883932644 57.831559122963 1 2027.62
-20.8138651745367 62.2192629455547 1 1844.42
-25.9614567361856 66.727750477733 1 1886.22
-24.2564169846386 69.4508960668167 1 1967.32
-18.8700898898007 61.3162404536983 1 1913.12
-20.1444983206965 65.303490249055 1 2052.72
-24.5950882809092 70.2593922644917 1 2091.32
-21.6223990222857 68.381625201915 1 1995.12
-22.3896844320564 67.3147390320907 1 1854.42
-21.7671734319398 64.4540056054388 1 1799.92
-20.5253321373235 67.9010310941951 1 1958.22
-21.1901399339211 65.6840966929592 1 1856.32
-23.0072644684601 70.5655823021238 1 1978.32
-23.1869636622376 66.9021672860842 1 1963.72
-17.395183827413 64.0064519664211 1 1874.32
-19.22315230107 66.8507157137383 1 1891.62
-20.1643611631061 68.3464032084943 1 1948.12
-22.8223578921229 71.9769480424014 1 2026.22
-19.1178303564198 70.7891796647034 1 1885.52
-25.0081956101065 70.6211303877501 1 2101.42
-19.8734677165636 69.727681729662 1 2087.72
-20.7452739386798 69.2011111000227 1 1872.62
-22.9017131796158 69.4041254673796 1 2089.82
-21.808276315603 68.9572356118641 1 2052.52
-19.6963220156392 68.4782319835577 1 2044.12
-20.3004386862963 67.9755661743083 1 1975.82
-20.6425531073837 69.279188505906 1 1919.02
-21.1315767198166 61.658382632985 1 1997.12
-21.3312015404784 66.5070217673311 1 1893.52
