"x" "y" "bayes" "MIG"
-4.23187363808881 -0.476407882823321 1 787.93
-1.29802674802006 -2.65944818062271 1 246.6
-9.90970619187814 2.5563537473505 1 253.1
4.49106219761386 -1.31613195432068 1 264.4
6.26683871064372 -1.23405500062232 1 255.3
-2.3012136415544 -5.9852848296171 1 254.23
-2.50327022108136 -4.59836235674465 1 242.5
-12.1052432694555 1.41152235815279 1 248.53
-5.61889133639587 -7.648985913596 1 247.7
-0.767585404453259 -4.4242680478064 1 264.1
-1.85326100187589 5.38973265809943 1 249.2
-1.85326100187589 5.38973265809943 1 249.2
-2.54514893090416 5.71594607477188 1 256.83
-4.81094906104927 -6.31193288462408 1 263.43
-2.41475490620663 -3.9276701223415 1 246.6
-5.72611061711276 -2.5066354678973 1 252.3
-2.51796869092684 -3.67001848882091 1 255.8
-7.96896047056903 0.526459054890231 1 248.9
1.67357693534582 6.34020286096406 1 248.4
3.41157754185158 1.994312971263 1 244.07
-4.38766009070894 -2.21429993485093 1 243.3
2.16435849018492 -1.37353971663692 1 246.7
-4.15556279431162 -1.50167348099297 1 256.5
-1.38025185405055 -0.497390308908806 1 252.2
-1.32616390007547 -2.50861345009951 1 246.6
-8.17324358168484 3.54459570259731 1 249.77
-0.756349758294231 -0.0327201385348008 1 243.1
1.5284778458737 -0.898579610003969 1 246.6
2.26731614199696 1.46766693616786 1 244.07
4.77190469514862 -1.44747800059031 1 256.87
0.406676793049859 0.824396586341495 1 243.2
0.888474579889374 -1.9159665781093 1 246.6
-2.82185923708535 -6.1459163820892 1 250.23
2.21876655601428 -1.09549585825629 1 246.6
3.78092182530484 -0.517459903670143 1 247.47
0.994261568279016 1.13838871687603 1 243.2
-7.20679315222069 -3.89248797307618 1 248.4
-11.736303063804 1.92885008099929 1 252.73
-2.92637219556923 -5.94504789642987 1 250.33
-4.20375084700595 -2.18180970774056 1 239.1
-0.66438354167929 -0.342215663297877 1 248.17
1.5284778458737 -0.89857961000397 1 246.6
-2.46753315489564 -3.75581410144864 1 246.6
3.6505357516195 -0.591219809041186 1 247.47
1.52847784587369 -0.89857961000397 1 246.6
1.52847784587369 -0.89857961000397 1 246.6
2.41410769881099 1.52728251251199 1 244.07
2.27389717385051 -1.31765825092861 1 246.5
5.09707084111252 -0.89648000582988 1 255.2
0.454396892906395 -2.08772709183402 1 246.5
-0.465065669712211 -0.0526481965437043 1 247.2
2.43112323438369 -0.999713346672431 1 250.7
0.406676793049859 0.824396586341495 1 243.2
2.46044694970239 -1.17301801506283 1 254.33
2.41410769881099 1.52728251251199 1 244.07
-0.8625809255916 4.02909350089785 1 239.8
1.0390156701222 1.03860515561115 1 247.3
-3.63408812099402 -1.59884689837086 1 243.2
-0.668663875999456 4.66850452150427 1 239.7
1.06818417660201 0.857808967344125 1 250.93
-1.08763735803676 -4.00135154162416 1 247.47
-2.38740950051155 -0.664963234867481 1 243.2
1.52731332869176 -0.737060525793311 1 246.6
1.5284778458737 -0.89857961000397 1 246.6
3.78092182530484 -0.517459903670143 1 247.47
0.406676793049859 0.824396586341495 1 243.2
0.451803021158852 -2.73713006175915 1 242.5
-4.82821137296713 -7.58714321170433 1 251.9
-2.41475490620663 -3.9276701223415 1 246.6
3.07033066052155 1.55652507748809 1 243.97
1.52731332869176 -0.737060525793311 1 246.6
1.52847784587369 -0.898579610003969 1 246.6
1.9964492727935 1.27726248593725 1 238.5
-1.85712133771227 3.41904324311465 1 238.4
3.78092182530483 -0.517459903670142 1 247.47
-0.473802965920248 -0.0146699214044086 1 234.2
1.5284778458737 -0.898579610003969 1 246.6
0.0177758210153413 0.173924041089116 1 247.3
1.97690331162469 4.83670758647893 1 235.27
-5.49758222766187 2.28662496068625 1 272.27
-2.16765161254612 4.35181620571421 1 235.6
-4.01717148116829 1.97998752791289 1 239.7
-4.35472371032568 -2.36458864369685 1 250.83
-2.94663425745466 -5.7865793906476 1 246.4
3.7910834471651 -0.324014485798393 1 247.47
1.15456834594133 -2.00894159440096 1 255.9
1.52847784587369 -0.89857961000397 1 246.6
1.52847784587369 -0.898579610003969 1 246.6
0.404389145066487 -2.52859822660897 1 255.8
-2.41475490620663 -3.9276701223415 1 246.6
-8.03698680295487 0.610184343956549 1 243.5
-2.27564557180753 5.46453730828428 1 253.1
2.41328489492839 5.31347149513456 1 240.67
-0.75634975829423 -0.0327201385347999 1 243.1
5.9070036152005 5.15570394888733 1 275.67
-6.99729944308537 2.24970987218757 1 243.8
-9.53937066453288 2.12922366910179 1 248.9
-6.83970082280652 3.32548188872799 1 249
-5.30240739438047 -2.15032156618028 1 280.2
