"x" "y" "bayes" "MIG"
0.26518706411166 0.559941802491102 1 243.9
-2.16192373355077 -1.15367626329876 1 207.4
-1.77691405995112 -1.4660680985464 1 207.4
-2.16192373355139 -1.15367626329923 1 207.4
2.32003328087176 -0.532025908515786 1 180.1
-0.307959388503992 -2.67839146807019 1 271.2
-3.05186941139924 1.65793146845539 1 189.9
-0.223844190604209 -0.652104365068572 1 207.4
-0.307959388503742 -2.67839146807145 1 271.2
1.83648933854387 -0.957574597099038 1 180.1
-0.22384419060421 -0.652104365068572 1 207.4
-0.899918301224014 1.8452385789985 1 207.4
1.79127139005567 -0.893473710048765 1 180.1
2.3200332808725 -0.532025908517547 1 180.1
-0.223844190604209 -0.652104365068572 1 207.4
-1.12244047338186 1.68885856605049 1 189.9
-2.16192373355104 -1.15367626329943 1 207.4
-0.22384419060421 -0.652104365068572 1 207.4
-3.33879894014392 1.81228002647432 1 189.9
-0.176047535205915 -1.61586427342737 1 207.4
5.01206376944464 -2.50804198224544 1 216.6
-3.90832577924986 0.023796512450164 1 253.7
-0.22384419060421 -0.652104365068572 1 207.4
-0.22384419060421 -0.652104365068572 1 207.4
-1.77691405994941 -1.46606809854556 1 207.4
-0.22384419060421 -0.652104365068572 1 207.4
-0.22384419060421 -0.652104365068572 1 207.4
-0.22384419060421 -0.652104365068572 1 207.4
2.85857649051903 1.98011896119698 1 162.6
-0.22384419060421 -0.652104365068572 1 207.4
-1.12244047338186 1.68885856605049 1 189.9
0.516501942112406 -4.13979158272209 1 243.9
2.72613226877918 -3.09845792145602 1 216.6
-2.16192373355104 -1.15367626329943 1 207.4
-3.33879894014392 1.81228002647432 1 189.9
2.3200332808725 -0.532025908517548 1 180.1
-0.22384419060421 -0.652104365068572 1 207.4
-1.77691405994941 -1.46606809854556 1 207.4
-0.22384419060421 -0.652104365068572 1 207.4
-2.16192373355104 -1.15367626329943 1 207.4
-0.223844190604209 -0.652104365068572 1 207.4
-0.223844190604209 -0.652104365068572 1 207.4
-0.223844190604209 -0.652104365068572 1 207.4
-0.22384419060421 -0.652104365068572 1 207.4
-0.30795938850374 -2.67839146807145 1 271.2
-0.223844190604209 -0.652104365068572 1 207.4
-1.77691405994941 -1.46606809854556 1 207.4
-0.223844190604209 -0.652104365068572 1 207.4
-0.223844190604209 -0.652104365068572 1 207.4
-0.223844190604209 -0.652104365068572 1 207.4
2.3200332808725 -0.532025908517548 1 180.1
-0.223844190604209 -0.652104365068572 1 207.4
-0.223844190604209 -0.652104365068572 1 207.4
-0.223844190604209 -0.652104365068572 1 207.4
-0.223844190604209 -0.652104365068572 1 207.4
-0.307959388503739 -2.67839146807145 1 271.2
-0.22384419060421 -0.652104365068572 1 207.4
-3.05186941139921 1.6579314684552 1 189.9
2.3200332808725 -0.532025908517547 1 180.1
2.3200332808725 -0.532025908517548 1 180.1
2.85857649051903 1.98011896119698 1 162.6
-0.223844190604209 -0.652104365068572 1 207.4
-0.223844190604209 -0.652104365068572 1 207.4
-0.223844190604209 -0.652104365068572 1 207.4
-1.12244047338186 1.68885856605049 1 189.9
-0.223844190604209 -0.652104365068572 1 207.4
-0.223844190604209 -0.652104365068572 1 207.4
1.98513893028587 -3.34376771654831 1 271.2
-1.63356097737735 0.572798876414634 1 253.7
-2.16192373355104 -1.15367626329943 1 207.4
-2.16192373355104 -1.15367626329943 1 207.4
-4.57729703993069 3.11094093409602 1 184.7
-1.12244047338186 1.68885856605049 1 189.9
-1.12244047338186 1.68885856605049 1 189.9
2.69331577654427 1.74732385850967 1 180.1
-3.05186941139921 1.6579314684552 1 189.9
-1.12244047338186 1.68885856605049 1 189.9
4.24895988526546 3.34464200201667 1 157.4
2.85857649051903 1.98011896119698 1 162.6
2.3200332808725 -0.532025908517547 1 180.1
-0.22384419060421 -0.652104365068572 1 207.4
2.85857649051903 1.98011896119698 1 162.6
-2.16192373355104 -1.15367626329943 1 207.4
-0.22384419060421 -0.652104365068572 1 207.4
-0.22384419060421 -0.652104365068572 1 207.4
-0.22384419060421 -0.652104365068572 1 207.4
-0.307959388503738 -2.67839146807145 1 271.2
2.3200332808725 -0.532025908517547 1 180.1
2.3200332808725 -0.532025908517548 1 180.1
2.3200332808725 -0.532025908517547 1 180.1
2.3200332808725 -0.532025908517547 1 180.1
-0.22384419060421 -0.652104365068573 1 207.4
2.3200332808725 -0.532025908517547 1 180.1
-3.33879894014392 1.81228002647432 1 189.9
2.3200332808725 -0.532025908517547 1 180.1
-0.00554056600363818 -1.33431627035433 1 226.4
-1.12244047338186 1.68885856605049 1 189.9
-1.77691405994941 -1.46606809854556 1 207.4
1.39268362672767 -0.978241553154246 1 207.4
1.39268362672767 -0.978241553154247 1 207.4
2.3200332808725 -0.532025908517548 1 180.1
2.3200332808725 -0.532025908517548 1 180.1
-0.220109130670686 -1.05939983002335 1 202.2
1.83648933854387 -0.957574597099036 1 180.1
-0.223844190604209 -0.652104365068573 1 207.4
-1.12244047338186 1.68885856605049 1 189.9
