"x" "y" "bayes" "MIG"
4.78881980607742 -0.34889124204216 1 585.45
5.41328069545608 2.21034780564107 1 308.8
2.13158611888422 -7.2314862058995 1 506.65
-3.80293945780115 2.78117397657526 1 352.65
1.79045615846687 -3.58369614433677 1 352.95
5.71718418996412 -3.41008655942167 1 352.95
5.73172043143595 -4.34386461348371 1 345.25
6.52402033505025 2.46630309756619 1 332.95
4.94710341687409 7.61312128479942 1 341.55
-2.25705864152818 5.75401753755821 1 391.05
1.31285660350333 5.23832644555694 1 298.55
1.5161286429171 2.08135492377853 1 340.65
4.75214501359167 1.22938781038429 1 332.05
5.34618195139842 -1.8619306824551 1 352.95
-5.21151493224898 3.3242600633388 1 373.55
4.69199822478261 2.13430493404323 1 340.65
7.61847251425197 6.56361462199282 1 336.95
-2.39854222766538 2.935924526148 1 323.15
-5.97700350708478 3.72560787091296 1 352.65
1.1055643252682 3.96803333658499 1 340.65
3.60662146796946 -6.97428979984158 1 419.05
2.41254679438669 -2.01388814806509 1 352.95
-2.641187943144 3.80312030895788 1 323.15
-6.40044966848233 6.17012218293915 1 361.25
-4.43885833815031 -2.41969179738748 1 364.95
-4.4388583381503 -2.41969179738748 1 364.95
-6.17873340282903 5.37084346682069 1 348.95
-1.42932975973989 1.43828941282408 1 391.05
-6.4170848485179 -7.4594163405468 1 607.25
-6.49474672876803 -6.72780683404093 1 512.55
-2.82063160795695 -2.04717876027027 1 403.35
-4.77167054328719 1.37818913615266 1 338.55
-1.18656863221338 -2.32627683535057 1 403.35
-4.43885833815031 -2.41969179738748 1 364.95
-1.34711484479412 1.20667742457416 1 302.25
7.05900057963218 -6.24281461359501 1 426.75
-5.137125647977 0.530009048731968 1 385.85
-2.47203065380319 -2.42326196550203 1 443.95
-5.717844921855 -0.0420926505292958 1 364.95
-4.77993646192779 -2.46916425348659 1 364.95
-4.43885833815031 -2.41969179738748 1 364.95
-5.71319756457559 4.9932131792257 1 361.25
-2.39800171981308 3.76673111906523 1 378.75
-4.97017209907433 -3.32706776960819 1 385.85
-2.58337314718036 -3.40502461442699 1 441.25
-2.56251377530199 -4.02541849173907 1 515.05
-4.48853087652334 -1.84183403926093 1 385.85
-4.79871773782577 1.9236947156447 1 373.55
