"x" "y" "bayes" "MIG"
-0.364101184575335 -0.710838243772659 1 92.2899999999999
-1.00681402113137 0.707407286513551 1 47.1
-2.08690017805894 -2.91187629833332 1 37.1
-1.73247938405239 1.02170402717201 1 37.1
-2.08690017805685 -2.91187629833256 1 37.1
0.146918430338444 -2.92040811818962 1 37.1
1.22768307983048 0.961935888065768 1 37.1
4.89974306418901 3.34021958556845 1 37.1
3.02067180743378 -2.89003400897289 1 42.07
-3.98046332015867 1.65816716252653 1 52.07
2.39735813766311 2.82721992878624 1 42.07
-3.15661331955595 1.6773679889783 1 37.1
0.300637512184042 1.6149783861507 1 37.1
-4.65180090199988 4.4488462255364 1 36.87
2.30085283106372 0.837949135865056 1 37.1
4.2843178088778 0.807567621015079 1 37.1
-4.04707186610404 0.872919058926561 1 47.1
0.540162103438696 2.69355597851274 1 37.1
0.15673229761104 0.443102082554923 1 37.1
-6.17683588401854 1.48768515491442 1 41.9
-6.02982863827597 1.45222714357583 1 47.1
-7.01493806499821 -3.73469938077637 1 41.9
-5.00236483860334 2.58765038793354 1 41.9
-0.328617598610563 1.62071087647939 1 47.1
-4.04707186610404 0.872919058926559 1 47.1
-3.68268309661394 -3.18327333978057 1 37.1
-1.95632494034443 2.70255450447899 1 37.1
-2.52252808877243 2.44017453092268 1 31.9
-0.221754284566142 3.10250773236358 1 47.1
-2.22780546204199 1.43053488764608 1 47.1
-3.06007271103009 1.77203185419914 1 47.1
4.46190866866848 0.835171503671387 1 37.1
3.79050896953345 1.79020057303305 1 37.1
-1.96762737080787 0.2078270304659 1 47.1
-3.83914826634741 -3.9176277153169 1 47.1
-5.73984832619598 -2.75679990348981 1 41.9
-0.746914672754483 1.83618585010507 1 37.1
0.376953228968282 1.97363555706993 1 37.1
-2.60362396264473 -2.17631653603719 1 31.9
3.57935894589847 1.79589848551114 1 37.1
4.28431780887779 0.807567621015079 1 37.1
5.89913001428427 1.68179073179875 1 42.07
5.56649146719664 -2.13166346344315 1 37.1
5.56649146719664 -2.13166346344315 1 37.1
4.81755872439442 -1.16279185421482 1 37.1
-0.746914672754483 1.83618585010507 1 37.1
3.74419398212154 -3.61978564443386 1 37.1
2.30085283106372 0.837949135865056 1 37.1
-5.73984832619599 -2.75679990348981 1 41.9
-0.885302779053189 0.915184303365359 1 37.1
3.31310301149061 -3.4739645999798 1 42.07
3.05593319470941 4.60618017846684 1 42.07
2.43668042693704 -3.15128792419758 1 37.1
3.79050896953346 1.79020057303305 1 37.1
1.68222120652035 1.65864541793788 1 37.1
0.215804733157121 1.67195656738835 1 37.1
0.0183636156259504 -3.55629707119031 1 37.1
0.764651820892806 1.97773543604302 1 47.1
-4.68299734480867 -3.50478519171852 1 47.1
2.29062821223039 -1.74772920969733 1 47.1
-5.00236483860334 2.58765038793354 1 41.9
-7.16394994366937 4.81994131287871 1 46.87
-7.6482725841763 2.14040754624271 1 41.9
-5.73984832619598 -2.75679990348981 1 41.9
-6.02982863827596 1.45222714357583 1 47.1
-4.14402257691269 2.35953338457861 1 31.9
1.54017933671514 -3.87253097106781 1 47.1
-3.15661331955595 1.6773679889783 1 37.1
-6.17683588401854 1.48768515491441 1 41.9
-1.73247938405076 1.02170402717069 1 37.1
3.25892874954372 1.39048206634918 1 37.1
1.15284308259747 -3.3614457710835 1 37.1
-0.746914672754483 1.83618585010507 1 37.1
-1.95632494034443 2.70255450447899 1 37.1
-4.04707186610403 0.87291905892656 1 47.1
-0.746914672754484 1.83618585010507 1 37.1
-3.06007271103009 1.77203185419914 1 47.1
0.300637512184043 1.6149783861507 1 37.1
-1.95632494034443 2.70255450447899 1 37.1
-6.02982863827596 1.45222714357583 1 47.1
1.68222120652035 1.65864541793788 1 37.1
0.156732297611041 0.443102082554923 1 37.1
-0.885302779053189 0.915184303365358 1 37.1
1.68222120652035 1.65864541793788 1 37.1
2.43668042693704 -3.15128792419758 1 37.1
-1.17911012102326 2.45623921198893 1 31.9
-6.17683588401854 1.48768515491441 1 41.9
2.20829789426374 -4.8509162303427 1 37.1
-3.83914826634741 -3.9176277153169 1 47.1
2.1069971596364 -5.38263780035826 1 47.1
-2.6609244912726 -3.73265294853371 1 47.1
1.13530738877255 2.84158896731345 1 52.07
5.13329293042887 -0.522051238648787 1 42.07
7.02219867971369 0.941192139764857 1 42.07
-4.03987082968606 2.77090773269119 1 36.87
-2.47165562816639 4.46778542994752 1 31.9
0.01836361562595 -3.55629707119031 1 37.1
0.300637512184043 1.6149783861507 1 37.1
-2.45353834298068 2.99826795220566 1 47.1
-2.30263567340603 1.10959746565737 1 47.1
4.15640047177926 3.12501827181567 1 42.07
1.68222120652035 1.65864541793788 1 37.1
2.43668042693704 -3.15128792419758 1 37.1
-1.1546877385799 -3.30012328858408 1 37.1
5.56649146719663 -2.13166346344315 1 37.1
2.30085283106372 0.837949135865055 1 37.1
1.68222120652035 1.65864541793788 1 37.1
-3.28825862212218 0.741803801774468 1 47.1
-3.96962995335061 2.99043136568979 1 31.9
-3.28825862212218 0.741803801774468 1 47.1
-6.02982863827595 1.45222714357583 1 47.1
-1.73247938405076 1.02170402717069 1 37.1
-2.08690017805687 -2.91187629833243 1 37.1
-6.17683588401854 1.48768515491442 1 41.9
2.30085283106372 0.837949135865055 1 37.1
-5.31205875583448 2.15578565527949 1 47.1
-5.87859576118112 3.16603939487308 1 52.07
-2.60362396264473 -2.17631653603718 1 31.9
-6.83740310003241 -3.85253811032499 1 47.1
0.400083769865968 1.5560422107873 1 37.1
-2.0475266371505 2.11785167765881 1 37.1
1.68222120652035 1.65864541793788 1 37.1
-3.28825862212218 0.741803801774468 1 47.1
-0.328617598610564 1.62071087647939 1 47.1
-5.87807284271474 -4.38093426645404 1 47.1
-6.83740310003241 -3.85253811032499 1 47.1
-4.04707186610403 0.872919058926562 1 47.1
1.68222120652035 1.65864541793788 1 37.1
4.42015517820144 -4.3634123436976 1 37.1
5.22631559997132 -2.30539490641591 1 37.1
-1.06264605750106 0.453170706560373 1 47.1
3.24227994399583 0.951342028689849 1 47.1
-1.73247938405076 1.02170402717069 1 37.1
-4.68299734480867 -3.50478519171852 1 47.1
-3.83914826634741 -3.9176277153169 1 47.1
-2.19528342798119 1.2778411971007 1 47.1
-3.06007271103009 1.77203185419914 1 47.1
-2.78166686205175 2.17065736429314 1 47.1
-3.15661331955594 1.6773679889783 1 37.1
3.25356584738872 1.71661910165998 1 42.07
-1.95632494034443 2.70255450447899 1 37.1
-7.1780530978794 2.68143945220788 1 47.1
-0.885302779053188 0.915184303365358 1 37.1
-2.14764515975051 2.72400983024424 1 31.9
-2.45829609846669 1.55517261600967 1 31.9
0.156732297611042 0.443102082554923 1 37.1
-0.746914672754484 1.83618585010507 1 37.1
-2.16032089049096 1.64305832364516 1 37.1
-3.72685579480083 2.94481185565536 1 37.1
-3.32068176138817 1.70867556956336 1 31.9
-2.14764515975051 2.72400983024424 1 31.9
-6.17683588401855 1.48768515491442 1 41.9
-4.68299734480868 -3.50478519171852 1 47.1
-3.59537949634776 -2.72773815217839 1 47.1
-0.288321330743668 2.34534820754654 1 47.1
-6.17683588401855 1.48768515491442 1 41.9
0.376953228968282 1.97363555706993 1 37.1
0.156732297611042 0.443102082554922 1 37.1
-1.00681402113124 0.707407286513454 1 47.1
-3.28825862212218 0.741803801774468 1 47.1
1.68222120652035 1.65864541793788 1 37.1
1.79414109703002 1.40753936733485 1 37.1
-0.746914672754483 1.83618585010507 1 37.1
-0.328617598610564 1.62071087647939 1 47.1
-3.43033197486103 1.44290894400258 1 47.1
-1.73247938405076 1.02170402717069 1 37.1
1.22768307983048 0.961935888065812 1 37.1
0.108018040085505 -3.10636155659227 1 37.1
-0.885302779053187 0.915184303365358 1 37.1
-2.14764515975051 2.72400983024424 1 31.9
-3.32068176138817 1.70867556956336 1 31.9
-3.03969843159736 -2.68835643946222 1 31.9
-2.08690017805687 -2.91187629833243 1 37.1
2.30085283106372 0.837949135865055 1 37.1
0.300637512184043 1.6149783861507 1 37.1
1.83403442912413 -2.86595384885205 1 37.1
1.73748465106765 -2.38585092543852 1 37.1
-3.32068176138817 1.70867556956336 1 31.9
-4.71118199113598 -2.68798663235249 1 41.9
1.73748465106765 -2.38585092543852 1 37.1
2.30085283106372 0.837949135865055 1 37.1
-4.82810581528676 2.56204463141473 1 47.1
-3.28825862212218 0.741803801774469 1 47.1
-1.73247938405076 1.02170402717069 1 37.1
1.68222120652035 1.65864541793788 1 37.1
-2.76769895954754 2.69989480320735 1 47.1
0.376953228968282 1.97363555706993 1 37.1
2.30085283106372 0.837949135865054 1 37.1
-1.1546877385799 -3.30012328858408 1 37.1
1.68222120652035 1.65864541793788 1 37.1
-2.35501015430348 1.74374060392706 1 31.9
-0.102612144748149 -3.06868932425584 1 37.1
0.0183636156259498 -3.55629707119031 1 37.1
-0.746914672754484 1.83618585010507 1 37.1
4.46190866866847 0.835171503671386 1 37.1
2.30085283106372 0.837949135865055 1 37.1
3.79050896953345 1.79020057303305 1 37.1
4.63992261445746 -0.850195813624244 1 37.1
3.79050896953345 1.79020057303305 1 37.1
5.2686419135879 -2.0930732330622 1 37.1
2.30085283106372 0.837949135865054 1 37.1
2.30085283106372 0.837949135865055 1 37.1
4.4480136012963 -1.04210886640767 1 37.1
4.46190866866847 0.835171503671386 1 37.1
3.08412982262136 -2.53997205399118 1 42.07
1.68222120652035 1.65864541793788 1 37.1
1.22768307983048 0.961935888065812 1 37.1
5.56649146719664 -2.13166346344315 1 37.1
3.57935894589847 1.79589848551114 1 37.1
1.22768307983048 0.961935888065812 1 37.1
1.23614065618663 2.19798817105092 1 37.1
5.01022838839869 -1.69671087415801 1 37.1
4.46190866866847 0.835171503671385 1 37.1
4.4480136012963 -1.04210886640767 1 37.1
2.30085283106372 0.837949135865055 1 37.1
0.110041772360797 1.47639852962829 1 37.1
-4.04707186610403 0.872919058926561 1 47.1
0.292154418678448 1.46000866390022 1 37.1
0.468446980454298 0.638565907024905 1 47.1
-0.746914672754484 1.83618585010507 1 37.1
-2.08690017805687 -2.91187629833243 1 37.1
-2.38750073749146 -4.23569604842124 1 47.1
-3.32068176138817 1.70867556956336 1 31.9
-6.17683588401855 1.48768515491442 1 41.9
-4.94010110356227 1.9308351513697 1 47.1
-6.02982863827595 1.45222714357583 1 47.1
2.39811991475122 2.59911621223012 1 37.1
1.68222120652035 1.65864541793788 1 37.1
5.56649146719664 -2.13166346344315 1 37.1
-3.83914826634741 -3.9176277153169 1 47.1
-0.917636962785064 2.26648892019024 1 37.1
1.27565458051438 2.58644539391577 1 37.1
2.30085283106372 0.837949135865055 1 37.1
1.22768307983048 0.961935888065812 1 37.1
-3.32068176138817 1.70867556956336 1 31.9
5.45065421465661 -1.89917370926638 1 37.1
1.68222120652035 1.65864541793788 1 37.1
5.22631559997133 -2.30539490641591 1 37.1
4.46190866866847 0.835171503671385 1 37.1
0.369474813360237 -0.876142163419825 1 37.1
2.27348571140658 -0.927926590867957 1 37.1
5.92443107378927 1.27677924988866 1 37.1
0.156732297611042 0.443102082554922 1 37.1
2.30085283106372 0.837949135865055 1 37.1
-3.8772792576693 -3.06958504098555 1 31.9
1.57143441520142 -4.60633491721218 1 37.1
-2.08690017805687 -2.91187629833243 1 37.1
