"x" "y" "bayes" "MIG"
5.07010312074335 -3.05483799448033 1 139.7
-4.07376948761324 2.6768812019681 1 148.1
-4.54410273916491 -3.88416784406364 1 147.9
-2.84727276606203 6.95644772998845 1 145.2
2.6847539990274 0.844527438118092 1 139.1
-0.250268903379343 3.11152473498933 1 148
-0.333476226812928 -2.9700855021582 1 157.6
-3.0897590049636 -5.33930628226909 1 145.1
-3.53515154127642 5.64834594714824 1 133.1
-3.18024906005222 5.06936267578543 1 144.6
0.00160159939951783 4.06263349306821 1 151.6
12.6989968764662 7.37073553939894 1 122.3
1.1256803699345 -1.4756685425698 1 138.2
0.408160637892662 5.51455695227002 1 145.4
0.483304965242504 -0.605921622366858 1 145.4
-2.32669369178719 -3.30120371120867 1 144.5
4.88308590667973 -0.749375744552861 1 142
-3.54016996607836 -2.72789185800904 1 144.5
4.66937486031773 1.79979185738337 1 147.4
11.599862562615 -1.47864192839181 1 148.2
5.96211061877622 -13.5788488451138 1 148.1
12.680171552117 -2.15443401609787 1 148.5
10.9841518755864 -4.52464478981744 1 148.4
10.8181386351013 2.35457950906017 1 123
-5.95941485416592 -5.05680660912871 1 148
-8.04629560703769 -0.963107617425512 1 144.5
-4.19327777684461 -0.768366991250997 1 144.4
-3.72019057678585 -3.69349991249236 1 151.4
0.788255619124484 -3.33449256981892 1 139.2
1.97810357492135 3.17614008773953 1 138.3
-1.9391371887557 -0.609461342836507 1 144.5
0.659078358631977 -2.67829150783526 1 111.3
9.40975782672715 -0.853415207370874 1 141.9
2.68427617531326 -2.6211430409438 1 141.7
-2.62988587500981 -2.794727989542 1 145.4
-6.35564734869783 -0.670940630873614 1 148
0.220709434751562 -6.26409946058837 1 141.7
2.20744516819368 3.11406421550471 1 139
4.57040323773726 4.83281057503696 1 145.4
-6.65954331415384 -3.63199112829772 1 151.4
-3.48798754744925 3.32345341898075 1 148.1
-5.66652638630894 -0.920659457683926 1 141.8
-6.2815462632064 0.579378922343106 1 136.6
-1.8021422355281 2.14358636530997 1 145.2
-0.0768300245559172 4.74703892933755 1 140.1
-4.82483685676127 0.297578507125444 1 147.9
-2.98917122520343 -0.685949821851633 1 144.6
-6.98734771441477 -2.40299279041527 1 147.9
2.29521055102856 3.28608355151224 1 144.5
2.80420452539472 -7.99273821748253 1 148
8.49696531941657 -8.25085073184891 1 148.2
7.17486940123823 -0.887066237842802 1 133.3
4.02950303281544 2.49414961305609 1 133.1
-3.92163889999449 -3.34145078769343 1 139.9
2.59286858691047 0.148249348958771 1 144.5
4.25229472396403 2.48852620413572 1 145.4
3.83287440633292 3.68154754393683 1 130.4
1.48094655118563 0.492449844367223 1 133.1
1.90377336168166 3.34586136235677 1 133.9
-2.44988708468904 -5.45520979321588 1 145.3
-2.54606032940254 2.14073208959594 1 148.1
-0.211271693328815 -4.86292459515731 1 132.8
-4.27711255614641 4.27866570773326 1 145.3
-2.41195877790216 -0.759052474298754 1 124.1
-3.57361633119925 -0.699240871964828 1 151.6
1.05534027856397 -4.59807611918932 1 141.6
0.425347859875858 5.19506183100359 1 137.6
-4.67686379996588 3.51635842559723 1 144.6
-0.720928140901868 2.34404600920172 1 151.5
-5.69709763147101 -3.10134987782495 1 148
1.34214533447125 0.436812225647545 1 133.2
-0.652120217397528 -1.69676530041585 1 141.8
-0.250728217225907 4.02746279786009 1 148
-2.34464124185435 6.87578531885288 1 141.9
4.43861381335021 2.28676319839706 1 141.9
5.04002184385347 -3.76412875734182 1 141.9
9.77395469357246 -5.25755691060989 1 132.7
2.5131282259233 -7.24039110307862 1 130.5
7.5793967413495 2.08746754988337 1 126.9
-0.872896626345434 4.28200118443162 1 150.9
2.00031868516466 3.98276271384241 1 141.8
-3.15700374480557 1.90078745681956 1 136.6
7.02008630860617 3.3777519692245 1 125.5
3.00781816857359 4.92266912695134 1 142
3.05899515943491 4.96320678547648 1 141.9
-1.15412163068727 6.60466570378539 1 151.6
-1.15868010722237 6.31823424143964 1 135.2
-1.43163200135787 -7.38820735468046 1 153.4
-3.06124063100327 2.02240389368785 1 144.4
-6.71387358811238 5.63850809639065 1 129.6
-5.4413169575747 -3.31440903543486 1 144.4
2.71792508100849 2.72986625580769 1 141.9
2.03794370560025 2.38642432674378 1 144.6
-0.0497437136255827 3.51921480952902 1 148
4.18059291081584 2.50377867557602 1 154.3
0.304880842699594 -6.10121771655546 1 130.4
-3.9786944092467 3.6122844568311 1 145.2
4.83418089650164 -1.44997094862993 1 135.8
1.13375167785563 2.62503348893188 1 144.7
-2.8923636589431 8.9544637638843 1 127.6
-0.420360560901286 4.09517868586421 1 133.8
-0.873514347114544 5.34310848716246 1 148
0.419080309620574 4.23954248516476 1 141.8
-4.11222031337734 4.1259193510251 1 124.1
-1.79779540883518 2.44972208800543 1 128.9
-4.43661799725284 4.68535871255077 1 151.5
-6.99515075595794 -3.60823336810991 1 147.9
-3.53388947315537 2.67049953329659 1 148.1
-1.8240032528955 5.95322503185281 1 148
-1.86575500522349 4.39498909207993 1 148.1
-6.89824740217115 -3.46240681640214 1 141.6
2.92062675681724 3.79475040841697 1 141.9
-1.22924670313017 -4.03017033701457 1 144.4
2.68178064863845 4.41136938520027 1 133.2
-4.98102986992003 -5.81475152748252 1 136.6
-3.95043198414962 5.18976468283666 1 145.3
-5.13501008323629 -3.92200259507481 1 148
-0.250268903379435 3.11152473498896 1 148
-1.82968598317288 4.78837825218268 1 130.5
-4.27781437453791 1.17746875132858 1 147.9
7.13562324657892 0.399913691924979 1 148.2
1.42220213017908 7.38426619509829 1 128.7
0.241482373863454 1.51778292162087 1 145.1
8.55487151811721 2.43422832706166 1 122.8
0.517680765623631 -2.66024862820389 1 151.5
-6.98094558134937 -4.06818885122927 1 151.4
2.55245799824099 3.33866776594464 1 141.7
-0.36206262448559 2.98155423875757 1 151.7
-1.4206632856359 5.61781400436927 1 136.6
-1.87481097480786 6.03805295441909 1 139
-2.60245689309753 -0.659977294441183 1 151.5
-5.30937270027921 4.54087646838746 1 148
-0.632238317682638 -1.87677065599903 1 132.2
-2.843071170925 -2.07509693765622 1 154.3
5.38981475204007 -0.296531468551868 1 134
