"x" "y" "bayes" "MIG"
-0.962757752424809 2.14956612148901 1 959.3
-1.92169331470275 7.67407315576361 1 579.95
1.65315902926957 4.74763473203308 1 636.5
6.0372362713128 1.52535681969373 1 677.45
2.33011711280417 -0.823040396512032 1 655.65
-9.71419039688335 -1.03805236128868 1 547.4
4.38128464615835 -2.36903708394801 1 717.95
0.886559257537146 -2.62385277306186 1 574.2
-5.36599937837501 -4.70175338000645 1 831.3
-3.27472341891316 3.90538535522177 1 509.95
0.698876187422898 6.27564689179762 1 794.8
6.02452238522285 9.52283583060083 1 657.05
2.78961109842179 10.3561069578324 1 812.25
0.627574031762823 11.939654230801 1 680.45
2.40740388937615 3.80866552919231 1 580
-0.0679173231154031 4.50143500343239 1 580.85
3.40057819510476 3.80781015895949 1 645.4
-7.44926391518814 -3.5414835431617 1 601.95
2.78649502133327 -5.84741038955909 1 724.7
-5.92965969156738 -0.345972661147232 1 712.85
-4.07384865251614 -1.40772692059914 1 660.45
-4.72294537140839 5.55726378773183 1 710.25
-5.69117963714013 -4.29256524034941 1 702.75
-4.90929368140271 6.49328990932977 1 672.15
-5.3820286831485 1.23919140186837 1 574.35
4.93785336197265 -0.375691856511678 1 616.15
7.64044982793867 -0.193994841545753 1 636.2
6.03367488315691 0.377551267223038 1 687.45
-9.43320463644869 -3.85785728535548 1 672.45
2.41167086502992 0.822728832646632 1 443.2
7.67087827858171 1.6870921192985 1 596.45
7.16650350927187 -6.5179292177404 1 672.95
1.18126060418196 1.01784614451862 1 685.75
-1.82626675880645 1.16000937034912 1 598.95
1.78176786600055 -0.0966503955258903 1 583.65
-11.3443958145507 0.223442711650648 1 674.85
-1.9539559671305 1.34102405242404 1 613.75
-4.66808889975076 -6.80516317782456 1 750
3.10181385479818 -3.44172749467505 1 822.95
9.04808032176892 -2.56960223779292 1 836.15
0.166578495384229 -3.47876625366467 1 663.65
-3.79136420011938 0.486243804750251 1 628.45
5.93248241171683 -8.67752920671178 1 795.45
4.64518615234388 -7.21047715582913 1 782.45
2.87685251500066 0.087627298955661 1 503.1
-0.516901730850371 1.11261277950105 1 711.8
2.67103471660979 6.48044156795505 1 798.45
5.51632662630926 -5.8301095679484 1 681.4
-2.78698188461661 -1.21519611383873 1 572.4
8.85880078292217 -0.0163221615640579 1 552.85
5.03632764549004 -3.61909311596822 1 596.6
7.66171145455282 3.01066374072487 1 631.65
4.70071489824209 -1.39042414132748 1 608.25
0.502203165379918 -1.74038299678218 1 719.5
-3.23511032434156 1.50253257832664 1 523.15
-2.95811145383648 1.93984595643385 1 618.95
-5.50965713573914 7.49368582302316 1 709.85
4.68839776861399 -0.865608083011148 1 576.95
-3.24769118274691 2.65597912548432 1 531.8
7.70704427353385 6.83312943375927 1 693.45
-4.35984869797146 -6.93143598270039 1 582.6
5.48010435785114 6.47921241804475 1 576.45
6.87381235389652 4.54263931443374 1 641.25
8.82902729167386 -6.87178521289288 1 682.2
5.33125552495462 -5.34560926859628 1 643.9
5.18995571207681 -5.52327573996482 1 724.95
9.05136545788297 -5.92556399385686 1 609.75
-10.6844017479465 6.51689577228588 1 613.85
-14.0497187172349 0.593082294358061 1 722.35
-14.7292673391317 1.03071682703102 1 816.55
-8.15600167391616 -7.73409602627372 1 827.05
-5.6391433611459 2.64592099773113 1 731.15
-3.99861860860962 -8.61440273038508 1 714.4
-5.24943280391392 3.68500643871416 1 650.95
1.50793919977758 3.43161324082686 1 719.95
-7.90364603539722 -4.84761092561102 1 609.75
3.18950720648472 4.6641287120462 1 687.95
-2.27065110415077 7.96754618894585 1 696.05
1.34627495322062 11.9973679596813 1 768.45
3.95293085659972 16.2011364582453 1 684.15
4.99009897525973 9.99617307242449 1 613.35
-2.67442605439675 14.3514680147301 1 618.25
0.985733006559859 -7.46965204376425 1 737.95
-1.38271111808449 -0.307688104725986 1 687.95
3.69640139127252 -1.73718730528368 1 483.6
-6.82254378193172 -5.27015741672863 1 663.45
2.70926147329399 1.98897728566584 1 567.45
-10.5744735635226 0.490222926737386 1 789.9
2.96843688163815 -7.03746581587406 1 567.9
-0.120705294223706 0.854845677034778 1 695.45
-0.811161859558519 -2.03297727431582 1 593.75
-8.33485133518995 -4.36470517404532 1 680.45
-1.51574889086272 1.18762543945615 1 719.75
-1.39952617174866 -4.15339961865947 1 708.05
5.53736657199165 7.84891512014448 1 534.45
-5.08640761480954 -1.9487861802136 1 707.95
-1.18242101515596 1.23926704893611 1 640.15
-3.65795758798359 -5.68357280909339 1 611.95
2.88401709015725 -4.85282607611352 1 704.95
0.900731467385212 4.17787070034219 1 576.05
-0.98145864527848 -3.0245445540972 1 527.4
-7.33403775902062 -6.32178410789536 1 708.15
8.24806867829599 -4.20776925745807 1 725.2
9.16786706421899 -4.61981633229051 1 525.6
2.47929839460145 -0.132012365962713 1 809.95
8.19311361936079 -1.60614792658651 1 742.55
5.891458088477 -8.23782889229704 1 688.25
0.0385195661459578 9.69649410577198 1 477.95
-0.462969247569313 3.88760096763541 1 681.75
1.20714250906163 11.8616795891846 1 697.45
5.5742926091692 6.22613017737607 1 514.9
3.51089018155118 3.7384703482421 1 482.25
-2.59498279543563 0.211631692087091 1 616.2
-1.43835067402542 7.54736308234469 1 723.45
-0.866198287203611 -1.1842338025496 1 707.8
-0.377536505710302 8.23875688387149 1 736.55
-2.93068845550276 9.05058212655759 1 760.35
0.807273707276054 9.84771572086832 1 605.35
-7.34008433015002 7.18221898708235 1 692.05
-2.23167354159318 5.94518325661901 1 678.25
1.12205282298474 9.98672336604379 1 637.35
-3.32620860045994 6.67208608176877 1 680.55
-5.14646888546878 -5.13647806982954 1 577.9
-0.23282785579456 -2.62222834355647 1 786.25
-5.41284502218532 -2.54319893454492 1 537.75
3.86156348433597 -3.78340278038116 1 601.45
9.16347839311259 -2.89452933596868 1 497.25
7.57425565898363 5.82884960412605 1 737.25
3.23231149167064 -2.82063455021969 1 635.95
4.78008677050184 9.68069394215562 1 606.75
8.19160891569223 -1.52802009333658 1 682.7
-8.83722384171444 -1.01697500435847 1 672.8
-3.37080546447277 -7.24490166139745 1 565.4
7.19677409137504 -6.89710037964611 1 656.65
-7.87992990014127 -2.14735380564812 1 705.5
-8.39284960459418 1.07239393475271 1 557.65
-3.71526196260907 5.55060329332011 1 618.75
12.2896630530583 6.69707320840256 1 697.65
0.103181187917938 8.84966619116284 1 717.85
-0.447844582516854 2.27242132476986 1 622.5
-0.714989864116899 2.31913122312627 1 678.2
-0.61870418752988 4.10169407292481 1 659.25
0.14419091820363 10.3780930616085 1 684.65
6.64934557993907 6.95286083590028 1 628.25
4.92529028360597 -4.90437661200431 1 608.55
1.80944679939435 6.15779893629977 1 640.75
8.63820096140467 -4.33849726673087 1 749.55
1.99487111238627 1.78050777614208 1 616.05
