"x" "y" "bayes" "MIG"
1.13517640237314 0.85842934442225 1 671.3
-1.90509860639321 4.74493859604617 1 317.8
-5.23575767325083 -2.58671017062569 1 324.7
-2.22470495434564 -2.50320478915065 1 254
-2.03387534607934 -2.68194248820174 1 319.5
-4.9242797765691 2.69672288559164 1 361.4
-5.53811877793604 2.6514391359552 1 317.8
-3.47884762170959 -2.57941562001737 1 260.2
-2.64820790203529 -3.22115878841615 1 260.2
-2.97185627470209 -0.355545156487877 1 388.5
-4.53920570222389 3.11847950308499 1 311.6
-5.17327587803358 -3.0282339199516 1 318.5
0.192067461048268 -2.3446277800334 1 266.4
-4.73803664400817 -0.397504157852989 1 388.5
-2.20487940376382 -2.49176988509832 1 266.4
-0.0141039975177598 -3.39900944747344 1 383
-0.670503941550314 -3.26121659330034 1 318.5
6.5194709160324 4.95459269092043 1 388.5
7.09334810747764 -1.57534911887086 1 324.7
5.83179107376186 -1.68008718410288 1 303.8
-0.324279818705019 -1.97325332966845 1 314.3
6.10705021903906 -2.07701327300279 1 318.5
6.08352915523589 -1.24691671862897 1 233.1
5.07185552425099 -1.89542549897888 1 255
5.82570043150394 -2.03027715460866 1 330.9
4.55571142869405 4.4226988826026 1 312.6
-4.74534100715871 -2.82707917068173 1 389.2
-0.696760226946234 -3.3964727176343 1 319.5
4.70560778916233 5.02279667243499 1 324
6.25448980740121 -1.57365361104343 1 254
-3.51315202317855 -2.53245934149293 1 247.8
3.31274724273842 4.56201448935227 1 325
2.05473157951263 -3.05404338646743 1 313.3
5.2350230931596 -2.81625867941648 1 313.3
-5.07137349249033 3.11158442097926 1 388.5
6.20053577069959 -1.77037608829431 1 319.5
1.21760660979696 -2.66424050903792 1 343.3
3.41573208259831 4.72630862359559 1 312.6
4.69134431046517 -2.06452785312047 1 242.7
3.80318258039519 -2.1005303253233 1 260.2
2.08852614913933 4.44670058200578 1 296.9
-0.675968406111389 -3.75933877404989 1 234.1
-2.20487940376382 -2.49176988509832 1 266.4
-2.92337982093146 3.17300248479361 1 459.2
-0.281926996454971 -2.7807902636195 1 383
-1.59362532195046 2.83360415837221 1 382.3
-3.97964208230089 -2.8967428023246 1 312.3
-1.32232926907637 2.73951339668285 1 318.8
-1.97506254325832 -2.66799019219101 1 303.8
-3.24133314776871 -2.7660825055402 1 233.1
-3.51315202317855 -2.53245934149293 1 247.8
1.12946327307475 -2.60716494969931 1 226.9
-2.00705111269121 2.80269561843765 1 324
-3.05315062574047 -2.99840108339531 1 368.3
6.61384787023333 -1.3285761354048 1 260.2
-4.39594626962659 -3.64128173007661 1 318.5
3.79880460418099 -2.06810850309564 1 272.6
-0.119823796205931 -1.74581341683237 1 255
-3.05315062574047 -2.99840108339531 1 368.3
2.6912779875639 -2.17150822303083 1 240.3
-3.71483523051875 -2.12566846880626 1 254
-4.45398222476916 -2.92407353884373 1 395.4
4.19313070688912 -1.86114271592047 1 248.8
5.68117683084133 -1.79682504715033 1 389.2
3.5702691942372 -2.81240443227051 1 318.5
-0.130922345400811 -2.24927029754497 1 255
6.22934226847872 -1.79221165195237 1 325.7
-1.33201294243875 3.68879125654338 1 296.9
2.13727410268958 -2.69179473116995 1 368.3
-2.22096253236719 -3.35107851852582 1 324.7
2.45857531727244 -2.34777705013783 1 255
4.56009806498477 -2.16568046669507 1 313.3
-0.0570633466134543 4.69897220416719 1 389.5
-4.52711265323539 3.43902715647539 1 383.3
5.85388878329945 -2.03883648909269 1 337.1
6.55222862614044 2.24741070987715 1 361.4
5.16237954422496 -1.45260516720355 1 234.1
5.62341401714689 -1.81377132110259 1 318.5
-3.01414560650776 2.81846206828812 1 447.8
-3.82194126885455 -3.61700200037475 1 324.7
3.13997568380627 -2.88128198298795 1 325.7
-4.39594626962659 -3.64128173007661 1 318.5
-4.26616787053548 2.72755033728892 1 296.9
5.60120562685926 4.70541193670875 1 389.5
5.04850044878292 4.94976081498263 1 318.8
-1.51503316902467 -2.28407974455031 1 255
-2.62241574311048 -2.30109855172388 1 330.9
4.86031525459999 5.22033644507411 1 388.5
5.84148518744624 4.8695895635359 1 388.5
6.55200193792902 -1.58942383616294 1 389.2
4.70560778916233 5.02279667243499 1 324
0.636359238210866 4.25781725197486 1 362.4
5.48165855615949 -1.73534668043419 1 272.6
-2.60021492790674 3.53902576994599 1 296.9
-1.89464683699176 3.33280689543671 1 324
1.29197130338164 -2.33357965899718 1 324.7
5.51393355919136 -2.15945607937488 1 319.5
5.42795583543415 -1.75611095492832 1 272.6
-0.489870488793517 -3.57727390133907 1 395.4
-2.93143578118924 -0.324256070435713 1 388.5
-2.93143578118924 -0.324256070435713 1 388.5
-4.50959565517328 3.42231431403898 1 383.3
-3.54359496881161 -2.65744757093473 1 254
-4.71673607610255 3.60507198566811 1 382.3
-0.641841610388141 -2.55750117000436 1 303.8
-2.70364017902159 -2.87495465052885 1 312.3
-4.51546903508502 3.14721283278835 1 324
7.35148346809395 2.00185828168892 1 388.5
6.33637541075924 -1.59083373146221 1 389.2
4.41318426015984 -1.83448584886587 1 255
5.49878771340423 1.47053313451034 1 383.3
5.21511809180667 -1.88369106136114 1 384
5.62051221415401 -1.80740586777122 1 330.9
-3.18091081908671 -3.07654092914155 1 368.3
0.340505478464288 -2.72866061457709 1 369.3
6.22934226847871 -1.79221165195238 1 325.7
5.65281593553084 -2.08252809459017 1 308.1
-4.92427977656908 2.69672288559146 1 361.4
-5.1956983940046 -3.01518473687193 1 318.5
-2.9526463111466 -2.23568392552405 1 318.5
4.9604557422817 -1.94263225285345 1 254
6.06633821454803 -2.09049263728517 1 318.5
4.49208247403948 -2.16558946770014 1 384
2.35661697078448 -2.31360093576941 1 255
5.09609704435433 -1.80721675617853 1 249.8
6.85531146171954 -1.55932317513547 1 319.5
-2.04018821863494 -3.03753651987845 1 248.8
-4.32277376595363 -2.40226348698288 1 318.5
-2.85106148728755 -2.44050811182423 1 248.8
0.886678499154916 1.55841429375906 1 442.6
