"x" "y" "bayes" "MIG"
-1.7006368789793 2.67554434398211 1 788.75
4.09590182027547 6.55696219207731 1 413.55
-0.342064806047242 6.11840491207138 1 370.95
-4.52968453293497 4.10513580495032 1 368.25
-0.358846745739772 -3.93359922670799 1 315.45
-0.377147188856623 -9.2625977466536 1 428.05
2.22909817356021 5.37606625932403 1 667.2
-0.994359127100256 7.34295328804405 1 437.85
-1.86232526188259 2.8327851610765 1 445.35
10.2317039767667 8.29310414162088 1 420.05
8.21519531052262 1.47976355633351 1 549
-1.11149571946524 2.24016285985842 1 464.95
3.75748743666859 -7.05688085363792 1 491.5
-0.354230517091172 -8.76421800146492 1 576.1
10.6056343707255 4.57922235925713 1 550.4
3.84620257744232 -8.25453092070036 1 385
1.21054471288683 -9.87020414117023 1 378.15
-11.453037084346 -5.52032711054049 1 503.75
-3.77134872705033 1.3607990428507 1 562.15
6.31571089803713 -2.01645543763742 1 395.95
2.3106106522184 -0.695141859012294 1 420.65
6.34508828684317 -3.56809415650583 1 381.85
5.87964728831222 -8.51985078143969 1 388.45
7.28777693349994 -10.1033813869614 1 429.95
3.26827125560881 -6.9342314640625 1 351.2
5.78381077321686 -4.99222388504969 1 478.45
9.11782750258871 4.243856984594 1 481.65
-6.62682665601332 2.1188890099257 1 495.25
-0.655684070981945 5.68009891310609 1 557.85
5.57320935396094 4.55395640504214 1 440.25
5.53724765170659 4.7524449170459 1 456.1
2.84293611314737 8.37174861097526 1 619.1
9.13976143046701 8.37210985880906 1 441.25
-7.94737591198803 8.34959750105566 1 557.1
3.50689868451345 8.09014779177808 1 396
-12.9176689842387 -2.34822957812163 1 518.05
-8.34632005683003 1.17892288893911 1 505.2
-4.0497872582786 4.51168687941647 1 440.85
-7.72436573670089 2.90649043285348 1 734.45
0.0408144561641025 4.92393294692759 1 415.15
6.08049419567117 2.731413535878 1 439.5
10.7978833154715 2.23237295768047 1 405.8
5.58172950192923 2.75256939351231 1 389.35
-1.84083253232922 -1.34689830351319 1 395.3
3.5869072207345 8.07433561065645 1 568.45
-3.15711051052393 -1.117559533853 1 577.65
-1.23205203970377 -6.70446461385137 1 510.35
6.7069753231302 0.780386820684086 1 524.05
-9.00108677405952 -2.12772560433775 1 777.35
-7.3364772565485 -4.25860055358976 1 598.75
4.75209855634438 -2.41727606168194 1 572.65
1.11492189925056 -1.73266273046195 1 445.25
3.76907892410717 2.08990093145511 1 607.2
4.6276692743072 2.35003316093819 1 452.1
3.73708941696227 -2.56055810940409 1 511.35
-0.183348810732913 -2.46409897724156 1 469.75
0.247089127611569 -8.17636741515471 1 540.45
2.0884014473527 5.58949695225791 1 410.25
7.72507206535653 3.25655238134434 1 438.95
-1.11546519577541 1.34243025835939 1 373.15
2.75444258694404 7.57517509861362 1 567.45
-0.666711216671507 0.292494553889565 1 604.85
2.06060218650098 0.799487900380354 1 432.55
5.4264950135415 -0.591370931277626 1 499.75
0.500948407392246 2.63925501466519 1 469.45
5.93941198647955 2.5073479849759 1 484.55
8.79105976062346 6.26876110221998 1 531.65
0.20560903480764 3.66733630059409 1 582.95
-3.1770506629183 2.04200439958844 1 570.1
-7.73723703935544 0.714078009160492 1 544.65
-2.27649750656214 -2.50147360287629 1 484.05
-9.49708333411143 6.7385311066673 1 561.65
-4.2681164575459 5.4879179540383 1 491.05
-7.1727830334472 8.90848102946491 1 489.4
-9.19692874326172 -2.70533750526164 1 458.45
1.79782637144528 2.17847249378784 1 470.2
-12.3267719500988 -11.4461836830724 1 566.65
4.27324731091317 -9.70919164970904 1 456.4
6.58719837532759 -1.10742213586983 1 341.1
-4.16607864036114 -10.6996633403817 1 502.45
2.97752143715575 7.98291786457983 1 464.25
6.1401090827341 -5.36664151584946 1 407.6
-12.0533596513454 -3.30543087178741 1 557.55
-10.3935731434478 -3.15116286216213 1 493.3
3.39386302635062 -9.72072124809473 1 444.1
7.74806587084954 -7.35459508402307 1 452.6
6.9844429421729 4.04537302108536 1 489.25
8.38004092700619 -4.57878202163692 1 475
7.65044135730399 0.745367656164883 1 384.25
7.30859525009801 5.7873808782725 1 400.25
8.20611268600384 -1.61046631160733 1 384.7
7.78810583923932 7.95601882838764 1 466.3
6.87777240403087 -3.81349639667663 1 385.5
9.17629345217006 4.17785441915098 1 356
2.07608997510837 2.0489445118146 1 388.05
-4.23779579014784 3.83607440443311 1 483.55
0.640693022406144 7.97745338224633 1 442.05
-2.54300946297103 -0.036604801207722 1 433.15
2.77515376436037 4.26652362298266 1 354.05
2.17535189344415 1.66518941307629 1 412.45
7.27413320426662 -2.15678431357844 1 366.35
4.92711116538303 -5.14034140224428 1 440.25
9.64487887765315 0.810424216132022 1 444.95
3.85483545521865 0.969099296757066 1 371.85
6.25430811997648 3.49372593049739 1 412.85
1.82601017769878 -0.126346542472664 1 513.35
-5.28323562438211 -2.67589156681866 1 444.25
-6.67186940450599 7.31916144384143 1 507.65
1.16229089965283 -0.261804545615139 1 449.55
2.24968364367388 3.19156377917371 1 332.1
-0.20785586157882 -3.82508708414409 1 509.6
3.62908236149364 0.00980747506014391 1 673.3
7.18669501590561 -4.50149074074592 1 509.8
4.13942011120975 -2.40921060094848 1 484.75
3.31495994423529 -2.42806629704259 1 509.8
1.60541437099415 -12.1529146332025 1 483.85
9.53972691481202 -9.59785775260164 1 397.5
3.88989094208237 2.89830244182809 1 333.85
-0.938447213880077 6.56315524997686 1 466.95
6.9885888641436 0.226938206648424 1 524.05
-5.07965031436495 3.80353035310338 1 495.95
-0.434266118342112 -4.46588155257714 1 383.4
5.56949909912869 0.256204675490797 1 469.15
7.49989809666142 -4.72585385893616 1 410
0.651754116649826 -9.78482000806235 1 403.1
-11.1973789563987 5.50132951886298 1 569.9
3.37857403579292 -1.0801189161029 1 416.55
4.56249270808105 3.80270825520242 1 555.2
-4.71278708086684 6.09801390819523 1 513.35
2.28254510059683 1.88674523946694 1 331.75
-6.07502155706835 3.63898553831728 1 640.75
-5.04776552350343 -0.438275730603091 1 708.25
1.5419651509317 1.27972869835519 1 648.95
-0.75370881953665 -1.44957614809978 1 671.4
6.67418826165494 1.12934876910792 1 510.85
3.25030841117063 6.56768907417778 1 565.8
5.80188337435759 2.45022579594088 1 393.45
6.55349793846004 -4.33815192117323 1 510.25
-8.37541545316501 -5.30813628830078 1 577.2
7.86663860316759 -5.70239818347751 1 477.45
9.37133791178862 -5.24837542912246 1 686.25
1.33799771890297 -11.9220267172221 1 611.85
2.57607324605756 -9.1017204815225 1 373.05
