"x" "y" "bayes" "MIG"
-7.00704062276554 0.582026211542152 1 1336.05
-3.75246746819185 6.707897932354 1 724.1
-7.6436408057503 9.52459442284531 1 670.3
-10.9894021128776 10.6470982061773 1 681
-13.0445611294963 11.7257853889117 1 595.6
-12.8035903046596 10.7346531226651 1 615.7
-9.74887775497487 6.39504507163403 1 704.4
-10.6698091849603 4.7229325614098 1 579.2
-12.5408611063065 6.33033736428789 1 535.6
-16.2185808819654 2.49046086770948 1 499.3
-13.9946766864396 5.28727495924474 1 516.6
-16.5787948411227 6.99862070964621 1 583.3
-14.5406226513345 8.74178234404413 1 552.3
-16.8821902015898 3.48609599692415 1 499.2
-15.6334208444285 8.0072162449085 1 570.6
-12.8462396130357 9.55043464925288 1 608.3
-17.7811548460046 7.97873485358788 1 644
-15.6043835582326 1.72498203847662 1 526.6
-15.7355011881406 3.64797324036216 1 562.3
-17.2932378552032 4.76887294010989 1 533
-17.7809124265858 5.62528975227077 1 547.7
-15.9204948319311 3.52086293673625 1 573
-13.2019654665662 5.09688263709634 1 499.3
-12.5107369605646 5.95310903126858 1 585.4
-17.0510451105257 2.20783964461906 1 463.6
-18.8650848581129 -3.45577347922441 1 537
-16.9062505263015 -1.28164700810422 1 514
-17.8491078389381 -3.9031844788098 1 501.3
-16.4723673651653 7.11808317419277 1 476.3
-12.8055682321161 1.95583972993357 1 411.6
-17.1723742640315 -0.138319274771279 1 427.9
-13.3774091603958 -1.22499978477262 1 427.9
-18.9531901768502 4.86523384027217 1 537
-18.1729684273938 4.9191802952544 1 463.6
-17.475637299062 -2.67478007926344 1 514
-15.0747396489395 -2.71603372289771 1 501.3
-13.1202867822465 4.85342883445885 1 499.3
-15.2242292755073 5.25942164104437 1 510
-16.6313931700644 6.56047548778925 1 499.3
-13.0945162119782 1.95002420676294 1 481
-11.8835541591279 2.11933476327238 1 512
-17.0440694460736 3.65682675737077 1 590.6
-13.8336889339184 2.25755143635746 1 515.6
-19.4560608879468 0.0802288150486763 1 651.3
-14.8666849646325 2.22923550830227 1 613.6
-19.1788084965112 3.02992801302277 1 613.6
-14.7231246594859 3.89035506064425 1 649.3
-19.8337785714312 4.74825755297845 1 581
-20.7085380131859 -9.78504339340847 1 475.9
-20.5606473844132 -9.85566704176761 1 475.9
-19.2653925688861 -9.69474034943746 1 486.6
-18.2319818629184 -4.32842254960435 1 543.3
-16.5586755778636 0.404623110793165 1 489.3
-19.9094271083402 2.02076765551378 1 520.45
-18.1812408120389 -0.156478944433787 1 577
-18.654122306234 3.38159918987251 1 616.7
-14.3568542685174 2.57595811297079 1 614.6
-14.1659002129504 4.32518880899658 1 573.3
-14.3779757515343 4.94317741013354 1 650.3
-13.04674017706 7.34803280065423 1 721.7
-19.2085264075934 1.63976853819751 1 593.7
-18.2840364313817 2.3385808188162 1 453.6
-19.9869623172081 -6.54852148378233 1 469.9
-15.4547619819501 0.103329442273943 1 663
-14.7444592082831 1.59558980957042 1 560.6
-16.6512900488746 4.43690563283228 1 593.6
-17.0516414694173 0.219328848704602 1 652.3
-16.1168649686592 8.42992736030672 1 627.3
-15.9478582999071 8.06122710042897 1 686
-18.7447739855702 -2.04934563926516 1 556
-18.7133506231417 -7.78613959021937 1 509.6
-17.5772222159467 -7.30749901822481 1 578.45
-17.2762313852185 -5.9223529451094 1 585.6
-15.0387541920779 4.96091944815747 1 596.3
-15.6465483665742 0.895259090231735 1 541.2
-15.8913346300642 0.362253012250227 1 591.6
-16.2805083799864 4.54508319813498 1 612.6
-13.8746854624311 4.47299680834786 1 591.6
-15.6065750651239 3.6123523404408 1 541.2
-15.427573397561 4.09244601484232 1 560.6
-14.8732760340144 6.40308651893936 1 650.3
-15.9354080198083 7.93128673827297 1 614.6
-13.8644837425469 9.13292287549915 1 609
-18.0084513285097 1.25023887384486 1 525
-19.3543083603516 3.28141461229838 1 577
-19.5730148413794 -0.0623086501160751 1 543.3
-19.7029842890283 -3.88529947427744 1 556
-14.9985954755865 -2.54286364799438 1 466.3
-15.8342607426941 4.44097437545811 1 593.7
-20.5097584290792 -6.8433499960687 1 545.3
-19.2996610207538 -0.962879281684432 1 616.7
-16.4572339641495 0.500946570078726 1 507.6
-18.930149879479 0.736913127378188 1 554
-15.8569176101356 -2.17612389096558 1 543.3
-17.417965549679 -0.461639375574023 1 484.6
-15.531817942695 2.3881386799954 1 469.9
-20.8336432887218 4.6687952699068 1 543.3
-12.3439957243081 3.8264200704048 1 686
-18.4167796934231 0.352226733886204 1 471.9
-18.2689573886583 -5.65136726550229 1 579
-19.2219764022791 -0.54052382866922 1 579
-15.7216515658533 0.320208882614295 1 665.1
-19.7652909331385 3.27992499348994 1 543.3
-18.8875583625682 1.02550863234588 1 520.3
-16.0761581835638 -7.11057701197 1 522.3
-17.1174026215477 -8.91034622452012 1 509.6
-17.7147550941103 -5.67191584288464 1 471.9
-17.1387023113419 -0.370487415079035 1 556
-17.7320829055915 4.63195415281292 1 469.9
-19.6204756507392 -5.93613345048536 1 471.9
-19.0271621948498 -2.69626720136564 1 471.9
-19.080939812412 2.01619550474161 1 507.6
-16.7681619873951 -8.91114942476918 1 545.3
-19.0376661742284 -2.91744842664516 1 538.75
-17.1727897909474 -4.17721377650604 1 473.9
-19.2105627065042 -10.2919886238859 1 522.3
-19.7611589295696 -1.5542779725487 1 484.6
