"x" "y" "bayes" "MIG"
0.287843688012075 0.488394626344447 1 217.8076
1.97437742163758 -2.13165393446471 1 47.4706
2.24209766955621 2.74838247939646 1 43.2703
3.58728545678469 -3.12035556751565 1 43.6396
5.53865637622812 1.20464112063849 1 46.8586
3.20495025446629 -3.03154334685869 1 42.0756
4.36428204270048 -3.13949887291151 1 45.4466
-3.94669460193711 -0.251128944386502 1 49.2776
-4.2006085400609 -0.727477245589652 1 51.3016
-3.09604755300905 -0.787958762280257 1 49.5076
-7.11233900410666 -2.84903294415688 1 74.0076
-3.00740776362494 4.63286811745051 1 49.6776
-4.52760982382895 -0.515199574984304 1 49.5076
-5.9247515864276 -2.58295288447856 1 74.7896
-5.93616913131535 -2.47363787693801 1 71.9836
-4.54111988644375 -0.583714392743544 1 51.3016
-3.53575952862378 -2.54593256935317 1 74.7896
2.78095658469063 -2.3632779678132 1 45.6636
-4.40386490220459 -0.415824175837612 1 49.2776
3.82670030824238 -2.58817456646476 1 46.4586
3.93358650012291 -2.84319048030406 1 44.6646
1.25797131051886 4.17838349046011 1 47.8706
2.88768793367244 -2.14364022166492 1 46.4586
5.36708849254328 2.03667822503629 1 46.8586
-4.18014862380754 -0.646026051227744 1 48.4956
3.86549724364289 3.29536365835006 1 44.2696
2.02617449310496 -2.21460348243114 1 43.8696
4.42364161603781 -3.64351059249103 1 45.4466
5.70934659820977 1.22395012504268 1 44.2826
5.19422647207652 1.50406977826644 1 46.0766
-0.37817797499703 -1.20802077189416 1 45.6766
-1.50868275699423 4.46343848195804 1 47.8836
-3.12395045078154 3.78986306868706 1 49.6776
3.65478550714041 -2.81402375370355 1 43.6396
3.46353016524801 -2.57902608267759 1 46.4586
-4.6600512460844 -0.622963493722175 1 51.3016
1.33971605589219 4.13636364349551 1 47.1013
1.79786471454691 2.77009852506666 1 46.8586
-3.90362849840142 -0.290562743753985 1 50.2896
-1.0400791260562 -3.70833611104488 1 69.9466
-4.31211183361783 -2.96718449280821 1 74.0076
-2.59449717639928 -1.44783197914133 1 47.2536
2.16027976224106 -2.20162266576743 1 46.4586
2.49711794004051 -2.36622995641195 1 42.8586
-3.18526509253844 3.52247381991643 1 50.6896
4.60272994677077 1.99599159968655 1 47.0886
-4.47921646135961 -0.517861913161751 1 50.2896
3.14456601024609 2.35240054365559 1 46.0766
4.0115535127768 -3.64953200781372 1 44.4346
3.43115488771478 -2.34117877017018 1 45.4466
5.11450000016032 1.13303503202171 1 47.8706
-2.67196456799847 -2.04944300021198 1 49.5076
3.51494428012719 -3.11001204962487 1 48.2526
-4.47091065640234 -0.459831804690202 1 51.3016
-5.9775182026362 -1.94100098755629 1 75.8016
0.382239209649384 -1.59939785028198 1 44.4346
0.936937383440284 4.04202777267267 1 45.2826
3.8491356480582 2.01791868316696 1 46.0636
-3.97962041371321 4.91434494633098 1 49.9076
2.12072851251831 -1.79322583693368 1 45.6766
3.11495816095774 2.36916007991165 1 47.8706
-3.90362849840142 -0.290562743753984 1 50.2896
-4.16296976265555 -0.131627334156902 1 50.2896
2.09751148921418 -2.1022458381409 1 46.6886
-4.21983594775988 -0.755931350354332 1 51.3016
-3.66092864009449 1.15118052824269 1 72.3706
5.19422647207651 1.50406977826644 1 46.0766
4.2905920104555 2.80697362014544 1 48.8826
3.34842455262091 -2.56255104752328 1 46.6886
3.48731378446994 -2.83953741630114 1 45.6636
5.56074018565765 0.831069116969524 1 46.8586
5.08260778479286 1.91936013562136 1 39.6696
2.07747356600915 -1.73582999113618 1 47.4706
-2.77395792585498 -1.9533621474912 1 46.6896
-5.21067192780073 -1.01389822212599 1 51.3016
-3.53295239904598 3.74742010862301 1 48.8956
5.38147201027872 1.38773656978333 1 47.0886
-4.6600512460844 -0.622963493722174 1 51.3016
3.62583068956843 1.97074681817049 1 46.0636
3.99116501638114 -2.94324669307812 1 43.6396
5.96405565998543 2.77902517509474 1 48.8826
-1.32617758023321 4.67978143744635 1 46.0776
-2.63052607437307 -1.61708618639569 1 51.3016
-1.74425535945545 3.38252075717065 1 48.8826
1.66360342331237 -2.0388921559188 1 46.6886
2.70192845150584 -2.46112407642548 1 44.6646
-3.51762578930198 4.84771669538212 1 50.6896
5.04170801148494 2.63679272835022 1 45.2946
3.93358650012291 -2.84319048030406 1 44.6646
5.37820584561005 1.37751675771012 1 47.0886
5.68534045252224 2.18321845590873 1 45.0516
5.53209105933261 2.25160498452814 1 45.8466
5.88734016634553 1.09216341030151 1 44.2696
3.6831139160812 3.29286459966623 1 45.0516
4.82355301665206 3.94368459209878 1 41.0826
5.33474121229205 3.13969950870121 1 40.4516
4.9163199392165 1.5306741362469 1 47.8706
-1.41167208712267 4.99969846774871 1 48.8956
-4.35952216634742 -0.598787660267082 1 50.2896
-4.5192899267184 -0.633470184650251 1 45.9076
-3.61805624860135 4.93221277855477 1 51.7016
-5.77928917721983 -2.12466305316068 1 72.7656
