"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 285.74 1154.02 3405.72 130.7 0.605263157894737 -303.870651641352 0.687537786028788 0.113256269388745
"2" 285.74 1419.27 3405.72 130.7 0.736842105263158 -396.699797018268 0.606545914223425 0.0920895953553588
"3" 285.74 1435.52 3405.72 130.7 0.763157894736842 -402.386785189333 0.601584112463435 0.0910471466785555
"4" 285.74 1243.67 3405.72 130.7 0.736842105263158 -335.245327920487 0.660163907395986 0.105092186834128
"5" 285.74 1320.27 3405.72 130.7 0.657894736842105 -362.052915237629 0.636774737253513 0.0989949025578102
"6" 285.74 1479.97 3405.72 130.7 0.763157894736842 -417.942885140337 0.588011676264573 0.0883126009311
"7" 285.74 1445.82 3405.72 130.7 0.763157894736842 -405.991460768531 0.598439093501719 0.090398528170865
"8" 285.74 1345.05 3405.72 130.7 0.736842105263158 -370.725134737873 0.629208371246588 0.0971711088807108
"9" 285.74 1327.12 3405.72 130.7 0.763157894736842 -364.450199482047 0.634683146973148 0.0984839351377419
"10" 285.74 1323.27 3405.72 130.7 0.710526315789474 -363.102820746133 0.635858712313207 0.0987704701232553
"11" 285.74 1478.62 3405.72 130.7 0.815789473684211 -417.47042766151 0.58842388748771 0.0883932315266938
"12" 285.74 1267.32 3405.72 130.7 0.736842105263158 -343.522083012529 0.652942577449909 0.103131016633526
"13" 285.74 1177.77 3405.72 130.7 0.631578947368421 -312.182403583677 0.680285921918034 0.110972430950016
"14" 285.74 1299.97 3405.72 130.7 0.736842105263158 -354.948554630083 0.642973172682915 0.100540781710347
"15" 285.74 1289.1 3405.72 130.7 0.631578947368421 -351.14439700427 0.646292236383289 0.101388565665969
"16" 285.74 1344.62 3405.72 130.7 0.763157894736842 -370.574648281655 0.629339668154698 0.0972021835165326
"17" 285.74 1276.57 3405.72 130.7 0.736842105263158 -346.75929166375 0.6501181672173 0.10238373140525
"18" 285.74 1248.27 3405.72 130.7 0.763157894736842 -336.855183033527 0.65875933582085 0.104704911597651
"19" 285.74 1208.52 3405.72 130.7 0.736842105263158 -322.943935045846 0.670896666279901 0.108148810114851
"20" 285.74 1376.92 3405.72 130.7 0.710526315789474 -381.878630923217 0.619477132964074 0.094921999825698
"21" 285.74 1348.57 3405.72 130.7 0.736842105263158 -371.957023867852 0.628133568649963 0.0969174755481733
"22" 285.74 1166.32 3405.72 130.7 0.684210526315789 -308.17526422622 0.683782083773534 0.112061869812744
"23" 285.74 1315.27 3405.72 130.7 0.736842105263158 -360.303072723455 0.638301445487356 0.0993712317622998
"24" 285.74 1332.82 3405.72 130.7 0.763157894736842 -366.445019948205 0.632942699586567 0.0980627541603517
"25" 285.74 1335.82 3405.72 130.7 0.789473684210526 -367.494925456709 0.632026674646262 0.097842523693312
