"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 351.04 1284.85 2030.25 92.9 0.645161290322581 -266.01242023701 0.384752367925259 0.0723041600186792
"2" 351.04 919.75 2030.25 92.9 0.709677419354839 -162.007178669098 0.573205667535551 0.101005708072846
"3" 351.04 1328.5 2030.25 92.9 0.741935483870968 -278.446900638104 0.362221591349008 0.0699284907790741
"4" 351.04 1176.25 2030.25 92.9 0.774193548387097 -235.075774840474 0.440808320644179 0.0789798087141339
"5" 351.04 1325.3 2030.25 92.9 0.709677419354839 -277.535323609845 0.363873332128939 0.070097336452124
"6" 351.04 1397.6 2030.25 92.9 0.774193548387097 -298.131267092069 0.326554313882365 0.0664710933028048
"7" 351.04 1632.85 2030.25 92.9 0.806451612903226 -365.146422060164 0.205125558107724 0.0568943871145543
"8" 351.04 1192.65 2030.25 92.9 0.709677419354839 -239.747607110301 0.432343149147031 0.0778937659833145
"9" 351.04 1153.5 2030.25 92.9 0.741935483870968 -228.595031905196 0.452551165251503 0.0805374945817078
"10" 351.04 1135.65 2030.25 92.9 0.709677419354839 -223.510141294439 0.461764781789558 0.0818033725179413
"11" 351.04 1324.8 2030.25 92.9 0.67741935483871 -277.392889699179 0.364131416625803 0.0701237922705314
"12" 351.04 1234.05 2030.25 92.9 0.774193548387097 -251.5411349134 0.410973752806669 0.0752805802033953
"13" 351.04 1315.65 2030.25 92.9 0.774193548387097 -274.786349134002 0.368854362918419 0.0706114848173906
"14" 351.04 1340.4 2030.25 92.9 0.741935483870968 -281.836827711942 0.356079180323638 0.0693076693524321
"15" 351.04 1265.15 2030.25 92.9 0.709677419354839 -260.400524156791 0.394920897101711 0.0734300280599138
"16" 351.04 1249.55 2030.25 92.9 0.741935483870968 -255.956586144029 0.402973133403876 0.0743467648353407
"17" 351.04 1215 2030.25 92.9 0.709677419354839 -246.114402917046 0.420806772137198 0.0764609053497942
"18" 351.04 1371 2030.25 92.9 0.774193548387097 -290.553783044667 0.340284409115544 0.0677607585703866
"19" 351.04 1327.35 2030.25 92.9 0.741935483870968 -278.119302643573 0.362815185691795 0.0699890759784533
"20" 351.04 1169.35 2030.25 92.9 0.838709677419355 -233.110186873291 0.444369886700906 0.079445845982811
"21" 351.04 1160.75 2030.25 92.9 0.645161290322581 -230.660323609845 0.448808940046971 0.0800344604781391
"22" 351.04 1354.25 2030.25 92.9 0.806451612903226 -285.782247037375 0.348930239760498 0.0685988554550489
"23" 351.04 1110.7 2030.25 92.9 0.67741935483871 -216.402689152233 0.474643198183085 0.0836409471504457
"24" 351.04 1352.6 2030.25 92.9 0.709677419354839 -285.312215132179 0.34978191860015 0.068682537335502
"25" 351.04 1203.9 2030.25 92.9 0.709677419354839 -242.952370100273 0.426536247967585 0.0771658775645818
"26" 351.04 1105.05 2030.25 92.9 0.741935483870968 -214.793185961714 0.477559552997651 0.0840685941812588
"27" 351.04 1573.25 2030.25 92.9 0.774193548387097 -348.168299908842 0.235889230133946 0.0590497378039091
"28" 351.04 1293.55 2030.25 92.9 0.774193548387097 -268.490770282589 0.38026169767982 0.0718178655637587
"29" 351.04 1252.65 2030.25 92.9 0.709677419354839 -256.839676390155 0.401373009523318 0.0741627749171756
"30" 351.04 1269.1 2030.25 92.9 0.774193548387097 -261.525752051048 0.392882029576483 0.0732014813647467
"31" 351.04 1271.45 2030.25 92.9 0.774193548387097 -262.195191431176 0.391669032441221 0.0730661842777931
"32" 351.04 1283.2 2030.25 92.9 0.741935483870968 -265.542388331814 0.385604046764911 0.0723971321695761
"33" 351.04 1514.25 2030.25 92.9 0.741935483870968 -331.361098450319 0.26634320076393 0.061350503549612
"34" 351.04 1417.65 2030.25 92.9 0.709677419354839 -303.842866909754 0.316205125558108 0.0655309843755511
"35" 351.04 1138.55 2030.25 92.9 0.709677419354839 -224.336257976299 0.460267891707745 0.0815950111984542
"36" 351.04 1168.15 2030.25 92.9 0.774193548387097 -232.768345487694 0.44498928949338 0.0795274579463254
"37" 351.04 1506.35 2030.25 92.9 0.774193548387097 -329.110642661805 0.270420935814386 0.0616722541242075
"38" 351.04 1163.4 2030.25 92.9 0.645161290322581 -231.415223336372 0.447441092213591 0.079852157469486
"39" 351.04 1410.95 2030.25 92.9 0.774193548387097 -301.934252506837 0.319663457816089 0.0658421630816117
"40" 351.04 1284.05 2030.25 92.9 0.709677419354839 -265.784525979945 0.385165303120241 0.0723492075853744
"41" 351.04 1127.05 2030.25 92.9 0.67741935483871 -221.060278030994 0.466203835135623 0.0824275764163081
"42" 351.04 1554.15 2030.25 92.9 0.806451612903226 -342.727324521422 0.245748057914161 0.0597754399510987
"43" 351.04 1543.8 2030.25 92.9 0.774193548387097 -339.778942570647 0.251090406999252 0.0601761886254696
"44" 351.04 1160.35 2030.25 92.9 0.806451612903226 -230.546376481313 0.449015407644463 0.080062050243461
"45" 351.04 1228.8 2030.25 92.9 0.709677419354839 -250.045578851413 0.413683640023744 0.0756022135416667
"46" 351.04 1372.25 2030.25 92.9 0.774193548387097 -290.909867821331 0.339639197873384 0.0676990344325014
"47" 351.04 1220.6 2030.25 92.9 0.741935483870968 -247.7096627165 0.417916225772318 0.0761101097820744
"48" 351.04 1280.3 2030.25 92.9 0.741935483870968 -264.716271649954 0.387100936846724 0.0725611184878544
"49" 351.04 1002.3 2030.25 92.9 0.741935483870968 -185.523017319963 0.530595917103259 0.0926868203132795
"50" 351.04 1074.15 2030.25 92.9 0.67741935483871 -205.990770282589 0.493509174903863 0.0864869897127962
"51" 351.04 1333.1 2030.25 92.9 0.67741935483871 -279.757292616226 0.359847213977856 0.0696871952591703
"52" 351.04 1535.35 2030.25 92.9 0.838709677419355 -337.371809480401 0.255452034996258 0.0605073761683004
"53" 351.04 1042.9 2030.25 92.9 0.612903225806452 -197.088650865998 0.509639455957881 0.0890785310192732
"54" 351.04 1148.35 2030.25 92.9 0.645161290322581 -227.127962625342 0.455209435569205 0.0808986807158096
"55" 351.04 1275.65 2030.25 92.9 0.741935483870968 -263.391636280766 0.389501122667561 0.072825618312233
"56" 351.04 1092.85 2030.25 92.9 0.709677419354839 -211.317798541477 0.48385681472114 0.085007091549618
"57" 351.04 1391.15 2030.25 92.9 0.774193548387097 -296.293869644485 0.329883603891914 0.0667792833267441
"58" 351.04 1281.7 2030.25 92.9 0.806451612903226 -265.115086599818 0.386378300255504 0.0724818600296481
"59" 351.04 1232.7 2030.25 92.9 0.741935483870968 -251.156563354603 0.411670580948202 0.0753630242556989
"60" 351.04 1368 2030.25 92.9 0.741935483870968 -289.699179580674 0.34183291609673 0.0679093567251462
"61" 351.04 1283.7 2030.25 92.9 0.741935483870968 -265.684822242479 0.385345962268047 0.0723689335514528
"62" 351.04 1566.55 2030.25 92.9 0.806451612903226 -346.259685505925 0.239347562391927 0.0593022884682902
"63" 351.04 1423.25 2030.25 92.9 0.741935483870968 -305.438126709207 0.313314579193228 0.0652731424556473
"64" 351.04 990.95 2030.25 92.9 0.612903225806452 -182.289767547858 0.536454435182079 0.0937484232302336
"65" 351.04 1276.25 2030.25 92.9 0.774193548387097 -263.562556973564 0.389191421271324 0.0727913809990206
"66" 351.04 1390.25 2030.25 92.9 0.774193548387097 -296.037488605287 0.33034815598627 0.0668225139363424
