"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 136.92 137.2 341.28 28.5 0.8125 -0.204498977505096 0.652471385638468 0.207725947521866
"2" 136.92 217.4 341.28 28.5 0.8125 -58.778848962898 0.396061129228212 0.131094756209752
"3" 136.92 216.08 341.28 28.5 0.6875 -57.8147823546596 0.400281347912271 0.131895594224361
"4" 136.92 208.4 341.28 28.5 0.8125 -52.2056675430908 0.424835347528614 0.136756238003839
"5" 136.92 185.64 341.28 28.5 0.6875 -35.5828220858895 0.497602148474966 0.153522947640595
"6" 136.92 246.52 341.28 28.5 0.6875 -80.0467426234297 0.302960547349575 0.115609281194224
"7" 136.92 210.52 341.28 28.5 0.6875 -53.754016944201 0.418057420551186 0.135379061371841
"8" 136.92 177.96 341.28 28.5 0.8125 -29.9737072743207 0.52215614809131 0.160148347943358
"9" 136.92 231.96 341.28 28.5 0.6875 -69.4127957931639 0.349510838288893 0.122866011381273
"10" 136.92 207.08 341.28 28.5 0.75 -51.2416009348524 0.429055566212673 0.137627969866718
"11" 136.92 276.96 341.28 28.5 0.875 -102.2787028922 0.205639746786879 0.10290294627383
"12" 136.92 137.2 341.28 28.5 0.8125 -0.204498977505096 0.652471385638468 0.207725947521866
"13" 136.92 216.08 341.28 28.5 0.8125 -57.8147823546596 0.400281347912271 0.131895594224361
"14" 136.92 203.64 341.28 28.5 0.8125 -48.7291849255039 0.440053711874161 0.139952857984679
"15" 136.92 224.9 341.28 28.5 0.8125 -64.2565001460707 0.372082613977876 0.126722987994664
"16" 136.92 192.52 341.28 28.5 0.75 -40.6076541045866 0.475605857151992 0.148036567629337
"17" 136.92 212.64 341.28 28.5 0.8125 -55.3023663453111 0.411279493573758 0.134029345372461
"18" 136.92 210.52 341.28 28.5 0.75 -53.754016944201 0.418057420551186 0.135379061371841
"19" 136.92 177.96 341.28 28.5 0.8125 -29.9737072743207 0.52215614809131 0.160148347943358
"20" 136.92 185.64 341.28 28.5 0.75 -35.5828220858895 0.497602148474966 0.153522947640595
"21" 136.92 137.2 341.28 28.5 0.8125 -0.204498977505096 0.652471385638468 0.207725947521866
"22" 136.92 164.2 341.28 28.5 0.6875 -19.9240432369266 0.566148730737259 0.173568818514007
"23" 136.92 222.96 341.28 28.5 0.75 -62.8396143733567 0.378285056589296 0.127825618945102
"24" 136.92 231.96 341.28 28.5 0.875 -69.4127957931639 0.349510838288893 0.122866011381273
"25" 136.92 194.64 341.28 28.5 0.75 -42.1560035056967 0.468827930174564 0.146424167694205
"26" 136.92 246.52 341.28 28.5 0.8125 -80.0467426234297 0.302960547349575 0.115609281194224
"27" 136.92 267.96 341.28 28.5 0.8125 -95.7055214723926 0.234413965087282 0.106359158083296
"28" 136.92 219.52 341.28 28.5 0.8125 -60.3271983640081 0.389283202250783 0.129828717201166
"29" 136.92 216.08 341.28 28.5 0.8125 -57.8147823546596 0.400281347912271 0.131895594224361
"30" 136.92 249.96 341.28 28.5 0.8125 -82.5591586327782 0.291962401688088 0.114018242918867
"31" 136.92 228.52 341.28 28.5 0.8125 -66.9003797838153 0.36050898395038 0.124715561001225
"32" 136.92 265.84 341.28 28.5 0.8125 -94.1571720712825 0.24119189206471 0.107207342762564
"33" 136.92 171.08 341.28 28.5 0.875 -24.9488752556237 0.544152439414285 0.166588730418518
"34" 136.92 164.2 341.28 28.5 0.6875 -19.9240432369266 0.566148730737259 0.173568818514007
"35" 136.92 115.76 341.28 28.5 0.6875 15.4542798714578 0.721017967900761 0.246199032480995
"36" 136.92 255.52 341.28 28.5 0.8125 -86.6199240432369 0.274186329049172 0.111537257357545
"37" 136.92 280.4 341.28 28.5 0.75 -104.791118901548 0.194641601125392 0.101640513552068
"38" 136.92 255.52 341.28 28.5 0.875 -86.6199240432369 0.274186329049172 0.111537257357545
"39" 136.92 222.96 341.28 28.5 0.6875 -62.8396143733567 0.378285056589296 0.127825618945102
"40" 136.92 225.08 341.28 28.5 0.875 -64.3879637744668 0.371507129611868 0.126621645637107
"41" 136.92 228.52 341.28 28.5 0.75 -66.9003797838153 0.36050898395038 0.124715561001225
"42" 136.92 168.96 341.28 28.5 0.8125 -23.4005258545136 0.550930366391713 0.168678977272727
"43" 136.92 164.2 341.28 28.5 0.8125 -19.9240432369266 0.566148730737259 0.173568818514007
"44" 136.92 262.4 341.28 28.5 0.75 -91.6447560619339 0.252190037726197 0.108612804878049
"45" 136.92 292.84 341.28 28.5 0.875 -113.876716330704 0.154869237163502 0.0973227701133725
"46" 136.92 180.08 341.28 28.5 0.75 -31.5220566754309 0.515378221113882 0.158262994224789
"47" 136.92 246.52 341.28 28.5 0.8125 -80.0467426234297 0.302960547349575 0.115609281194224
"48" 136.92 219.52 341.28 28.5 0.75 -60.3271983640081 0.389283202250783 0.129828717201166
"49" 136.92 94.32 341.28 28.5 0.75 31.1130587204207 0.789564550163054 0.302162849872774
"50" 136.92 183.52 341.28 28.5 0.75 -34.0344726847794 0.504380075452395 0.155296425457716
"51" 136.92 148.32 341.28 28.5 0.9375 -8.32602979842243 0.616919240360637 0.192152103559871
"52" 136.92 262.4 341.28 28.5 0.875 -91.6447560619339 0.252190037726197 0.108612804878049
"53" 136.92 180.08 341.28 28.5 0.75 -31.5220566754309 0.515378221113882 0.158262994224789
"54" 136.92 207.08 341.28 28.5 0.875 -51.2416009348524 0.429055566212673 0.137627969866718
"55" 136.92 94.32 341.28 28.5 0.75 31.1130587204207 0.789564550163054 0.302162849872774
"56" 136.92 201.52 341.28 28.5 0.75 -47.1808355243938 0.446831638851589 0.141425168717745
"57" 136.92 253.4 341.28 28.5 0.75 -85.0715746421268 0.2809642560266 0.112470402525651
"58" 136.92 231.96 341.28 28.5 0.875 -69.4127957931639 0.349510838288893 0.122866011381273
"59" 136.92 213.96 341.28 28.5 0.8125 -56.2664329535495 0.407059274889699 0.133202467750982
"60" 136.92 173.2 341.28 28.5 0.875 -26.4972246567338 0.537374512436857 0.164549653579677
"61" 136.92 182.2 341.28 28.5 0.8125 -33.070406076541 0.508600294136454 0.15642151481888
"62" 136.92 182.2 341.28 28.5 0.8125 -33.070406076541 0.508600294136454 0.15642151481888
"63" 136.92 194.64 341.28 28.5 0.625 -42.1560035056967 0.468827930174564 0.146424167694205
"64" 136.92 128.2 341.28 28.5 0.8125 6.3686824423021 0.681245603938871 0.222308892355694
"65" 136.92 210.52 341.28 28.5 0.8125 -53.754016944201 0.418057420551186 0.135379061371841
"66" 136.92 210.52 341.28 28.5 0.75 -53.754016944201 0.418057420551186 0.135379061371841
"67" 136.92 137.2 341.28 28.5 0.75 -0.204498977505096 0.652471385638468 0.207725947521866
"68" 136.92 121.32 341.28 28.5 0.8125 11.3935144609991 0.703241895261845 0.234915924826904
"69" 136.92 237.34 341.28 28.5 0.8125 -73.3420975752264 0.332310250015986 0.120080896604028
"70" 136.92 226.4 341.28 28.5 0.8125 -65.3520303827052 0.367286910927809 0.125883392226148
"71" 136.92 280.4 341.28 28.5 0.8125 -104.791118901548 0.194641601125392 0.101640513552068
"72" 136.92 203.46 341.28 28.5 0.75 -48.5977212971078 0.440629196240169 0.140076673547626
"73" 136.92 253.4 341.28 28.5 0.8125 -85.0715746421268 0.2809642560266 0.112470402525651
"74" 136.92 174.52 341.28 28.5 0.8125 -27.4612912649722 0.533154293752798 0.163305065322026
"75" 136.92 137.02 341.28 28.5 0.75 -0.0730353491089408 0.653046870004476 0.207998832287257
"76" 136.92 146.2 341.28 28.5 0.75 -6.77768039731228 0.623697167338065 0.194938440492476
"77" 136.92 146.2 341.28 28.5 0.6875 -6.77768039731228 0.623697167338065 0.194938440492476
"78" 136.92 167.64 341.28 28.5 0.75 -22.4364592462752 0.555150585075772 0.170007158196135
"79" 136.92 189.08 341.28 28.5 0.6875 -38.0952380952381 0.486604002813479 0.150729849799027
"80" 136.92 162.08 341.28 28.5 0.75 -18.3756938358165 0.572926657714688 0.175839091806515
"81" 136.92 185.64 341.28 28.5 0.6875 -35.5828220858895 0.497602148474966 0.153522947640595
"82" 136.92 212.64 341.28 28.5 0.875 -55.3023663453111 0.411279493573758 0.134029345372461
"83" 136.92 151.76 341.28 28.5 0.8125 -10.8384458077709 0.60592109469915 0.187796520822351
"84" 136.92 140.64 341.28 28.5 0.75 -2.71691498685362 0.641473239976981 0.202645051194539
"85" 136.92 121.32 341.28 28.5 0.6875 11.3935144609991 0.703241895261845 0.234915924826904
"86" 136.92 126.88 341.28 28.5 0.8125 7.33274905054048 0.68546582262293 0.224621689785624
"87" 136.92 128.2 341.28 28.5 0.6875 6.3686824423021 0.681245603938871 0.222308892355694
"88" 136.92 181.4 341.28 28.5 0.875 -32.4861232836693 0.511158002429823 0.157111356119074
"89" 136.92 149.64 341.28 28.5 0.8125 -9.29009640666081 0.612699021676578 0.190457097032879
"90" 136.92 237.52 341.28 28.5 0.8125 -73.4735612036225 0.331734765649978 0.11998989558774
"91" 136.92 194.64 341.28 28.5 0.875 -42.1560035056967 0.468827930174564 0.146424167694205
"92" 136.92 289.4 341.28 28.5 0.875 -111.364300321355 0.165867382824989 0.0984796129923981
"93" 136.92 267.96 341.28 28.5 0.875 -95.7055214723926 0.234413965087282 0.106359158083296
"94" 136.92 225.08 341.28 28.5 0.875 -64.3879637744668 0.371507129611868 0.126621645637107
"95" 136.92 151.76 341.28 28.5 0.75 -10.8384458077709 0.60592109469915 0.187796520822351
"96" 136.92 155.2 341.28 28.5 0.8125 -13.3508618171195 0.594922949037662 0.183634020618557
"97" 136.92 153.08 341.28 28.5 0.6875 -11.8025124160093 0.60170087601509 0.186177162268095
"98" 136.92 151.76 341.28 28.5 0.6875 -10.8384458077709 0.60592109469915 0.187796520822351
"99" 136.92 103.32 341.28 28.5 0.75 24.5398773006135 0.760790331862651 0.275842044134727
"100" 136.92 126.88 341.28 28.5 0.9375 7.33274905054048 0.68546582262293 0.224621689785624
"101" 136.92 298.4 341.28 28.5 0.9375 -117.937481741163 0.137093164524586 0.0955093833780161
"102" 136.92 332.28 341.28 28.5 0.9375 -142.681858019281 0.0287742183004028 0.0857710364752618
"103" 136.92 171.08 341.28 28.5 0.6875 -24.9488752556237 0.544152439414285 0.166588730418518
"104" 136.92 237.52 341.28 28.5 0.8125 -73.4735612036225 0.331734765649978 0.11998989558774
"105" 136.92 149.64 341.28 28.5 0.75 -9.29009640666081 0.612699021676578 0.190457097032879
"106" 136.92 212.64 341.28 28.5 0.875 -55.3023663453111 0.411279493573758 0.134029345372461
"107" 136.92 225.08 341.28 28.5 0.8125 -64.3879637744668 0.371507129611868 0.126621645637107
"108" 136.92 171.08 341.28 28.5 0.75 -24.9488752556237 0.544152439414285 0.166588730418518
"109" 136.92 201.52 341.28 28.5 0.8125 -47.1808355243938 0.446831638851589 0.141425168717745
"110" 136.92 108.88 341.28 28.5 0.8125 20.4791118901548 0.743014259223736 0.261756061719324
"111" 136.92 301.84 341.28 28.5 0.875 -120.449897750511 0.126095018863099 0.0944208852372118
"112" 136.92 171.08 341.28 28.5 0.8125 -24.9488752556237 0.544152439414285 0.166588730418518
"113" 136.92 249.96 341.28 28.5 0.75 -82.5591586327782 0.291962401688088 0.114018242918867
"114" 136.92 94.32 341.28 28.5 0.8125 31.1130587204207 0.789564550163054 0.302162849872774
"115" 136.92 142.76 341.28 28.5 0.8125 -4.26526438796375 0.634695312999552 0.199635752311572
"116" 136.92 176.64 341.28 28.5 0.75 -29.0096406660824 0.526376366775369 0.161345108695652
"117" 136.92 201.52 341.28 28.5 0.75 -47.1808355243938 0.446831638851589 0.141425168717745
"118" 136.92 176.64 341.28 28.5 0.6875 -29.0096406660824 0.526376366775369 0.161345108695652
"119" 136.92 156.52 341.28 28.5 0.75 -14.3149284253578 0.590702730353603 0.182085356503961
"120" 136.92 191.2 341.28 28.5 0.8125 -39.6435874963482 0.479826075836051 0.149058577405858
"121" 136.92 173.2 341.28 28.5 0.8125 -26.4972246567338 0.537374512436857 0.164549653579677
"122" 136.92 162.08 341.28 28.5 0.75 -18.3756938358165 0.572926657714688 0.175839091806515
"123" 136.92 191.2 341.28 28.5 0.9375 -39.6435874963482 0.479826075836051 0.149058577405858
"124" 136.92 219.52 341.28 28.5 0.6875 -60.3271983640081 0.389283202250783 0.129828717201166
"125" 136.92 287.28 341.28 28.5 0.9375 -109.815950920245 0.172645309802417 0.0992063492063492
"126" 136.92 198.08 341.28 28.5 0.875 -44.6684195150453 0.457829784513076 0.143881260096931
"127" 136.92 228.52 341.28 28.5 0.75 -66.9003797838153 0.36050898395038 0.124715561001225
"128" 136.92 119.2 341.28 28.5 0.8125 12.9418638621093 0.710019822239274 0.239093959731544
"129" 136.92 276.96 341.28 28.5 0.8125 -102.2787028922 0.205639746786879 0.10290294627383
"130" 136.92 203.64 341.28 28.5 0.8125 -48.7291849255039 0.440053711874161 0.139952857984679
"131" 136.92 246.52 341.28 28.5 0.8125 -80.0467426234297 0.302960547349575 0.115609281194224
"132" 136.92 164.2 341.28 28.5 0.75 -19.9240432369266 0.566148730737259 0.173568818514007
"133" 136.92 84 341.28 28.5 0.9375 38.6503067484663 0.822558987147516 0.339285714285714
"134" 136.92 283.84 341.28 28.5 0.875 -107.303534910897 0.183643455463904 0.100408680947012
"135" 136.92 198.08 341.28 28.5 0.6875 -44.6684195150453 0.457829784513076 0.143881260096931
"136" 136.92 207.08 341.28 28.5 0.75 -51.2416009348524 0.429055566212673 0.137627969866718
"137" 136.92 231.96 341.28 28.5 0.75 -69.4127957931639 0.349510838288893 0.122866011381273
"138" 136.92 185.64 341.28 28.5 0.875 -35.5828220858895 0.497602148474966 0.153522947640595
"139" 136.92 115.76 341.28 28.5 0.75 15.4542798714578 0.721017967900761 0.246199032480995
"140" 136.92 219.52 341.28 28.5 0.8125 -60.3271983640081 0.389283202250783 0.129828717201166
"141" 136.92 258.96 341.28 28.5 0.875 -89.1323400525854 0.263188183387685 0.110055607043559
"142" 136.92 189.08 341.28 28.5 0.6875 -38.0952380952381 0.486604002813479 0.150729849799027
"143" 136.92 128.2 341.28 28.5 0.8125 6.3686824423021 0.681245603938871 0.222308892355694
"144" 136.92 139.32 341.28 28.5 0.8125 -1.75284837861522 0.64569345866104 0.204565030146425
"145" 136.92 237.52 341.28 28.5 0.75 -73.4735612036225 0.331734765649978 0.11998989558774
"146" 136.92 207.08 341.28 28.5 0.8125 -51.2416009348524 0.429055566212673 0.137627969866718
"147" 136.92 169.76 341.28 28.5 0.875 -23.9848086473853 0.548372658098344 0.167884071630537
"148" 136.92 169.58 341.28 28.5 0.6875 -23.8533450189892 0.548948142464352 0.16806227149428
"149" 136.92 117.88 341.28 28.5 0.75 13.9059304703477 0.714240040923333 0.241771292840176
"150" 136.92 198.08 341.28 28.5 0.8125 -44.6684195150453 0.457829784513076 0.143881260096931
"151" 136.92 213.96 341.28 28.5 0.75 -56.2664329535495 0.407059274889699 0.133202467750982
"152" 136.92 173.2 341.28 28.5 0.875 -26.4972246567338 0.537374512436857 0.164549653579677
"153" 136.92 298.4 341.28 28.5 0.9375 -117.937481741163 0.137093164524586 0.0955093833780161
"154" 136.92 212.64 341.28 28.5 0.75 -55.3023663453111 0.411279493573758 0.134029345372461
"155" 136.92 167.64 341.28 28.5 0.6875 -22.4364592462752 0.555150585075772 0.170007158196135
"156" 136.92 182.2 341.28 28.5 0.6875 -33.070406076541 0.508600294136454 0.15642151481888
"157" 136.92 256.84 341.28 28.5 0.875 -87.5839906514753 0.269966110365113 0.110964024295281
