"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 44.68 364.44 857.34 128.7 0.555555555555556 -715.66696508505 0.676465744400527 0.353144550543299
"2" 44.68 328.84 857.34 128.7 0.666666666666667 -635.989256938228 0.725323891084761 0.391375745043182
"3" 44.68 343.84 857.34 128.7 0.666666666666667 -669.561324977619 0.70473759332455 0.374302000930666
"4" 44.68 409.74 857.34 128.7 0.777777777777778 -817.054610564011 0.61429512516469 0.314101625420999
"5" 44.68 324.9 857.34 128.7 0.555555555555556 -627.170993733214 0.730731225296443 0.39612188365651
"6" 44.68 345.06 857.34 128.7 0.555555555555556 -672.291853178156 0.703063241106719 0.372978612415232
"7" 44.68 321.86 857.34 128.7 0.555555555555556 -620.367054610564 0.734903381642512 0.399863294600137
"8" 44.68 402.84 857.34 128.7 0.666666666666667 -801.611459265891 0.623764822134387 0.319481680071492
"9" 44.68 358.9 857.34 128.7 0.555555555555556 -703.267681289168 0.684068950373298 0.358595709111173
"10" 44.68 308.1 857.34 128.7 0.444444444444444 -589.570277529096 0.753787878787879 0.417721518987342
"11" 44.68 402.84 857.34 128.7 0.666666666666667 -801.611459265891 0.623764822134387 0.319481680071492
"12" 44.68 354.52 857.34 128.7 0.666666666666667 -693.464637421665 0.69008014931928 0.363026063409681
"13" 44.68 369.6 857.34 128.7 0.555555555555556 -727.2157564906 0.669384057971015 0.348214285714286
"14" 44.68 428.54 857.34 128.7 0.666666666666667 -859.131602506715 0.588493631971893 0.300322023615065
"15" 44.68 384.04 857.34 128.7 0.666666666666667 -759.534467323187 0.649566315327185 0.335121341526924
"16" 44.68 406 857.34 128.7 0.666666666666667 -808.683974932856 0.619427975406236 0.316995073891626
"17" 44.68 325.1 857.34 128.7 0.555555555555556 -627.618621307073 0.730456741326307 0.395878191325746
"18" 44.68 362.64 857.34 128.7 0.555555555555556 -711.638316920323 0.678936100131752 0.354897418927862
"19" 44.68 399.6 857.34 128.7 0.666666666666667 -794.359892569383 0.628211462450593 0.322072072072072
"20" 44.68 359.94 857.34 128.7 0.666666666666667 -705.595344673232 0.68264163372859 0.357559593265544
"21" 44.68 349.24 857.34 128.7 0.666666666666667 -681.6472694718 0.697326526130874 0.368514488603825
"22" 44.68 399.6 857.34 128.7 0.666666666666667 -794.359892569383 0.628211462450593 0.322072072072072
"23" 44.68 370.64 857.34 128.7 0.666666666666667 -729.543419874665 0.667956741326307 0.347237211310166
"24" 44.68 390.14 857.34 128.7 0.666666666666667 -773.187108325873 0.641194554238033 0.329881580970934
"25" 44.68 390.14 857.34 128.7 0.666666666666667 -773.187108325873 0.641194554238033 0.329881580970934
"26" 44.68 362.06 857.34 128.7 0.555555555555556 -710.340196956133 0.679732103645147 0.355465944871016
"27" 44.68 360.14 857.34 128.7 0.555555555555556 -706.042972247091 0.682367149758454 0.357361026267563
"28" 44.68 304.16 857.34 128.7 0.555555555555556 -580.752014324083 0.759195212999561 0.423132561809574
"29" 44.68 299.2 857.34 128.7 0.444444444444444 -569.650850492391 0.766002415458937 0.430147058823529
"30" 44.68 428.54 857.34 128.7 0.666666666666667 -859.131602506715 0.588493631971893 0.300322023615065
"31" 44.68 373.34 857.34 128.7 0.555555555555556 -735.586392121755 0.664251207729469 0.344725987035946
"32" 44.68 432.84 857.34 128.7 0.777777777777778 -868.755595344674 0.582592226613966 0.29733850845578
"33" 44.68 431.7 857.34 128.7 0.777777777777778 -866.20411817368 0.584156785243742 0.298123697011814
"34" 44.68 406 857.34 128.7 0.666666666666667 -808.683974932856 0.619427975406236 0.316995073891626
"35" 44.68 334.44 857.34 128.7 0.555555555555556 -648.522829006267 0.717638339920949 0.384822389666308
"36" 44.68 381.44 857.34 128.7 0.666666666666667 -753.715308863026 0.653134606938955 0.337405620805369
"37" 44.68 376.5 857.34 128.7 0.666666666666667 -742.65890778872 0.659914361001318 0.341832669322709
"38" 44.68 310.6 857.34 128.7 0.555555555555556 -595.165622202328 0.750356829161177 0.414359304571797
"39" 44.68 390.14 857.34 128.7 0.666666666666667 -773.187108325873 0.641194554238033 0.329881580970934
