"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 228.3 903.71 2364.11 130.7 0.730769230769231 -295.843188786684 0.653888000859672 0.144626041539875
"2" 228.3 903.11 2364.11 130.7 0.615384615384615 -295.580376697328 0.654156648353863 0.144722126872695
"3" 228.3 885.32 2364.11 130.7 0.692307692307692 -287.787998247919 0.662122046556611 0.147630235395111
"4" 228.3 996.13 2364.11 130.7 0.769230769230769 -336.325010950504 0.612507331837862 0.131207774085712
"5" 228.3 943.82 2364.11 130.7 0.615384615384615 -313.41217696014 0.635928915873037 0.138479794876142
"6" 228.3 871.51 2364.11 130.7 0.730769230769231 -281.738939991239 0.668305416381229 0.149969593005244
"7" 228.3 966.34 2364.11 130.7 0.730769230769231 -323.276390713973 0.625845679924421 0.135252602603639
"8" 228.3 863.36 2364.11 130.7 0.769230769230769 -278.169075777486 0.671954544843983 0.15138528539659
"9" 228.3 770.11 2364.11 130.7 0.653846153846154 -237.323696890057 0.713706842899423 0.169716014595318
"10" 228.3 869.09 2364.11 130.7 0.692307692307692 -280.678931230836 0.669388961274464 0.150387186597476
"11" 228.3 750.37 2364.11 130.7 0.653846153846154 -228.677179150241 0.72254534545829 0.174180737502832
"12" 228.3 816.31 2364.11 130.7 0.769230769230769 -257.560227770477 0.693020985846754 0.16011074224253
"13" 228.3 1024.81 2364.11 130.7 0.692307692307692 -348.887428821726 0.599665981615557 0.127535835911047
"14" 228.3 806.41 2364.11 130.7 0.692307692307692 -253.223828296102 0.697453669500898 0.162076363140338
"15" 228.3 845.21 2364.11 130.7 0.692307692307692 -270.219010074463 0.680081131543246 0.1546361259332
"16" 228.3 1069.51 2364.11 130.7 0.807692307692308 -368.466929478756 0.579651743298364 0.122205495974792
"17" 228.3 894.11 2364.11 130.7 0.807692307692308 -291.638195356986 0.65818636076672 0.146178881793068
"18" 228.3 925.11 2364.11 130.7 0.692307692307692 -305.216819973719 0.644306240233544 0.141280496373404
"19" 228.3 746.56 2364.11 130.7 0.653846153846154 -227.00832238283 0.7242512570464 0.175069652807544
"20" 228.3 963.26 2364.11 130.7 0.807692307692308 -321.927288655278 0.627224737061265 0.135685069451654
"21" 228.3 1056.06 2364.11 130.7 0.769230769230769 -362.57555847569 0.585673924626468 0.123761907467379
"22" 228.3 875.92 2364.11 130.7 0.692307692307692 -283.670608848007 0.666330857298929 0.149214540140652
"23" 228.3 860.41 2364.11 130.7 0.653846153846154 -276.876916338151 0.673275395023753 0.151904324682419
"24" 228.3 842.91 2364.11 130.7 0.692307692307692 -269.211563731932 0.681110946937643 0.155058072629344
"25" 228.3 922.16 2364.11 130.7 0.653846153846154 -303.924660534384 0.645627090413314 0.141732454237876
"26" 228.3 951.31 2364.11 130.7 0.730769230769231 -316.692947875602 0.632575299653892 0.13738949448655
"27" 228.3 1009.19 2364.11 130.7 0.692307692307692 -342.045554095488 0.606659771380982 0.129509804893033
"28" 228.3 961.37 2364.11 130.7 0.730769230769231 -321.099430573806 0.628070976667965 0.135951818758647
"29" 228.3 870.65 2364.11 130.7 0.692307692307692 -281.362242663162 0.668690477789568 0.150117728134153
"30" 228.3 1077.11 2364.11 130.7 0.769230769230769 -371.7958826106 0.576248875038618 0.121343223997549
"31" 228.3 831.21 2364.11 130.7 0.653846153846154 -264.086727989487 0.686349573074357 0.157240649174096
"32" 228.3 644.2 2364.11 130.7 0.692307692307692 -182.172579938677 0.770082519555299 0.202887302080099
"33" 228.3 1076.71 2364.11 130.7 0.807692307692308 -371.620674551029 0.576427973368079 0.121388303257144
"34" 228.3 878.04 2364.11 130.7 0.692307692307692 -284.599211563732 0.665381636152789 0.148854266320441
