"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 239.73 855.667 1512.367 151.967 0.735294117647059 -256.929462311767 0.482725668920906 0.177600632021569
"2" 239.73 1002.267 1512.367 151.967 0.705882352941177 -318.081591790764 0.374963246104087 0.151623270046804
"3" 239.73 922.417 1512.367 151.967 0.705882352941177 -284.773286614107 0.433659217877095 0.164748698256862
"4" 239.73 942.467 1512.367 151.967 0.735294117647059 -293.136862303424 0.418920905615995 0.161243841959453
"5" 239.73 943.767 1512.367 151.967 0.676470588235294 -293.67913903141 0.417965304322258 0.161021735237617
"6" 239.73 934.567 1512.367 151.967 0.735294117647059 -289.84148834105 0.424728021170244 0.162606854297231
"7" 239.73 958.917 1512.367 151.967 0.794117647058823 -299.998748592166 0.406828873860629 0.158477741034938
"8" 239.73 810.367 1512.367 151.967 0.647058823529412 -238.03320402119 0.516024698618053 0.187528613578786
"9" 239.73 796.617 1512.367 151.967 0.705882352941177 -232.297584782881 0.526132019994119 0.190765449394125
"10" 239.73 975.067 1512.367 151.967 0.705882352941177 -306.735494097526 0.394957365480741 0.155852879853384
"11" 239.73 963.517 1512.367 151.967 0.764705882352941 -301.917573937346 0.403447515436636 0.157721140363896
"12" 239.73 982.117 1512.367 151.967 0.735294117647059 -309.676302506987 0.389775066157013 0.154734110090753
"13" 239.73 786.367 1512.367 151.967 0.617647058823529 -228.021941350686 0.533666568656278 0.193252005742866
"14" 239.73 741.417 1512.367 151.967 0.735294117647059 -209.271680640721 0.566708321082035 0.20496832416845
"15" 239.73 883.567 1512.367 151.967 0.735294117647059 -268.567555166229 0.46221699500147 0.171992616292822
"16" 239.73 791.017 1512.367 151.967 0.647058823529412 -229.961623493096 0.530248456336372 0.1921159722231
"17" 239.73 769.967 1512.367 151.967 0.735294117647059 -221.180911859175 0.545721846515731 0.197368198896836
"18" 239.73 954.917 1512.367 151.967 0.735294117647059 -298.330204813749 0.409769185533666 0.159141579844112
"19" 239.73 1021.417 1512.367 151.967 0.735294117647059 -326.069745129938 0.360886503969421 0.14878056660502
"20" 239.73 1004.367 1512.367 151.967 0.735294117647059 -318.957577274434 0.373419582475742 0.151306245625354
"21" 239.73 823.217 1512.367 151.967 0.647058823529412 -243.393400909356 0.506578947368421 0.184601386997596
"22" 239.73 957.667 1512.367 151.967 0.764705882352941 -299.477328661411 0.407747721258453 0.158684594958373
"23" 239.73 912.767 1512.367 151.967 0.735294117647059 -280.747924748675 0.440752719788297 0.166490462516721
"24" 239.73 880.917 1512.367 151.967 0.676470588235294 -267.462144913027 0.464164951484857 0.172510009456055
"25" 239.73 735.267 1512.367 151.967 0.647058823529412 -206.706294581404 0.57122905027933 0.206682742459542
"26" 239.73 830.217 1512.367 151.967 0.705882352941177 -246.313352521587 0.501433401940606 0.183044914763249
"27" 239.73 938.717 1512.367 151.967 0.735294117647059 -291.572602511158 0.421677447809468 0.161887981148738
"28" 239.73 852.167 1512.367 151.967 0.705882352941177 -255.469486505652 0.485298441634813 0.178330069106173
"29" 239.73 883.867 1512.367 151.967 0.705882352941177 -268.69269594961 0.461996471625992 0.171934238974868
"30" 239.73 947.117 1512.367 151.967 0.705882352941177 -295.076544445835 0.415502793296089 0.160452193340421
"31" 239.73 950.517 1512.367 151.967 0.735294117647059 -296.49480665749 0.413003528374008 0.159878255728198
"32" 239.73 982.767 1512.367 151.967 0.764705882352941 -309.94744087098 0.389297265510144 0.154631769280002
