"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 71.18 575.8 1113.8 137.9 0.8 -708.935094127564 0.551285992417256 0.239492879472039
"2" 71.18 427 1113.8 137.9 0.6 -499.887608878898 0.703760631212214 0.322950819672131
"3" 71.18 390 1113.8 137.9 0.6 -447.906715369486 0.741674351880315 0.353589743589744
"4" 71.18 480.2 1113.8 137.9 0.6 -574.627704411351 0.649246849062404 0.287172011661808
"5" 71.18 333.3 1113.8 137.9 0.4 -368.249508288845 0.799774567066298 0.413741374137414
"6" 71.18 516 1113.8 137.9 0.6 -624.922731104243 0.612562762578133 0.267248062015504
"7" 71.18 433 1113.8 137.9 0.7 -508.316942961506 0.697612460293063 0.318475750577367
"8" 71.18 493.9 1113.8 137.9 0.7 -593.874683899972 0.635208525463675 0.279206317068232
"9" 71.18 474.6 1113.8 137.9 0.6 -566.760325934251 0.654985141920279 0.290560471976401
"10" 71.18 460.6 1113.8 137.9 0.7 -547.0918797415 0.669330874064966 0.299392097264438
"11" 71.18 335.4 1113.8 137.9 0.5 -371.199775217758 0.797622707244595 0.411150864639237
"12" 71.18 516.4 1113.8 137.9 0.7 -625.48468670975 0.612152884516856 0.26704105344694
"13" 71.18 452.8 1113.8 137.9 0.5 -536.133745434111 0.677323496259863 0.304549469964664
"14" 71.18 469.3 1113.8 137.9 0.6 -559.314414161281 0.660416026232196 0.293841892179842
"15" 71.18 547.2 1113.8 137.9 0.8 -668.755268333801 0.580592273798545 0.252010233918129
"16" 71.18 493.9 1113.8 137.9 0.6 -593.874683899972 0.635208525463674 0.279206317068232
"17" 71.18 400.8 1113.8 137.9 0.5 -463.079516718179 0.730607644225843 0.344061876247505
"18" 71.18 564.3 1113.8 137.9 0.7 -692.778870469233 0.563069986678963 0.244373560163034
"19" 71.18 428.3 1113.8 137.9 0.7 -501.713964596797 0.702428527513065 0.3219705813682
"20" 71.18 485.1 1113.8 137.9 0.6 -581.511660578814 0.644225842811763 0.284271284271284
"21" 71.18 412.1 1113.8 137.9 0.6 -478.954762573756 0.719028588994774 0.334627517592817
"22" 71.18 499.5 1113.8 137.9 0.6 -601.742062377072 0.6294702326058 0.276076076076076
"23" 71.18 530.2 1113.8 137.9 0.7 -644.872155099747 0.598012091402808 0.260090531874764
"24" 71.18 296.9 1113.8 137.9 0.6 -317.111548187693 0.837073470642484 0.464466150218929
"25" 71.18 383.2 1113.8 137.9 0.7 -438.353470075864 0.748642278922021 0.359864300626305
"26" 71.18 456.7 1113.8 137.9 0.6 -541.612812587805 0.673327185162414 0.301948762864025
"27" 71.18 378.2 1113.8 137.9 0.7 -431.329025007024 0.75376575468798 0.364621893178213
