"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 104.9 37.6 38.2 13 0.888888888888889 64.1563393708294 0.0238095238095225 0.345744680851064
"2" 104.9 37.8 38.2 13 0.777777777777778 63.9656816015253 0.015873015873015 0.343915343915344
"3" 104.9 37.6 38.2 13 0.888888888888889 64.1563393708294 0.0238095238095225 0.345744680851064
"4" 104.9 37.7 38.2 13 0.666666666666667 64.0610104861773 0.0198412698412688 0.344827586206897
"5" 104.9 37.6 38.2 13 0.888888888888889 64.1563393708294 0.0238095238095225 0.345744680851064
"6" 104.9 38.1 38.2 13 0.888888888888889 63.6796949475692 0.00396825396825373 0.341207349081365
"7" 104.9 37.9 38.2 13 0.777777777777778 63.8703527168732 0.0119047619047612 0.343007915567283
"8" 104.9 37.7 38.2 13 0.777777777777778 64.0610104861773 0.0198412698412688 0.344827586206897
"9" 104.9 37.4 38.2 13 0.888888888888889 64.3469971401335 0.03174603174603 0.3475935828877
"10" 104.9 37.5 38.2 13 0.888888888888889 64.2516682554814 0.0277777777777762 0.346666666666667
"11" 104.9 37.6 38.2 13 0.888888888888889 64.1563393708294 0.0238095238095225 0.345744680851064
"12" 104.9 26.6 38.2 13 0.777777777777778 74.6425166825549 0.460317460317461 0.488721804511279
"13" 104.9 25.2 38.2 13 0.888888888888889 75.9771210676836 0.515873015873017 0.515873015873017
"14" 104.9 37.7 38.2 13 0.888888888888889 64.0610104861773 0.0198412698412688 0.344827586206897
"15" 104.9 37.4 38.2 13 0.888888888888889 64.3469971401335 0.03174603174603 0.3475935828877
"16" 104.9 26.4 38.2 13 0.666666666666667 74.8331744518589 0.468253968253968 0.492424242424243
"17" 104.9 38.1 38.2 13 0.888888888888889 63.6796949475692 0.00396825396825373 0.341207349081365
"18" 104.9 37.8 38.2 13 0.666666666666667 63.9656816015253 0.015873015873015 0.343915343915344
"19" 104.9 38 38.2 13 0.777777777777778 63.7750238322212 0.00793650793650746 0.342105263157895
"20" 104.9 37.7 38.2 13 0.888888888888889 64.0610104861773 0.0198412698412688 0.344827586206897
"21" 104.9 38 38.2 13 0.888888888888889 63.7750238322212 0.00793650793650746 0.342105263157895
"22" 104.9 37.9 38.2 13 0.666666666666667 63.8703527168732 0.0119047619047612 0.343007915567283
"23" 104.9 37.6 38.2 13 0.888888888888889 64.1563393708294 0.0238095238095225 0.345744680851064
"24" 104.9 37.9 38.2 13 0.777777777777778 63.8703527168732 0.0119047619047612 0.343007915567283
"25" 104.9 37.4 38.2 13 0.888888888888889 64.3469971401335 0.03174603174603 0.3475935828877
"26" 104.9 37.6 38.2 13 0.888888888888889 64.1563393708294 0.0238095238095225 0.345744680851064
"27" 104.9 37.8 38.2 13 0.777777777777778 63.9656816015253 0.015873015873015 0.343915343915344
"28" 104.9 37.7 38.2 13 0.888888888888889 64.0610104861773 0.0198412698412688 0.344827586206897
"29" 104.9 38 38.2 13 0.777777777777778 63.7750238322212 0.00793650793650746 0.342105263157895
"30" 104.9 38.1 38.2 13 0.888888888888889 63.6796949475692 0.00396825396825373 0.341207349081365
"31" 104.9 37.7 38.2 13 0.888888888888889 64.0610104861773 0.0198412698412688 0.344827586206897
"32" 104.9 37.7 38.2 13 0.777777777777778 64.0610104861773 0.0198412698412688 0.344827586206897
"33" 104.9 37.8 38.2 13 0.777777777777778 63.9656816015253 0.015873015873015 0.343915343915344
"34" 104.9 26.1 38.2 13 0.777777777777778 75.1191611058151 0.48015873015873 0.49808429118774
"35" 104.9 37.8 38.2 13 0.888888888888889 63.9656816015253 0.015873015873015 0.343915343915344
"36" 104.9 37.8 38.2 13 0.777777777777778 63.9656816015253 0.015873015873015 0.343915343915344
"37" 104.9 38 38.2 13 0.777777777777778 63.7750238322212 0.00793650793650746 0.342105263157895
"38" 104.9 37.9 38.2 13 0.777777777777778 63.8703527168732 0.0119047619047612 0.343007915567283
"39" 104.9 37.7 38.2 13 0.888888888888889 64.0610104861773 0.0198412698412688 0.344827586206897
"40" 104.9 26 38.2 13 0.777777777777778 75.2144899904671 0.484126984126983 0.5
"41" 104.9 37.8 38.2 13 0.666666666666667 63.9656816015253 0.015873015873015 0.343915343915344
"42" 104.9 37.9 38.2 13 0.777777777777778 63.8703527168732 0.0119047619047612 0.343007915567283
"43" 104.9 26.4 38.2 13 0.666666666666667 74.8331744518589 0.468253968253968 0.492424242424243
"44" 104.9 37.5 38.2 13 0.777777777777778 64.2516682554814 0.0277777777777762 0.346666666666667
"45" 104.9 37.4 38.2 13 0.888888888888889 64.3469971401335 0.03174603174603 0.3475935828877
"46" 104.9 38 38.2 13 0.777777777777778 63.7750238322212 0.00793650793650746 0.342105263157895
"47" 104.9 37.8 38.2 13 0.777777777777778 63.9656816015253 0.015873015873015 0.343915343915344
"48" 104.9 37.6 38.2 13 0.888888888888889 64.1563393708294 0.0238095238095225 0.345744680851064
"49" 104.9 37.7 38.2 13 0.777777777777778 64.0610104861773 0.0198412698412688 0.344827586206897
"50" 104.9 37.7 38.2 13 0.777777777777778 64.0610104861773 0.0198412698412688 0.344827586206897
"51" 104.9 37.8 38.2 13 0.777777777777778 63.9656816015253 0.015873015873015 0.343915343915344
"52" 104.9 37.9 38.2 13 0.888888888888889 63.8703527168732 0.0119047619047612 0.343007915567283
"53" 104.9 37.4 38.2 13 0.888888888888889 64.3469971401335 0.03174603174603 0.3475935828877
"54" 104.9 37.9 38.2 13 0.777777777777778 63.8703527168732 0.0119047619047612 0.343007915567283
