"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"122" 14.609 143.9196 323.3956 28.1 0.75 -885.143404750496 0.607784199967761 0.195247902301007
"123" 14.609 172.7896 323.3956 28.1 0.666666666666667 -1082.7613115203 0.510017758476591 0.162625528388283
"124" 14.609 190.2456 323.3956 28.1 0.666666666666667 -1202.24929837771 0.450904110999283 0.147703810232668
"125" 14.609 92.6943 323.3956 28.1 0.583333333333333 -534.50133479362 0.781255460629959 0.303147011197021
"126" 14.609 244.1133 323.3956 28.1 0.75 -1570.97884865494 0.268484528723083 0.115110483533671
"127" 14.609 94.1013 323.3956 28.1 0.666666666666667 -544.132384146759 0.776490743512602 0.298614365582622
"128" 14.609 221.8076 323.3956 28.1 0.833333333333333 -1418.29420220412 0.344021380609802 0.126686371431817
"129" 14.609 169.7586 323.3956 28.1 0.666666666666667 -1062.01382709289 0.520282049580149 0.165529169067134
"130" 14.609 64.8247 323.3956 28.1 0.583333333333333 -343.731261551099 0.875634110362633 0.433476745746606
"131" 14.609 170.5956 323.3956 28.1 0.75 -1067.74317201725 0.517447601657458 0.164717026699399
"132" 14.609 195.8956 323.3956 28.1 0.583333333333333 -1240.92408789103 0.431770740911818 0.143443752692761
"133" 14.609 168.2073 323.3956 28.1 0.583333333333333 -1051.39503046067 0.525535429583103 0.167055769874435
"134" 14.609 41.531 323.3956 28.1 0.5 -184.283660757068 0.954516762186772 0.676603019431268
"135" 14.609 44.4216 323.3956 28.1 0.666666666666667 -204.070093777808 0.944727926863793 0.632575143623823
"136" 14.609 50.2716 323.3956 28.1 0.75 -244.113902388938 0.924917269339604 0.558963709131995
"137" 14.609 168.7466 323.3956 28.1 0.666666666666667 -1055.08659045794 0.523709124009975 0.166521873625898
"138" 14.609 165.6313 323.3956 28.1 0.75 -1033.7620644808 0.534258891768113 0.16965392410734
"139" 14.609 167.7956 323.3956 28.1 0.5 -1048.57690464782 0.5269296257716 0.167465654641719
"140" 14.609 163.581 323.3956 28.1 0.75 -1019.72756519953 0.541202103925693 0.171780341237674
"141" 14.609 219.7576 323.3956 28.1 0.833333333333333 -1404.2617564515 0.350963576836228 0.127868160191047
"142" 14.609 223.2016 323.3956 28.1 0.75 -1427.8362653159 0.339300687175833 0.125895154873442
"143" 14.609 122.7956 323.3956 28.1 0.666666666666667 -740.547607639127 0.679319299034594 0.228835560883289
"144" 14.609 249.4956 323.3956 28.1 0.833333333333333 -1607.82120610583 0.250257707869674 0.112627236712792
"145" 14.609 120.219 323.3956 28.1 0.75 -722.910534601958 0.688044793081915 0.233740091000591
"146" 14.609 217.819 323.3956 28.1 0.75 -1390.99185433637 0.357528523960398 0.129006193215468
"147" 14.609 89.2216 323.3956 28.1 0.583333333333333 -510.730371688685 0.793015541037523 0.314946156536085
"148" 14.609 193.4896 323.3956 28.1 0.833333333333333 -1224.45478814429 0.439918508775613 0.145227443748915
"149" 14.609 97.5136 323.3956 28.1 0.75 -567.489903484154 0.764935203910929 0.288164932891412
"150" 14.609 218.2073 323.3956 28.1 0.75 -1393.64980491478 0.356213570401997 0.128776626629815
"151" 14.609 224.9956 323.3956 28.1 0.833333333333333 -1440.11636662331 0.333225418868415 0.124891331208255
"152" 14.609 192.2943 323.3956 28.1 0.583333333333333 -1216.27284550619 0.443966317141197 0.146130176505492
"153" 14.609 69.2193 323.3956 28.1 0.583333333333333 -373.812718187419 0.860752073515488 0.405956142289795
"154" 14.609 167.7946 323.3956 28.1 0.583333333333333 -1048.57005955233 0.526933012208783 0.167466652681314
"155" 14.609 92.8826 323.3956 28.1 0.583333333333333 -535.790266274214 0.780617794508283 0.302532444182226
"156" 14.609 116.6313 323.3956 28.1 0.75 -698.352385515778 0.700194313765596 0.240930179120013
"157" 14.609 240.9133 323.3956 28.1 0.75 -1549.07454308988 0.279321127710674 0.116639471544327
"158" 14.609 248.4836 323.3956 28.1 0.75 -1600.89396947087 0.253684782299499 0.113085934041522
"159" 14.609 189.3307 323.3956 28.1 0.75 -1195.98672051475 0.454002362378579 0.148417557216025
"160" 14.609 221.1646 323.3956 28.1 0.666666666666667 -1413.89280580464 0.346198859718871 0.127054691392746
"161" 14.609 191.695 323.3956 28.1 0.75 -1212.17057977959 0.445995808945341 0.146587026265682
"162" 14.609 117.7576 323.3956 28.1 0.666666666666667 -706.062016565131 0.696380169565683 0.238625787210337
"163" 14.609 115.7766 323.3956 28.1 0.666666666666667 -692.501882401259 0.703088701626438 0.242708802987823
"164" 14.609 244.1016 323.3956 28.1 0.75 -1570.89876103772 0.268524150038131 0.115116000878323
"165" 14.609 37.4763 323.3956 28.1 0.416666666666667 -156.528852077486 0.968247749035204 0.749807211490996
"166" 14.609 122.0133 323.3956 28.1 0.75 -735.192689438018 0.681968508843342 0.230302762075938
"167" 14.609 115.5753 323.3956 28.1 0.583333333333333 -691.123964679307 0.703770391431501 0.243131534159981
"168" 14.609 193.4763 323.3956 28.1 0.666666666666667 -1224.36374837429 0.439963548390155 0.145237427013024
"169" 14.609 164.9766 323.3956 28.1 0.5 -1029.2805804641 0.53647599219223 0.170327185794834
"170" 14.609 217.9646 323.3956 28.1 0.666666666666667 -1391.98850023958 0.357035458706462 0.128920017287211
"171" 14.609 142.5253 323.3956 28.1 0.666666666666667 -875.599288110069 0.612505909332885 0.197157978267718
"172" 14.609 40.4523 323.3956 28.1 0.5 -176.899856252995 0.958169711976745 0.69464529828959
"173" 14.609 125.9836 323.3956 28.1 0.75 -762.36977205832 0.668523337293207 0.22304490425738
"174" 14.609 195.2836 323.3956 28.1 0.666666666666667 -1236.73488945171 0.433843240468195 0.143893291602572
"175" 14.609 96.8833 323.3956 28.1 0.666666666666667 -563.175439797385 0.767069675267766 0.290039666278915
"176" 14.609 192.919 323.3956 28.1 0.666666666666667 -1220.54897665822 0.441850809832588 0.145656985574257
"177" 14.609 248.4836 323.3956 28.1 0.75 -1600.89396947087 0.253684782299499 0.113085934041522
"178" 14.609 116.595 323.3956 28.1 0.666666666666667 -698.103908549524 0.700317241435362 0.241005188901754
"179" 14.609 117.9653 323.3956 28.1 0.666666666666667 -707.483742898214 0.695676806562644 0.238205641828572
"180" 14.609 143.0773 323.3956 28.1 0.583333333333333 -879.377780820042 0.610636596007526 0.196397332071545
"181" 14.609 92.9016 323.3956 28.1 0.666666666666667 -535.920323088507 0.780553452201794 0.302470571012771
"182" 14.609 164.8307 323.3956 28.1 0.75 -1028.28188103224 0.536970073377321 0.170477951012766
"183" 14.609 189.1073 323.3956 28.1 0.583333333333333 -1194.45752618249 0.4547588924454 0.14859288879911
"184" 14.609 118.425 323.3956 28.1 0.75 -710.630433294545 0.694120061389333 0.237280979522905
"185" 14.609 72.3656 323.3956 28.1 0.666666666666667 -395.349442124718 0.850097326204657 0.388306045966592
"186" 14.609 170.7836 323.3956 28.1 0.666666666666667 -1069.0300499692 0.516810951466937 0.164535704833485
"187" 14.609 246.6896 323.3956 28.1 0.75 -1588.61386816346 0.259760050606917 0.11390832852297
"188" 14.609 191.525 323.3956 28.1 0.666666666666667 -1211.00691354644 0.446571503266557 0.146717138754732
"189" 14.609 217.8193 323.3956 28.1 0.75 -1390.99390786501 0.357527508029242 0.129006015536732
"190" 14.609 115.9413 323.3956 28.1 0.75 -693.629269628311 0.702530955422295 0.2423640238638
"191" 14.609 220.9956 323.3956 28.1 0.75 -1412.73598466699 0.346771167602904 0.127151852797069
"192" 14.609 95.3076 323.3956 28.1 0.666666666666667 -552.389622835239 0.772405684337999 0.294834829541401
"193" 14.609 85.4376 323.3956 28.1 0.75 -484.828530357998 0.805829819340349 0.328895006414038
"194" 14.609 194.5013 323.3956 28.1 0.666666666666667 -1231.3799712506 0.436492450276943 0.144472042089179
"195" 14.609 95.3073 323.3956 28.1 0.666666666666667 -552.387569306592 0.772406700269154 0.294835757596742
"196" 14.609 45.3073 323.3956 28.1 0.583333333333333 -210.132794852488 0.941728559450259 0.620209105375955
"197" 14.609 142.6953 323.3956 28.1 0.666666666666667 -876.762954343213 0.61193021501167 0.196923094173389
"198" 14.609 166.7833 323.3956 28.1 0.583333333333333 -1041.64761448422 0.53035771613258 0.168482096229059
"199" 14.609 122.5956 323.3956 28.1 0.75 -739.17858854131 0.679996586471319 0.229208878622071
"200" 14.609 86.7256 323.3956 28.1 0.75 -493.645013347936 0.801468088247844 0.324010442130121
"201" 14.609 142.507 323.3956 28.1 0.583333333333333 -875.474022862619 0.612567881133346 0.197183296259131
"202" 14.609 247.0896 323.3956 28.1 0.75 -1591.35190635909 0.258405475733468 0.113723928485861
"203" 14.609 244.8826 323.3956 28.1 0.75 -1576.24478061469 0.265879342597722 0.114748863332879
"204" 14.609 173.8016 323.3956 28.1 0.75 -1089.68854815525 0.506590684046765 0.161678603649218
"205" 14.609 169.9706 323.3956 28.1 0.583333333333333 -1063.46498733657 0.519564124897222 0.165322708750807
"206" 14.609 116.1576 323.3956 28.1 0.75 -695.1098637826 0.701798469059478 0.241912711695145
"207" 14.609 195.8956 323.3956 28.1 0.666666666666667 -1240.92408789103 0.431770740911818 0.143443752692761
"208" 14.609 43.0836 323.3956 28.1 0.5 -194.911356013416 0.94925897981548 0.652220334419593
"209" 14.609 216.4016 323.3956 28.1 0.75 -1381.28961599014 0.362328460024464 0.129851165610605
"210" 14.609 170.6136 323.3956 28.1 0.666666666666667 -1067.86638373605 0.517386645788153 0.164699648797048
"211" 14.609 218.9883 323.3956 28.1 0.75 -1398.99582449175 0.353568762961588 0.12831735759399
"212" 14.609 118.7893 323.3956 28.1 0.583333333333333 -713.124101581217 0.69288638232334 0.236553292257804
"213" 14.609 174.2016 323.3956 28.1 0.75 -1092.42658635088 0.505236109173316 0.161307358830229
"214" 14.609 45.4593 323.3956 28.1 0.666666666666667 -211.173249366829 0.941213820998349 0.618135343043118
"215" 14.609 89.2386 323.3956 28.1 0.666666666666667 -510.846738311999 0.792957971605401 0.314886159128449
"216" 14.609 99.8836 323.3956 28.1 0.75 -583.712779793278 0.756909347785744 0.281327465169457
"217" 14.609 118.2073 323.3956 28.1 0.666666666666667 -709.140256006571 0.694857288764208 0.237717975116596
"218" 14.609 116.3646 323.3956 28.1 0.583333333333333 -696.52679854884 0.701097476562468 0.24148237522408
"219" 14.609 91.1073 323.3956 28.1 0.5 -523.638168252447 0.786629736440367 0.30842753544447
"220" 14.609 164.6073 323.3956 28.1 0.5 -1026.75268669998 0.537726603444142 0.170709318481015
"221" 14.609 217.5763 323.3956 28.1 0.666666666666667 -1389.33054966117 0.358350412264863 0.129150095851432
"222" 14.609 219.0016 323.3956 28.1 0.75 -1399.08686426176 0.353523723347046 0.128309564861627
"223" 14.609 112.8016 323.3956 28.1 0.75 -672.13772332124 0.713163352247714 0.249109941702955
"224" 14.609 119.9896 323.3956 28.1 0.666666666666667 -721.340269696762 0.688821641771838 0.234186962870115
"225" 14.609 166.4016 323.3956 28.1 0.583333333333333 -1039.03484153604 0.531650319205569 0.168868568571456
"226" 14.609 114.207 323.3956 28.1 0.5 -681.757820521596 0.708404053429851 0.246044463123977
"227" 14.609 100.3016 323.3956 28.1 0.75 -586.574029707714 0.75549381704299 0.280155052362076
"228" 14.609 92.5133 323.3956 28.1 0.583333333333333 -533.262372510096 0.781868405760194 0.303740110881354
"229" 14.609 118.9643 323.3956 28.1 0.666666666666667 -714.321993291807 0.692293755816206 0.236205315376125
"230" 14.609 123.4073 323.3956 28.1 0.75 -744.734752549798 0.677247815409373 0.227701278611557
"231" 14.609 167.0133 323.3956 28.1 0.583333333333333 -1043.22198644671 0.529578835580347 0.168250073497141
"232" 14.609 163.8253 323.3956 28.1 0.666666666666667 -1021.39982202752 0.540374797321735 0.171524178499902
"233" 14.609 40.137 323.3956 28.1 0.583333333333333 -174.741597645287 0.959237455620741 0.700102150135785
"234" 14.609 167.3943 323.3956 28.1 0.583333333333333 -1045.82996782805 0.528288603013387 0.167867125702608
"235" 14.609 214.6307 323.3956 28.1 0.75 -1369.16763638853 0.36832550163294 0.130922556745144
"236" 14.609 43.3256 323.3956 28.1 0.75 -196.567869121774 0.948439462017043 0.648577284561553
"237" 14.609 164.9756 323.3956 28.1 0.75 -1029.27373536861 0.536479378629414 0.170328218233484
"238" 14.609 270.4073 323.3956 28.1 0.833333333333333 -1750.96378944486 0.179441549416923 0.103917312883195
"239" 14.609 216.4253 323.3956 28.1 0.75 -1381.45184475323 0.362248201463212 0.129836946050208
"240" 14.609 171.3956 323.3956 28.1 0.666666666666667 -1073.21924840852 0.51473845191056 0.163948199370346
"241" 14.609 171.3826 323.3956 28.1 0.666666666666667 -1073.13026216716 0.514782475593947 0.163960635443738
"242" 14.609 123.0076 323.3956 28.1 0.75 -741.998767882812 0.678601374351667 0.228441169488715
"243" 14.609 165.1466 323.3956 28.1 0.666666666666667 -1030.44424669724 0.535900297871015 0.170151852959734
"244" 14.609 94.5013 323.3956 28.1 0.583333333333333 -546.870422342392 0.775136168639153 0.2973504068198
"245" 14.609 121.7706 323.3956 28.1 0.666666666666667 -733.531384762818 0.682790397147807 0.230761776652164
"246" 14.609 43.8883 323.3956 28.1 0.666666666666667 -200.419604353481 0.946533913813819 0.640261755410895
"247" 14.609 96.4716 323.3956 28.1 0.666666666666667 -560.35731398453 0.768463871456263 0.291277432943996
"248" 14.609 224.5956 323.3956 28.1 0.833333333333333 -1437.37832842768 0.334579993741864 0.125113760020232
"249" 14.609 172.3766 323.3956 28.1 0.75 -1079.9342870833 0.511416357033427 0.16301516563153
"250" 14.609 214.631 323.3956 28.1 0.75 -1369.16968991717 0.368324485701785 0.130922373748433
"251" 14.609 219.3576 323.3956 28.1 0.75 -1401.52371825587 0.352318151709677 0.128101328606805
"252" 14.609 171.1526 323.3956 28.1 0.666666666666667 -1071.55589020467 0.51556135614618 0.164180970665944
"253" 14.609 41.8633 323.3956 28.1 0.583333333333333 -186.55828598809 0.953391449110654 0.671232320433411
"254" 14.609 95.7193 323.3956 28.1 0.75 -555.207748648094 0.771011488149502 0.293566710161901
"255" 14.609 47.2586 323.3956 28.1 0.666666666666667 -223.489629680334 0.935120604573857 0.594600771076587
"256" 14.609 196.1076 323.3956 28.1 0.833333333333333 -1242.37524813471 0.43105281622889 0.143288684375312
"257" 14.609 88.465 323.3956 28.1 0.666666666666667 -505.551372441646 0.795577719410651 0.317639744531736
"258" 14.609 110.8373 323.3956 28.1 0.666666666666667 -658.691902252036 0.719815330807503 0.253524761068702
"259" 14.609 221.7766 323.3956 28.1 0.75 -1418.08200424396 0.344126360162495 0.126704079691004
"260" 14.609 92.3133 323.3956 28.1 0.583333333333333 -531.89335341228 0.782545693196919 0.304398174477567
"261" 14.609 117.2133 323.3956 28.1 0.583333333333333 -702.336231090424 0.698223407324728 0.239733886854137
"262" 14.609 119.7593 323.3956 28.1 0.75 -719.763844205627 0.689601538255226 0.234637310004317
"263" 14.609 191.925 323.3956 28.1 0.75 -1213.74495174208 0.445216928393108 0.146411358603621
