"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 184.06 483.7 994.94 128.7 0.777777777777778 -162.794740845377 0.590182859253787 0.266074012817862
"2" 184.06 443.7 994.94 128.7 0.666666666666667 -141.062696946648 0.636359438492797 0.290060851926978
"3" 184.06 283.74 994.94 128.7 0.666666666666667 -54.1562533956319 0.821019578869597 0.453584267286953
"4" 184.06 404.74 994.94 128.7 0.666666666666667 -119.895686189286 0.681335426671592 0.317981914315363
"5" 184.06 400.24 994.94 128.7 0.666666666666667 -117.450831250679 0.686530291835981 0.321557065760544
"6" 184.06 260.7 994.94 128.7 0.555555555555556 -41.6385961099642 0.847617288511267 0.493670886075949
"7" 184.06 441.74 994.94 128.7 0.666666666666667 -139.99782679561 0.638622090875508 0.291347851677457
"8" 184.06 506.24 994.94 128.7 0.888888888888889 -175.04074758231 0.564162356852604 0.254227243994943
"9" 184.06 419.2 994.94 128.7 0.555555555555556 -127.751820058677 0.66464259327669 0.307013358778626
"10" 184.06 441.16 994.94 128.7 0.666666666666667 -139.682712159079 0.639291651274474 0.291730891286608
"11" 184.06 267.54 994.94 128.7 0.444444444444444 -45.3547756166467 0.839721093461396 0.481049562682216
"12" 184.06 372.74 994.94 128.7 0.777777777777778 -102.510051070303 0.7182766900628 0.345280892847561
"13" 184.06 372.74 994.94 128.7 0.777777777777778 -102.510051070303 0.7182766900628 0.345280892847561
"14" 184.06 346.24 994.94 128.7 0.777777777777778 -88.1125719873954 0.748868673808644 0.371707486136784
"15" 184.06 371.58 994.94 128.7 0.666666666666667 -101.87982179724 0.719615810860732 0.346358792184725
"16" 184.06 333.2 994.94 128.7 0.555555555555556 -81.0279256764099 0.763922238640562 0.38625450180072
"17" 184.06 278.74 994.94 128.7 0.555555555555556 -51.4397479082908 0.826791651274474 0.461720599842147
"18" 184.06 441.16 994.94 128.7 0.666666666666667 -139.682712159079 0.639291651274474 0.291730891286608
"19" 184.06 353.54 994.94 128.7 0.666666666666667 -92.0786699989134 0.740441448097525 0.364032358431861
"20" 184.06 394.12 994.94 128.7 0.666666666666667 -114.125828534174 0.693595308459549 0.326550289252005
"21" 184.06 374.7 994.94 128.7 0.555555555555556 -103.574921221341 0.716014037680089 0.343474779823859
"22" 184.06 441.16 994.94 128.7 0.666666666666667 -139.682712159079 0.639291651274474 0.291730891286608
"23" 184.06 332.04 994.94 128.7 0.666666666666667 -80.3976964033467 0.765261359438493 0.3876039031442
"24" 184.06 486.24 994.94 128.7 0.777777777777778 -164.174725632946 0.587250646472109 0.264684106614018
"25" 184.06 363.24 994.94 128.7 0.555555555555556 -97.3486906443551 0.729243627632065 0.354311199207136
"26" 184.06 377.24 994.94 128.7 0.666666666666667 -104.95490600891 0.713081824898412 0.341162124907221
"27" 184.06 400.24 994.94 128.7 0.666666666666667 -117.450831250679 0.686530291835981 0.321557065760544
"28" 184.06 461.74 994.94 128.7 0.777777777777778 -150.863848744974 0.615533801256003 0.278728288647291
"29" 184.06 426.24 994.94 128.7 0.777777777777778 -131.576659784853 0.656515515330624 0.301942567567568
"30" 184.06 383.24 994.94 128.7 0.777777777777778 -108.214712593719 0.70615533801256 0.335820895522388
"31" 184.06 318.74 994.94 128.7 0.444444444444444 -73.1717918070194 0.780615072035464 0.403777373407793
"32" 184.06 231.24 994.94 128.7 0.555555555555556 -25.6329457785505 0.881626339120798 0.556564608199274
"33" 184.06 421.74 994.94 128.7 0.666666666666667 -129.131804846246 0.661710380495013 0.305164319248826
"34" 184.06 223.62 994.94 128.7 0.444444444444444 -21.4929914158427 0.890422977465829 0.575529916823182
"35" 184.06 249.74 994.94 128.7 0.555555555555556 -35.6840160817125 0.860269671222756 0.515335949387363
"36" 184.06 338.74 994.94 128.7 0.666666666666667 -84.0378137563838 0.757526782415959 0.379937415126646
"37" 184.06 332.62 994.94 128.7 0.555555555555556 -80.7128110398783 0.764591799039527 0.386928025975588
"38" 184.06 349.62 994.94 128.7 0.555555555555556 -89.948929696838 0.744966752862948 0.368113952291059
"39" 184.06 287.66 994.94 128.7 0.444444444444444 -56.2859936977073 0.816494274104174 0.447403184314816
"40" 184.06 352.74 994.94 128.7 0.666666666666667 -91.6440291209388 0.741364979682305 0.364857969042354
"41" 184.06 379.2 994.94 128.7 0.555555555555556 -106.019776159948 0.7108191725157 0.339398734177215
"42" 184.06 402.2 994.94 128.7 0.555555555555556 -118.515701401717 0.684267639453269 0.319990054699155
"43" 184.06 466.24 994.94 128.7 0.777777777777778 -153.308703683581 0.610338936091614 0.276038091969801
"44" 184.06 292.62 994.94 128.7 0.444444444444444 -58.9807671411496 0.810768378278537 0.439819561205659
"45" 184.06 399.2 994.94 128.7 0.555555555555556 -116.885798109312 0.687730882896195 0.322394789579158
"46" 184.06 438.62 994.94 128.7 0.777777777777778 -138.302727371509 0.642223864056151 0.293420272673385
"47" 184.06 359.2 994.94 128.7 0.555555555555556 -95.1537542105835 0.733907462135205 0.358296213808463
"48" 184.06 258.74 994.94 128.7 0.555555555555556 -40.5737259589264 0.849879940893979 0.497410527943109
"49" 184.06 290.2 994.94 128.7 0.555555555555556 -57.6659784852766 0.813562061322497 0.443487250172295
"50" 184.06 396.66 994.94 128.7 0.555555555555556 -115.505813321743 0.690663095677872 0.324459234608985
"51" 184.06 400.24 994.94 128.7 0.666666666666667 -117.450831250679 0.686530291835981 0.321557065760544
"52" 184.06 426.24 994.94 128.7 0.777777777777778 -131.576659784853 0.656515515330624 0.301942567567568
"53" 184.06 290.08 994.94 128.7 0.444444444444444 -57.6007823535803 0.813700591060214 0.443670711527854
"54" 184.06 377.7 994.94 128.7 0.555555555555556 -105.204824513746 0.712550794237163 0.340746624305004
"55" 184.06 342.2 994.94 128.7 0.555555555555556 -85.9176355536238 0.753532508311784 0.376095850379895
"56" 184.06 444.74 994.94 128.7 0.777777777777778 -141.627730088015 0.635158847432582 0.289382560597203
"57" 184.06 326.5 994.94 128.7 0.666666666666667 -77.3878083233728 0.771656815663096 0.394180704441041
"58" 184.06 417.24 994.94 128.7 0.777777777777778 -126.686949907639 0.666905245659402 0.308455565142364
"59" 184.06 417.24 994.94 128.7 0.777777777777778 -126.686949907639 0.666905245659402 0.308455565142364
"60" 184.06 332.16 994.94 128.7 0.555555555555556 -80.4628925350429 0.765122829700776 0.38746387283237
"61" 184.06 423.7 994.94 128.7 0.666666666666667 -130.196674997284 0.659447728112301 0.303752655180552
"62" 184.06 397.24 994.94 128.7 0.666666666666667 -115.820927958274 0.689993535278907 0.323985499949653
"63" 184.06 461.74 994.94 128.7 0.777777777777778 -150.863848744974 0.615533801256003 0.278728288647291
"64" 184.06 335.16 994.94 128.7 0.444444444444444 -82.0927958274476 0.76165958625785 0.383995703544576
"65" 184.06 292.16 994.94 128.7 0.555555555555556 -58.7308486363143 0.811299408939786 0.440512048192771
"66" 184.06 260.24 994.94 128.7 0.777777777777778 -41.3886776051288 0.848148319172516 0.494543498309253
"67" 184.06 382.2 994.94 128.7 0.555555555555556 -107.649679452353 0.707355929072774 0.336734693877551
"68" 184.06 360.24 994.94 128.7 0.555555555555556 -95.7187873519505 0.732706871074991 0.3572618254497
"69" 184.06 257.24 994.94 128.7 0.555555555555556 -39.7587743127241 0.851611562615441 0.500310993624631
"70" 184.06 315.74 994.94 128.7 0.555555555555556 -71.5418885146148 0.784078315478389 0.407613859504656
"71" 184.06 397.24 994.94 128.7 0.555555555555556 -115.820927958274 0.689993535278907 0.323985499949653
"72" 184.06 377.7 994.94 128.7 0.555555555555556 -105.204824513746 0.712550794237163 0.340746624305004
"73" 184.06 172.74 994.94 128.7 0.555555555555556 6.15016842334021 0.94915958625785 0.745050364709969
"74" 184.06 319.2 994.94 128.7 0.555555555555556 -73.4217103118549 0.780084041374215 0.403195488721804
"75" 184.06 399.2 994.94 128.7 0.555555555555556 -116.885798109312 0.687730882896195 0.322394789579158
"76" 184.06 352.74 994.94 128.7 0.555555555555556 -91.6440291209388 0.741364979682305 0.364857969042354
"77" 184.06 423.7 994.94 128.7 0.666666666666667 -130.196674997284 0.659447728112301 0.303752655180552
"78" 184.06 339.66 994.94 128.7 0.555555555555556 -84.5376507660546 0.756464721093461 0.378908320084791
"79" 184.06 422.2 994.94 128.7 0.666666666666667 -129.381723351081 0.661179349833764 0.304831833254382
"80" 184.06 275.74 994.94 128.7 0.555555555555556 -49.8098446158861 0.830254894717399 0.466744034235149
"81" 184.06 400.24 994.94 128.7 0.666666666666667 -117.450831250679 0.686530291835981 0.321557065760544
"82" 184.06 439.2 994.94 128.7 0.666666666666667 -138.617842008041 0.641554303657185 0.293032786885246
"83" 184.06 423.7 994.94 128.7 0.666666666666667 -130.196674997284 0.659447728112301 0.303752655180552
"84" 184.06 399.2 994.94 128.7 0.555555555555556 -116.885798109312 0.687730882896195 0.322394789579158
"85" 184.06 401.74 994.94 128.7 0.666666666666667 -118.265782896881 0.684798670114518 0.320356449444915
"86" 184.06 416.66 994.94 128.7 0.666666666666667 -126.371835271107 0.667574806058367 0.308884942159075
"87" 184.06 312.62 994.94 128.7 0.444444444444444 -69.846789090514 0.787680088659032 0.411681914144968
"88" 184.06 360.7 994.94 128.7 0.666666666666667 -95.9687058567858 0.732175840413742 0.356806210146937
"89" 184.06 338.16 994.94 128.7 0.555555555555556 -83.7226991198522 0.758196342814924 0.380589070262598
"90" 184.06 333.2 994.94 128.7 0.555555555555556 -81.0279256764099 0.763922238640562 0.38625450180072
"91" 184.06 314.58 994.94 128.7 0.555555555555556 -70.9116592415516 0.785417436276321 0.409116917795156
"92" 184.06 401.74 994.94 128.7 0.666666666666667 -118.265782896881 0.684798670114518 0.320356449444915
"93" 184.06 441.16 994.94 128.7 0.666666666666667 -139.682712159079 0.639291651274474 0.291730891286608
"94" 184.06 423.7 994.94 128.7 0.666666666666667 -130.196674997284 0.659447728112301 0.303752655180552
"95" 184.06 399.2 994.94 128.7 0.555555555555556 -116.885798109312 0.687730882896195 0.322394789579158
"96" 184.06 421.74 994.94 128.7 0.666666666666667 -129.131804846246 0.661710380495013 0.305164319248826
"97" 184.06 312.74 994.94 128.7 0.666666666666667 -69.9119852222102 0.787541558921315 0.411523949606702
"98" 184.06 506.24 994.94 128.7 0.888888888888889 -175.04074758231 0.564162356852604 0.254227243994943
"99" 184.06 483.7 994.94 128.7 0.777777777777778 -162.794740845377 0.590182859253787 0.266074012817862
"100" 184.06 332.04 994.94 128.7 0.666666666666667 -80.3976964033467 0.765261359438493 0.3876039031442
"101" 184.06 328.24 994.94 128.7 0.777777777777778 -78.3331522329675 0.769648134466199 0.392091152815013
"102" 184.06 287.08 994.94 128.7 0.555555555555556 -55.9708790611757 0.81716383450314 0.448307092099763
"103" 184.06 374.7 994.94 128.7 0.444444444444444 -103.574921221341 0.716014037680089 0.343474779823859
"104" 184.06 332.62 994.94 128.7 0.555555555555556 -80.7128110398783 0.764591799039527 0.386928025975588
"105" 184.06 231.12 994.94 128.7 0.333333333333333 -25.5677496468543 0.881764868858515 0.556853582554517
"106" 184.06 423.7 994.94 128.7 0.666666666666667 -130.196674997284 0.659447728112301 0.303752655180552
"107" 184.06 323.24 994.94 128.7 0.666666666666667 -75.6166467456264 0.775420206871075 0.398156168790991
"108" 184.06 399.66 994.94 128.7 0.666666666666667 -117.135716614148 0.687199852234947 0.322023720162138
"109" 184.06 396.66 994.94 128.7 0.555555555555556 -115.505813321743 0.690663095677872 0.324459234608985
"110" 184.06 346.24 994.94 128.7 0.777777777777778 -88.1125719873954 0.748868673808644 0.371707486136784
"111" 184.06 380.24 994.94 128.7 0.555555555555556 -106.584809301315 0.709618581455486 0.338470439722281
"112" 184.06 304.74 994.94 128.7 0.666666666666667 -65.5655764424644 0.796776874769117 0.42232722976964
"113" 184.06 401.74 994.94 128.7 0.666666666666667 -118.265782896881 0.684798670114518 0.320356449444915
"114" 184.06 380.24 994.94 128.7 0.555555555555556 -106.584809301315 0.709618581455486 0.338470439722281
"115" 184.06 426.24 994.94 128.7 0.777777777777778 -131.576659784853 0.656515515330624 0.301942567567568
"116" 184.06 444.74 994.94 128.7 0.777777777777778 -141.627730088015 0.635158847432582 0.289382560597203
"117" 184.06 363.24 994.94 128.7 0.666666666666667 -97.3486906443551 0.729243627632065 0.354311199207136
"118" 184.06 355.74 994.94 128.7 0.666666666666667 -93.2739324133435 0.737901736239379 0.36178107606679
"119" 184.06 443.7 994.94 128.7 0.666666666666667 -141.062696946648 0.636359438492797 0.290060851926978
"120" 184.06 506.24 994.94 128.7 0.888888888888889 -175.04074758231 0.564162356852604 0.254227243994943
"121" 184.06 406.24 994.94 128.7 0.777777777777778 -120.710637835488 0.679603804950129 0.316807798345805
"122" 184.06 394.7 994.94 128.7 0.666666666666667 -114.440943170705 0.692925748060584 0.326070433240436
"123" 184.06 359.2 994.94 128.7 0.555555555555556 -95.1537542105835 0.733907462135205 0.358296213808463
"124" 184.06 292.74 994.94 128.7 0.666666666666667 -59.0459632728458 0.81062984854082 0.439639270342283
"125" 184.06 232.74 994.94 128.7 0.555555555555556 -26.4478974247528 0.879894717399335 0.552977571539056
"126" 184.06 258.16 994.94 128.7 0.555555555555556 -40.2586113223949 0.850549501292944 0.498528044623489
"127" 184.06 332.16 994.94 128.7 0.555555555555556 -80.4628925350429 0.765122829700776 0.38746387283237
"128" 184.06 268.12 994.94 128.7 0.444444444444444 -45.6698902531783 0.839051533062431 0.480008951215874
"129" 184.06 483.7 994.94 128.7 0.777777777777778 -162.794740845377 0.590182859253787 0.266074012817862
"130" 184.06 377.7 994.94 128.7 0.555555555555556 -105.204824513746 0.712550794237163 0.340746624305004
"131" 184.06 339.2 994.94 128.7 0.555555555555556 -84.2877322612192 0.75699575175471 0.379422169811321
"132" 184.06 344.74 994.94 128.7 0.666666666666667 -87.2976203411931 0.750600295530107 0.373324824505424
"133" 184.06 386.24 994.94 128.7 0.777777777777778 -109.844615886124 0.702692094569634 0.333212510356255
"134" 184.06 399.66 994.94 128.7 0.666666666666667 -117.135716614148 0.687199852234947 0.322023720162138
"135" 184.06 360.7 994.94 128.7 0.666666666666667 -95.9687058567858 0.732175840413742 0.356806210146937
"136" 184.06 350.2 994.94 128.7 0.666666666666667 -90.2640443333696 0.744297192463982 0.367504283266705
"137" 184.06 289.62 994.94 128.7 0.444444444444444 -57.350863848745 0.814231621721463 0.444375388440025
"138" 184.06 463.7 994.94 128.7 0.666666666666667 -151.928718896012 0.613271148873292 0.277550140176838
"139" 184.06 461.74 994.94 128.7 0.777777777777778 -150.863848744974 0.615533801256003 0.278728288647291
"140" 184.06 439.2 994.94 128.7 0.666666666666667 -138.617842008041 0.641554303657185 0.293032786885246
"141" 184.06 397.24 994.94 128.7 0.666666666666667 -115.820927958274 0.689993535278907 0.323985499949653
"142" 184.06 332.74 994.94 128.7 0.666666666666667 -80.7780071715745 0.76445326930181 0.386788483500631
"143" 184.06 317.24 994.94 128.7 0.666666666666667 -72.3568401608171 0.782346693756927 0.405686546463246
"144" 184.06 338.74 994.94 128.7 0.666666666666667 -84.0378137563838 0.757526782415959 0.379937415126646
"145" 184.06 394.12 994.94 128.7 0.666666666666667 -114.125828534174 0.693595308459549 0.326550289252005
"146" 184.06 444.74 994.94 128.7 0.777777777777778 -141.627730088015 0.635158847432582 0.289382560597203
"147" 184.06 441.74 994.94 128.7 0.666666666666667 -139.99782679561 0.638622090875508 0.291347851677457
"148" 184.06 359.66 994.94 128.7 0.555555555555556 -95.4036727154189 0.733376431473956 0.357837958071512
"149" 184.06 336.66 994.94 128.7 0.555555555555556 -82.9077474736499 0.759927964536387 0.382284797718767
"150" 184.06 463.7 994.94 128.7 0.666666666666667 -151.928718896012 0.613271148873292 0.277550140176838
"151" 184.06 261.2 994.94 128.7 0.666666666666667 -41.9102466586983 0.847040081270779 0.492725880551302
"152" 184.06 394.12 994.94 128.7 0.666666666666667 -114.125828534174 0.693595308459549 0.326550289252005
"153" 184.06 466.24 994.94 128.7 0.777777777777778 -153.308703683581 0.610338936091614 0.276038091969801
"154" 184.06 283.74 994.94 128.7 0.777777777777778 -54.1562533956319 0.821019578869597 0.453584267286953
"155" 184.06 296.2 994.94 128.7 0.444444444444444 -60.9257850700859 0.806635574436646 0.434503713706955
"156" 184.06 421.74 994.94 128.7 0.666666666666667 -129.131804846246 0.661710380495013 0.305164319248826
"157" 184.06 404.74 994.94 128.7 0.666666666666667 -119.895686189286 0.681335426671592 0.317981914315363
"158" 184.06 419.2 994.94 128.7 0.555555555555556 -127.751820058677 0.66464259327669 0.307013358778626
"159" 184.06 466.24 994.94 128.7 0.777777777777778 -153.308703683581 0.610338936091614 0.276038091969801
"160" 184.06 355.74 994.94 128.7 0.666666666666667 -93.2739324133435 0.737901736239379 0.36178107606679
"161" 184.06 214.12 994.94 128.7 0.444444444444444 -16.3316309898946 0.901389915035094 0.601064823463478
"162" 184.06 312.74 994.94 128.7 0.666666666666667 -69.9119852222102 0.787541558921315 0.411523949606702
"163" 184.06 438.62 994.94 128.7 0.777777777777778 -138.302727371509 0.642223864056151 0.293420272673385
"164" 184.06 486.24 994.94 128.7 0.777777777777778 -164.174725632946 0.587250646472109 0.264684106614018
"165" 184.06 298.74 994.94 128.7 0.555555555555556 -62.3057698576551 0.803703361654969 0.430809399477807
"166" 184.06 311.24 994.94 128.7 0.666666666666667 -69.0970335760078 0.789273180642778 0.413507261277471
"167" 184.06 417.24 994.94 128.7 0.666666666666667 -126.686949907639 0.666905245659402 0.308455565142364
"168" 184.06 444.74 994.94 128.7 0.777777777777778 -141.627730088015 0.635158847432582 0.289382560597203
"169" 184.06 461.16 994.94 128.7 0.777777777777778 -150.548734108443 0.616203361654969 0.279078844652615
"170" 184.06 421.74 994.94 128.7 0.666666666666667 -129.131804846246 0.661710380495013 0.305164319248826
"171" 184.06 461.74 994.94 128.7 0.777777777777778 -150.863848744974 0.615533801256003 0.278728288647291
"172" 184.06 315.16 994.94 128.7 0.444444444444444 -71.2267738780833 0.784747875877355 0.408364005584465
"173" 184.06 506.24 994.94 128.7 0.888888888888889 -175.04074758231 0.564162356852604 0.254227243994943
"174" 184.06 418.62 994.94 128.7 0.666666666666667 -127.436705422145 0.665312153675656 0.307438727246668
