"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 83.9353 608.936 1055.906 89.3 0.642857142857143 -625.482603862737 0.462411778946127 0.146649237358277
"2" 83.9353 662.636 1055.906 89.3 0.785714285714286 -689.460453468326 0.4068565682398 0.13476478790769
"3" 83.9353 528.744 1055.906 89.3 0.714285714285714 -529.942348451724 0.545374226934242 0.168890805380297
"4" 83.9353 872.066 1055.906 89.3 0.857142857142857 -938.974066930124 0.190191246485124 0.102400506383691
"5" 83.9353 309.376 1055.906 89.3 0.785714285714286 -268.588662934427 0.772320883586487 0.288645531650807
"6" 83.9353 498.574 1055.906 89.3 0.642857142857143 -493.997996075549 0.576586530602955 0.179110824070248
"7" 83.9353 350.606 1055.906 89.3 0.714285714285714 -317.709831262889 0.729666482517179 0.254701859066873
"8" 83.9353 706.744 1055.906 89.3 0.785714285714286 -742.010453289617 0.361224738931892 0.126354097098808
"9" 83.9353 933.806 1055.906 89.3 0.857142857142857 -1012.53072306884 0.126318272388129 0.0956301415925792
"10" 83.9353 390.406 1055.906 89.3 0.785714285714286 -365.127306389564 0.688491484638001 0.228736238684856
"11" 83.9353 781.846 1055.906 89.3 0.857142857142857 -831.486514017344 0.283528138662495 0.114216866237085
"12" 83.9353 780.206 1055.906 89.3 0.857142857142857 -829.532628107602 0.285224796866562 0.114456951112911
"13" 83.9353 615.806 1055.906 89.3 0.857142857142857 -633.667479594402 0.455304436347385 0.145013202209787
"14" 83.9353 721.714 1055.906 89.3 0.785714285714286 -759.845619185253 0.345737560081357 0.123733223964063
"15" 83.9353 804.046 1055.906 89.3 0.785714285714286 -857.935457429711 0.260561180046472 0.111063297373533
"16" 83.9353 605.236 1055.906 89.3 0.714285714285714 -621.074446627343 0.466239605382131 0.147545750748468
"17" 83.9353 566.506 1055.906 89.3 0.714285714285714 -574.93176291739 0.506307637237923 0.157632928865714
"18" 83.9353 751.914 1055.906 89.3 0.785714285714286 -795.825713376851 0.314494219982082 0.118763582005389
"19" 83.9353 573.106 1055.906 89.3 0.857142857142857 -582.794962310256 0.499479622514241 0.155817597442707
"20" 83.9353 699.206 1055.906 89.3 0.785714285714286 -733.029726467887 0.369023159384485 0.127716295340715
"21" 83.9353 638.066 1055.906 89.3 0.785714285714286 -660.187906637613 0.432275404870237 0.139954174019616
"22" 83.9353 385.114 1055.906 89.3 0.785714285714286 -358.822450149103 0.693966310989172 0.231879391556786
"23" 83.9353 648.246 1055.906 89.3 0.714285714285714 -672.316296004184 0.421743709432799 0.137756345584855
