"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 73.4 80.1 140.1 22.9 0.875 -9.12806539509536 0.511945392491467 0.285892634207241
"2" 73.4 77.2 140.1 22.9 0.75 -5.17711171662125 0.536689419795222 0.296632124352332
"3" 73.4 107.2 140.1 22.9 0.75 -46.0490463215259 0.280716723549488 0.213619402985075
"4" 73.4 74.3 140.1 22.9 0.75 -1.22615803814712 0.561433447098976 0.308209959623149
"5" 73.4 97.2 140.1 22.9 0.625 -32.425068119891 0.366040955631399 0.23559670781893
"6" 73.4 108.7 140.1 22.9 0.75 -48.0926430517711 0.267918088737201 0.210671573137075
"7" 73.4 100.1 140.1 22.9 0.75 -36.3760217983651 0.341296928327645 0.228771228771229
"8" 73.4 120.1 140.1 22.9 0.875 -63.6239782016349 0.170648464163823 0.19067443796836
"9" 73.4 80.1 140.1 22.9 0.875 -9.12806539509536 0.511945392491467 0.285892634207241
"10" 73.4 110.1 140.1 22.9 0.625 -50 0.255972696245734 0.207992733878292
"11" 73.4 88.7 140.1 22.9 0.625 -20.8446866485013 0.438566552901024 0.258173618940248
"12" 73.4 90.1 140.1 22.9 0.75 -22.7520435967302 0.426621160409556 0.254162042175361
"13" 73.4 108.7 140.1 22.9 0.75 -48.0926430517711 0.267918088737201 0.210671573137075
"14" 73.4 110.1 140.1 22.9 0.75 -50 0.255972696245734 0.207992733878292
"15" 73.4 120.1 140.1 22.9 0.75 -63.6239782016349 0.170648464163823 0.19067443796836
"16" 73.4 77.3 140.1 22.9 0.625 -5.31335149863759 0.535836177474403 0.296248382923674
"17" 73.4 90.1 140.1 22.9 0.75 -22.7520435967302 0.426621160409556 0.254162042175361
"18" 73.4 120.1 140.1 22.9 0.75 -63.6239782016349 0.170648464163823 0.19067443796836
"19" 73.4 77.2 140.1 22.9 0.75 -5.17711171662125 0.536689419795222 0.296632124352332
"20" 73.4 130.1 140.1 22.9 0.875 -77.2479564032697 0.0853242320819112 0.176018447348194
"21" 73.4 88.7 140.1 22.9 0.75 -20.8446866485013 0.438566552901024 0.258173618940248
"22" 73.4 100.1 140.1 22.9 0.75 -36.3760217983651 0.341296928327645 0.228771228771229
"23" 73.4 80.1 140.1 22.9 0.875 -9.12806539509536 0.511945392491467 0.285892634207241
"24" 73.4 100.1 140.1 22.9 0.75 -36.3760217983651 0.341296928327645 0.228771228771229
"25" 73.4 110.1 140.1 22.9 0.75 -50 0.255972696245734 0.207992733878292
"26" 73.4 90.1 140.1 22.9 0.75 -22.7520435967302 0.426621160409556 0.254162042175361
"27" 73.4 68.7 140.1 22.9 0.75 6.40326975476839 0.609215017064846 0.333333333333333
"28" 73.4 120.1 140.1 22.9 0.75 -63.6239782016349 0.170648464163823 0.19067443796836
"29" 73.4 100.1 140.1 22.9 0.875 -36.3760217983651 0.341296928327645 0.228771228771229
"30" 73.4 97.2 140.1 22.9 0.625 -32.425068119891 0.366040955631399 0.23559670781893
"31" 73.4 117.2 140.1 22.9 0.875 -59.6730245231607 0.195392491467577 0.195392491467577
