"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 22.019 90.12 154.0243 15.97 0.714285714285714 -309.282892047777 0.462892499545469 0.177208166888593
"2" 22.019 142.6843 154.0243 15.97 0.928571428571429 -548.005359008129 0.0821415921126687 0.11192541856392
"3" 22.019 97.4263 154.0243 15.97 0.785714285714286 -342.464689586266 0.409969120845928 0.163918777578539
"4" 22.019 135.3043 154.0243 15.97 0.785714285714286 -514.488850538172 0.135598818725675 0.11803024737573
"5" 22.019 60.2297 154.0243 15.97 0.642857142857143 -173.535128752441 0.679403683912779 0.265151578042062
"6" 22.019 136.6243 154.0243 15.97 0.857142857142857 -520.483673191335 0.126037363559121 0.116889894403851
"7" 22.019 102.2523 154.0243 15.97 0.714285714285714 -364.382124528816 0.375011861274875 0.156182305923681
"8" 22.019 95.4413 154.0243 15.97 0.642857142857143 -333.449747944957 0.424347521228966 0.167327980654077
"9" 22.019 101.6803 154.0243 15.97 0.928571428571429 -361.784368045779 0.379155158513715 0.15706090560315
"10" 22.019 67.935 154.0243 15.97 0.642857142857143 -208.528997683818 0.623590138083348 0.235077647751527
"11" 22.019 106.7823 154.0243 15.97 0.785714285714286 -384.955265906717 0.342198685589656 0.149556621275249
"12" 22.019 100.9803 154.0243 15.97 0.714285714285714 -358.605295426677 0.384225627162646 0.158149658893863
"13" 22.019 90.8143 154.0243 15.97 0.857142857142857 -312.436077932695 0.457863318998394 0.175853362300871
"14" 22.019 103.8403 154.0243 15.97 0.785714285714286 -371.594077841864 0.363509140968445 0.15379385460173
"15" 22.019 99.8403 154.0243 15.97 0.714285714285714 -353.427948589854 0.39248324753376 0.159955448851816
"16" 22.019 87.4453 154.0243 15.97 0.714285714285714 -297.135655570189 0.482266760253031 0.182628454588183
"17" 22.019 114.355 154.0243 15.97 0.714285714285714 -419.34692765339 0.287345631392865 0.139652835468497
"18" 22.019 110.9143 154.0243 15.97 0.857142857142857 -403.720877424043 0.312268433507685 0.143985040702597
"19" 22.019 96.5583 154.0243 15.97 0.714285714285714 -338.52263953858 0.416256501970601 0.165392307031089
"20" 22.019 96.9673 154.0243 15.97 0.714285714285714 -340.380126254598 0.413293899574298 0.164694696047018
"21" 22.019 136.6243 154.0243 15.97 0.857142857142857 -520.483673191335 0.126037363559121 0.116889894403851
"22" 22.019 92.629 154.0243 15.97 0.785714285714286 -320.6775966211 0.444718491202375 0.172408209092185
"23" 22.019 130.9303 154.0243 15.97 0.785714285714286 -494.624188201099 0.167282004254848 0.121973294187824
"24" 22.019 108.3603 154.0243 15.97 0.785714285714286 -392.121803896635 0.330768400549639 0.147378698656242
"25" 22.019 111.9063 154.0243 15.97 0.714285714285714 -408.226077478541 0.305082855079487 0.142708676812655
"26" 22.019 79.9783 154.0243 15.97 0.714285714285714 -263.224033789 0.536354173683833 0.199679162972956
"27" 22.019 69.4993 154.0243 15.97 0.642857142857143 -215.633316681048 0.612259089358318 0.229786487058143
"28" 22.019 98.5433 154.0243 15.97 0.714285714285714 -347.53758117989 0.401878101587564 0.162060738781835
"29" 22.019 84.8053 154.0243 15.97 0.571428571428571 -285.146010263863 0.501389670586139 0.188313702091732
"30" 22.019 105.8993 154.0243 15.97 0.642857142857143 -380.945092874336 0.348594719613949 0.150803640817267
"31" 22.019 100.1073 154.0243 15.97 0.785714285714286 -354.640537717426 0.390549225920525 0.159528825570163
