"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"26" 102.08 405.65 467.4 91.4 0.75 -297.384404388715 0.164228723404255 0.225317391840256
"27" 102.08 325.2 467.4 91.4 0.875 -218.573667711599 0.378191489361702 0.281057810578106
"28" 102.08 258.45 467.4 91.4 0.75 -153.183777429467 0.555718085106383 0.353646740181853
"29" 102.08 363.8 467.4 91.4 0.75 -256.387147335423 0.275531914893617 0.251236943375481
"30" 102.08 467.4 467.4 91.4 1 -357.876175548589 0 0.195549850235344
"31" 102.08 245.2 467.4 91.4 0.75 -140.203761755486 0.590957446808511 0.372756933115824
"32" 102.08 396.3 467.4 91.4 0.875 -288.224921630094 0.189095744680851 0.230633358566742
"33" 102.08 316.4 467.4 91.4 0.75 -209.952978056426 0.401595744680851 0.288874841972187
"34" 102.08 443.7 467.4 91.4 0.875 -334.659090909091 0.0630319148936171 0.205995041694839
"35" 102.08 387.5 467.4 91.4 0.875 -279.604231974921 0.2125 0.235870967741935
"36" 102.08 372.6 467.4 91.4 0.875 -265.007836990595 0.252127659574468 0.245303274288782
"37" 102.08 363.8 467.4 91.4 0.75 -256.387147335423 0.275531914893617 0.251236943375481
"38" 102.08 387.4 467.4 91.4 0.875 -279.506269592476 0.212765957446808 0.235931853381518
"39" 102.08 363.7 467.4 91.4 0.75 -256.289184952978 0.275797872340426 0.251306021446247
"40" 102.08 358.25 467.4 91.4 0.625 -250.950235109718 0.290292553191489 0.255129099790649
"41" 102.08 244.1 467.4 91.4 0.75 -139.126175548589 0.593882978723404 0.374436706267923
"42" 102.08 467.4 467.4 91.4 1 -357.876175548589 0 0.195549850235344
"43" 102.08 443.7 467.4 91.4 0.875 -334.659090909091 0.0630319148936171 0.205995041694839
"44" 102.08 396.3 467.4 91.4 0.875 -288.224921630094 0.189095744680851 0.230633358566742
"45" 102.08 325.75 467.4 91.4 0.625 -219.112460815047 0.376728723404255 0.280583269378358
"46" 102.08 287.15 467.4 91.4 0.75 -181.298981191223 0.47938829787234 0.318300539787567
"47" 102.08 372.6 467.4 91.4 0.875 -265.007836990595 0.252127659574468 0.245303274288782
"48" 102.08 372.6 467.4 91.4 0.875 -265.007836990595 0.252127659574468 0.245303274288782
"49" 102.08 420 467.4 91.4 0.875 -311.442006269592 0.126063829787234 0.217619047619048
"50" 102.08 301.5 467.4 91.4 0.875 -195.3565830721 0.441223404255319 0.303150912106136
"51" 102.08 316.4 467.4 91.4 0.75 -209.952978056426 0.401595744680851 0.288874841972187
"52" 102.08 230.95 467.4 91.4 0.625 -126.244122257053 0.628856382978723 0.395756657285127
"53" 102.08 396.3 467.4 91.4 0.875 -288.224921630094 0.189095744680851 0.230633358566742
"54" 102.08 467.4 467.4 91.4 1 -357.876175548589 0 0.195549850235344
"55" 102.08 363.8 467.4 91.4 0.75 -256.387147335423 0.275531914893617 0.251236943375481
"56" 102.08 420 467.4 91.4 0.875 -311.442006269592 0.126063829787234 0.217619047619048
"57" 102.08 387.4 467.4 91.4 0.875 -279.506269592476 0.212765957446808 0.235931853381518
"58" 102.08 287.15 467.4 91.4 0.75 -181.298981191223 0.47938829787234 0.318300539787567
"59" 102.08 287.7 467.4 91.4 0.625 -181.837774294671 0.477925531914894 0.317692040319778
"60" 102.08 249.65 467.4 91.4 0.625 -144.563087774295 0.579122340425532 0.366112557580613
"61" 102.08 348.9 467.4 91.4 0.875 -241.790752351097 0.315159574468085 0.261966179421038
"62" 102.08 387.5 467.4 91.4 0.875 -279.604231974921 0.2125 0.235870967741935
"63" 102.08 443.7 467.4 91.4 0.875 -334.659090909091 0.0630319148936171 0.205995041694839
