"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 166.01 989.11 1958.81 136.7 0.64 -495.81350521053 0.532185213845487 0.138205053027469
"2" 166.01 1047.21 1958.81 136.7 0.68 -530.811396903801 0.50029910378627 0.130537332531202
"3" 166.01 1148.71 1958.81 136.7 0.6 -591.952292030601 0.444594453682818 0.119003055601501
"4" 166.01 1320.31 1958.81 136.7 0.76 -695.319559062707 0.350417922079348 0.103536290719604
"5" 166.01 1135.21 1958.81 136.7 0.64 -583.820251792061 0.452003446553721 0.120418248605985
"6" 166.01 1251.61 1958.81 136.7 0.8 -653.936509848804 0.38812146357794 0.109219325508745
"7" 166.01 1132.51 1958.81 136.7 0.64 -582.193843744353 0.453485245127901 0.120705335935224
"8" 166.01 1106.41 1958.81 136.7 0.76 -566.471899283176 0.467809298011646 0.123552751692411
"9" 166.01 1076.11 1958.81 136.7 0.68 -548.219986747786 0.484438370899671 0.127031623161201
"10" 166.01 940.81 1958.81 136.7 0.6 -466.718872357087 0.558692943894715 0.145300326314559
"11" 166.01 1100.71 1958.81 136.7 0.72 -563.038371182459 0.470937539446027 0.124192566616093
"12" 166.01 930.93 1958.81 136.7 0.68 -460.767423649178 0.564115229047643 0.146842404906921
"13" 166.01 1087.71 1958.81 136.7 0.6 -555.207517619421 0.478072125173562 0.125676880786239
"14" 166.01 1152.71 1958.81 136.7 0.64 -594.361785434612 0.442399196535884 0.118590105056779
"15" 166.01 1122.11 1958.81 136.7 0.52 -575.929160893922 0.45919291370993 0.121824063594478
"16" 166.01 885.41 1958.81 136.7 0.68 -433.347388711524 0.589097255379752 0.154391750714358
"17" 166.01 1096.41 1958.81 136.7 0.64 -560.448165773146 0.473297440878981 0.124679636267455
"18" 166.01 1222.41 1958.81 136.7 0.72 -636.347207999518 0.404146840750558 0.111828273656138
"19" 166.01 1188.21 1958.81 136.7 0.72 -615.746039395217 0.422916289356845 0.115047003475817
"20" 166.01 994.51 1958.81 136.7 0.48 -499.066321305945 0.529221616697126 0.13745462589617
"21" 166.01 1167.61 1958.81 136.7 0.76 -603.337148364556 0.434221863663555 0.117076763645395
"22" 166.01 1202.61 1958.81 136.7 0.8 -624.42021564966 0.415013363627882 0.113669435644141
"23" 166.01 1069.47 1958.81 136.7 0.64 -544.220227697127 0.488082497763582 0.127820322215677
"24" 166.01 1184.81 1958.81 136.7 0.72 -613.697970001807 0.424782257931739 0.115377149078755
"25" 166.01 891.61 1958.81 136.7 0.6 -437.082103487742 0.585694606802004 0.153318154798623
"26" 166.01 1049.11 1958.81 136.7 0.68 -531.955906270707 0.499256356641476 0.13030092173366
"27" 166.01 1238.51 1958.81 136.7 0.72 -646.045418950666 0.395310930734149 0.110374562982939
"28" 166.01 938.51 1958.81 136.7 0.68 -465.33341364978 0.559955216754202 0.145656412824584
"29" 166.01 891.51 1958.81 136.7 0.56 -437.021866152641 0.585749488230678 0.15333535237967
"30" 166.01 1266.01 1958.81 136.7 0.64 -662.610686103247 0.380218537848977 0.107977030197234
"31" 166.01 1081.21 1958.81 136.7 0.76 -551.292090837901 0.48163941803733 0.126432422933565
"32" 166.01 1268.07 1958.81 136.7 0.68 -663.851575206313 0.379087980418306 0.107801619784397
"33" 166.01 920.87 1958.81 136.7 0.56 -454.707547738088 0.569636300772182 0.148446577692834
"34" 166.01 1094.61 1958.81 136.7 0.6 -559.363893741341 0.474285306595101 0.124884662117101
"35" 166.01 1153.51 1958.81 136.7 0.72 -594.843684115415 0.441960145106497 0.118507858622812
"36" 166.01 1343.01 1958.81 136.7 0.72 -708.993434130474 0.337959837770497 0.101786286029143
"37" 166.01 1053.21 1958.81 136.7 0.64 -534.425637009819 0.497006218065869 0.129793678373734
"38" 166.01 1408.01 1958.81 136.7 0.72 -748.147701945666 0.302286909132819 0.0970873786407767
"39" 166.01 1080.61 1958.81 136.7 0.68 -550.9306668273 0.48196870660937 0.126502623518198
"40" 166.01 1310.41 1958.81 136.7 0.68 -689.356062887778 0.355851183518009 0.104318495737975
"41" 166.01 1168.71 1958.81 136.7 0.64 -603.99975905066 0.433618167948148 0.116966569978866
"42" 166.01 1079.51 1958.81 136.7 0.76 -550.268056141196 0.482572402324777 0.126631527267001
"43" 166.01 878.61 1958.81 136.7 0.64 -429.251249924703 0.59282919252954 0.155586665300873
"44" 166.01 1098.71 1958.81 136.7 0.64 -561.833624480453 0.472035168019494 0.12441863640087
"45" 166.01 1209.21 1958.81 136.7 0.68 -628.395879766279 0.411391189335441 0.113049015472912
"46" 166.01 982.51 1958.81 136.7 0.72 -491.83784109391 0.535807388137928 0.139133443934413
"47" 166.01 1289.91 1958.81 136.7 0.8 -677.007409192217 0.367101876396046 0.105976385949407
"48" 166.01 978.91 1958.81 136.7 0.76 -489.669297030299 0.537783119570169 0.139645115485591
"49" 166.01 939.01 1958.81 136.7 0.68 -465.634600325282 0.559680809610836 0.1455788543253
"50" 166.01 1312.21 1958.81 136.7 0.76 -690.440334919583 0.354863317801889 0.104175398754772
"51" 166.01 1253.01 1958.81 136.7 0.68 -654.779832540208 0.387353123576513 0.10909729371673
"52" 166.01 1305.81 1958.81 136.7 0.68 -686.585145473164 0.358375729236983 0.104685980349362
"53" 166.01 1210.61 1958.81 136.7 0.68 -629.239202457683 0.410622849334014 0.11291828086667
"54" 166.01 932.91 1958.81 136.7 0.56 -461.960122884164 0.56302857675991 0.146530747874929
