"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 270.32 559.34 753.28 73.5 0.818181818181818 -106.917727138207 0.285298184706817 0.131404870025387
"2" 270.32 502.76 753.28 73.5 0.818181818181818 -85.9869783959751 0.368530995322016 0.146193014559631
"3" 270.32 495.58 753.28 73.5 0.772727272727273 -83.3308671204498 0.379093236046956 0.148311069857541
"4" 270.32 477.3 753.28 73.5 0.772727272727273 -76.5685113939035 0.405984289034688 0.153991200502828
"5" 270.32 508.34 753.28 73.5 0.863636363636364 -88.0511985794613 0.360322457265586 0.14458826769485
"6" 270.32 481.44 753.28 73.5 0.727272727272727 -78.1000295945546 0.399894083379917 0.152666999002991
"7" 270.32 556.38 753.28 73.5 0.772727272727273 -105.822728617934 0.289652534643561 0.132103957726734
"8" 270.32 559.44 753.28 73.5 0.727272727272727 -106.954720331459 0.285151078290035 0.131381381381381
"9" 270.32 575.7 753.28 73.5 0.818181818181818 -112.969813554306 0.261231574921298 0.127670661803022
"10" 270.32 520.08 753.28 73.5 0.863636363636364 -92.3941994672979 0.343052163935391 0.14132441162898
"11" 270.32 480.3 753.28 73.5 0.818181818181818 -77.6783071914767 0.401571096531231 0.153029356652092
"12" 270.32 372.94 753.28 73.5 0.772727272727273 -37.9624149156555 0.559504545588279 0.197082640639245
"13" 270.32 449.86 753.28 73.5 0.818181818181818 -66.4175791654335 0.446350289799641 0.163384163962122
"14" 270.32 478.88 753.28 73.5 0.772727272727273 -77.153003847292 0.403660007649534 0.153483127297026
"15" 270.32 542.08 753.28 73.5 0.818181818181818 -100.532701982835 0.310688752243373 0.135588842975207
"16" 270.32 539.88 753.28 73.5 0.818181818181818 -99.7188517312814 0.313925093412575 0.136141364747722
"17" 270.32 528.7 753.28 73.5 0.772727272727273 -95.5830127256584 0.330371590808791 0.139020238320409
"18" 270.32 613.34 753.28 73.5 0.863636363636364 -126.894051494525 0.205860719644591 0.119835653960283
"19" 270.32 439.28 753.28 73.5 0.772727272727273 -62.5036993193252 0.461914148695166 0.167319249681297
"20" 270.32 484.68 753.28 73.5 0.681818181818182 -79.2986090559337 0.395127835476183 0.151646447140381
"21" 270.32 404.34 753.28 73.5 0.727272727272727 -49.5782775969221 0.513313130718762 0.181777711826681
"22" 270.32 429.54 753.28 73.5 0.681818181818182 -58.9005622965374 0.476242313689723 0.171113283978209
"23" 270.32 582.58 753.28 73.5 0.818181818181818 -115.514945250074 0.251110653446703 0.126162930412991
"24" 270.32 555.88 753.28 73.5 0.863636363636364 -105.637762651672 0.290388066727471 0.132222781895373
"25" 270.32 591.58 753.28 73.5 0.863636363636364 -118.844332642794 0.237871075936332 0.124243551168058
"26" 270.32 573.28 753.28 73.5 0.909090909090909 -112.074578277597 0.26479155020742 0.128209600893106
"27" 270.32 458.08 753.28 73.5 0.818181818181818 -69.4584196507842 0.434258142340169 0.160452322738386
"28" 270.32 392.04 753.28 73.5 0.863636363636364 -45.0281148268718 0.531407219982936 0.187480869299051
"29" 270.32 562.78 753.28 73.5 0.863636363636364 -108.19029298609 0.28023772396952 0.130601656064537
"30" 270.32 536.5 753.28 73.5 0.818181818181818 -98.4684817993488 0.318897290299803 0.136999068033551
"31" 270.32 510.1 753.28 73.5 0.772727272727273 -88.7022787807043 0.357733384330225 0.144089394236424
"32" 270.32 533.2 753.28 73.5 0.818181818181818 -97.2477064220183 0.323751802053606 0.137846961740435
"33" 270.32 526.5 753.28 73.5 0.727272727272727 -94.7691624741047 0.333607931977993 0.13960113960114
"34" 270.32 672.28 753.28 73.5 0.909090909090909 -148.697839597514 0.119156197593339 0.10932944606414
"35" 270.32 568.94 753.28 73.5 0.772727272727273 -110.469073690441 0.271175968695754 0.12918761205048
"36" 270.32 632.84 753.28 73.5 0.818181818181818 -134.107724178751 0.17717496837212 0.116143100941786
"37" 270.32 281.22 753.28 73.5 0.636363636363636 -4.03225806451608 0.694430551060637 0.261361211862599
"38" 270.32 636.28 753.28 73.5 0.954545454545455 -135.380290026635 0.172114507634823 0.115515181995348
"39" 270.32 518.58 753.28 73.5 0.818181818181818 -91.8393015685113 0.345258760187119 0.141733194492653
"40" 270.32 636.28 753.28 73.5 0.909090909090909 -135.380290026635 0.172114507634823 0.115515181995348
"41" 270.32 570.44 753.28 73.5 0.818181818181818 -111.023971589228 0.268969372444026 0.128847906878901
"42" 270.32 586.78 753.28 73.5 0.863636363636364 -117.068659366676 0.244932183941864 0.125259892975221
"43" 270.32 525.7 753.28 73.5 0.727272727272727 -94.4732169280852 0.334784783312248 0.139813581890812
"44" 270.32 607.78 753.28 73.5 0.863636363636364 -124.837229949689 0.214039836417665 0.120931916153871
"45" 270.32 489.98 753.28 73.5 0.863636363636364 -81.259248298313 0.387331195386743 0.150006122698886
"46" 270.32 421.48 753.28 73.5 0.727272727272727 -55.9189109203906 0.488099090882344 0.1743854987188
"47" 270.32 541.88 753.28 73.5 0.772727272727273 -100.45871559633 0.310982965076937 0.135638886838414
"48" 270.32 557.84 753.28 73.5 0.818181818181818 -106.36282923942 0.287504780958545 0.131758210239495
"49" 270.32 607.78 753.28 73.5 0.863636363636364 -124.837229949689 0.214039836417665 0.120931916153871
"50" 270.32 486.62 753.28 73.5 0.818181818181818 -80.016277005031 0.392273970990615 0.151041880728289
"51" 270.32 516.64 753.28 73.5 0.909090909090909 -91.1216336194139 0.348112624672688 0.142265407246826
"52" 270.32 385.32 753.28 73.5 0.772727272727273 -42.5421722403077 0.541292771190679 0.190750545001557
"53" 270.32 606.14 753.28 73.5 0.818181818181818 -124.230541580349 0.216452381652888 0.121259115055928
"54" 270.32 529.38 753.28 73.5 0.818181818181818 -95.834566439775 0.329371267174674 0.138841663833163
"55" 270.32 423.84 753.28 73.5 0.772727272727273 -56.7919502811482 0.484627379446291 0.17341449603624
"56" 270.32 598.96 753.28 73.5 0.863636363636364 -121.574430304824 0.227014622377828 0.122712702016829
"57" 270.32 578.84 753.28 73.5 0.863636363636364 -114.131399822433 0.256612433434346 0.126978094119273
"58" 270.32 582.88 753.28 73.5 0.909090909090909 -115.625924829831 0.250669334196358 0.126097996157013
"59" 270.32 445.06 753.28 73.5 0.772727272727273 -64.6419058893163 0.453411397805172 0.165146272412708
"60" 270.32 395.3 753.28 73.5 0.681818181818182 -46.2340929269014 0.526611550795846 0.185934733114091
