"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 100.4 208.8 1221.8 128.7 0.545454545454545 -107.96812749004 0.926722166315982 0.616379310344828
"2" 100.4 245.7 1221.8 128.7 0.818181818181818 -144.721115537849 0.892964962034581 0.523809523809524
"3" 100.4 241.7 1221.8 128.7 0.727272727272727 -140.737051792829 0.89662427957186 0.532478278858089
"4" 100.4 241.7 1221.8 128.7 0.818181818181818 -140.737051792829 0.89662427957186 0.532478278858089
"5" 100.4 216.9 1221.8 128.7 0.727272727272727 -116.035856573705 0.919312048302992 0.593360995850622
"6" 100.4 192.7 1221.8 128.7 0.545454545454545 -91.9322709163347 0.941450919403531 0.667877529839128
"7" 100.4 226.3 1221.8 128.7 0.636363636363636 -125.398406374502 0.910712652090385 0.568714096332302
"8" 100.4 218.6 1221.8 128.7 0.818181818181818 -117.729083665339 0.917756838349648 0.588746569075938
"9" 100.4 227.6 1221.8 128.7 0.727272727272727 -126.693227091633 0.909523373890769 0.565465729349736
"10" 100.4 257.1 1221.8 128.7 0.818181818181818 -156.075697211155 0.882535907053335 0.500583430571762
"11" 100.4 236 1221.8 128.7 0.636363636363636 -135.059760956175 0.901838807062483 0.545338983050847
"12" 100.4 222.2 1221.8 128.7 0.636363636363636 -121.314741035857 0.914463452566096 0.579207920792079
"13" 100.4 241.7 1221.8 128.7 0.727272727272727 -140.737051792829 0.89662427957186 0.532478278858089
"14" 100.4 264.8 1221.8 128.7 0.818181818181818 -163.745019920319 0.875491720794072 0.486027190332326
"15" 100.4 243.7 1221.8 128.7 0.727272727272727 -142.729083665339 0.89479462080322 0.528108329913829
"16" 100.4 214.9 1221.8 128.7 0.545454545454545 -114.043824701195 0.921141707071631 0.598883201489065
"17" 100.4 234 1221.8 128.7 0.727272727272727 -133.067729083665 0.903668465831122 0.55
"18" 100.4 234 1221.8 128.7 0.818181818181818 -133.067729083665 0.903668465831122 0.55
"19" 100.4 177.7 1221.8 128.7 0.545454545454545 -76.99203187251 0.955173360168329 0.724254361283061
"20" 100.4 222.2 1221.8 128.7 0.727272727272727 -121.314741035857 0.914463452566096 0.579207920792079
"21" 100.4 222.2 1221.8 128.7 0.636363636363636 -121.314741035857 0.914463452566096 0.579207920792079
"22" 100.4 235.3 1221.8 128.7 0.727272727272727 -134.362549800797 0.902479187631507 0.546961325966851
"23" 100.4 224.6 1221.8 128.7 0.727272727272727 -123.705179282869 0.912267862043729 0.573018699910953
"24" 100.4 259.1 1221.8 128.7 0.818181818181818 -158.067729083665 0.880706248284695 0.496719413353917
"25" 100.4 207.2 1221.8 128.7 0.727272727272727 -106.374501992032 0.928185893330894 0.621138996138996
"26" 100.4 236 1221.8 128.7 0.727272727272727 -135.059760956175 0.901838807062483 0.545338983050847
"27" 100.4 203.2 1221.8 128.7 0.818181818181818 -102.390438247012 0.931845210868173 0.633366141732283
"28" 100.4 236 1221.8 128.7 0.636363636363636 -135.059760956175 0.901838807062483 0.545338983050847
"29" 100.4 249.4 1221.8 128.7 0.727272727272727 -148.406374501992 0.889580093312597 0.516038492381716
"30" 100.4 243 1221.8 128.7 0.818181818181818 -142.03187250996 0.895435001372244 0.52962962962963
"31" 100.4 264.8 1221.8 128.7 0.818181818181818 -163.745019920319 0.875491720794072 0.486027190332326
"32" 100.4 205.2 1221.8 128.7 0.636363636363636 -104.382470119522 0.930015552099533 0.62719298245614
"33" 100.4 212.9 1221.8 128.7 0.545454545454545 -112.051792828685 0.922971365840271 0.604509159229685
"34" 100.4 234 1221.8 128.7 0.818181818181818 -133.067729083665 0.903668465831122 0.55
"35" 100.4 226.3 1221.8 128.7 0.727272727272727 -125.398406374502 0.910712652090385 0.568714096332302
"36" 100.4 241.7 1221.8 128.7 0.727272727272727 -140.737051792829 0.89662427957186 0.532478278858089
"37" 100.4 222.6 1221.8 128.7 0.636363636363636 -121.713147410359 0.914097520812369 0.578167115902965
"38" 100.4 228.3 1221.8 128.7 0.545454545454545 -127.390438247012 0.908882993321745 0.563731931668857
"39" 100.4 226.3 1221.8 128.7 0.818181818181818 -125.398406374502 0.910712652090385 0.568714096332302
"40" 100.4 161.9 1221.8 128.7 0.636363636363636 -61.2549800796813 0.969627664440582 0.794935145151328
"41" 100.4 236 1221.8 128.7 0.636363636363636 -135.059760956175 0.901838807062483 0.545338983050847
"42" 100.4 185 1221.8 128.7 0.545454545454545 -84.2629482071713 0.948495105662794 0.695675675675676
"43" 100.4 241.7 1221.8 128.7 0.818181818181818 -140.737051792829 0.89662427957186 0.532478278858089
"44" 100.4 235.3 1221.8 128.7 0.727272727272727 -134.362549800797 0.902479187631507 0.546961325966851
"45" 100.4 241.7 1221.8 128.7 0.818181818181818 -140.737051792829 0.89662427957186 0.532478278858089
"46" 100.4 259.1 1221.8 128.7 0.818181818181818 -158.067729083665 0.880706248284695 0.496719413353917
"47" 100.4 241.7 1221.8 128.7 0.727272727272727 -140.737051792829 0.89662427957186 0.532478278858089
"48" 100.4 257.1 1221.8 128.7 0.727272727272727 -156.075697211155 0.882535907053335 0.500583430571762
"49" 100.4 195.4 1221.8 128.7 0.636363636363636 -94.6215139442231 0.938980880065868 0.658648925281474
"50" 100.4 249.4 1221.8 128.7 0.818181818181818 -148.406374501992 0.889580093312597 0.516038492381716
