"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 109.26 217.95 1031.37 90.34 0.6 -99.4783086216363 0.864393271202831 0.414498738242716
"2" 109.26 270.35 1031.37 90.34 0.733333333333333 -147.437305509793 0.808709605432345 0.334159422970224
"3" 109.26 224.41 1031.37 90.34 0.533333333333333 -105.390810909757 0.857528452865477 0.402566730537855
"4" 109.26 220.14 1031.37 90.34 0.6 -101.482701812191 0.862066034026545 0.410375215771781
"5" 109.26 239.11 1031.37 90.34 0.6 -118.844956983342 0.841907271819177 0.377817740788758
"6" 109.26 270.87 1031.37 90.34 0.666666666666667 -147.913234486546 0.80815701943615 0.333517923727249
"7" 109.26 252.97 1031.37 90.34 0.666666666666667 -131.530294709866 0.827178729689808 0.357117444756295
"8" 109.26 273.37 1031.37 90.34 0.666666666666667 -150.201354567087 0.805500355992901 0.330467864067016
"9" 109.26 226.78 1031.37 90.34 0.666666666666667 -107.55994874611 0.855009935921278 0.398359643707558
"10" 109.26 213.81 1031.37 90.34 0.6 -95.6891817682592 0.86879270586485 0.422524671437257
"11" 109.26 282.87 1031.37 90.34 0.733333333333333 -158.896210873146 0.795405034908558 0.319369321596493
"12" 109.26 257.47 1031.37 90.34 0.733333333333333 -135.648910854841 0.822396735491961 0.350875830193809
"13" 109.26 217.52 1031.37 90.34 0.6 -99.0847519677832 0.86485021731507 0.415318131666054
"14" 109.26 261.61 1031.37 90.34 0.733333333333333 -139.438037708219 0.817997300829942 0.345323191009518
"15" 109.26 208.88 1031.37 90.34 0.533333333333333 -91.1770089694306 0.874031646174936 0.432497127537342
"16" 109.26 227.17 1031.37 90.34 0.6 -107.916895478675 0.854595496424131 0.397675749438746
"17" 109.26 254.57 1031.37 90.34 0.6 -132.994691561413 0.825478465086129 0.354872922968142
"18" 109.26 199.07 1031.37 90.34 0.666666666666667 -82.1984257733846 0.884456393526243 0.453810217511428
"19" 109.26 218.82 1031.37 90.34 0.6 -100.274574409665 0.863468752324581 0.412850744904488
"20" 109.26 223.21 1031.37 90.34 0.533333333333333 -104.292513271096 0.858803651318237 0.40473097083464
"21" 109.26 210.11 1031.37 90.34 0.533333333333333 -92.3027640490572 0.872724567760858 0.429965256294322
"22" 109.26 241.47 1031.37 90.34 0.666666666666667 -121.004942339374 0.83939938152875 0.374125150122168
"23" 109.26 229.52 1031.37 90.34 0.533333333333333 -110.067728354384 0.852098232787478 0.393604043220634
"24" 109.26 258.81 1031.37 90.34 0.6 -136.875343218012 0.82097276388638 0.34905915536494
"25" 109.26 215.57 1031.37 90.34 0.666666666666667 -97.3000183049606 0.866922414800803 0.419075010437445
