"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 292.77 152.57 323.45 24.17 0.791666666666667 47.8874201591693 0.570970328789094 0.158419086321033
"2" 292.77 179.77 323.45 24.17 0.875 38.5968507702292 0.480085538626036 0.13444957445625
"3" 292.77 188.97 323.45 24.17 0.916666666666667 35.4544523004406 0.449345094894414 0.127903900089961
"4" 292.77 137.57 323.45 24.17 0.791666666666667 53.010895925129 0.621090617481957 0.175692374791016
"5" 292.77 164.57 323.45 24.17 0.833333333333333 43.7886395464016 0.530874097834804 0.146867594336756
"6" 292.77 178.57 323.45 24.17 0.833333333333333 39.006728831506 0.484095161721465 0.135353082824663
"7" 292.77 198.97 323.45 24.17 0.916666666666667 32.0388017898009 0.415931569099172 0.121475599336583
"8" 292.77 142.77 323.45 24.17 0.833333333333333 51.2347576595963 0.603715584068431 0.169293268894025
"9" 292.77 163.57 323.45 24.17 0.875 44.1302045974656 0.534215450414328 0.147765482667971
"10" 292.77 168.37 323.45 24.17 0.791666666666667 42.4906923523585 0.518176958032612 0.143552889469621
"11" 292.77 183.77 323.45 24.17 0.875 37.2305905659733 0.466720128307939 0.131523099526582
"12" 292.77 168.17 323.45 24.17 0.833333333333333 42.5590053625713 0.518845228548517 0.143723613010644
"13" 292.77 163.37 323.45 24.17 0.916666666666667 44.1985176076784 0.534883720930233 0.14794637938422
"14" 292.77 154.37 323.45 24.17 0.833333333333333 47.2726030672542 0.56495589414595 0.156571872773207
"15" 292.77 188.97 323.45 24.17 0.916666666666667 35.4544523004406 0.449345094894414 0.127903900089961
"16" 292.77 183.37 323.45 24.17 0.916666666666667 37.3672165863989 0.468056669339749 0.131810001636036
"17" 292.77 163.17 323.45 24.17 0.833333333333333 44.2668306178912 0.535551991446138 0.148127719556291
"18" 292.77 178.57 323.45 24.17 0.875 39.006728831506 0.484095161721465 0.135353082824663
"19" 292.77 178.77 323.45 24.17 0.875 38.9384158212932 0.48342689120556 0.135201655758796
"20" 292.77 188.77 323.45 24.17 0.875 35.5227653106534 0.450013365410318 0.128039413042327
"21" 292.77 193.97 323.45 24.17 0.916666666666667 33.7466270451208 0.432638331996793 0.124606897973914
"22" 292.77 174.57 323.45 24.17 0.875 40.3729890357619 0.497460572039562 0.138454488170934
"23" 292.77 147.57 323.45 24.17 0.833333333333333 49.5952454144892 0.587677091686715 0.163786677508979
"24" 292.77 204.17 323.45 24.17 0.958333333333333 30.2626635242682 0.398556535685646 0.118381740706274
"25" 292.77 183.77 323.45 24.17 0.875 37.2305905659733 0.466720128307939 0.131523099526582
"26" 292.77 168.17 323.45 24.17 0.791666666666667 42.5590053625713 0.518845228548517 0.143723613010644
"27" 292.77 178.57 323.45 24.17 0.833333333333333 39.006728831506 0.484095161721465 0.135353082824663
"28" 292.77 183.57 323.45 24.17 0.833333333333333 37.2989035761861 0.467388398823844 0.131666394291006
"29" 292.77 163.37 323.45 24.17 0.833333333333333 44.1985176076784 0.534883720930233 0.14794637938422
"30" 292.77 193.97 323.45 24.17 0.916666666666667 33.7466270451208 0.432638331996793 0.124606897973914
"31" 292.77 204.17 323.45 24.17 0.958333333333333 30.2626635242682 0.398556535685646 0.118381740706274
"32" 292.77 178.77 323.45 24.17 0.875 38.9384158212932 0.48342689120556 0.135201655758796
"33" 292.77 168.17 323.45 24.17 0.791666666666667 42.5590053625713 0.518845228548517 0.143723613010644
"34" 292.77 178.57 323.45 24.17 0.833333333333333 39.006728831506 0.484095161721465 0.135353082824663
"35" 292.77 169.37 323.45 24.17 0.875 42.1491273012946 0.514835605453088 0.142705319714235
"36" 292.77 183.57 323.45 24.17 0.833333333333333 37.2989035761861 0.467388398823844 0.131666394291006
"37" 292.77 173.37 323.45 24.17 0.791666666666667 40.7828670970387 0.501470195134991 0.139412816519582
"38" 292.77 163.37 323.45 24.17 0.916666666666667 44.1985176076784 0.534883720930233 0.14794637938422
"39" 292.77 178.77 323.45 24.17 0.875 38.9384158212932 0.48342689120556 0.135201655758796
"40" 292.77 173.37 323.45 24.17 0.875 40.7828670970387 0.501470195134991 0.139412816519582
"41" 292.77 158.37 323.45 24.17 0.833333333333333 45.9063428629983 0.551590483827854 0.152617288627897
"42" 292.77 174.77 323.45 24.17 0.875 40.3046760255491 0.496792301523657 0.138296046232191
"43" 292.77 168.37 323.45 24.17 0.875 42.4906923523585 0.518176958032612 0.143552889469621
"44" 292.77 178.57 323.45 24.17 0.875 39.006728831506 0.484095161721465 0.135353082824663
"45" 292.77 163.17 323.45 24.17 0.833333333333333 44.2668306178912 0.535551991446138 0.148127719556291
"46" 292.77 163.17 323.45 24.17 0.833333333333333 44.2668306178912 0.535551991446138 0.148127719556291
"47" 292.77 173.57 323.45 24.17 0.833333333333333 40.7145540868259 0.500801924619086 0.13925217491502
"48" 292.77 183.57 323.45 24.17 0.875 37.2989035761861 0.467388398823844 0.131666394291006
"49" 292.77 183.77 323.45 24.17 0.875 37.2305905659733 0.466720128307939 0.131523099526582
"50" 292.77 158.17 323.45 24.17 0.75 45.9746558732111 0.552258754343758 0.152810267433774
"51" 292.77 142.77 323.45 24.17 0.75 51.2347576595963 0.603715584068431 0.169293268894025
"52" 292.77 153.37 323.45 24.17 0.833333333333333 47.6141681183182 0.568297246725475 0.157592749559888
"53" 292.77 188.97 323.45 24.17 0.916666666666667 35.4544523004406 0.449345094894414 0.127903900089961
"54" 292.77 123.57 323.45 24.17 0.791666666666667 57.7928066400246 0.667869553595295 0.195597636966901
"55" 292.77 193.97 323.45 24.17 0.916666666666667 33.7466270451208 0.432638331996793 0.124606897973914
"56" 292.77 163.17 323.45 24.17 0.75 44.2668306178912 0.535551991446138 0.148127719556291
"57" 292.77 157.77 323.45 24.17 0.875 46.1112818936367 0.553595295375568 0.153197692844013
"58" 292.77 183.57 323.45 24.17 0.833333333333333 37.2989035761861 0.467388398823844 0.131666394291006
"59" 292.77 198.97 323.45 24.17 0.916666666666667 32.0388017898009 0.415931569099172 0.121475599336583
"60" 292.77 155.57 323.45 24.17 0.875 46.8627250059774 0.560946271050522 0.155364144757987
"61" 292.77 178.57 323.45 24.17 0.875 39.006728831506 0.484095161721465 0.135353082824663
"62" 292.77 178.37 323.45 24.17 0.833333333333333 39.0750418417188 0.48476343223737 0.135504849470202
"63" 292.77 188.77 323.45 24.17 0.875 35.5227653106534 0.450013365410318 0.128039413042327
"64" 292.77 188.77 323.45 24.17 0.875 35.5227653106534 0.450013365410318 0.128039413042327
"65" 292.77 183.57 323.45 24.17 0.833333333333333 37.2989035761861 0.467388398823844 0.131666394291006
"66" 292.77 178.57 323.45 24.17 0.833333333333333 39.006728831506 0.484095161721465 0.135353082824663
"67" 292.77 173.37 323.45 24.17 0.875 40.7828670970387 0.501470195134991 0.139412816519582
"68" 292.77 193.97 323.45 24.17 0.916666666666667 33.7466270451208 0.432638331996793 0.124606897973914
"69" 292.77 153.37 323.45 24.17 0.833333333333333 47.6141681183182 0.568297246725475 0.157592749559888
"70" 292.77 178.57 323.45 24.17 0.875 39.006728831506 0.484095161721465 0.135353082824663
