"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 94.76 245.01 903.57 90.34 0.692307692307692 -158.558463486703 0.809807803450438 0.368719644096159
"2" 94.76 228.21 903.57 90.34 0.615384615384615 -140.829463908822 0.830466165783358 0.395863459094694
"3" 94.76 207.27 903.57 90.34 0.692307692307692 -118.731532292106 0.856215338834032 0.435856612148405
"4" 94.76 204.67 903.57 90.34 0.769230769230769 -115.98775854791 0.859412466337936 0.441393462647188
"5" 94.76 198.57 903.57 90.34 0.538461538461538 -109.550443224989 0.866913419327865 0.454952913330312
"6" 94.76 252.48 903.57 90.34 0.692307692307692 -166.441536513297 0.800622210198837 0.357810519645121
"7" 94.76 240.04 903.57 90.34 0.615384615384615 -153.313634444913 0.815919235640594 0.376353941009832
"8" 94.76 256.11 903.57 90.34 0.692307692307692 -170.272266779232 0.796158528337617 0.352739057436258
"9" 94.76 206.36 903.57 90.34 0.615384615384615 -117.771211481638 0.857334333460399 0.437778639271177
"10" 94.76 263.44 903.57 90.34 0.692307692307692 -178.007598142676 0.787145088105456 0.342924385059217
"11" 94.76 239.17 903.57 90.34 0.692307692307692 -152.395525538202 0.816989043689977 0.377722958565038
"12" 94.76 237.57 903.57 90.34 0.769230769230769 -150.707049387927 0.818956506769303 0.38026686871238
"13" 94.76 204.76 903.57 90.34 0.615384615384615 -116.082735331363 0.859301796539724 0.441199453018168
"14" 94.76 189.24 903.57 90.34 0.461538461538462 -99.7045166737019 0.878386188409183 0.477383217078842
"15" 94.76 246.64 903.57 90.34 0.615384615384615 -160.278598564795 0.807803450438375 0.366282841388258
"16" 94.76 267.94 903.57 90.34 0.692307692307692 -182.756437315323 0.781611598194853 0.337165036948571
"17" 94.76 169.39 903.57 90.34 0.461538461538462 -78.7568594343604 0.902795027237067 0.533325461951709
"18" 94.76 214.64 903.57 90.34 0.384615384615385 -126.509075559308 0.847152712024889 0.42089079388744
"19" 94.76 243.67 903.57 90.34 0.615384615384615 -157.144364710848 0.811455553779374 0.370747322198055
"20" 94.76 203.02 903.57 90.34 0.538461538461538 -114.24651751794 0.861441412638491 0.444980790069944
"21" 94.76 214.64 903.57 90.34 0.615384615384615 -126.509075559308 0.847152712024889 0.42089079388744
"22" 94.76 221.31 903.57 90.34 0.769230769230769 -133.547910510764 0.838950850312949 0.408205684334192
"23" 94.76 223.71 903.57 90.34 0.615384615384615 -136.080624736176 0.835999655693961 0.403826382370033
"24" 94.76 249.25 903.57 90.34 0.769230769230769 -163.03292528493 0.804594026290226 0.362447342026078
"25" 94.76 246.17 903.57 90.34 0.615384615384615 -159.782608695652 0.808381392717927 0.366982166795304
"26" 94.76 250.74 903.57 90.34 0.692307692307692 -164.605318699873 0.802761826297603 0.360293531147803
"27" 94.76 129.92 903.57 90.34 0.538461538461538 -37.1042634022793 0.951329882075182 0.695350985221675
"28" 94.76 290.11 903.57 90.34 0.846153846153846 -206.152384972562 0.754349937901947 0.311399124470029
"29" 94.76 225.34 903.57 90.34 0.538461538461538 -137.800759814268 0.833995302681898 0.400905298659803
"30" 94.76 216.74 903.57 90.34 0.692307692307692 -128.725200506543 0.844570416733273 0.416812771062102
"31" 94.76 199.91 903.57 90.34 0.615384615384615 -110.964542000844 0.86526566899893 0.45190335651043
"32" 94.76 209.27 903.57 90.34 0.692307692307692 -120.842127479949 0.853756009984875 0.431691116739141
"33" 94.76 212.49 903.57 90.34 0.692307692307692 -124.240185732376 0.849796490537732 0.425149418796179
"34" 94.76 199.79 903.57 90.34 0.538461538461538 -110.837906289574 0.86541322872988 0.452174783522699
"35" 94.76 222.58 903.57 90.34 0.615384615384615 -134.888138455044 0.837389176493735 0.405876538772576
"36" 94.76 192.32 903.57 90.34 0.538461538461538 -102.95483326298 0.874598821981481 0.469737936772047
"37" 94.76 219.21 903.57 90.34 0.615384615384615 -131.331785563529 0.841533145604564 0.412116235573195
"38" 94.76 170.26 903.57 90.34 0.615384615384615 -79.6749683410721 0.901725219187684 0.530600258428286
"39" 94.76 216.85 903.57 90.34 0.615384615384615 -128.841283241874 0.84443515364657 0.416601337329952
"40" 94.76 195.34 903.57 90.34 0.538461538461538 -106.141831996623 0.870885235419254 0.462475683423774
"41" 94.76 160.79 903.57 90.34 0.538461538461538 -69.6813001266357 0.913370141288442 0.561850861371976
"42" 94.76 262.57 903.57 90.34 0.846153846153846 -177.089489235964 0.788214896154839 0.344060631450661
"43" 94.76 181.01 903.57 90.34 0.538461538461538 -91.019417475728 0.888506326623465 0.499088448152036
"44" 94.76 195.81 903.57 90.34 0.615384615384615 -106.637821865766 0.870307293139702 0.461365609519432
"45" 94.76 173.49 903.57 90.34 0.538461538461538 -83.0835795694385 0.897753403096295 0.520721655426826
"46" 94.76 225.34 903.57 90.34 0.692307692307692 -137.800759814268 0.833995302681898 0.400905298659803
"47" 94.76 225.34 903.57 90.34 0.615384615384615 -137.800759814268 0.833995302681898 0.400905298659803
"48" 94.76 188.84 903.57 90.34 0.384615384615385 -99.2823976361334 0.878878054179015 0.478394407964414
"49" 94.76 238.91 903.57 90.34 0.615384615384615 -152.121148163782 0.817308756440367 0.3781340253652
"50" 94.76 258.47 903.57 90.34 0.692307692307692 -172.762769100886 0.793256520295611 0.349518319340736
"51" 94.76 216.67 903.57 90.34 0.846153846153846 -128.651329674968 0.844656493242994 0.416947431577976
"52" 94.76 248.64 903.57 90.34 0.615384615384615 -162.389193752638 0.805344121589218 0.363336550836551
"53" 94.76 244.28 903.57 90.34 0.769230769230769 -157.78809624314 0.810705458480381 0.369821516292779
"54" 94.76 222.11 903.57 90.34 0.615384615384615 -134.392148585901 0.837967118773287 0.406735401377696
"55" 94.76 183.47 903.57 90.34 0.692307692307692 -93.6154495567751 0.885481352139001 0.492396577097073
"56" 94.76 194.07 903.57 90.34 0.615384615384615 -104.801604052343 0.872446909238469 0.465502138403669
"57" 94.76 226.61 903.57 90.34 0.615384615384615 -139.140987758548 0.832433628862683 0.39865848815145
"58" 94.76 238.04 903.57 90.34 0.538461538461538 -151.20303925707 0.818378564489751 0.379516047723072
"59" 94.76 196.31 903.57 90.34 0.538461538461538 -107.165470662727 0.869692460927413 0.460190515001783
