"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"89" 75.23 401.4 622 86.7 0.666666666666667 -433.56373787053 0.412105361479544 0.215994020926756
"90" 75.23 377.9 622 86.7 0.583333333333333 -402.326199654393 0.456005977956286 0.229425774014289
"91" 75.23 499.4 622 86.7 0.75 -563.830918516549 0.229030450214833 0.173608329995995
"92" 75.23 506.4 622 86.7 0.666666666666667 -573.135717134122 0.215953670838782 0.171208530805687
"93" 75.23 335.4 622 86.7 0.5 -345.832779476273 0.535400709882309 0.258497316636851
"94" 75.23 215.9 622 86.7 0.666666666666667 -186.986574504852 0.758640014944891 0.401574803149606
"95" 75.23 348.6 622 86.7 0.583333333333333 -363.378971155124 0.510741640201756 0.248709122203098
"96" 75.23 356.7 622 86.7 0.583333333333333 -374.145952412601 0.495609938352326 0.243061396131203
"97" 75.23 440.4 622 86.7 0.666666666666667 -485.404758739864 0.339249019241547 0.196866485013624
"98" 75.23 429.2 622 86.7 0.583333333333333 -470.517080951748 0.360171866243228 0.202003727865797
"99" 75.23 497.4 622 86.7 0.75 -561.172404625814 0.232766672893704 0.174306393244873
"100" 75.23 425.6 622 86.7 0.666666666666667 -465.731755948425 0.366897067065197 0.203712406015038
"101" 75.23 373.1 622 86.7 0.583333333333333 -395.945766316629 0.464972912385578 0.232377378718842
"102" 75.23 432.4 622 86.7 0.666666666666667 -474.770703176924 0.354193909957033 0.200508788159112
"103" 75.23 487.1 622 86.7 0.833333333333333 -547.481058088528 0.252008219689893 0.177992198727161
"104" 75.23 369.8 622 86.7 0.583333333333333 -391.559218396916 0.471137679805716 0.234451054624121
"105" 75.23 377.2 622 86.7 0.583333333333333 -401.395719792636 0.457313655893891 0.229851537645811
"106" 75.23 382.1 622 86.7 0.666666666666667 -407.909078824937 0.448159910330656 0.226903951845067
"107" 75.23 404.3 622 86.7 0.666666666666667 -437.418583012096 0.40668783859518 0.21444471926787
"108" 75.23 385.6 622 86.7 0.583333333333333 -412.561478133723 0.44162152064263 0.224844398340249
"109" 75.23 475.4 622 86.7 0.666666666666667 -531.928751827728 0.273865122361293 0.182372738746319
"110" 75.23 407.6 622 86.7 0.75 -441.805130931809 0.400523071175042 0.212708537782139
"111" 75.23 416.9 622 86.7 0.583333333333333 -454.167220523727 0.383149635718289 0.207963540417366
"112" 75.23 526.6 622 86.7 0.833333333333333 -599.986707430546 0.178217821782178 0.164641093809343
"113" 75.23 473.7 622 86.7 0.75 -529.669015020603 0.277040911638334 0.183027232425586
"114" 75.23 366.3 622 86.7 0.583333333333333 -386.90681908813 0.477676069493742 0.236691236691237
"115" 75.23 405 622 86.7 0.583333333333333 -438.349062873853 0.405380160657575 0.214074074074074
"116" 75.23 398 622 86.7 0.666666666666667 -429.044264256281 0.418456940033626 0.2178391959799
"117" 75.23 356.9 622 86.7 0.583333333333333 -374.411803801675 0.495236316084439 0.242925189128607
"118" 75.23 408 622 86.7 0.666666666666667 -442.336833709956 0.399775826639268 0.2125
"119" 75.23 299.4 622 86.7 0.5 -297.979529443041 0.602652718101999 0.289579158316633
"120" 75.23 439.5 622 86.7 0.75 -484.208427489034 0.340930319447039 0.197269624573379
"121" 75.23 379.6 622 86.7 0.666666666666667 -404.585936461518 0.452830188679245 0.228398314014752
"122" 75.23 357.4 622 86.7 0.583333333333333 -375.076432274358 0.494302260414721 0.24258533855624
"123" 75.23 460.6 622 86.7 0.666666666666667 -512.255749036289 0.301513170184943 0.188232739904472
"124" 75.23 497.4 622 86.7 0.75 -561.172404625814 0.232766672893704 0.174306393244873
"125" 75.23 357.1 622 86.7 0.583333333333333 -374.677655190748 0.494862693816551 0.242789134696164
"126" 75.23 386 622 86.7 0.666666666666667 -413.09318091187 0.440874276106856 0.224611398963731
"127" 75.23 381.8 622 86.7 0.583333333333333 -407.510301741326 0.448720343732486 0.227082242011524
"128" 75.23 296.2 622 86.7 0.583333333333333 -293.725907217865 0.608630674388194 0.292707629979743
"129" 75.23 369.2 622 86.7 0.666666666666667 -390.761664229695 0.472258546609378 0.234832069339112
"130" 75.23 425.7 622 86.7 0.666666666666667 -465.864681642961 0.366710255931253 0.203664552501762
"131" 75.23 437.6 622 86.7 0.75 -481.682839292835 0.344479730991967 0.198126142595978
"132" 75.23 410.7 622 86.7 0.666666666666667 -445.925827462448 0.394731926022791 0.211102994886779
