"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 235.3 1075.4 1499.1 103.5 0.739130434782609 -357.033574160646 0.30359701920321 0.0962432583224847
"2" 235.3 1134.7 1499.1 103.5 0.826086956521739 -382.235444113897 0.261106334193179 0.0912135366176082
"3" 235.3 1113.7 1499.1 103.5 0.695652173913043 -373.310667233319 0.276153625680711 0.0929334650264883
"4" 235.3 982.4 1499.1 103.5 0.739130434782609 -317.509562260944 0.370235024362281 0.105354234527687
"5" 235.3 1353.5 1499.1 103.5 0.869565217391304 -475.223119422015 0.10432788764689 0.0764684152198005
"6" 235.3 1054.7 1499.1 103.5 0.782608695652174 -348.236294092648 0.318429349383778 0.0981321702853892
"7" 235.3 1205.1 1499.1 103.5 0.739130434782609 -412.154696132597 0.210662080825451 0.0858849887976102
"8" 235.3 1042.3 1499.1 103.5 0.826086956521739 -342.966425839354 0.32731441673832 0.0992996258274969
"9" 235.3 1128.4 1499.1 103.5 0.782608695652174 -379.558011049724 0.265620521639438 0.0917227933356966
"10" 235.3 1116.1 1499.1 103.5 0.782608695652174 -374.330641733957 0.274433935224993 0.0927336260191739
"11" 235.3 1313.6 1499.1 103.5 0.869565217391304 -458.266043348916 0.132917741473201 0.0787911084043849
"12" 235.3 1081.4 1499.1 103.5 0.739130434782609 -359.58351041224 0.299297793063915 0.0957092657665988
"13" 235.3 1309.4 1499.1 103.5 0.782608695652174 -456.481087972801 0.135927199770708 0.0790438368718497
"14" 235.3 1066.6 1499.1 103.5 0.826086956521739 -353.293667658309 0.309902550874176 0.097037314832177
"15" 235.3 947.9 1499.1 103.5 0.695652173913043 -302.84742881428 0.394955574663227 0.109188732988712
"16" 235.3 1208.4 1499.1 103.5 0.782608695652174 -413.557161070973 0.208297506448839 0.0856504468718967
"17" 235.3 1293.1 1499.1 103.5 0.826086956521739 -449.553761155971 0.147606764115793 0.0800402134405692
"18" 235.3 1132 1499.1 103.5 0.739130434782609 -381.08797280068 0.263040985955861 0.0914310954063604
"19" 235.3 997.4 1499.1 103.5 0.782608695652174 -323.884402889928 0.359486959014044 0.103769801483858
"20" 235.3 1000.5 1499.1 103.5 0.739130434782609 -325.201869953251 0.357265692175408 0.103448275862069
"21" 235.3 1310.4 1499.1 103.5 0.826086956521739 -456.906077348066 0.135210662080825 0.0789835164835165
