"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 10.5056 705.86 1156.09 70.6 0.666666666666667 -6618.89278099299 0.414771209315609 0.100019833961409
"2" 10.5056 741.56 1156.09 70.6 0.722222222222222 -6958.71154431922 0.381882836322767 0.0952047035978208
"3" 10.5056 626.29 1156.09 70.6 0.611111111111111 -5861.48720682303 0.488074510129066 0.112727330789251
"4" 10.5056 759.168 1156.09 70.6 0.722222222222222 -7126.31739262869 0.365661590618062 0.0929965435845557
"5" 10.5056 806.416 1156.09 70.6 0.833333333333333 -7576.05848309473 0.32213470414283 0.0875478661137676
"6" 10.5056 821.916 1156.09 70.6 0.722222222222222 -7723.59884252208 0.307855438557702 0.0858968556397491
"7" 10.5056 578.664 1156.09 70.6 0.666666666666667 -5408.14803533353 0.531949626435988 0.12200517053074
"8" 10.5056 642.578 1156.09 70.6 0.611111111111111 -6016.52832774901 0.47306930510645 0.109869930187464
"9" 10.5056 777.266 1156.09 70.6 0.722222222222222 -7298.58742004264 0.348988935872279 0.0908311954980663
"10" 10.5056 662.378 1156.09 70.6 0.722222222222222 -6204.99923850137 0.454828694875126 0.106585665586719
"11" 10.5056 575.632 1156.09 70.6 0.555555555555556 -5379.28723728297 0.534742835033027 0.122647802762876
"12" 10.5056 716.29 1156.09 70.6 0.833333333333333 -6718.1731647883 0.405162645441229 0.0985634310125787
"13" 10.5056 608.968 1156.09 70.6 0.722222222222222 -5696.60371611331 0.504032280352652 0.115933842172331
"14" 10.5056 917.19 1156.09 70.6 0.777777777777778 -8630.48659762412 0.220084938599158 0.0769742365267829
"15" 10.5056 817.868 1156.09 70.6 0.777777777777778 -7685.06701187938 0.311584629982773 0.086321998170854
"16" 10.5056 599.048 1156.09 70.6 0.777777777777778 -5602.1778860798 0.513171010327133 0.117853661142346
"17" 10.5056 554.17 1156.09 70.6 0.666666666666667 -5174.99619250685 0.554514551032253 0.127397729938467
"18" 10.5056 856.49 1156.09 70.6 0.722222222222222 -8052.69951264087 0.276004385116399 0.0824294504314119
"19" 10.5056 597.614 1156.09 70.6 0.722222222222222 -5588.52802314956 0.514492072704493 0.118136455973254
"20" 10.5056 712.142 1156.09 70.6 0.833333333333333 -6678.68946085897 0.408983961160398 0.099137531559717
"21" 10.5056 486.238 1156.09 70.6 0.611111111111111 -4528.36963143466 0.617096426498632 0.145196385309252
"22" 10.5056 293.572 1156.09 70.6 0.722222222222222 -2694.4334450198 0.794588618964707 0.240486149905304
"23" 10.5056 529.868 1156.09 70.6 0.666666666666667 -4943.67194639049 0.576902596983851 0.133240731653921
"24" 10.5056 537.678 1156.09 70.6 0.611111111111111 -5018.01325007615 0.569707689614828 0.131305353761917
"25" 10.5056 491.192 1156.09 70.6 0.666666666666667 -4575.52543405422 0.612532588969037 0.14373198260558
"26" 10.5056 801.83 1156.09 70.6 0.777777777777778 -7532.40557416996 0.326359524270145 0.0880485888529988
"27" 10.5056 542.314 1156.09 70.6 0.611111111111111 -5062.14209564423 0.565436807340464 0.130182882979233
"28" 10.5056 625.256 1156.09 70.6 0.611111111111111 -5851.64483703929 0.489027075330035 0.112913750527784
"29" 10.5056 707.204 1156.09 70.6 0.611111111111111 -6631.68595796527 0.413533058802937 0.0998297520941624
"30" 10.5056 870.086 1156.09 70.6 0.777777777777778 -8182.11620469083 0.26347916609089 0.0811414044128971
"31" 10.5056 757.016 1156.09 70.6 0.777777777777778 -7105.83307950045 0.367644105427042 0.0932609086201613
"32" 10.5056 801.604 1156.09 70.6 0.666666666666667 -7530.25434054218 0.326567725174806 0.0880734128073213
"33" 10.5056 684.348 1156.09 70.6 0.611111111111111 -6414.12579957356 0.434588987461884 0.103163887378936
"34" 10.5056 615.944 1156.09 70.6 0.611111111111111 -5763.00639658848 0.497605689596403 0.114620809683997
"35" 10.5056 699.23 1156.09 70.6 0.611111111111111 -6555.78358208955 0.420879050014279 0.100968207885817
"36" 10.5056 626.29 1156.09 70.6 0.722222222222222 -5861.48720682303 0.488074510129066 0.112727330789251
"37" 10.5056 738.438 1156.09 70.6 0.722222222222222 -6928.99406031069 0.384758956784494 0.0956072141466176
"38" 10.5056 629.556 1156.09 70.6 0.611111111111111 -5892.5753883643 0.485065730683839 0.11214252584361
"39" 10.5056 836.988 1156.09 70.6 0.777777777777778 -7867.06518428267 0.293970464951312 0.0843500743140881
"40" 10.5056 649.592 1156.09 70.6 0.666666666666667 -6083.2927200731 0.466607707118444 0.108683604477888
"41" 10.5056 485.524 1156.09 70.6 0.666666666666667 -4521.57325616814 0.617754193958489 0.145409907646172
"42" 10.5056 895.416 1156.09 70.6 0.777777777777778 -8423.22570819372 0.240144082395969 0.0788460335754554
"43" 10.5056 587.952 1156.09 70.6 0.611111111111111 -5496.55802619555 0.523393122000203 0.120077829482679
"44" 10.5056 745.616 1156.09 70.6 0.722222222222222 -6997.31952482485 0.378146274954168 0.0946868092959379
"45" 10.5056 997.69 1156.09 70.6 0.833333333333333 -9396.74459335973 0.145924881850593 0.0707634636009181
"46" 10.5056 806.278 1156.09 70.6 0.722222222222222 -7574.74489795918 0.322261835668684 0.0875628505304622
"47" 10.5056 966.116 1156.09 70.6 0.833333333333333 -9096.20012183978 0.175012206468968 0.0730761109431994
"48" 10.5056 718.166 1156.09 70.6 0.722222222222222 -6736.03030764544 0.403434393683959 0.0983059626882921
"49" 10.5056 629.386 1156.09 70.6 0.611111111111111 -5890.95720377703 0.485222341983805 0.112172816046115
"50" 10.5056 715.89 1156.09 70.6 0.722222222222222 -6714.36567164179 0.40553114261762 0.0986185028426155
"51" 10.5056 671.316 1156.09 70.6 0.722222222222222 -6290.07767286019 0.446594625468682 0.105166568352311
"52" 10.5056 782.29 1156.09 70.6 0.722222222222222 -7346.40953396284 0.344360611336816 0.0902478620460443
"53" 10.5056 556.606 1156.09 70.6 0.722222222222222 -5198.18382576911 0.552270403228035 0.126840170605419
"54" 10.5056 682.748 1156.09 70.6 0.722222222222222 -6398.89582698751 0.436062976167445 0.103405648936357
"55" 10.5056 630.468 1156.09 70.6 0.666666666666667 -5901.25647273835 0.484225557121669 0.111980306692806
"56" 10.5056 632.912 1156.09 70.6 0.611111111111111 -5924.52025586354 0.481974039373923 0.111547892914023
"57" 10.5056 740.926 1156.09 70.6 0.666666666666667 -6952.676667682 0.382466904347346 0.0952861689291508
"58" 10.5056 826.842 1156.09 70.6 0.833333333333333 -7770.48812062138 0.303317395830455 0.0853851158988053
"59" 10.5056 642.168 1156.09 70.6 0.666666666666667 -6012.62564727383 0.47344701471225 0.109940077985823
"60" 10.5056 575.068 1156.09 70.6 0.666666666666667 -5373.91867194639 0.535262416051737 0.12276809003457
"61" 10.5056 784.56 1156.09 70.6 0.666666666666667 -7368.01705756929 0.3422693898608 0.089986744162333
"62" 10.5056 784.89 1156.09 70.6 0.777777777777778 -7371.15823941517 0.341965379690278 0.0899489100383493
"63" 10.5056 528.244 1156.09 70.6 0.611111111111111 -4928.21352421565 0.578398695519996 0.133650358546429
"64" 10.5056 907.23 1156.09 70.6 0.833333333333333 -8535.68001827596 0.229260518291279 0.0778192960991149
"65" 10.5056 559.292 1156.09 70.6 0.666666666666667 -5223.75114224794 0.549795944688574 0.126231020647533
"66" 10.5056 787.956 1156.09 70.6 0.722222222222222 -7400.34267438318 0.339140848833246 0.0895989116143541
"67" 10.5056 926.216 1156.09 70.6 0.833333333333333 -8716.40268047517 0.211769799813909 0.0762241205075274
"68" 10.5056 727.056 1156.09 70.6 0.666666666666667 -6820.65184282668 0.395244543938682 0.097103936973218
"69" 10.5056 635.148 1156.09 70.6 0.611111111111111 -5945.80414255254 0.479914140157901 0.111155195324554
"70" 10.5056 762.99 1156.09 70.6 0.777777777777778 -7162.69798964362 0.362140600097652 0.0925307015819342
"71" 10.5056 731.86 1156.09 70.6 0.722222222222222 -6866.37983551629 0.390818892850234 0.0964665373158801
"72" 10.5056 467.956 1156.09 70.6 0.722222222222222 -4354.34815717332 0.633938589945555 0.150868885108856
"73" 10.5056 524.236 1156.09 70.6 0.722222222222222 -4890.0624428876 0.582091037227427 0.134672170549142
"74" 10.5056 717.478 1156.09 70.6 0.722222222222222 -6729.48141943344 0.40406820882735 0.098400229693454
"75" 10.5056 790.216 1156.09 70.6 0.722222222222222 -7421.85501066098 0.33705883978664 0.0893426607408607
"76" 10.5056 578.206 1156.09 70.6 0.722222222222222 -5403.78845568078 0.532371555702954 0.122101811465118
"77" 10.5056 910.43 1156.09 70.6 0.777777777777778 -8566.13996344806 0.226312540880156 0.077545775073317
"78" 10.5056 333.562 1156.09 70.6 0.555555555555556 -3075.08757234237 0.757748113755078 0.211654804803905
"79" 10.5056 549.12 1156.09 70.6 0.666666666666667 -5126.92659153213 0.559166827884181 0.128569347319347
"80" 10.5056 739.57 1156.09 70.6 0.777777777777778 -6939.76926591532 0.383716109775309 0.0954608759143827
"81" 10.5056 629.276 1156.09 70.6 0.722222222222222 -5889.91014316174 0.485323678707312 0.112192424309842
"82" 10.5056 611.892 1156.09 70.6 0.666666666666667 -5724.43649101431 0.501338565993238 0.115379838272113
"83" 10.5056 459.764 1156.09 70.6 0.611111111111111 -4276.37069753274 0.64148541211803 0.153557042308663
"84" 10.5056 856.69 1156.09 70.6 0.777777777777778 -8054.60325921413 0.275820136528204 0.0824102067258868
"85" 10.5056 668.356 1156.09 70.6 0.722222222222222 -6261.902223576 0.449321504573971 0.105632327681655
"86" 10.5056 550.54 1156.09 70.6 0.722222222222222 -5140.44319220225 0.557858662907996 0.128237730228503
"87" 10.5056 575.46 1156.09 70.6 0.833333333333333 -5377.65001522997 0.534901288818874 0.122684461126751
"88" 10.5056 705.166 1156.09 70.6 0.777777777777778 -6612.28678038379 0.415410551916646 0.100118270024363
"89" 10.5056 900.43 1156.09 70.6 0.777777777777778 -8470.95263478526 0.235524970289915 0.0784069833301867
"90" 10.5056 833.89 1156.09 70.6 0.888888888888889 -7837.57614986293 0.296824475582456 0.084663444818861
"91" 10.5056 853.104 1156.09 70.6 0.666666666666667 -8020.46908315565 0.279123713714544 0.0827566158405071
"92" 10.5056 525.49 1156.09 70.6 0.722222222222222 -4901.99893390192 0.580935798579443 0.134350796399551
"93" 10.5056 817.33 1156.09 70.6 0.722222222222222 -7679.94593359732 0.312080258685018 0.0863788188369447
"94" 10.5056 819.916 1156.09 70.6 0.666666666666667 -7704.56137678952 0.309697924439654 0.0861063816293376
"95" 10.5056 653.304 1156.09 70.6 0.611111111111111 -6118.62625647274 0.463188053321541 0.108066076436085
"96" 10.5056 650.23 1156.09 70.6 0.777777777777778 -6089.36567164179 0.466019954122102 0.108576965073897
"97" 10.5056 755.29 1156.09 70.6 0.722222222222222 -7089.40374657325 0.369234170743167 0.0934740298428418
"98" 10.5056 700.468 1156.09 70.6 0.777777777777778 -6567.56777337801 0.419738551253351 0.100789757704849
"99" 10.5056 589.89 1156.09 70.6 0.666666666666667 -5515.0053304904 0.521607753180591 0.119683330790486
"100" 10.5056 753.468 1156.09 70.6 0.666666666666667 -7072.06061529089 0.370912675381625 0.0937000642363047
"101" 10.5056 630.97 1156.09 70.6 0.611111111111111 -5906.03487663722 0.483763093165299 0.111891215113238
"102" 10.5056 616.88 1156.09 70.6 0.611111111111111 -5771.91593055132 0.49674340620365 0.114446894047465
"103" 10.5056 723.192 1156.09 70.6 0.722222222222222 -6783.87145903137 0.398804226662613 0.0976227613137313
"104" 10.5056 667.09 1156.09 70.6 0.833333333333333 -6249.85150776728 0.450487798137247 0.105832796174429
"105" 10.5056 860.516 1156.09 70.6 0.777777777777778 -8091.02193116052 0.27229546103603 0.0820437969776274
"106" 10.5056 761.536 1156.09 70.6 0.722222222222222 -7148.85775205604 0.363480087333831 0.0927073703672577
"107" 10.5056 908.19 1156.09 70.6 0.777777777777778 -8544.81800182759 0.228376125067942 0.0777370374040674
"108" 10.5056 607.27 1156.09 70.6 0.666666666666667 -5680.44090770636 0.505596550866429 0.116258007146739
"109" 10.5056 834.604 1156.09 70.6 0.722222222222222 -7844.37252512945 0.296166708122599 0.0845910156193836
"110" 10.5056 595.856 1156.09 70.6 0.777777777777778 -5571.79409077064 0.516111617794729 0.118485003087994
"111" 10.5056 563.59 1156.09 70.6 0.722222222222222 -5264.66265610722 0.545836442528259 0.125268368849696
"112" 10.5056 633.118 1156.09 70.6 0.611111111111111 -5926.48111483399 0.481784263328082 0.111511598153899
"113" 10.5056 552.396 1156.09 70.6 0.555555555555556 -5158.10996040207 0.556148836009544 0.127806863192348
"114" 10.5056 481.268 1156.09 70.6 0.666666666666667 -4481.06152908925 0.621675003915283 0.146695811896906
"115" 10.5056 589.558 1156.09 70.6 0.666666666666667 -5511.8451111788 0.521913605836995 0.119750728511868
"116" 10.5056 690.166 1156.09 70.6 0.666666666666667 -6469.50578738958 0.429229196031286 0.102294230663348
"117" 10.5056 665.89 1156.09 70.6 0.722222222222222 -6238.42902832775 0.451593289666418 0.106023517397768
"118" 10.5056 557.99 1156.09 70.6 0.666666666666667 -5211.35775205604 0.550995402997725 0.126525564974283
"119" 10.5056 698.648 1156.09 70.6 0.666666666666667 -6550.24367956137 0.421415213405927 0.101052318191707
"120" 10.5056 615.592 1156.09 70.6 0.666666666666667 -5759.65580261955 0.497929967111627 0.114686350699814
"121" 10.5056 722.174 1156.09 70.6 0.666666666666667 -6774.1813889735 0.399742051976527 0.097760373538787
"122" 10.5056 456.668 1156.09 70.6 0.555555555555556 -4246.90070057874 0.644337580263291 0.154598088764704
"123" 10.5056 395.312 1156.09 70.6 0.611111111111111 -3662.86932683521 0.700861362149813 0.178593111264014
"124" 10.5056 573.254 1156.09 70.6 0.666666666666667 -5356.65169052696 0.536933550746667 0.123156576316955
"125" 10.5056 788.478 1156.09 70.6 0.666666666666667 -7405.31145293938 0.338659960018056 0.0895395940026228
"126" 10.5056 586.238 1156.09 70.6 0.666666666666667 -5480.24291806275 0.524972132401036 0.120428904301666
"127" 10.5056 539.742 1156.09 70.6 0.833333333333333 -5037.65991471215 0.567806244184654 0.130803235619981
