"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 34.65 235.7 370.8 85.1 0.666666666666667 -580.23088023088 0.472873643682184 0.361052184980908
"2" 34.65 360.1 370.8 85.1 0.833333333333333 -939.249639249639 0.0374518725936298 0.23632324354346
"3" 34.65 265.9 370.8 85.1 0.666666666666667 -667.388167388167 0.367168358417921 0.320045129748026
"4" 34.65 360.1 370.8 85.1 0.833333333333333 -939.249639249639 0.0374518725936298 0.23632324354346
"5" 34.65 360.1 370.8 85.1 0.833333333333333 -939.249639249639 0.0374518725936298 0.23632324354346
"6" 34.65 274.7 370.8 85.1 0.666666666666667 -692.784992784992 0.336366818340917 0.309792500910084
"7" 34.65 233.8 370.8 85.1 0.5 -574.747474747475 0.47952397619881 0.363986313088109
"8" 34.65 255.9 370.8 85.1 0.666666666666667 -638.528138528138 0.402170108505425 0.332551778038296
"9" 34.65 338.7 370.8 85.1 0.833333333333333 -877.489177489177 0.112355617780889 0.251254797756126
"10" 34.65 285.3 370.8 85.1 0.666666666666667 -723.376623376623 0.299264963248162 0.298282509638977
"11" 34.65 265.9 370.8 85.1 0.666666666666667 -667.388167388167 0.367168358417921 0.320045129748026
"12" 34.65 223.2 370.8 85.1 0.666666666666667 -544.155844155844 0.516625831291565 0.381272401433692
"13" 34.65 360.1 370.8 85.1 0.833333333333333 -939.249639249639 0.0374518725936298 0.23632324354346
"14" 34.65 287.2 370.8 85.1 0.666666666666667 -728.860028860029 0.292614630731537 0.296309192200557
"15" 34.65 317.4 370.8 85.1 0.666666666666667 -816.017316017316 0.186909345467273 0.268115942028986
"16" 34.65 225.7 370.8 85.1 0.5 -551.370851370851 0.507875393769688 0.377049180327869
"17" 34.65 287.2 370.8 85.1 0.666666666666667 -728.860028860029 0.292614630731537 0.296309192200557
"18" 34.65 298.6 370.8 85.1 0.833333333333333 -761.760461760461 0.252712635631782 0.284996651038178
"19" 34.65 360.1 370.8 85.1 0.833333333333333 -939.249639249639 0.0374518725936298 0.23632324354346
"20" 34.65 244.5 370.8 85.1 0.5 -605.627705627705 0.44207210360518 0.348057259713701
"21" 34.65 328.1 370.8 85.1 0.833333333333333 -846.897546897546 0.149457472873644 0.259372142639439
"22" 34.65 266.5 370.8 85.1 0.666666666666667 -669.119769119769 0.36506825341267 0.319324577861163
"23" 34.65 191.8 370.8 85.1 0.5 -453.535353535353 0.626531326566328 0.443691345151199
"24" 34.65 298.6 370.8 85.1 0.833333333333333 -761.760461760461 0.252712635631782 0.284996651038178
"25" 34.65 308.6 370.8 85.1 0.833333333333333 -790.62049062049 0.217710885544277 0.275761503564485
"26" 34.65 298.6 370.8 85.1 0.833333333333333 -761.760461760461 0.252712635631782 0.284996651038178
"27" 34.65 306.7 370.8 85.1 0.666666666666667 -785.137085137085 0.224361218060903 0.277469840234757
"28" 34.65 174.2 370.8 85.1 0.666666666666667 -402.741702741703 0.688134406720336 0.488518943742824
"29" 34.65 317.4 370.8 85.1 0.666666666666667 -816.017316017316 0.186909345467273 0.268115942028986
"30" 34.65 338.7 370.8 85.1 0.833333333333333 -877.489177489177 0.112355617780889 0.251254797756126
"31" 34.65 306.7 370.8 85.1 0.666666666666667 -785.137085137085 0.224361218060903 0.277469840234757
"32" 34.65 274.7 370.8 85.1 0.666666666666667 -692.784992784992 0.336366818340917 0.309792500910084
"33" 34.65 370.8 370.8 85.1 1 -970.12987012987 0 0.22950377562028
"34" 34.65 328.1 370.8 85.1 0.833333333333333 -846.897546897546 0.149457472873644 0.259372142639439
"35" 34.65 242.7 370.8 85.1 0.833333333333333 -600.4329004329 0.448372418620931 0.350638648537289
"36" 34.65 308.6 370.8 85.1 0.833333333333333 -790.62049062049 0.217710885544277 0.275761503564485
"37" 34.65 265.8 370.8 85.1 0.666666666666667 -667.099567099567 0.367518375918796 0.320165537998495
"38" 34.65 328.1 370.8 85.1 0.833333333333333 -846.897546897546 0.149457472873644 0.259372142639439
"39" 34.65 328.1 370.8 85.1 0.833333333333333 -846.897546897546 0.149457472873644 0.259372142639439
"40" 34.65 306.7 370.8 85.1 0.666666666666667 -785.137085137085 0.224361218060903 0.277469840234757
"41" 34.65 213.2 370.8 85.1 0.666666666666667 -515.295815295815 0.551627581379069 0.399155722326454
"42" 34.65 360.1 370.8 85.1 0.833333333333333 -939.249639249639 0.0374518725936298 0.23632324354346
"43" 34.65 159.8 370.8 85.1 0.5 -361.183261183261 0.738536926846342 0.532540675844806
"44" 34.65 223.2 370.8 85.1 0.666666666666667 -544.155844155844 0.516625831291565 0.381272401433692
"45" 34.65 193.7 370.8 85.1 0.5 -459.018759018759 0.619880994049703 0.439339184305627
"46" 34.65 306.7 370.8 85.1 0.666666666666667 -785.137085137085 0.224361218060903 0.277469840234757
"47" 34.65 298.6 370.8 85.1 0.833333333333333 -761.760461760461 0.252712635631782 0.284996651038178
"48" 34.65 245.2 370.8 85.1 0.5 -607.647907647907 0.439621981099055 0.347063621533442
"49" 34.65 306.7 370.8 85.1 0.666666666666667 -785.137085137085 0.224361218060903 0.277469840234757
"50" 34.65 265.9 370.8 85.1 0.666666666666667 -667.388167388167 0.367168358417921 0.320045129748026
"51" 34.65 287.2 370.8 85.1 0.666666666666667 -728.860028860029 0.292614630731537 0.296309192200557
