"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 52.15 371 871 157.4 0.555555555555556 -611.409395973154 0.70067264573991 0.424258760107817
"2" 52.15 638 871 157.4 0.777777777777778 -1123.39405560882 0.326513452914798 0.246708463949843
"3" 52.15 658.9 871 157.4 0.888888888888889 -1163.47075743049 0.29722533632287 0.238882986796175
"4" 52.15 503.5 871 157.4 0.666666666666667 -865.484180249281 0.514994394618834 0.312611717974181
"5" 52.15 447.8 871 157.4 0.666666666666667 -758.676893576222 0.59304932735426 0.351496203662349
"6" 52.15 650.4 871 157.4 0.777777777777778 -1147.17162032598 0.309136771300448 0.242004920049201
"7" 52.15 401.9 871 157.4 0.666666666666667 -670.661553211888 0.657371076233184 0.391639711370988
"8" 52.15 589.3 871 157.4 0.777777777777778 -1030.00958772771 0.394758968609865 0.267096555235025
"9" 52.15 736.5 871 157.4 0.888888888888889 -1312.27229146692 0.188480941704036 0.213713509843856
"10" 52.15 408.2 871 157.4 0.555555555555556 -682.74209012464 0.648542600896861 0.385595296423322
"11" 52.15 572.6 871 157.4 0.777777777777778 -997.986577181207 0.418161434977579 0.274886482710444
"12" 52.15 426.9 871 157.4 0.444444444444444 -718.600191754554 0.622337443946188 0.368704614663856
"13" 52.15 436.5 871 157.4 0.555555555555556 -737.008628954937 0.608884529147982 0.360595647193585
"14" 52.15 735.8 871 157.4 0.777777777777778 -1310.93000958773 0.189461883408072 0.213916825224246
"15" 52.15 800.3 871 157.4 0.888888888888889 -1434.6116970278 0.0990751121076234 0.196676246407597
"16" 52.15 524.8 871 157.4 0.777777777777778 -906.327900287631 0.485145739910314 0.299923780487805
"17" 52.15 454.7 871 157.4 0.555555555555556 -771.907957813998 0.583380044843049 0.346162304816362
"18" 52.15 583 871 157.4 0.666666666666667 -1017.92905081496 0.403587443946188 0.269982847341338
"19" 52.15 530.9 871 157.4 0.666666666666667 -918.024928092042 0.476597533632287 0.296477679412319
"20" 52.15 806.5 871 157.4 0.888888888888889 -1446.50047938638 0.0903867713004485 0.195164290142591
"21" 52.15 606.8 871 157.4 0.777777777777778 -1063.56663470757 0.370235426008969 0.259393539881345
"22" 52.15 613 871 157.4 0.888888888888889 -1075.45541706615 0.361547085201794 0.256769983686786
"23" 52.15 800.3 871 157.4 0.888888888888889 -1434.6116970278 0.0990751121076234 0.196676246407597
"24" 52.15 460.3 871 157.4 0.777777777777778 -782.646212847555 0.575532511210762 0.341950901585922
"25" 52.15 594.4 871 157.4 0.777777777777778 -1039.78906999041 0.387612107623318 0.264804845222073
"26" 52.15 406.7 871 157.4 0.666666666666667 -679.86577181208 0.650644618834081 0.387017457585444
"27" 52.15 729.6 871 157.4 0.888888888888889 -1299.04122722915 0.198150224215247 0.215734649122807
"28" 52.15 438.3 871 157.4 0.666666666666667 -740.460210930009 0.606362107623318 0.359114761578827
"29" 52.15 800.3 871 157.4 0.888888888888889 -1434.6116970278 0.0990751121076234 0.196676246407597
"30" 52.15 255.1 871 157.4 0.555555555555556 -389.165867689357 0.863088565022422 0.617012936103489
"31" 52.15 665.1 871 157.4 0.777777777777778 -1175.35953978907 0.288536995515695 0.236656141933544
"32" 52.15 394.7 871 157.4 0.666666666666667 -656.855225311601 0.667460762331838 0.398783886496073
"33" 52.15 616.9 871 157.4 0.666666666666667 -1082.93384467881 0.356081838565022 0.255146701248176
"34" 52.15 350.8 871 157.4 0.555555555555556 -572.67497603068 0.728979820627803 0.448688711516534
"35" 52.15 583 871 157.4 0.777777777777778 -1017.92905081496 0.403587443946188 0.269982847341338
"36" 52.15 719.2 871 157.4 0.888888888888889 -1279.0987535954 0.212724215246637 0.218854282536151
"37" 52.15 419.5 871 157.4 0.888888888888889 -704.410354745925 0.632707399103139 0.375208581644815
"38" 52.15 388.5 871 157.4 0.666666666666667 -644.96644295302 0.676149103139013 0.405148005148005
"39" 52.15 800.3 871 157.4 0.888888888888889 -1434.6116970278 0.0990751121076234 0.196676246407597
"40" 52.15 383.3 871 157.4 0.555555555555556 -634.995206136145 0.683436098654709 0.410644403861205
"41" 52.15 659.9 871 157.4 0.666666666666667 -1165.38830297219 0.29582399103139 0.238520988028489
"42" 52.15 336.3 871 157.4 0.555555555555556 -544.870565675934 0.74929932735426 0.468034493012192
"43" 52.15 400.9 871 157.4 0.666666666666667 -668.744007670182 0.658772421524664 0.392616612621601
"44" 52.15 433.1 871 157.4 0.555555555555556 -730.488974113135 0.613649103139013 0.363426460401755
"45" 52.15 447.8 871 157.4 0.666666666666667 -758.676893576222 0.59304932735426 0.351496203662349
"46" 52.15 583 871 157.4 0.777777777777778 -1017.92905081496 0.403587443946188 0.269982847341338
"47" 52.15 583 871 157.4 0.777777777777778 -1017.92905081496 0.403587443946188 0.269982847341338
"48" 52.15 368.6 871 157.4 0.555555555555556 -606.807286673058 0.704035874439462 0.427021161150298
"49" 52.15 447.9 871 157.4 0.555555555555556 -758.868648130393 0.592909192825112 0.351417727171244
"50" 52.15 782.8 871 157.4 0.888888888888889 -1401.05465004794 0.12359865470852 0.201073071027082
"51" 52.15 658.9 871 157.4 0.888888888888889 -1163.47075743049 0.29722533632287 0.238882986796175
"52" 52.15 326 871 157.4 0.666666666666667 -525.119846596356 0.763733183856502 0.482822085889571
"53" 52.15 600.6 871 157.4 0.777777777777778 -1051.67785234899 0.378923766816143 0.262071262071262
"54" 52.15 475.3 871 157.4 0.666666666666667 -811.409395973154 0.554512331838565 0.331159267830844
"55" 52.15 589.3 871 157.4 0.777777777777778 -1030.00958772771 0.394758968609865 0.267096555235025
"56" 52.15 677.5 871 157.4 0.888888888888889 -1199.13710450623 0.271160313901345 0.232324723247232
"57" 52.15 556.9 871 157.4 0.666666666666667 -967.881112176414 0.440162556053812 0.282636020829592
"58" 52.15 529.9 871 157.4 0.666666666666667 -916.107382550335 0.477998878923767 0.297037176825816
"59" 52.15 702.3 871 157.4 0.777777777777778 -1246.69223394056 0.236406950672646 0.224120746119892
"60" 52.15 529.9 871 157.4 0.777777777777778 -916.107382550335 0.477998878923767 0.297037176825816
"61" 52.15 431.3 871 157.4 0.555555555555556 -727.037392138063 0.616171524663677 0.364943194991885
"62" 52.15 584 871 157.4 0.666666666666667 -1019.84659635666 0.402186098654709 0.269520547945205
"63" 52.15 417.2 871 157.4 0.555555555555556 -700 0.635930493273543 0.377277085330777
"64" 52.15 318.9 871 157.4 0.666666666666667 -511.505273250239 0.773682735426009 0.49357165255566
"65" 52.15 600.6 871 157.4 0.777777777777778 -1051.67785234899 0.378923766816143 0.262071262071262
"66" 52.15 521.4 871 157.4 0.777777777777778 -899.808245445829 0.489910313901345 0.301879555044112
"67" 52.15 659.9 871 157.4 0.666666666666667 -1165.38830297219 0.29582399103139 0.238520988028489
"68" 52.15 800.3 871 157.4 0.888888888888889 -1434.6116970278 0.0990751121076234 0.196676246407597
"69" 52.15 496.4 871 157.4 0.666666666666667 -851.869606903164 0.524943946188341 0.317082997582595
"70" 52.15 453 871 157.4 0.777777777777778 -768.648130393096 0.585762331838565 0.347461368653422
"71" 52.15 566.5 871 157.4 0.666666666666667 -986.289549376797 0.426709641255605 0.277846425419241
"72" 52.15 518.6 871 157.4 0.666666666666667 -894.439117929051 0.493834080717489 0.303509448515233
"73" 52.15 665.1 871 157.4 0.777777777777778 -1175.35953978907 0.288536995515695 0.236656141933544
"74" 52.15 453 871 157.4 0.777777777777778 -768.648130393096 0.585762331838565 0.347461368653422
"75" 52.15 432.1 871 157.4 0.555555555555556 -728.571428571428 0.615050448430493 0.364267530664198
"76" 52.15 330.2 871 157.4 0.777777777777778 -533.173537871524 0.757847533632287 0.476680799515445
"77" 52.15 542.3 871 157.4 0.777777777777778 -939.884947267497 0.460622197309417 0.290245251705698
"78" 52.15 708.7 871 157.4 0.777777777777778 -1258.96452540748 0.227438340807175 0.222096796952166
