"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 19.27 368.527 486.727 44.967 0.823529411764706 -1812.43902439024 0.267566099239406 0.12201819676713
"2" 19.27 436.727 486.727 44.967 0.882352941176471 -2166.35703165542 0.113183629119884 0.102963636322004
"3" 19.27 384.127 486.727 44.967 0.764705882352941 -1893.39387649195 0.232252806954002 0.117062846402362
"4" 19.27 339.027 486.727 44.967 0.647058823529412 -1659.35132330047 0.334344440420138 0.132635453813413
"5" 19.27 379.357 486.727 44.967 0.823529411764706 -1868.64037363778 0.243050525172039 0.118534783857949
"6" 19.27 364.327 486.727 44.967 0.823529411764706 -1790.64348728593 0.277073524085476 0.123424835381402
"7" 19.27 414.527 486.727 44.967 0.823529411764706 -2051.15204981837 0.163437160449112 0.108477855483479
"8" 19.27 329.257 486.727 44.967 0.764705882352941 -1608.65075246497 0.356460521550163 0.136571128328327
"9" 19.27 316.497 486.727 44.967 0.705882352941177 -1542.43383497665 0.385344983701557 0.142077176086977
"10" 19.27 382.097 486.727 44.967 0.705882352941177 -1882.85936689154 0.236848062296269 0.117684776378773
"11" 19.27 377.787 486.727 44.967 0.882352941176471 -1860.49299429164 0.246604491126403 0.119027388449047
"12" 19.27 346.037 486.727 44.967 0.823529411764706 -1695.72911261027 0.31847609561753 0.129948531515416
"13" 19.27 341.827 486.727 44.967 0.705882352941177 -1673.88168137 0.328006157189424 0.131548999932714
"14" 19.27 306.597 486.727 44.967 0.764705882352941 -1491.05864037364 0.407755342267294 0.146664840164777
"15" 19.27 458.027 486.727 44.967 0.882352941176471 -2276.89154125584 0.0649674031148133 0.0981754350726049
"16" 19.27 414.957 486.727 44.967 0.764705882352941 -2053.38349766476 0.162463781238681 0.108365445094311
"17" 19.27 332.497 486.727 44.967 0.764705882352941 -1625.46445251686 0.349126222383194 0.135240317957756
"18" 19.27 377.787 486.727 44.967 0.882352941176471 -1860.49299429164 0.246604491126403 0.119027388449047
"19" 19.27 385.097 486.727 44.967 0.764705882352941 -1898.42760768033 0.230057044549076 0.116767983131523
"20" 19.27 281.927 486.727 44.967 0.705882352941177 -1363.03580695381 0.463600144875045 0.159498735488265
"21" 19.27 403.227 486.727 44.967 0.764705882352941 -1992.51167618059 0.189016660630206 0.111517829907223
"22" 19.27 337.127 486.727 44.967 0.705882352941177 -1649.49143746756 0.338645418326693 0.133382968436227
"23" 19.27 267.367 486.727 44.967 0.647058823529412 -1287.47794499221 0.496559217674756 0.168184555311613
"24" 19.27 356.857 486.727 44.967 0.764705882352941 -1751.87856772185 0.293983158275987 0.126008457169118
"25" 19.27 424.627 486.727 44.967 0.823529411764706 -2103.56512714063 0.140574067366896 0.105897646640463
"26" 19.27 321.827 486.727 44.967 0.588235294117647 -1570.09340944473 0.373279608837378 0.139724137502447
"27" 19.27 272.367 486.727 44.967 0.588235294117647 -1313.42501297353 0.485240854762767 0.165097093260197
