"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 85.1000000000001 219.1 616.2 60.75 0.727272727272727 -157.461809635722 0.714915834008462 0.277270652670014
"2" 85.1000000000001 295.1 616.2 60.75 0.818181818181818 -246.768507638072 0.578089837069043 0.205862419518807
"3" 85.1000000000001 228.7 616.2 60.75 0.818181818181818 -168.742655699177 0.697632550184535 0.265631832094447
"4" 85.1000000000001 249.9 616.2 60.75 0.818181818181818 -193.654524089306 0.659465298406697 0.243097238895558
"5" 85.1000000000001 263 616.2 60.75 0.727272727272727 -209.048178613395 0.635880817355298 0.230988593155894
"6" 85.1000000000001 286.8 616.2 60.75 0.727272727272727 -237.01527614571 0.59303267620848 0.211820083682008
"7" 85.1000000000001 171.1 616.2 60.75 0.545454545454545 -101.057579318448 0.801332253128094 0.355055523085915
"8" 85.1000000000001 197.5 616.2 60.75 0.545454545454545 -132.079905992949 0.753803222612296 0.307594936708861
"9" 85.1000000000001 304.7 616.2 60.75 0.727272727272727 -258.049353701527 0.560806553245117 0.19937643583853
"10" 85.1000000000001 193.8 616.2 60.75 0.545454545454545 -127.732079905992 0.760464488252768 0.313467492260062
"11" 85.1000000000001 234.2 616.2 60.75 0.727272727272727 -175.205640423031 0.687730668827077 0.259393680614859
"12" 85.1000000000001 255.8 616.2 60.75 0.636363636363636 -200.587544065804 0.648843280223242 0.23749022673964
"13" 85.1000000000001 228.5 616.2 60.75 0.636363636363636 -168.507638072855 0.697992618597533 0.265864332603939
"14" 85.1000000000001 215.4 616.2 60.75 0.545454545454545 -153.113983548766 0.721577099648933 0.282033426183844
"15" 85.1000000000001 325 616.2 60.75 0.818181818181818 -281.903642773207 0.524259609325772 0.186923076923077
"16" 85.1000000000001 174.6 616.2 60.75 0.636363636363636 -105.170387779083 0.795031055900621 0.347938144329897
"17" 85.1000000000001 249.9 616.2 60.75 0.727272727272727 -193.654524089306 0.659465298406697 0.243097238895558
"18" 85.1000000000001 227.75 616.2 60.75 0.636363636363636 -167.626321974147 0.699342875146278 0.266739846322722
"19" 85.1000000000001 231.25 616.2 60.75 0.636363636363636 -171.739130434782 0.693041677918805 0.262702702702703
"20" 85.1000000000001 165.75 616.2 60.75 0.636363636363636 -94.7708578143356 0.810964083175804 0.366515837104073
"21" 85.1000000000001 131.25 616.2 60.75 0.545454545454545 -54.2303172737953 0.873075884418039 0.462857142857143
"22" 85.1000000000001 203.4 616.2 60.75 0.636363636363636 -139.012925969447 0.743181204428842 0.298672566371682
"23" 85.1000000000001 274.8 616.2 60.75 0.818181818181818 -222.914218566392 0.614636780988388 0.221069868995633
"24" 85.1000000000001 198.95 616.2 60.75 0.636363636363636 -133.783783783783 0.751192726618058 0.305353103794924
"25" 85.1000000000001 240.5 616.2 60.75 0.727272727272727 -182.608695652173 0.676388513817625 0.252598752598753
"26" 85.1000000000001 227.2 616.2 60.75 0.636363636363636 -166.980023501762 0.700333063282024 0.267385563380282
"27" 85.1000000000001 178.3 616.2 60.75 0.545454545454545 -109.51821386604 0.788369790260149 0.340717891194616
"28" 85.1000000000001 184.95 616.2 60.75 0.545454545454545 -117.332549941245 0.77639751552795 0.328467153284672
"29" 85.1000000000001 224.8 616.2 60.75 0.545454545454545 -164.159811985898 0.704653884238005 0.270240213523132
"30" 85.1000000000001 304.7 616.2 60.75 0.727272727272727 -258.049353701527 0.560806553245117 0.19937643583853
"31" 85.1000000000001 194.9 616.2 60.75 0.636363636363636 -129.024676850763 0.758484111981277 0.311698306824013
"32" 85.1000000000001 214.1 616.2 60.75 0.636363636363636 -151.586368977673 0.723917544333423 0.283745913124708
"33" 85.1000000000001 246.4 616.2 60.75 0.636363636363636 -189.541715628672 0.66576649563417 0.246550324675325
"34" 85.1000000000001 196 616.2 60.75 0.545454545454545 -130.317273795534 0.756503735709785 0.309948979591837
"35" 85.1000000000001 263 616.2 60.75 0.727272727272727 -209.048178613395 0.635880817355298 0.230988593155894
"36" 85.1000000000001 198.6 616.2 60.75 0.545454545454545 -133.37250293772 0.751822846340805 0.305891238670695
"37" 85.1000000000001 229.6 616.2 60.75 0.727272727272727 -169.800235017626 0.696012242326042 0.264590592334495
"38" 85.1000000000001 203.95 616.2 60.75 0.636363636363636 -139.659224441833 0.742191016293096 0.29786712429517
"39" 85.1000000000001 296.4 616.2 60.75 0.727272727272727 -248.296122209165 0.575749392384553 0.204959514170041
"40" 85.1000000000001 233.1 616.2 60.75 0.727272727272727 -173.91304347826 0.689711045098569 0.260617760617761
"41" 85.1000000000001 257.1 616.2 60.75 0.727272727272727 -202.115158636897 0.646502835538752 0.236289381563594
"42" 85.1000000000001 246.2 616.2 60.75 0.727272727272727 -189.30669800235 0.666126564047169 0.246750609260764
"43" 85.1000000000001 223.7 616.2 60.75 0.636363636363636 -162.867215041128 0.706634260509497 0.271569065713009
