"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 41.3 94.1 415.3 63.5 0.714285714285714 -127.845036319613 0.913018760659466 0.674814027630181
"2" 41.3 88.9 415.3 63.5 0.714285714285714 -115.254237288136 0.927799886299034 0.714285714285714
"3" 41.3 94.1 415.3 63.5 0.714285714285714 -127.845036319613 0.913018760659466 0.674814027630181
"4" 41.3 87.9 415.3 63.5 0.714285714285714 -112.832929782082 0.930642410460489 0.722411831626848
"5" 41.3 88.9 415.3 63.5 0.714285714285714 -115.254237288136 0.927799886299034 0.714285714285714
"6" 41.3 100.3 415.3 63.5 0.857142857142857 -142.857142857143 0.895395110858442 0.633100697906281
"7" 41.3 81.7 415.3 63.5 0.714285714285714 -97.8208232445523 0.948266060261512 0.777233782129742
"8" 41.3 71.3 415.3 63.5 0.571428571428571 -72.6392251815981 0.977828311540648 0.890603085553997
"9" 41.3 92.5 415.3 63.5 0.714285714285714 -123.970944309927 0.917566799317794 0.686486486486486
"10" 41.3 94.1 415.3 63.5 0.714285714285714 -127.845036319613 0.913018760659466 0.674814027630181
"11" 41.3 92.5 415.3 63.5 0.714285714285714 -123.970944309927 0.917566799317794 0.686486486486486
"12" 41.3 84.7 415.3 63.5 0.714285714285714 -105.084745762712 0.939738487777146 0.749704840613932
"13" 41.3 94.1 415.3 63.5 0.714285714285714 -127.845036319613 0.913018760659466 0.674814027630181
"14" 41.3 94.1 415.3 63.5 0.714285714285714 -127.845036319613 0.913018760659466 0.674814027630181
"15" 41.3 94.1 415.3 63.5 0.714285714285714 -127.845036319613 0.913018760659466 0.674814027630181
"16" 41.3 100.3 415.3 63.5 0.857142857142857 -142.857142857143 0.895395110858442 0.633100697906281
"17" 41.3 88.9 415.3 63.5 0.714285714285714 -115.254237288136 0.927799886299034 0.714285714285714
"18" 41.3 100.3 415.3 63.5 0.857142857142857 -142.857142857143 0.895395110858442 0.633100697906281
"19" 41.3 100.3 415.3 63.5 0.857142857142857 -142.857142857143 0.895395110858442 0.633100697906281
"20" 41.3 92.5 415.3 63.5 0.714285714285714 -123.970944309927 0.917566799317794 0.686486486486486
"21" 41.3 87.9 415.3 63.5 0.714285714285714 -112.832929782082 0.930642410460489 0.722411831626848
"22" 41.3 84.7 415.3 63.5 0.714285714285714 -105.084745762712 0.939738487777146 0.749704840613932
"23" 41.3 86.3 415.3 63.5 0.571428571428571 -108.958837772397 0.935190449118817 0.735805330243337
"24" 41.3 88.9 415.3 63.5 0.714285714285714 -115.254237288136 0.927799886299034 0.714285714285714
"25" 41.3 92.5 415.3 63.5 0.714285714285714 -123.970944309927 0.917566799317794 0.686486486486486
"26" 41.3 94.1 415.3 63.5 0.714285714285714 -127.845036319613 0.913018760659466 0.674814027630181
