"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 200.63 886.05 1981.6 130.7 0.818181818181818 -341.63385336191 0.591901237235939 0.147508605609164
"2" 200.63 726.65 1981.6 130.7 0.636363636363636 -262.184120021931 0.678021503052569 0.179866510699787
"3" 200.63 815.45 1981.6 130.7 0.772727272727273 -306.444699197528 0.630044843049328 0.160279600220737
"4" 200.63 805.8 1981.6 130.7 0.772727272727273 -301.634850221801 0.635258522880761 0.162199056837925
"5" 200.63 617.4 1981.6 130.7 0.727272727272727 -207.730648457359 0.737046842076828 0.21169420149012
"6" 200.63 747.7 1981.6 130.7 0.727272727272727 -272.676070378308 0.666648657409909 0.174802728366992
"7" 200.63 831.1 1981.6 130.7 0.863636363636364 -314.245127847281 0.621589497001459 0.157261460714715
"8" 200.63 763.7 1981.6 130.7 0.681818181818182 -280.650949509046 0.658004214166082 0.171140500196412
"9" 200.63 732.3 1981.6 130.7 0.772727272727273 -265.000249214973 0.674968934032093 0.178478765533251
"10" 200.63 667.15 1981.6 130.7 0.636363636363636 -232.527538254498 0.710168026365552 0.195907966724125
"11" 200.63 663.6 1981.6 130.7 0.727272727272727 -230.758111947366 0.712086012210276 0.196955997588909
"12" 200.63 932.2 1981.6 130.7 0.863636363636364 -364.636395354633 0.566967421254525 0.140205964385325
"13" 200.63 698.6 1981.6 130.7 0.818181818181818 -248.203160045856 0.693176292614404 0.187088462639565
"14" 200.63 863.6 1981.6 130.7 0.818181818181818 -330.444101081593 0.604030471662435 0.151343214451135
"15" 200.63 506.15 1981.6 130.7 0.681818181818182 -152.280317001445 0.797152736506564 0.258223846685765
"16" 200.63 858.55 1981.6 130.7 0.727272727272727 -327.927029855954 0.606758874061268 0.152233416807408
"17" 200.63 885 1981.6 130.7 0.772727272727273 -341.110501918955 0.592468528823816 0.147683615819209
"18" 200.63 813.2 1981.6 130.7 0.818181818181818 -305.323231819768 0.631260467880491 0.160723069355632
"19" 200.63 775.8 1981.6 130.7 0.818181818181818 -286.681951851667 0.651466853962937 0.168471255478216
