"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 252.8 1537.7 1589.7 103.5 0.916666666666667 -508.267405063291 0.0349885614318395 0.0673083176172205
"2" 252.8 1262.5 1589.7 103.5 0.916666666666667 -399.40664556962 0.220158794240344 0.081980198019802
"3" 252.8 1272.3 1589.7 103.5 0.791666666666667 -403.283227848101 0.213564796124344 0.0813487385050696
"4" 252.8 1052.2 1589.7 103.5 0.708333333333333 -316.21835443038 0.361660610954111 0.0983653297852119
"5" 252.8 1191 1589.7 103.5 0.833333333333333 -371.123417721519 0.268268066209124 0.0869017632241813
"6" 252.8 1316.5 1589.7 103.5 0.833333333333333 -420.767405063291 0.18382451890728 0.0786175465248766
"7" 252.8 1415.2 1589.7 103.5 0.875 -459.810126582279 0.117413537881846 0.0731345392877332
"8" 252.8 1274.7 1589.7 103.5 0.791666666666667 -404.232594936709 0.211949939442874 0.0811955754295128
"9" 252.8 989.2 1589.7 103.5 0.666666666666667 -291.29746835443 0.404050598842686 0.104630004043672
"10" 252.8 1188.6 1589.7 103.5 0.791666666666667 -370.174050632911 0.269882922890593 0.0870772337203433
"11" 252.8 1353.6 1589.7 103.5 0.916666666666667 -435.443037974684 0.158861526039564 0.0764627659574468
"12" 252.8 1425 1589.7 103.5 0.791666666666667 -463.68670886076 0.110819539765846 0.0726315789473684
"13" 252.8 1272.2 1589.7 103.5 0.833333333333333 -403.243670886076 0.213632081819405 0.0813551328407483
"14" 252.8 1150.3 1589.7 103.5 0.708333333333333 -355.023734177215 0.295653344099045 0.0899765278622968
"15" 252.8 1243.7 1589.7 103.5 0.791666666666667 -391.969936708861 0.232808504911856 0.0832194259065691
"16" 252.8 1181.7 1589.7 103.5 0.875 -367.444620253165 0.274525635849818 0.0875856816450876
"17" 252.8 1018 1589.7 103.5 0.75 -302.689873417722 0.384672318665052 0.101669941060904
"18" 252.8 1091.6 1589.7 103.5 0.75 -331.803797468355 0.335150047099987 0.0948149505313302
"19" 252.8 1103 1589.7 103.5 0.75 -336.313291139241 0.327479477863006 0.0938349954669084
"20" 252.8 1100.8 1589.7 103.5 0.791666666666667 -335.443037974684 0.328959763154353 0.0940225290697674
"21" 252.8 1440.5 1589.7 103.5 0.833333333333333 -469.818037974684 0.100390257031355 0.0718500520652551
"22" 252.8 1068.8 1589.7 103.5 0.75 -322.784810126582 0.350491185573947 0.0968375748502994
"23" 252.8 763.9 1589.7 103.5 0.625 -202.175632911392 0.555645269815637 0.135488938342715
"24" 252.8 1161.6 1589.7 103.5 0.791666666666667 -359.493670886076 0.288050060557126 0.0891012396694215
"25" 252.8 1375.1 1589.7 103.5 0.875 -443.947784810127 0.144395101601399 0.0752672532906698
"26" 252.8 1226.5 1589.7 103.5 0.75 -385.166139240506 0.244381644462387 0.0843864655523848
"27" 252.8 1190.1 1589.7 103.5 0.791666666666667 -370.767405063291 0.268873637464675 0.0869674817242249
"28" 252.8 903.8 1589.7 103.5 0.75 -257.51582278481 0.461512582424976 0.114516485948219
"29" 252.8 1207.8 1589.7 103.5 0.791666666666667 -377.768987341772 0.256964069438837 0.0856929955290611
"30" 252.8 986.8 1589.7 103.5 0.75 -290.348101265823 0.405665455524155 0.104884475070936
"31" 252.8 1219.2 1589.7 103.5 0.791666666666667 -382.278481012658 0.249293500201857 0.0848917322834646
"32" 252.8 1188.1 1589.7 103.5 0.75 -369.976265822785 0.2702193513659 0.087113879303089
"33" 252.8 1111.8 1589.7 103.5 0.75 -339.794303797468 0.321558336697618 0.0930922827846735
"34" 252.8 1328.6 1589.7 103.5 0.791666666666667 -425.553797468355 0.175682949804871 0.0779015505042902
"35" 252.8 1352.4 1589.7 103.5 0.875 -434.96835443038 0.159668954380299 0.076530612244898
"36" 252.8 1261.3 1589.7 103.5 0.875 -398.931962025317 0.220966222581079 0.0820581939269008
"37" 252.8 1098.4 1589.7 103.5 0.75 -334.493670886076 0.330574619835823 0.0942279679533867
"38" 252.8 1448 1589.7 103.5 0.833333333333333 -472.784810126582 0.0953438299017628 0.0714779005524862
"39" 252.8 1334.6 1589.7 103.5 0.791666666666667 -427.927215189873 0.171645808101198 0.0775513262400719
"40" 252.8 1129 1589.7 103.5 0.791666666666667 -346.598101265823 0.309985197147086 0.091674047829938
"41" 252.8 1224.8 1589.7 103.5 0.875 -384.493670886076 0.245525501278428 0.0845035924232528
