"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 199.45 571.65 1366.55 128.7 0.571428571428571 -186.613186262221 0.642161812820616 0.225137759118342
"2" 199.45 544.25 1366.55 128.7 0.642857142857143 -172.875407370268 0.664296966514521 0.236472209462563
"3" 199.45 625.45 1366.55 128.7 0.714285714285714 -213.58736525445 0.598699357757402 0.205771844272124
"4" 199.45 552.65 1366.55 128.7 0.714285714285714 -177.086989220356 0.657511006987923 0.232877951687325
"5" 199.45 665.5 1366.55 128.7 0.785714285714286 -233.667585861118 0.56634487215737 0.193388429752066
"6" 199.45 507.35 1366.55 128.7 0.714285714285714 -154.374529957383 0.694106717292079 0.25367103577412
"7" 199.45 364.8 1366.55 128.7 0.571428571428571 -82.9029832038105 0.809266066163105 0.352796052631579
"8" 199.45 578.2 1366.55 128.7 0.642857142857143 -189.897217347706 0.636870380094519 0.222587340020754
"9" 199.45 616.25 1366.55 128.7 0.642857142857143 -208.97468037102 0.606131599143677 0.208843813387424
"10" 199.45 508.9 1366.55 128.7 0.5 -155.151667084482 0.692854546188957 0.252898408331696
"11" 199.45 600.7 1366.55 128.7 0.571428571428571 -201.178240160441 0.61869370279113 0.214250041618112
"12" 199.45 385.7 1366.55 128.7 0.428571428571429 -93.3817999498621 0.792381952579069 0.33367902514908
"13" 199.45 540.5 1366.55 128.7 0.5 -170.995236901479 0.667326412731753 0.238112858464385
"14" 199.45 608.25 1366.55 128.7 0.642857142857143 -204.963650037603 0.612594417740437 0.211590628853268
"15" 199.45 544.85 1366.55 128.7 0.642857142857143 -173.176234645274 0.663812255119764 0.236211801413233
"16" 199.45 487.55 1366.55 128.7 0.571428571428571 -144.447229882176 0.710102193319061 0.263972925853759
"17" 199.45 478.15 1366.55 128.7 0.571428571428571 -139.734269240411 0.717696005170255 0.269162396737425
"18" 199.45 359.7 1366.55 128.7 0.571428571428571 -80.3459513662572 0.81338611301854 0.357798165137615
"19" 199.45 373.6 1366.55 128.7 0.5 -87.315116570569 0.802156965706669 0.34448608137045
"20" 199.45 491.55 1366.55 128.7 0.571428571428571 -146.452745048884 0.706870784020681 0.261824839792493
"21" 199.45 466.05 1366.55 128.7 0.571428571428571 -133.667585861118 0.727471018297855 0.276150627615063
"22" 199.45 564.3 1366.55 128.7 0.642857142857143 -182.928052143394 0.64809952740639 0.228070175438597
"23" 199.45 501.75 1366.55 128.7 0.571428571428571 -151.566808723991 0.698630690309811 0.256502242152466
"24" 199.45 406.75 1366.55 128.7 0.571428571428571 -103.935823514665 0.775376661146342 0.316410571604179
"25" 199.45 514.05 1366.55 128.7 0.714285714285714 -157.733767861619 0.688694106717292 0.250364750510651
"26" 199.45 499.35 1366.55 128.7 0.571428571428571 -150.363499623966 0.70056953588884 0.257735055572244
"27" 199.45 518.75 1366.55 128.7 0.571428571428571 -160.090248182502 0.684897200791695 0.248096385542169
"28" 199.45 418.25 1366.55 128.7 0.428571428571429 -109.701679618952 0.766086359413499 0.307710699342499
"29" 199.45 465.45 1366.55 128.7 0.642857142857143 -133.366758586112 0.727955729692612 0.276506606509829
