"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 79.49 611.96 1515.96 147.6 0.5 -669.857843753931 0.660644859539887 0.241192234786587
"2" 79.49 1020.56 1515.96 147.6 0.785714285714286 -1183.88476537929 0.362039229442544 0.144626479579839
"3" 79.49 528.41 1515.96 147.6 0.5 -564.750283054472 0.721703352918823 0.279328551692814
"4" 79.49 705.22 1515.96 147.6 0.5 -787.180777456284 0.592490280335584 0.209296389779076
"5" 79.49 704.36 1515.96 147.6 0.642857142857143 -786.09888036231 0.59311876991435 0.209551933670282
"6" 79.49 757.36 1515.96 147.6 0.571428571428571 -852.773933828155 0.554386272618317 0.194887503961128
"7" 79.49 739.16 1515.96 147.6 0.714285714285714 -829.877972071959 0.567686866029407 0.199686130201851
"8" 79.49 691.36 1515.96 147.6 0.714285714285714 -769.744621965027 0.602619193779415 0.213492247165008
"9" 79.49 481.49 1515.96 147.6 0.5 -505.723990439049 0.755992575053348 0.306548422604831
"10" 79.49 636.62 1515.96 147.6 0.571428571428571 -700.8806139137 0.642623286269695 0.231849454933869
"11" 79.49 653.01 1515.96 147.6 0.571428571428571 -721.499559693043 0.630645444181356 0.226030229246106
"12" 79.49 727.56 1515.96 147.6 0.571428571428571 -815.284941502076 0.576164167324388 0.202869866402771
"13" 79.49 855.11 1515.96 147.6 0.642857142857143 -975.745376776953 0.482950393171388 0.172609371893674
"14" 79.49 716.82 1515.96 147.6 0.642857142857143 -801.773808026167 0.584012979040603 0.205909433330543
"15" 79.49 625.48 1515.96 147.6 0.571428571428571 -686.866272487106 0.65076441872022 0.235978768305941
"16" 79.49 686.49 1515.96 147.6 0.5 -763.61806516543 0.606178198719635 0.215006773587379
"17" 79.49 865.76 1515.96 147.6 0.714285714285714 -989.143288463958 0.475167353620392 0.170486046941416
"18" 79.49 596.26 1515.96 147.6 0.5 -650.106931689521 0.672118448361542 0.247543018146446
"19" 79.49 725.96 1515.96 147.6 0.571428571428571 -813.272109699333 0.577333450261627 0.203316987161827
