"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 44.05 216.7 255.7 71 0.833333333333333 -391.940976163451 0.211153221440173 0.327641901245962
"2" 44.05 169.3 255.7 71 0.5 -284.335981838819 0.467785598267461 0.419373892498523
"3" 44.05 195.9 255.7 71 0.666666666666667 -344.72190692395 0.323768272874932 0.362429811128127
"4" 44.05 172.7 255.7 71 0.5 -292.05448354143 0.44937736870601 0.411117544875507
"5" 44.05 173.9 255.7 71 0.5 -294.77866061294 0.442880346507851 0.408280621046578
"6" 44.05 216.7 255.7 71 0.833333333333333 -391.940976163451 0.211153221440173 0.327641901245962
"7" 44.05 187.7 255.7 71 0.666666666666667 -326.106696935301 0.36816459122902 0.378263185935003
"8" 44.05 165.5 255.7 71 0.666666666666667 -275.709421112372 0.488359501894965 0.429003021148036
"9" 44.05 175.1 255.7 71 0.666666666666667 -297.502837684449 0.436383324309692 0.405482581382067
"10" 44.05 216.7 255.7 71 0.833333333333333 -391.940976163451 0.211153221440173 0.327641901245962
"11" 44.05 210.9 255.7 71 0.666666666666667 -378.77412031782 0.242555495397943 0.3366524419156
"12" 44.05 137.2 255.7 71 0.333333333333333 -211.464245175936 0.641580942068219 0.517492711370262
"13" 44.05 216.7 255.7 71 0.833333333333333 -391.940976163451 0.211153221440173 0.327641901245962
"14" 44.05 178.5 255.7 71 0.5 -305.22133938706 0.417975094748241 0.397759103641457
"15" 44.05 216.7 255.7 71 0.833333333333333 -391.940976163451 0.211153221440173 0.327641901245962
"16" 44.05 216.7 255.7 71 0.833333333333333 -391.940976163451 0.211153221440173 0.327641901245962
"17" 44.05 216.7 255.7 71 0.833333333333333 -391.940976163451 0.211153221440173 0.327641901245962
"18" 44.05 172.7 255.7 71 0.666666666666667 -292.05448354143 0.44937736870601 0.411117544875507
"19" 44.05 216.7 255.7 71 0.833333333333333 -391.940976163451 0.211153221440173 0.327641901245962
"20" 44.05 93.5 255.7 71 0.5 -112.258796821793 0.878180833784516 0.759358288770054
"21" 44.05 157.7 255.7 71 0.5 -258.002270147559 0.530590146183 0.450221940393152
"22" 44.05 216.7 255.7 71 0.833333333333333 -391.940976163451 0.211153221440173 0.327641901245962
"23" 44.05 183.1 255.7 71 0.5 -315.66401816118 0.39306984298863 0.387766247951939
"24" 44.05 216.7 255.7 71 0.833333333333333 -391.940976163451 0.211153221440173 0.327641901245962
"25" 44.05 193.5 255.7 71 0.666666666666667 -339.27355278093 0.336762317271251 0.366925064599483
"26" 44.05 172.1 255.7 71 0.5 -290.692395005675 0.452625879805089 0.412550842533411
"27" 44.05 159.7 255.7 71 0.5 -262.542565266742 0.519761775852734 0.444583594239198
"28" 44.05 175.1 255.7 71 0.666666666666667 -297.502837684449 0.436383324309692 0.405482581382067
"29" 44.05 210.9 255.7 71 0.666666666666667 -378.77412031782 0.242555495397943 0.3366524419156
"30" 44.05 184.9 255.7 71 0.5 -319.750283768445 0.383324309691392 0.383991346673878
"31" 44.05 184.9 255.7 71 0.5 -319.750283768445 0.383324309691392 0.383991346673878
"32" 44.05 205.7 255.7 71 0.666666666666667 -366.969353007945 0.270709258256632 0.345162858531842
"33" 44.05 205.1 255.7 71 0.666666666666667 -365.60726447219 0.273957769355712 0.346172598732326
"34" 44.05 210.9 255.7 71 0.666666666666667 -378.77412031782 0.242555495397943 0.3366524419156
"35" 44.05 210.9 255.7 71 0.666666666666667 -378.77412031782 0.242555495397943 0.3366524419156
"36" 44.05 195.9 255.7 71 0.666666666666667 -344.72190692395 0.323768272874932 0.362429811128127
"37" 44.05 199.3 255.7 71 0.666666666666667 -352.44040862656 0.305360043313481 0.356246864024084
"38" 44.05 205.1 255.7 71 0.666666666666667 -365.60726447219 0.273957769355712 0.346172598732326
"39" 44.05 216.7 255.7 71 0.833333333333333 -391.940976163451 0.211153221440173 0.327641901245962
"40" 44.05 177.9 255.7 71 0.5 -303.859250851305 0.42122360584732 0.399100618324902
"41" 44.05 216.7 255.7 71 0.833333333333333 -391.940976163451 0.211153221440173 0.327641901245962
"42" 44.05 131.4 255.7 71 0.333333333333333 -198.297389330306 0.672983216025988 0.540334855403348
"43" 44.05 116.4 255.7 71 0.166666666666667 -164.245175936436 0.754195993502978 0.609965635738832
