"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 105.9 82.4 123.7 14.4 0.666666666666667 22.19074598678 0.377859103385178 0.174757281553398
"2" 105.9 82.8 123.7 14.4 0.666666666666667 21.8130311614732 0.37419945105215 0.173913043478261
"3" 105.9 102.3 123.7 14.4 0.916666666666667 3.39943342776211 0.195791399817017 0.140762463343108
"4" 105.9 73.7 123.7 14.4 0.833333333333333 30.4060434372049 0.457456541628545 0.195386702849389
"5" 105.9 101.7 123.7 14.4 0.833333333333333 3.96600566572242 0.201280878316559 0.141592920353982
"6" 105.9 70 123.7 14.4 0.833333333333333 33.8999055712937 0.491308325709057 0.205714285714285
"7" 105.9 81.8 123.7 14.4 0.666666666666667 22.7573182247403 0.38334858188472 0.176039119804401
"8" 105.9 87.1 123.7 14.4 0.75 17.752596789424 0.334858188472094 0.165327210103329
"9" 105.9 88.4 123.7 14.4 0.833333333333333 16.5250236071766 0.322964318389753 0.16289592760181
"10" 105.9 123.1 123.7 14.4 0.916666666666667 -16.2417374881963 0.00548947849954229 0.11697806661251
"11" 105.9 72.7 123.7 14.4 0.583333333333333 31.3503305004722 0.466605672461116 0.198074277854195
"12" 105.9 80.3 123.7 14.4 0.833333333333333 24.1737488196412 0.397072278133577 0.179327521793275
"13" 105.9 123.5 123.7 14.4 0.916666666666667 -16.6194523135032 0.00182982616651406 0.116599190283401
"14" 105.9 65.7 123.7 14.4 0.75 37.9603399433428 0.530649588289112 0.219178082191781
"15" 105.9 95.1 123.7 14.4 0.833333333333333 10.1983002832862 0.261665141811528 0.151419558359621
"16" 105.9 93.3 123.7 14.4 0.75 11.8980169971672 0.278133577310155 0.154340836012862
"17" 105.9 89.6 123.7 14.4 0.75 15.391879131256 0.311985361390668 0.160714285714286
"18" 105.9 101.3 123.7 14.4 0.75 4.34372049102935 0.204940530649588 0.142152023692004
"19" 105.9 123.7 123.7 14.4 1 -16.8083097261567 0 0.116410670978173
"20" 105.9 95.1 123.7 14.4 0.833333333333333 10.1983002832862 0.261665141811528 0.151419558359621
"21" 105.9 97.8 123.7 14.4 0.833333333333333 7.64872521246466 0.236962488563586 0.147239263803681
"22" 105.9 60.4 123.7 14.4 0.5 42.9650613786592 0.579139981701738 0.23841059602649
"23" 105.9 64.7 123.7 14.4 0.583333333333333 38.90462700661 0.539798719121683 0.222565687789799
"24" 105.9 76 123.7 14.4 0.666666666666667 28.2341831916903 0.436413540713632 0.189473684210526
"25" 105.9 78.4999999999999 123.7 14.4 0.75 25.8734655335223 0.413540713632205 0.18343949044586
"26" 105.9 123.1 123.7 14.4 0.916666666666667 -16.2417374881963 0.00548947849954229 0.11697806661251
"27" 105.9 78.4999999999999 123.7 14.4 0.833333333333333 25.8734655335223 0.413540713632205 0.18343949044586
"28" 105.9 112.2 123.7 14.4 0.916666666666667 -5.94900849858346 0.105215004574565 0.128342245989305
"29" 105.9 80.5 123.7 14.4 0.75 23.9848914069878 0.395242451967063 0.178881987577639
"30" 105.9 61.8 123.7 14.4 0.833333333333333 41.643059490085 0.566331198536139 0.233009708737864
"31" 105.9 78.3 123.7 14.4 0.666666666666667 26.0623229461757 0.415370539798719 0.183908045977011
"32" 105.9 80.1 123.7 14.4 0.75 24.3626062322947 0.398902104300091 0.179775280898876
"33" 105.9 89.1999999999999 123.7 14.4 0.916666666666667 15.7695939565629 0.315645013723696 0.161434977578475
"34" 105.9 61 123.7 14.4 0.583333333333333 42.3984891406988 0.573650503202195 0.236065573770491
"35" 105.9 72.9 123.7 14.4 0.75 31.1614730878187 0.464775846294602 0.197530864197531
"36" 105.9 109.3 123.7 14.4 0.916666666666667 -3.21057601510852 0.131747483989021 0.131747483989021
"37" 105.9 88.9999999999999 123.7 14.4 0.75 15.9584513692163 0.31747483989021 0.161797752808989
"38" 105.9 83.2 123.7 14.4 0.666666666666667 21.4353163361662 0.370539798719121 0.173076923076923
"39" 105.9 70.1 123.7 14.4 0.75 33.805476864967 0.4903934126258 0.205420827389443
"40" 105.9 112.2 123.7 14.4 0.916666666666667 -5.94900849858346 0.105215004574565 0.128342245989305
"41" 105.9 40 123.7 14.4 0.666666666666667 62.2285174693107 0.765782250686184 0.359999999999999
"42" 105.9 100.5 123.7 14.4 0.833333333333333 5.09915014164314 0.212259835315645 0.143283582089552
"43" 105.9 75.4 123.7 14.4 0.583333333333333 28.8007554296507 0.441903019213175 0.190981432360742
"44" 105.9 68.6 123.7 14.4 0.833333333333333 35.2219074598679 0.504117108874657 0.209912536443148
"45" 105.9 100.5 123.7 14.4 0.833333333333333 5.09915014164314 0.212259835315645 0.143283582089552
"46" 105.9 61.2 123.7 14.4 0.666666666666667 42.2096317280454 0.571820677035681 0.235294117647058
"47" 105.9 87.9 123.7 14.4 0.833333333333333 16.9971671388102 0.327538883806038 0.163822525597269
"48" 105.9 104 123.7 14.4 0.75 1.79414542020777 0.180237877401646 0.138461538461538
"49" 105.9 94.1 123.7 14.4 0.666666666666667 11.1425873465534 0.270814272644099 0.153028692879915
"50" 105.9 89.6 123.7 14.4 0.75 15.391879131256 0.311985361390668 0.160714285714286
"51" 105.9 86.3 123.7 14.4 0.833333333333333 18.5080264400378 0.342177493138152 0.166859791425261
"52" 105.9 57.1 123.7 14.4 0.75 46.081208687441 0.609332113449222 0.252189141856392
"53" 105.9 123.5 123.7 14.4 0.916666666666667 -16.6194523135032 0.00182982616651406 0.116599190283401
"54" 105.9 67.6 123.7 14.4 0.833333333333333 36.1661945231351 0.513266239707228 0.21301775147929
"55" 105.9 99.5 123.7 14.4 0.833333333333333 6.04343720491032 0.221408966148215 0.144723618090452
"56" 105.9 78.9 123.7 14.4 0.75 25.4957507082153 0.409881061299176 0.182509505703422
"57" 105.9 123.1 123.7 14.4 0.916666666666667 -16.2417374881963 0.00548947849954229 0.11697806661251
"58" 105.9 112.2 123.7 14.4 0.833333333333333 -5.94900849858353 0.105215004574565 0.128342245989305
"59" 105.9 92.7 123.7 14.4 0.75 12.4645892351275 0.283623055809698 0.155339805825242
"60" 105.9 121.9 123.7 14.4 0.916666666666667 -15.1085930122757 0.0164684354986268 0.118129614438064
"61" 105.9 63.1 123.7 14.4 0.666666666666667 40.4154863078376 0.554437328453797 0.228209191759112
"62" 105.9 93.4999999999999 123.7 14.4 0.833333333333333 11.7091595845138 0.276303751143641 0.154010695187166
"63" 105.9 87.7 123.7 14.4 0.75 17.1860245514637 0.329368709972552 0.164196123147092
"64" 105.9 84.2 123.7 14.4 0.75 20.491029272899 0.36139066788655 0.171021377672209
"65" 105.9 67 123.7 14.4 0.583333333333333 36.7327667610954 0.51875571820677 0.214925373134328
"66" 105.9 90.4 123.7 14.4 0.75 14.6364494806422 0.304666056724611 0.15929203539823
"67" 105.9 91.6 123.7 14.4 0.916666666666667 13.5033050047215 0.293687099725526 0.157205240174672
"68" 105.9 82 123.7 14.4 0.583333333333333 22.5684608120869 0.381518755718206 0.175609756097561
"69" 105.9 93.9 123.7 14.4 0.666666666666667 11.3314447592068 0.272644098810613 0.153354632587859
"70" 105.9 61.2 123.7 14.4 0.666666666666667 42.2096317280454 0.571820677035681 0.235294117647058
"71" 105.9 91.4 123.7 14.4 0.833333333333333 13.6921624173749 0.29551692589204 0.157549234135667
"72" 105.9 97.4 123.7 14.4 0.75 8.02644003777153 0.240622140896614 0.147843942505133
"73" 105.9 112.2 123.7 14.4 0.916666666666667 -5.94900849858346 0.105215004574565 0.128342245989305
"74" 105.9 93.4999999999999 123.7 14.4 0.833333333333333 11.7091595845138 0.276303751143641 0.154010695187166
"75" 105.9 97.8 123.7 14.4 0.833333333333333 7.64872521246466 0.236962488563586 0.147239263803681
"76" 105.9 86.3 123.7 14.4 0.833333333333333 18.5080264400378 0.342177493138152 0.166859791425261
"77" 105.9 94.7 123.7 14.4 0.833333333333333 10.5760151085931 0.265324794144556 0.152059134107708
"78" 105.9 98 123.7 14.4 0.75 7.45986779981117 0.235132662397072 0.146938775510204
"79" 105.9 123.3 123.7 14.4 0.916666666666667 -16.4305949008498 0.00365965233302812 0.116788321167883
"80" 105.9 94.5 123.7 14.4 0.75 10.7648725212465 0.26715462031107 0.152380952380952
"81" 105.9 111.8 123.7 14.4 0.833333333333333 -5.5712936732766 0.108874656907594 0.128801431127012
"82" 105.9 78.1 123.7 14.4 0.583333333333333 26.2511803588291 0.417200365965233 0.184379001280409
"83" 105.9 122.3 123.7 14.4 0.916666666666667 -15.4863078375826 0.0128087831655985 0.117743254292723
"84" 105.9 90.6 123.7 14.4 0.666666666666667 14.4475920679887 0.302836230558097 0.158940397350993
"85" 105.9 95.1 123.7 14.4 0.833333333333333 10.1983002832862 0.261665141811528 0.151419558359621
"86" 105.9 98.4 123.7 14.4 0.75 7.0821529745043 0.231473010064044 0.146341463414634
"87" 105.9 100.1 123.7 14.4 0.833333333333333 5.47686496695001 0.215919487648673 0.143856143856144
"88" 105.9 50.3 123.7 14.4 0.583333333333333 52.5023607176582 0.671546203110704 0.286282306163021
"89" 105.9 84.2 123.7 14.4 0.75 20.491029272899 0.36139066788655 0.171021377672209
"90" 105.9 67 123.7 14.4 0.75 36.7327667610954 0.51875571820677 0.214925373134328
"91" 105.9 82.2 123.7 14.4 0.666666666666667 22.3796033994335 0.379688929551692 0.175182481751825
"92" 105.9 123.3 123.7 14.4 0.916666666666667 -16.4305949008498 0.00365965233302812 0.116788321167883
"93" 105.9 97.6 123.7 14.4 0.75 7.8375826251181 0.2387923147301 0.147540983606557
"94" 105.9 90.6 123.7 14.4 0.75 14.4475920679887 0.302836230558097 0.158940397350993
"95" 105.9 71.7 123.7 14.4 0.5 32.2946175637394 0.475754803293687 0.200836820083682
"96" 105.9 101.5 123.7 14.4 0.833333333333333 4.15486307837586 0.203110704483074 0.141871921182266
"97" 105.9 80.1 123.7 14.4 0.833333333333333 24.3626062322946 0.398902104300091 0.179775280898876
"98" 105.9 72.1 123.7 14.4 0.583333333333333 31.9169027384325 0.472095150960659 0.199722607489598
"99" 105.9 48.9 123.7 14.4 0.5 53.8243626062323 0.684354986276304 0.294478527607362
"100" 105.9 123.7 123.7 14.4 1 -16.8083097261567 0 0.116410670978173
"101" 105.9 101.9 123.7 14.4 0.833333333333333 3.77714825306898 0.199451052150045 0.141315014720314
"102" 105.9 90.2 123.7 14.4 0.75 14.8253068932956 0.306495882891125 0.159645232815964
"103" 105.9 82.8 123.7 14.4 0.75 21.8130311614732 0.37419945105215 0.173913043478261
"104" 105.9 86.3 123.7 14.4 0.833333333333333 18.5080264400378 0.342177493138152 0.166859791425261
"105" 105.9 86.3 123.7 14.4 0.75 18.5080264400378 0.342177493138152 0.166859791425261
"106" 105.9 75.4 123.7 14.4 0.666666666666667 28.8007554296507 0.441903019213175 0.190981432360742
"107" 105.9 76 123.7 14.4 0.666666666666667 28.2341831916903 0.436413540713632 0.189473684210526
"108" 105.9 67.6 123.7 14.4 0.833333333333333 36.1661945231351 0.513266239707228 0.21301775147929
"109" 105.9 74.6 123.7 14.4 0.666666666666667 29.5561850802645 0.449222323879231 0.193029490616622
"110" 105.9 55.9 123.7 14.4 0.666666666666667 47.2143531633617 0.620311070448307 0.257602862254025
"111" 105.9 90.2 123.7 14.4 0.75 14.8253068932956 0.306495882891125 0.159645232815964
"112" 105.9 89.6 123.7 14.4 0.666666666666667 15.391879131256 0.311985361390668 0.160714285714286
"113" 105.9 94.7 123.7 14.4 0.75 10.5760151085931 0.265324794144556 0.152059134107708
"114" 105.9 59.3 123.7 14.4 0.833333333333333 44.0037771482531 0.589204025617566 0.242833052276559
"115" 105.9 89.6 123.7 14.4 0.75 15.391879131256 0.311985361390668 0.160714285714286
"116" 105.9 86.3 123.7 14.4 0.833333333333333 18.5080264400378 0.342177493138152 0.166859791425261
"117" 105.9 116.5 123.7 14.4 0.916666666666667 -10.0094428706326 0.0658737419945105 0.123605150214592
"118" 105.9 83.6 123.7 14.4 0.75 21.0576015108594 0.366880146386093 0.172248803827751
"119" 105.9 102.3 123.7 14.4 0.916666666666667 3.39943342776211 0.195791399817017 0.140762463343108
"120" 105.9 100.5 123.7 14.4 0.75 5.09915014164309 0.212259835315645 0.143283582089552
"121" 105.9 70 123.7 14.4 0.75 33.8999055712937 0.491308325709057 0.205714285714285
"122" 105.9 108.7 123.7 14.4 0.833333333333333 -2.64400377714822 0.137236962488563 0.132474701011959
"123" 105.9 84.4 123.7 14.4 0.833333333333333 20.3021718602456 0.359560841720036 0.170616113744076
"124" 105.9 90.6 123.7 14.4 0.75 14.4475920679887 0.302836230558097 0.158940397350993
"125" 105.9 86.3 123.7 14.4 0.75 18.5080264400378 0.342177493138152 0.166859791425261
"126" 105.9 90.8 123.7 14.4 0.833333333333333 14.2587346553352 0.301006404391582 0.158590308370044
"127" 105.9 76.2 123.7 14.4 0.666666666666667 28.0453257790369 0.434583714547118 0.188976377952756
"128" 105.9 77.2 123.7 14.4 0.833333333333333 27.1010387157696 0.425434583714547 0.186528497409326
"129" 105.9 100.7 123.7 14.4 0.916666666666667 4.91029272898971 0.210430009149131 0.14299900695134
"130" 105.9 94.9 123.7 14.4 0.916666666666667 10.3871576959396 0.263494967978042 0.151738672286617
"131" 105.9 102.1 123.7 14.4 0.916666666666667 3.58829084041555 0.197621225983531 0.14103819784525
"132" 105.9 108.3 123.7 14.4 0.833333333333333 -2.26628895184133 0.140896614821591 0.132963988919667
"133" 105.9 78.4999999999999 123.7 14.4 0.75 25.8734655335223 0.413540713632205 0.18343949044586
"134" 105.9 72.1 123.7 14.4 0.75 31.9169027384325 0.472095150960659 0.199722607489598
"135" 105.9 90.6 123.7 14.4 0.75 14.4475920679887 0.302836230558097 0.158940397350993
"136" 105.9 116.1 123.7 14.4 0.833333333333333 -9.6317280453257 0.0695333943275386 0.124031007751938
"137" 105.9 89.8 123.7 14.4 0.75 15.2030217186025 0.310155535224154 0.160356347438753
"138" 105.9 101.5 123.7 14.4 0.833333333333333 4.15486307837586 0.203110704483074 0.141871921182266
"139" 105.9 93.3 123.7 14.4 0.75 11.8980169971672 0.278133577310155 0.154340836012862
"140" 105.9 91.2 123.7 14.4 0.833333333333333 13.8810198300284 0.297346752058554 0.157894736842105
"141" 105.9 108.3 123.7 14.4 0.833333333333333 -2.26628895184133 0.140896614821591 0.132963988919667
"142" 105.9 56.9 123.7 14.4 0.75 46.2700661000945 0.611161939615736 0.253075571177504
"143" 105.9 86.3 123.7 14.4 0.833333333333333 18.5080264400378 0.342177493138152 0.166859791425261
