"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 9.70000000000002 24.2 33.1 11.4 0.666666666666667 -149.484536082474 0.410138248847926 0.471074380165289
"2" 9.70000000000002 18.1 33.1 11.4 0.833333333333333 -86.5979381443298 0.691244239631336 0.629834254143646
"3" 9.70000000000002 22.2 33.1 11.4 0.666666666666667 -128.865979381443 0.502304147465438 0.513513513513513
"4" 9.70000000000002 18.2 33.1 11.4 0.666666666666667 -87.6288659793813 0.686635944700461 0.626373626373626
"5" 9.70000000000002 16.2 33.1 11.4 0.666666666666667 -67.0103092783504 0.778801843317972 0.703703703703703
"6" 9.70000000000002 25.2 33.1 11.4 0.666666666666667 -159.793814432989 0.36405529953917 0.452380952380952
"7" 9.70000000000002 27.1 33.1 11.4 0.833333333333333 -179.381443298969 0.276497695852534 0.420664206642066
"8" 9.70000000000002 33.1 33.1 11.4 1 -241.237113402061 0 0.34441087613293
"9" 9.70000000000002 30.1 33.1 11.4 0.833333333333333 -210.309278350515 0.138248847926267 0.378737541528239
"10" 9.70000000000002 28.2 33.1 11.4 0.833333333333333 -190.721649484536 0.225806451612903 0.404255319148936
"11" 9.70000000000002 18.1 33.1 11.4 0.833333333333333 -86.5979381443298 0.691244239631336 0.629834254143646
"12" 9.70000000000002 17.3 33.1 11.4 0.666666666666667 -78.3505154639173 0.728110599078341 0.658959537572254
"13" 9.70000000000002 22.2 33.1 11.4 0.666666666666667 -128.865979381443 0.502304147465438 0.513513513513513
"14" 9.70000000000002 30.1 33.1 11.4 0.833333333333333 -210.309278350515 0.138248847926267 0.378737541528239
"15" 9.70000000000002 21.1 33.1 11.4 0.833333333333333 -117.525773195876 0.552995391705069 0.540284360189573
"16" 9.70000000000002 24.1 33.1 11.4 0.666666666666667 -148.453608247422 0.414746543778801 0.473029045643153
"17" 9.70000000000002 25.2 33.1 11.4 0.666666666666667 -159.793814432989 0.36405529953917 0.452380952380952
"18" 9.70000000000002 20.3 33.1 11.4 0.666666666666667 -109.278350515464 0.589861751152074 0.561576354679803
"19" 9.70000000000002 21.1 33.1 11.4 0.833333333333333 -117.525773195876 0.552995391705069 0.540284360189573
"20" 9.70000000000002 33.1 33.1 11.4 1 -241.237113402061 0 0.34441087613293
"21" 9.70000000000002 24.1 33.1 11.4 0.833333333333333 -148.453608247422 0.414746543778801 0.473029045643153
"22" 9.70000000000002 30.1 33.1 11.4 0.833333333333333 -210.309278350515 0.138248847926267 0.378737541528239
"23" 9.70000000000002 33.1 33.1 11.4 1 -241.237113402061 0 0.34441087613293
"24" 9.70000000000002 19.3 33.1 11.4 0.5 -98.9690721649482 0.63594470046083 0.590673575129534
"25" 9.70000000000002 13.3 33.1 11.4 0.5 -37.1134020618555 0.912442396313364 0.857142857142857
"26" 9.70000000000002 20.3 33.1 11.4 0.666666666666667 -109.278350515464 0.589861751152074 0.561576354679803
"27" 9.70000000000002 25.2 33.1 11.4 0.666666666666667 -159.793814432989 0.36405529953917 0.452380952380952
"28" 9.70000000000002 27.1 33.1 11.4 0.833333333333333 -179.381443298969 0.276497695852534 0.420664206642066
"29" 9.70000000000002 27.1 33.1 11.4 0.833333333333333 -179.381443298969 0.276497695852534 0.420664206642066
"30" 9.70000000000002 33.1 33.1 11.4 1 -241.237113402061 0 0.34441087613293
"31" 9.70000000000002 14.3 33.1 11.4 0.5 -47.422680412371 0.866359447004608 0.797202797202797
"32" 9.70000000000002 30.1 33.1 11.4 0.833333333333333 -210.309278350515 0.138248847926267 0.378737541528239
"33" 9.70000000000002 19.2 33.1 11.4 0.666666666666667 -97.9381443298967 0.640552995391705 0.59375
"34" 9.70000000000002 21.1 33.1 11.4 0.833333333333333 -117.525773195876 0.552995391705069 0.540284360189573
"35" 9.70000000000002 21.1 33.1 11.4 0.833333333333333 -117.525773195876 0.552995391705069 0.540284360189573
"36" 9.70000000000002 30.1 33.1 11.4 0.833333333333333 -210.309278350515 0.138248847926267 0.378737541528239
"37" 9.70000000000002 28.2 33.1 11.4 0.833333333333333 -190.721649484536 0.225806451612903 0.404255319148936
"38" 9.70000000000002 15.2 33.1 11.4 0.666666666666667 -56.701030927835 0.824884792626728 0.75
"39" 9.70000000000002 27.1 33.1 11.4 0.833333333333333 -179.381443298969 0.276497695852534 0.420664206642066
"40" 9.70000000000002 30.1 33.1 11.4 0.833333333333333 -210.309278350515 0.138248847926267 0.378737541528239
"41" 9.70000000000002 14.3 33.1 11.4 0.666666666666667 -47.422680412371 0.866359447004608 0.797202797202797
"42" 9.70000000000002 18.1 33.1 11.4 0.833333333333333 -86.5979381443298 0.691244239631336 0.629834254143646
"43" 9.70000000000002 33.1 33.1 11.4 1 -241.237113402061 0 0.34441087613293
"44" 9.70000000000002 33.1 33.1 11.4 1 -241.237113402061 0 0.34441087613293
"45" 9.70000000000002 16.2 33.1 11.4 0.666666666666667 -67.0103092783504 0.778801843317972 0.703703703703703
"46" 9.70000000000002 19.2 33.1 11.4 0.666666666666667 -97.9381443298967 0.640552995391705 0.59375
"47" 9.70000000000002 27.1 33.1 11.4 0.833333333333333 -179.381443298969 0.276497695852534 0.420664206642066
"48" 9.70000000000002 33.1 33.1 11.4 1 -241.237113402061 0 0.34441087613293
"49" 9.70000000000002 24.2 33.1 11.4 0.666666666666667 -149.484536082474 0.410138248847926 0.471074380165289
"50" 9.70000000000002 16.2 33.1 11.4 0.666666666666667 -67.0103092783504 0.778801843317972 0.703703703703703
"51" 9.70000000000002 30.1 33.1 11.4 0.833333333333333 -210.309278350515 0.138248847926267 0.378737541528239
"52" 9.70000000000002 30.1 33.1 11.4 0.833333333333333 -210.309278350515 0.138248847926267 0.378737541528239
"53" 9.70000000000002 33.1 33.1 11.4 1 -241.237113402061 0 0.34441087613293
"54" 9.70000000000002 18.1 33.1 11.4 0.833333333333333 -86.5979381443298 0.691244239631336 0.629834254143646
"55" 9.70000000000002 33.1 33.1 11.4 1 -241.237113402061 0 0.34441087613293
"56" 9.70000000000002 16.3 33.1 11.4 0.5 -68.0412371134019 0.774193548387097 0.699386503067485
"57" 9.70000000000002 27.1 33.1 11.4 0.833333333333333 -179.381443298969 0.276497695852534 0.420664206642066
"58" 9.70000000000002 30.1 33.1 11.4 0.833333333333333 -210.309278350515 0.138248847926267 0.378737541528239
"59" 9.70000000000002 17.3 33.1 11.4 0.666666666666667 -78.3505154639173 0.728110599078341 0.658959537572254
"60" 9.70000000000002 30.1 33.1 11.4 0.833333333333333 -210.309278350515 0.138248847926267 0.378737541528239
"61" 9.70000000000002 30.1 33.1 11.4 0.833333333333333 -210.309278350515 0.138248847926267 0.378737541528239
