"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"39" 48 566.63 750.93 134.83 0.625 -1080.47916666667 0.299139750040578 0.23795069092706
"40" 48 639.23 750.93 134.83 0.75 -1231.72916666667 0.18130173673105 0.21092564491654
"41" 48 325.83 750.93 134.83 0.5 -578.8125 0.689985391981821 0.413804744805573
"42" 48 656.13 750.93 134.83 0.875 -1266.9375 0.1538711248174 0.20549281392407
"43" 48 465.53 750.93 134.83 0.625 -869.854166666667 0.463236487583184 0.289626876893004
"44" 48 594.43 750.93 134.83 0.75 -1138.39583333333 0.254017204999188 0.226822334000639
"45" 48 466.33 750.93 134.83 0.75 -871.520833333333 0.461937997078396 0.28913001522527
"46" 48 661.73 750.93 134.83 0.875 -1278.60416666667 0.144781691283882 0.203753796865791
"47" 48 728.93 750.93 134.83 0.875 -1418.60416666667 0.0357084888816751 0.184969750181773
"48" 48 612.13 750.93 134.83 0.75 -1175.27083333333 0.22528810258075 0.220263669481973
"49" 48 683.63 750.93 134.83 0.875 -1324.22916666667 0.109235513715306 0.197226569928177
"50" 48 369.83 750.93 134.83 0.625 -670.479166666667 0.618568414218471 0.364572911878431
"51" 48 728.93 750.93 134.83 0.875 -1418.60416666667 0.0357084888816751 0.184969750181773
"52" 48 683.63 750.93 134.83 0.875 -1324.22916666667 0.109235513715306 0.197226569928177
"53" 48 583.03 750.93 134.83 0.75 -1114.64583333333 0.27252069469242 0.231257396703429
"54" 48 590.13 750.93 134.83 0.75 -1129.4375 0.260996591462425 0.228475081761646
"55" 48 477.53 750.93 134.83 0.75 -894.854166666667 0.443759130011362 0.282348752957929
"56" 48 583.03 750.93 134.83 0.75 -1114.64583333333 0.27252069469242 0.231257396703429
"57" 48 544.83 750.93 134.83 0.625 -1035.0625 0.334523616296056 0.24747168841657
"58" 48 572.43 750.93 134.83 0.625 -1092.5625 0.289725693880863 0.235539716646577
"59" 48 672.23 750.93 134.83 0.875 -1300.47916666667 0.127739003408537 0.200571233060113
"60" 48 623.13 750.93 134.83 0.75 -1198.1875 0.207433858139912 0.216375395182386
"61" 48 622.93 750.93 134.83 0.75 -1197.77083333333 0.207758480766109 0.216444865394186
"62" 48 739.93 750.93 134.83 0.875 -1441.52083333333 0.0178542444408375 0.182219939724028
"63" 48 683.63 750.93 134.83 0.875 -1324.22916666667 0.109235513715306 0.197226569928177
"64" 48 683.63 750.93 134.83 0.875 -1324.22916666667 0.109235513715306 0.197226569928177
"65" 48 593.53 750.93 134.83 0.875 -1136.52083333333 0.255478006817075 0.227166276346604
"66" 48 595.73 750.93 134.83 0.75 -1141.10416666667 0.251907157928907 0.226327363067161
"67" 48 286.73 750.93 134.83 0.5 -497.354166666667 0.753449115403344 0.470233320545461
"68" 48 572.33 750.93 134.83 0.75 -1092.35416666667 0.289888005193962 0.23558087117572
"69" 48 364.73 750.93 134.83 0.625 -659.854166666667 0.626846291186496 0.369670715323664
"70" 48 683.63 750.93 134.83 0.875 -1324.22916666667 0.109235513715306 0.197226569928177
"71" 48 672.23 750.93 134.83 0.875 -1300.47916666667 0.127739003408537 0.200571233060113
"72" 48 594.33 750.93 134.83 0.75 -1138.1875 0.254179516312287 0.226860498376323
"73" 48 606.23 750.93 134.83 0.75 -1162.97916666667 0.234864470053563 0.222407337149267
"74" 48 324.33 750.93 134.83 0.75 -575.6875 0.692420061678299 0.415718558258564
"75" 48 672.63 750.93 134.83 0.75 -1301.3125 0.127089758156143 0.200451957242466
"76" 48 421.23 750.93 134.83 0.625 -777.5625 0.53514039928583 0.320086413598272
"77" 48 739.93 750.93 134.83 0.875 -1441.52083333333 0.0178542444408375 0.182219939724028
"78" 48 650.73 750.93 134.83 0.75 -1255.6875 0.16263593572472 0.207198069860003
"79" 48 650.63 750.93 134.83 0.75 -1255.47916666667 0.162798247037818 0.207229915620245
"80" 48 672.23 750.93 134.83 0.875 -1300.47916666667 0.127739003408537 0.200571233060113
"81" 48 655.93 750.93 134.83 0.875 -1266.52083333333 0.154195747443597 0.205555470858171
"82" 48 683.63 750.93 134.83 0.875 -1324.22916666667 0.109235513715306 0.197226569928177
"83" 48 437.93 750.93 134.83 0.75 -812.354166666666 0.508034409998377 0.307880254835248
"84" 48 308.43 750.93 134.83 0.625 -542.5625 0.718227560460964 0.43714943423143
"85" 48 409.53 750.93 134.83 0.625 -753.1875 0.554130822918357 0.329231069762899
"86" 48 672.63 750.93 134.83 0.75 -1301.3125 0.127089758156143 0.200451957242466
"87" 48 739.93 750.93 134.83 0.875 -1441.52083333333 0.0178542444408375 0.182219939724028
"88" 48 538.53 750.93 134.83 0.75 -1021.9375 0.344749229021263 0.25036673908603
"89" 48 739.93 750.93 134.83 0.875 -1441.52083333333 0.0178542444408375 0.182219939724028
"90" 48 420.63 750.93 134.83 0.5 -776.3125 0.536114267164421 0.320542995031263
"91" 48 593.53 750.93 134.83 0.875 -1136.52083333333 0.255478006817075 0.227166276346604
"92" 48 650.73 750.93 134.83 0.75 -1255.6875 0.16263593572472 0.207198069860003
"93" 48 593.53 750.93 134.83 0.875 -1136.52083333333 0.255478006817075 0.227166276346604
"94" 48 560.53 750.93 134.83 0.75 -1067.77083333333 0.309040740139588 0.24054020302214
"95" 48 683.63 750.93 134.83 0.875 -1324.22916666667 0.109235513715306 0.197226569928177
"96" 48 672.63 750.93 134.83 0.75 -1301.3125 0.127089758156143 0.200451957242466
"97" 48 656.13 750.93 134.83 0.875 -1266.9375 0.1538711248174 0.20549281392407
"98" 48 617.63 750.93 134.83 0.75 -1186.72916666667 0.216360980360331 0.218302219775594
"99" 48 359.53 750.93 134.83 0.625 -649.020833333333 0.635286479467619 0.375017383806636
"100" 48 683.63 750.93 134.83 0.875 -1324.22916666667 0.109235513715306 0.197226569928177
"101" 48 672.23 750.93 134.83 0.875 -1300.47916666667 0.127739003408537 0.200571233060113
"102" 48 661.73 750.93 134.83 0.875 -1278.60416666667 0.144781691283882 0.203753796865791
"103" 48 739.93 750.93 134.83 0.875 -1441.52083333333 0.0178542444408375 0.182219939724028
"104" 48 639.63 750.93 134.83 0.75 -1232.5625 0.180652491478656 0.210793740131013
"105" 48 593.53 750.93 134.83 0.875 -1136.52083333333 0.255478006817075 0.227166276346604
"106" 48 560.93 750.93 134.83 0.625 -1068.60416666667 0.308391494887194 0.240368673453016
"107" 48 617.23 750.93 134.83 0.75 -1185.89583333333 0.217010225612725 0.218443691978679
"108" 48 601.13 750.93 134.83 0.75 -1152.35416666667 0.243142347021587 0.224294245837007
"109" 48 661.73 750.93 134.83 0.875 -1278.60416666667 0.144781691283882 0.203753796865791
"110" 48 683.63 750.93 134.83 0.875 -1324.22916666667 0.109235513715306 0.197226569928177
"111" 48 571.93 750.93 134.83 0.625 -1091.52083333333 0.290537250446356 0.235745633206861
"112" 48 550.03 750.93 134.83 0.625 -1045.89583333333 0.326083428014933 0.245132083704525
"113" 48 583.03 750.93 134.83 0.75 -1114.64583333333 0.27252069469242 0.231257396703429
"114" 48 392.53 750.93 134.83 0.75 -717.770833333333 0.581723746145106 0.343489669579395
"115" 48 672.23 750.93 134.83 0.875 -1300.47916666667 0.127739003408537 0.200571233060113
"116" 48 616.33 750.93 134.83 0.875 -1184.02083333333 0.218471027430612 0.218762675839242
"117" 48 561.33 750.93 134.83 0.875 -1069.4375 0.3077422496348 0.240197388345536
"118" 48 739.93 750.93 134.83 0.875 -1441.52083333333 0.0178542444408375 0.182219939724028
"119" 48 274.43 750.93 134.83 0.5 -471.729166666667 0.773413406914462 0.491309259191779
"120" 48 683.63 750.93 134.83 0.875 -1324.22916666667 0.109235513715306 0.197226569928177
"121" 48 728.93 750.93 134.83 0.875 -1418.60416666667 0.0357084888816751 0.184969750181773
"122" 48 661.73 750.93 134.83 0.875 -1278.60416666667 0.144781691283882 0.203753796865791
"123" 48 560.53 750.93 134.83 0.75 -1067.77083333333 0.309040740139588 0.24054020302214
"124" 48 650.73 750.93 134.83 0.75 -1255.6875 0.16263593572472 0.207198069860003
"125" 48 672.63 750.93 134.83 0.75 -1301.3125 0.127089758156143 0.200451957242466
"126" 48 341.43 750.93 134.83 0.625 -611.3125 0.664664827138451 0.394897929297367
"127" 48 639.23 750.93 134.83 0.75 -1231.72916666667 0.18130173673105 0.21092564491654
"128" 48 650.63 750.93 134.83 0.75 -1255.47916666667 0.162798247037818 0.207229915620245
"129" 48 672.23 750.93 134.83 0.875 -1300.47916666667 0.127739003408537 0.200571233060113
"130" 48 650.73 750.93 134.83 0.75 -1255.6875 0.16263593572472 0.207198069860003
"131" 48 526.83 750.93 134.83 0.625 -997.5625 0.36373965265379 0.255926959360705
"132" 48 628.23 750.93 134.83 0.75 -1208.8125 0.199155981171888 0.214618849784315
"133" 48 364.33 750.93 134.83 0.5 -659.020833333333 0.62749553643889 0.370076578925699
"134" 48 617.73 750.93 134.83 0.75 -1186.9375 0.216198669047233 0.218266880352257
"135" 48 426.93 750.93 134.83 0.625 -789.4375 0.525888654439214 0.315812896727801
"136" 48 728.93 750.93 134.83 0.875 -1418.60416666667 0.0357084888816751 0.184969750181773
"137" 48 528.03 750.93 134.83 0.625 -1000.0625 0.361791916896608 0.255345340226881
"138" 48 683.63 750.93 134.83 0.875 -1324.22916666667 0.109235513715306 0.197226569928177
"139" 48 661.73 750.93 134.83 0.875 -1278.60416666667 0.144781691283882 0.203753796865791
"140" 48 656.13 750.93 134.83 0.875 -1266.9375 0.1538711248174 0.20549281392407
"141" 48 364.33 750.93 134.83 0.5 -659.020833333333 0.62749553643889 0.370076578925699
"142" 48 683.63 750.93 134.83 0.875 -1324.22916666667 0.109235513715306 0.197226569928177
"143" 48 633.93 750.93 134.83 0.75 -1220.6875 0.189904236325272 0.212689098165413
"144" 48 739.93 750.93 134.83 0.875 -1441.52083333333 0.0178542444408375 0.182219939724028
"145" 48 348.43 750.93 134.83 0.625 -625.895833333333 0.653303035221555 0.38696438308986
"146" 48 616.33 750.93 134.83 0.875 -1184.02083333333 0.218471027430612 0.218762675839242
"147" 48 459.83 750.93 134.83 0.75 -857.979166666667 0.4724882324298 0.293217058478133
"148" 48 661.23 750.93 134.83 0.75 -1277.5625 0.145593247849375 0.203907868668996
"149" 48 661.73 750.93 134.83 0.875 -1278.60416666667 0.144781691283882 0.203753796865791
"150" 48 644.93 750.93 134.83 0.75 -1243.60416666667 0.172049991884434 0.209061448529298
"151" 48 616.33 750.93 134.83 0.875 -1184.02083333333 0.218471027430612 0.218762675839242
"152" 48 616.33 750.93 134.83 0.875 -1184.02083333333 0.218471027430612 0.218762675839242
"153" 48 425.63 750.93 134.83 0.75 -786.729166666667 0.527998701509495 0.316777482790217
"154" 48 639.73 750.93 134.83 0.75 -1232.77083333333 0.180490180165557 0.210760789708158
"155" 48 616.33 750.93 134.83 0.875 -1184.02083333333 0.218471027430612 0.218762675839242
"156" 48 510.13 750.93 134.83 0.625 -962.770833333333 0.390845641941243 0.264305177111717
"157" 48 595.73 750.93 134.83 0.75 -1141.10416666667 0.251907157928907 0.226327363067161
"158" 48 590.13 750.93 134.83 0.75 -1129.4375 0.260996591462425 0.228475081761646
"159" 48 634.13 750.93 134.83 0.75 -1221.10416666667 0.189579613699075 0.212622017567376
"160" 48 409.53 750.93 134.83 0.625 -753.1875 0.554130822918357 0.329231069762899
"161" 48 650.23 750.93 134.83 0.75 -1254.64583333333 0.163447492290212 0.207357396613506
"162" 48 728.93 750.93 134.83 0.875 -1418.60416666667 0.0357084888816751 0.184969750181773
"163" 48 656.13 750.93 134.83 0.875 -1266.9375 0.1538711248174 0.20549281392407
"164" 48 442.63 750.93 134.83 0.625 -822.145833333333 0.500405778282746 0.304611074712514
"165" 48 335.93 750.93 134.83 0.625 -599.854166666666 0.67359194935887 0.401363379275444
"166" 48 739.93 750.93 134.83 0.875 -1441.52083333333 0.0178542444408375 0.182219939724028
"167" 48 588.83 750.93 134.83 0.75 -1126.72916666667 0.263106638532706 0.228979501723757
"168" 48 739.93 750.93 134.83 0.875 -1441.52083333333 0.0178542444408375 0.182219939724028
"169" 48 589.93 750.93 134.83 0.75 -1129.02083333333 0.261321214088622 0.22855254013188
"170" 48 661.73 750.93 134.83 0.875 -1278.60416666667 0.144781691283882 0.203753796865791
"171" 48 604.93 750.93 134.83 0.75 -1160.27083333333 0.236974517123844 0.222885292513183
"172" 48 683.63 750.93 134.83 0.875 -1324.22916666667 0.109235513715306 0.197226569928177
"173" 48 325.23 750.93 134.83 0.75 -577.5625 0.690959259860412 0.414568151769517
"174" 48 470.33 750.93 134.83 0.75 -879.854166666667 0.455445544554456 0.286671060744584
"175" 48 672.23 750.93 134.83 0.875 -1300.47916666667 0.127739003408537 0.200571233060113
"176" 48 617.73 750.93 134.83 0.75 -1186.9375 0.216198669047233 0.218266880352257
"177" 48 388.53 750.93 134.83 0.75 -709.4375 0.588216198669047 0.347025969680591
