"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 143.47 632.49 1722.09 130.7 0.722222222222222 -340.851746009619 0.684684458240909 0.20664358329776
"2" 143.47 568.79 1722.09 130.7 0.722222222222222 -296.452219976302 0.724712358378525 0.229786037025967
"3" 143.47 566.89 1722.09 130.7 0.666666666666667 -295.127901303408 0.725906283186397 0.230556192559403
"4" 143.47 761.41 1722.09 130.7 0.777777777777778 -430.710253014568 0.60367351811938 0.171655218607583
"5" 143.47 764.29 1722.09 130.7 0.777777777777778 -432.717641318743 0.601863779463237 0.171008386868859
"6" 143.47 731.59 1722.09 130.7 0.722222222222222 -409.925419948421 0.622411853788198 0.178651977200345
"7" 143.47 783.64 1722.09 130.7 0.722222222222222 -446.204781487419 0.589704597867273 0.16678576897555
"8" 143.47 660.49 1722.09 130.7 0.611111111111111 -360.368021189099 0.667089776861737 0.197883389604687
"9" 143.47 696.29 1722.09 130.7 0.666666666666667 -385.32097302572 0.644593719955511 0.187709144178431
"10" 143.47 869.19 1722.09 130.7 0.888888888888889 -505.833972259009 0.535946562439126 0.150369884605207
"11" 143.47 505.41 1722.09 130.7 0.555555555555556 -252.275737087893 0.764539176443235 0.258601927148256
"12" 143.47 627.55 1722.09 130.7 0.611111111111111 -337.408517460096 0.687788662741377 0.208270257350012
"13" 143.47 775 1722.09 130.7 0.722222222222222 -440.182616574894 0.595133813835704 0.168645161290323
"14" 143.47 553.09 1722.09 130.7 0.611111111111111 -285.509165679236 0.734577947580417 0.236308738180043
"15" 143.47 747.4 1722.09 130.7 0.666666666666667 -420.945145326549 0.612477142623744 0.174872892694675
"16" 143.47 618.24 1722.09 130.7 0.666666666666667 -330.919355962919 0.693638894299952 0.211406573498965
"17" 143.47 724.22 1722.09 130.7 0.722222222222222 -404.788457517251 0.627043025279787 0.180470022921212
"18" 143.47 644.5 1722.09 130.7 0.611111111111111 -349.22283404196 0.6771375966922 0.202792862684251
"19" 143.47 794.49 1722.09 130.7 0.777777777777778 -453.767338119468 0.582886658832844 0.164508049188788
"20" 143.47 637.35 1722.09 130.7 0.722222222222222 -344.239213772914 0.681630524258667 0.205067859104103
"21" 143.47 750.54 1722.09 130.7 0.611111111111111 -423.133756185962 0.610504024783366 0.174141284941509
"22" 143.47 705.79 1722.09 130.7 0.777777777777778 -391.942566390186 0.638624095916149 0.185182561385115
"23" 143.47 656.89 1722.09 130.7 0.722222222222222 -357.85878580888 0.669351950181917 0.198967863721476
"24" 143.47 778.79 1722.09 130.7 0.777777777777778 -442.824283822402 0.592752248034737 0.167824445614351
"25" 143.47 494.3 1722.09 130.7 0.611111111111111 -244.531957900606 0.771520494661899 0.264414323285454
"26" 143.47 641.09 1722.09 130.7 0.722222222222222 -346.846030529031 0.679280377531592 0.203871531298258
"27" 143.47 817.19 1722.09 130.7 0.777777777777778 -469.589461211403 0.568622399286159 0.159938325236481
"28" 143.47 559.35 1722.09 130.7 0.555555555555556 -289.872447201506 0.730644279529217 0.233664074372039
"29" 143.47 538.89 1722.09 130.7 0.611111111111111 -275.611626123928 0.743500964565568 0.242535582400861
"30" 143.47 587.21 1722.09 130.7 0.722222222222222 -309.291141005088 0.713137571556941 0.222577953372729
