"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 17.435 98.1033 325.6513 38 0.7 -462.680240894752 0.791055003054045 0.387346806886211
"2" 17.435 122.2443 325.6513 38 0.6 -601.143102953828 0.707130473597721 0.310852939564462
"3" 17.435 123.1013 325.6513 38 0.6 -606.058503011184 0.704151171922394 0.308688860312604
"4" 17.435 112.3343 325.6513 38 0.6 -544.303412675652 0.741581908373089 0.338276020770148
"5" 17.435 107.1543 325.6513 38 0.5 -514.593059936909 0.759589822816723 0.354628792311648
"6" 17.435 125.6913 325.6513 38 0.6 -620.913679380556 0.695147214700577 0.302328005200042
"7" 17.435 123.9943 325.6513 38 0.5 -611.180384284485 0.701046718718115 0.306465700439456
"8" 17.435 116.0413 325.6513 38 0.6 -565.565242328649 0.728694777322404 0.32746961642105
"9" 17.435 115.2013 325.6513 38 0.5 -560.747347289934 0.731614979664615 0.329857388762106
"10" 17.435 95.6243 325.6513 38 0.5 -448.46171494121 0.799673076394927 0.397388529902964
"11" 17.435 119.5243 325.6513 38 0.5 -585.542299971322 0.716586366896308 0.317926982211985
"12" 17.435 101.7913 325.6513 38 0.5 -483.833094350444 0.778233924199195 0.373312846972187
"13" 17.435 132.8813 325.6513 38 0.7 -662.152566676226 0.670151673223796 0.285969508124921
"14" 17.435 146.0143 325.6513 38 0.6 -737.478061370806 0.624495700175873 0.260248482511644
"15" 17.435 85.1343 325.6513 38 0.5 -388.295382850588 0.836140841358965 0.446353584865325
"16" 17.435 124.8513 325.6513 38 0.6 -616.095784341841 0.698067417042788 0.304362069117422
"17" 17.435 115.0543 325.6513 38 0.4 -559.904215658159 0.732126015074502 0.330278833559458
"18" 17.435 111.6073 325.6513 38 0.5 -540.133639231431 0.744109273971646 0.340479520604835
"19" 17.435 149.5913 325.6513 38 0.7 -757.994264410668 0.612060505201958 0.254025468058637
"20" 17.435 125.863 325.6513 38 0.5 -621.898480068827 0.694550311436103 0.30191557487109
"21" 17.435 126.6703 325.6513 38 0.6 -626.528821336392 0.691743788399357 0.29999139498367
"22" 17.435 118.3573 325.6513 38 0.6 -578.848867221107 0.720643362293165 0.321061734257203
"23" 17.435 129.1743 325.6513 38 0.5 -640.890737023229 0.683038804274481 0.294176163524788
"24" 17.435 115.2013 325.6513 38 0.6 -560.747347289934 0.731614979664615 0.329857388762106
"25" 17.435 128.2813 325.6513 38 0.7 -635.768855749928 0.68614325747876 0.296224001471766
"26" 17.435 70.6013 325.6513 38 0.6 -304.940063091483 0.886663818310573 0.538233715243204
"27" 17.435 127.6073 325.6513 38 0.7 -631.903068540292 0.688486372215248 0.297788606137737
"28" 17.435 117.6443 325.6513 38 0.6 -574.759392027531 0.723122057852685 0.323007574527623
"29" 17.435 92.774 325.6513 38 0.4 -432.11356466877 0.809581948699693 0.409597516545584
"30" 17.435 133.9213 325.6513 38 0.6 -668.117579581302 0.66653618460963 0.283748738998203
"31" 17.435 107.9943 325.6513 38 0.4 -519.410954975624 0.756669620474512 0.351870422790832
"32" 17.435 122.2613 325.6513 38 0.5 -601.240607972469 0.707071374264604 0.310809716566076
"33" 17.435 100.9763 325.6513 38 0.5 -479.158589045024 0.781067215757412 0.376325929945938
"34" 17.435 107.2403 325.6513 38 0.5 -515.086320619444 0.759290849719782 0.354344402244306
"35" 17.435 102.6673 325.6513 38 0.5 -488.857470605105 0.775188570328033 0.370127586875276
"36" 17.435 137.2213 325.6513 38 0.5 -687.045024376255 0.655063961122373 0.276924938038045
"37" 17.435 91.024 325.6513 38 0.4 -422.076283338113 0.815665703579299 0.417472314993848
"38" 17.435 107.1543 325.6513 38 0.4 -514.593059936909 0.759589822816723 0.354628792311648
"39" 17.435 163.0013 325.6513 38 0.8 -834.908517350158 0.565441560667377 0.233126975060935
"40" 17.435 138.0893 325.6513 38 0.6 -692.02351591626 0.652046418702088 0.275184246715712
"41" 17.435 120.3813 325.6513 38 0.5 -590.457700028678 0.713607065220981 0.315663645433302
"42" 17.435 122.1143 325.6513 38 0.4 -600.397476340694 0.707582409674491 0.311183866263001
"43" 17.435 127.4413 325.6513 38 0.5 -630.950960711213 0.689063459820971 0.298176493805383
"44" 17.435 110.756 325.6513 38 0.5 -535.250932033266 0.747068759988222 0.343096536530752
"45" 17.435 139.8113 325.6513 38 0.5 -701.900200745626 0.646060003900556 0.271794912142295
