"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"1" 37.84 71.5599999999999 168.62 26 0.555555555555556 -89.1120507399577 0.680549712522788 0.363331470095025
"2" 37.84 64.8 168.62 26 0.666666666666667 -71.2473572938689 0.727948394334596 0.401234567901235
"3" 37.84 48.37 168.62 26 0.555555555555556 -27.8276955602537 0.843149628383116 0.537523258217904
"4" 37.84 49.34 168.62 26 0.555555555555556 -30.3911205073996 0.836348338241481 0.526955816781516
"5" 37.84 71.5599999999999 168.62 26 0.666666666666667 -89.1120507399577 0.680549712522788 0.363331470095025
"6" 37.84 56.1 168.62 26 0.555555555555556 -48.2558139534884 0.788949656429674 0.463458110516934
"7" 37.84 48.37 168.62 26 0.666666666666667 -27.8276955602537 0.843149628383116 0.537523258217904
"8" 37.84 47.4 168.62 26 0.555555555555556 -25.2642706131079 0.849950918524751 0.548523206751055
"9" 37.84 39.67 168.62 26 0.666666666666667 -4.83615221987319 0.904150890478194 0.655407108646332
"10" 37.84 55.13 168.62 26 0.666666666666667 -45.6923890063425 0.795750946571309 0.471612552149465
"11" 37.84 70.5899999999999 168.62 26 0.666666666666667 -86.5486257928118 0.687351002664424 0.368324125230203
"12" 37.84 57.07 168.62 26 0.777777777777778 -50.8192389006343 0.782148366288039 0.455580865603645
"13" 37.84 64.8 168.62 26 0.777777777777778 -71.2473572938689 0.727948394334596 0.401234567901235
"14" 37.84 42.43 168.62 26 0.444444444444444 -12.1300211416491 0.88479876595148 0.612773980674052
"15" 37.84 64.8 168.62 26 0.666666666666667 -71.2473572938689 0.727948394334596 0.401234567901235
"16" 37.84 40.64 168.62 26 0.666666666666667 -7.39957716701907 0.897349600336559 0.639763779527559
"17" 37.84 55.13 168.62 26 0.444444444444444 -45.6923890063425 0.795750946571309 0.471612552149465
"18" 37.84 64.8 168.62 26 0.555555555555556 -71.2473572938689 0.727948394334596 0.401234567901235
"19" 37.84 80.2599999999999 168.62 26 0.666666666666667 -112.103594080338 0.619548450427711 0.323947171692001
"20" 37.84 63.83 168.62 26 0.666666666666667 -68.683932346723 0.734749684476231 0.407331975560082
"21" 37.84 33.88 168.62 26 0.777777777777778 10.4651162790697 0.944748282148366 0.76741440377804
"22" 37.84 71.5599999999999 168.62 26 0.666666666666667 -89.1120507399577 0.680549712522788 0.363331470095025
"23" 37.84 64.8 168.62 26 0.666666666666667 -71.2473572938689 0.727948394334596 0.401234567901235
"24" 37.84 48.37 168.62 26 0.555555555555556 -27.8276955602537 0.843149628383116 0.537523258217904
"25" 37.84 55.13 168.62 26 0.666666666666667 -45.6923890063425 0.795750946571309 0.471612552149465
"26" 37.84 71.5599999999999 168.62 26 0.555555555555556 -89.1120507399577 0.680549712522788 0.363331470095025
"27" 37.84 57.07 168.62 26 0.777777777777778 -50.8192389006343 0.782148366288039 0.455580865603645
"28" 37.84 56.1 168.62 26 0.555555555555556 -48.2558139534884 0.788949656429674 0.463458110516934
"29" 37.84 56.1 168.62 26 0.555555555555556 -48.2558139534884 0.788949656429674 0.463458110516934
"30" 37.84 40.64 168.62 26 0.555555555555556 -7.39957716701907 0.897349600336559 0.639763779527559
"31" 37.84 64.8 168.62 26 0.777777777777778 -71.2473572938689 0.727948394334596 0.401234567901235
"32" 37.84 41.61 168.62 26 0.666666666666667 -9.96300211416494 0.890548310194924 0.624849795722182
"33" 37.84 55.13 168.62 26 0.333333333333333 -45.6923890063425 0.795750946571309 0.471612552149465
"34" 37.84 64.8 168.62 26 0.666666666666667 -71.2473572938689 0.727948394334596 0.401234567901235
"35" 37.84 33.88 168.62 26 0.777777777777778 10.4651162790697 0.944748282148366 0.76741440377804
"36" 37.84 80.2599999999999 168.62 26 0.777777777777778 -112.103594080338 0.619548450427711 0.323947171692001
